,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
54,30/06/2011,"8,73","3,61","1,75","6,73",NA,"1,39","7,00","43,81","8,72","7,31","-2,38","2,18",NA,"1,73","R$ 8,03 B","28,20%"
55,31/03/2011,"7,19","2,64","1,46","5,90",NA,"1,20","5,88","55,99","7,88","6,61","-2,27","1,95",NA,"1,60","R$ 6,96 B","26,14%"
56,31/12/2010,"6,31","2,51","1,36","5,33",NA,"1,11","5,26","34,36","7,42","6,28","-2,11","1,92",NA,"1,57","R$ 6,43 B","24,33%"
57,30/09/2010,"6,54","2,68","1,60","6,45","36,36","1,04","5,48","-66,06","7,16",NA,"-1,65","2,09","47,51","1,35","R$ 5,78 B","25,31%"
58,30/06/2010,"6,59","2,52","1,60","5,93",NA,"1,04","5,25","44,79","7,37",NA,"-1,85","2,24",NA,"1,46","R$ 6,01 B","24,74%"
59,31/03/2010,"6,65","2,79","1,65","5,16",NA,"1,10","5,34","-25,73","7,25",NA,"-1,70","2,24",NA,"1,50","R$ 6,21 B","24,62%"
60,31/12/2009,"6,98","3,17","1,69","5,35","17,96","1,20","5,64","-22,30","7,06",NA,"-1,77","2,11","22,46","1,50","R$ 5,81 B","22,70%"
61,30/09/2009,"6,74","2,73","1,59","4,63","12,14","1,12","5,44","-96,51","7,50",NA,"-1,86","2,20","16,73","1,54","R$ 5,75 B","25,05%"
62,30/06/2009,"7,63","2,94","1,83","5,10","12,49","1,30","6,12","35,95","7,89",NA,"-2,50","2,35","16,10","1,68","R$ 5,93 B","23,67%"
63,31/03/2009,"6,38","2,72","1,58","4,03","8,80","1,11","5,17","32,02","6,74",NA,"-2,00","2,05","11,46","1,45","R$ 5,13 B","26,23%"
64,31/12/2008,"6,47","3,23","1,69","4,03","7,80","1,24","5,13","28,35","6,68",NA,"-2,18","2,20","10,16","1,62","R$ 5,60 B","25,02%"
65,30/09/2008,"6,73","2,52","1,67",NA,NA,"1,15","4,92","8,63","6,25",NA,"-2,83","2,12",NA,"1,47","R$ 5,34 B","25,34%"
66,30/06/2008,"7,38","2,85","1,76",NA,NA,"1,26","5,07","16,60","6,44",NA,"-2,60","2,24",NA,"1,60","R$ 5,42 B","24,69%"
67,31/03/2008,"8,40","3,40","1,94",NA,NA,"1,31","5,13","16,22","6,20",NA,"-2,45","2,34",NA,"1,58","R$ 5,76 B","22,63%"
68,31/12/2007,"9,02","3,89","2,01",NA,NA,"1,30","5,50","16,52","6,91",NA,"-2,22","2,53",NA,"1,64","R$ 6,22 B","20,96%"
69,30/09/2007,"909,59","309,66","193,53",NA,NA,"130,74","572,35","863,78","245,20",NA,"-306,61","82,91",NA,"56,01","R$ 246,89 B","21,13%"
70,30/06/2007,"8,22","3,01","1,74",NA,NA,"1,20","5,12","9,92","6,74",NA,"-2,48","2,29",NA,"1,57","R$ 5,19 B","19.439,64%"
71,31/03/2007,"7,52","2,71","1,44",NA,NA,"0,95","4,71","7,82","6,68",NA,"-1,78","2,04",NA,"1,34","R$ 4,06 B","25,60%"
72,31/12/2006,"7,31","3,04","1,45",NA,NA,"0,97","4,59","9,86","6,35",NA,"-1,67","2,00",NA,"1,34","R$ 3,95 B","25,60%"
73,30/09/2006,"7,91","2,85","1,46",NA,NA,"0,93","4,81","10,24","6,04",NA,"-1,60","1,84",NA,"1,17","R$ 3,63 B","25,60%"
74,30/06/2006,"6,20","2,02","1,10",NA,NA,"0,71","3,57","6,68","5,70",NA,"-1,30","1,75",NA,"1,13","R$ 3,13 B","18,37%"
75,31/03/2006,"7,57","2,70","1,36",NA,NA,"0,88","4,13","7,41","6,00",NA,"-1,57","1,98",NA,"1,27","R$ 3,66 B","31.680,09%"
76,31/12/2005,"5,70","2,87","1,23",NA,NA,"0,82","3,24","8,66","4,68",NA,"-1,32","1,77",NA,"1,18","R$ 3,22 B","33.954,22%"
77,30/09/2005,"5,83","1,58","1,20",NA,NA,"0,69","3,18","7,85","4,19",NA,"-1,47","1,59",NA,"0,92","R$ 2,90 B","33.954,22%"
78,30/06/2005,"4,77","1,27","0,83",NA,NA,"0,46","2,49","7,73","4,50",NA,"-0,81","1,50",NA,"0,84","R$ 2,64 B","43.102,25%"
79,31/03/2005,"5,33","1,45","0,96",NA,NA,"0,53","2,82","8,71","4,63",NA,"-0,92","1,57",NA,"0,87","R$ 2,62 B","20.427,01%"
80,31/12/2004,"6,47","1,31","0,85",NA,NA,"0,45","3,08","9,24","5,64",NA,"-0,74","1,56",NA,"0,82","R$ 2,05 B","40.030,30%"
81,30/09/2004,"7,49","1,24","0,85",NA,NA,"0,45","3,57","42,42","6,29",NA,"-0,71","1,50",NA,"0,79","R$ 1,94 B","40.030,30%"
82,30/06/2004,"7,43","1,25","0,88",NA,NA,"0,44","3,89","-45,09","6,71",NA,"-0,66","1,51",NA,"0,75","R$ 1,70 B","40.030,30%"
83,31/03/2004,"8,81","1,34","0,92",NA,NA,"0,45","4,05","-2,22","6,69",NA,"-0,52","1,52",NA,"0,74","R$ 1,64 B","40.030,30%"
84,31/12/2003,"5,50","0,54","0,40",NA,NA,"0,18","1,89","-0,83","6,00",NA,"-0,21","1,28",NA,"0,58","R$ 892,75 M","15.973,74%"
85,30/09/2003,"4,36","0,51","0,43",NA,NA,"0,18","1,85","-0,91","5,87",NA,"-0,22","1,36",NA,"0,58","R$ 837,98 M","15.973,74%"
86,30/06/2003,"6,16","0,53","0,46",NA,NA,"0,16","1,98","-0,86","7,45",NA,"-0,18","1,72",NA,"0,61","R$ 827,16 M","15.973,74%"
87,31/03/2003,"10,90","0,49","0,43",NA,NA,"0,15","2,80","-2,85","11,75",NA,"-0,19","1,81",NA,"0,61","R$ 853,04 M","18.257,91%"
88,31/12/2002,"6,68","0,48","0,43",NA,NA,"0,14","2,74","-2,33","11,24",NA,"-0,17","1,77",NA,"0,56","R$ 776,53 M","18.257,91%"
89,30/09/2002,"3,27","0,49","0,37",NA,NA,"0,15","1,75","-2,11","7,06",NA,"-0,20","1,48",NA,"0,61","R$ 831,18 M","18.257,91%"
90,30/06/2002,"3,78","0,50","0,39",NA,NA,"0,16","1,94","-1,39","7,32",NA,"-0,20","1,46",NA,"0,60","R$ 776,53 M","18.257,91%"
91,31/03/2002,"3,17","0,50","0,39",NA,NA,"0,17","1,58","-1,59","5,53",NA,"-0,22","1,37",NA,"0,59","R$ 760,24 M","18.257,91%"
92,31/12/2001,"3,55","0,53","0,42",NA,NA,"0,18","1,59","-2,85","5,00",NA,"-0,25","1,33",NA,"0,56","R$ 764,93 M","29.314,65%"
93,30/06/2001,"5,56","0,41","0,38",NA,NA,"0,15","1,75","88,00","5,79",NA,"-0,23","1,27",NA,"0,49","R$ 511,79 M","30.294,97%"
94,31/03/2001,"4,97","0,42","0,52",NA,NA,"0,18","2,06","-42,31","4,27",NA,"-0,32","1,07",NA,"0,37","R$ 648,50 M","40.169,65%"
95,31/12/2000,"4,15","0,42","0,40",NA,NA,"0,16","1,68","-15,09","5,31",NA,"-0,25","1,28",NA,"0,50","R$ 664,79 M","40.169,65%"
96,30/09/2000,"3,92","0,41","0,57",NA,NA,"0,20","2,31","-161,81","4,35",NA,"-0,38","1,08",NA,"0,37","R$ 664,79 M","40.169,65%"
97,30/06/2000,"6,30","0,41","0,46",NA,NA,"0,18","2,04","-7,50","5,60",NA,"-0,31","1,27",NA,"0,49","R$ 680,37 M","40.169,65%"
98,31/03/2000,"4,51","0,32","0,28",NA,NA,"0,12","1,32","-1,62","5,05",NA,"-0,17","1,06",NA,"0,46","R$ 350,12 M","21.789,47%"
