,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
0,30/06/2024,"R$ 29,20 B","R$ 6,73 B","R$ 25,66",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
1,31/03/2024,"R$ 28,53 B","R$ 6,90 B","R$ 26,34",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
2,31/12/2023,"R$ 27,88 B","R$ 6,44 B","R$ 24,56",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
3,30/09/2023,"R$ 27,76 B","R$ 5,93 B","R$ 22,61",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
4,30/06/2023,"R$ 26,50 B","R$ 6,30 B","R$ 24,05",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
5,31/03/2023,"R$ 26,59 B","R$ 6,38 B","R$ 24,32",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
6,31/12/2022,"R$ 25,63 B","R$ 5,91 B","R$ 22,55",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
7,30/09/2022,"R$ 26,02 B","R$ 5,60 B","R$ 21,37",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
8,30/06/2022,"R$ 25,86 B","R$ 6,25 B","R$ 23,85",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
9,31/03/2022,"R$ 25,06 B","R$ 6,56 B","R$ 25,01",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
10,31/12/2021,"R$ 24,40 B","R$ 6,18 B","R$ 23,56",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
11,30/09/2021,"R$ 23,44 B","R$ 6,36 B","R$ 24,27",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
12,30/06/2021,"R$ 22,66 B","R$ 5,88 B","R$ 22,43",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
13,31/03/2021,"R$ 22,04 B","R$ 6,42 B","R$ 24,51",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
14,31/12/2020,"R$ 20,92 B","R$ 6,11 B","R$ 23,31",151.998.000,110.098.000,110.098.000,262.096.000,0,0,0,0,151.998.000,110.098.000,262.096.000,400
15,30/09/2020,"R$ 20,96 B","R$ 5,99 B","R$ 22,85",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
16,30/06/2020,"R$ 20,96 B","R$ 5,68 B","R$ 21,69",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
17,31/03/2020,"R$ 20,45 B","R$ 5,50 B","R$ 21,00",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
18,31/12/2019,"R$ 18,95 B","R$ 5,22 B","R$ 19,91",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
19,30/09/2019,"R$ 18,45 B","R$ 5,02 B","R$ 19,16",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
20,30/06/2019,"R$ 15,40 B","R$ 4,82 B","R$ 18,37",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
21,31/03/2019,"R$ 14,71 B","R$ 4,94 B","R$ 18,86",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
22,31/12/2018,"R$ 14,53 B","R$ 5,21 B","R$ 19,86",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
23,30/09/2018,"R$ 15,87 B","R$ 5,20 B","R$ 19,85",151.997.000,110.098.000,110.098.000,262.095.000,0,0,0,0,151.997.000,110.098.000,262.095.000,400
24,30/06/2018,"R$ 14,32 B","R$ 4,15 B","R$ 17,73",135.762.000,98.178.000,98.178.000,233.940.000,0,0,0,0,135.762.000,98.178.000,233.940.000,400
