,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
12,30/06/2021,"R$ 50,92 B","R$ 24,04 B","R$ 35,17",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
13,31/03/2021,"R$ 50,91 B","R$ 23,29 B","R$ 34,07",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
14,31/12/2020,"R$ 50,42 B","R$ 22,79 B","R$ 33,35",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
15,30/09/2020,"R$ 47,79 B","R$ 21,70 B","R$ 31,74",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
16,30/06/2020,"R$ 48,74 B","R$ 21,28 B","R$ 31,13",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
17,31/03/2020,"R$ 46,97 B","R$ 20,98 B","R$ 30,69",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
18,31/12/2019,"R$ 46,46 B","R$ 21,64 B","R$ 31,65",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
19,30/09/2019,"R$ 45,84 B","R$ 21,80 B","R$ 31,90",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
20,30/06/2019,"R$ 43,98 B","R$ 20,59 B","R$ 30,13",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
21,31/03/2019,"R$ 43,31 B","R$ 20,20 B","R$ 29,55",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
22,31/12/2018,"R$ 43,57 B","R$ 19,55 B","R$ 28,60",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
23,30/09/2018,"R$ 42,25 B","R$ 18,79 B","R$ 27,49",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
24,30/06/2018,"R$ 40,97 B","R$ 18,22 B","R$ 26,66",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
25,31/03/2018,"R$ 40,69 B","R$ 18,09 B","R$ 26,47",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
26,31/12/2017,"R$ 39,55 B","R$ 17,51 B","R$ 25,62",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
27,30/09/2017,"R$ 38,37 B","R$ 17,26 B","R$ 25,26",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
28,30/06/2017,"R$ 37,14 B","R$ 16,36 B","R$ 23,94",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
29,31/03/2017,"R$ 37,30 B","R$ 16,09 B","R$ 23,55",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
30,31/12/2016,"R$ 36,75 B","R$ 15,42 B","R$ 22,56",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
31,30/09/2016,"R$ 35,29 B","R$ 15,52 B","R$ 22,71",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
32,30/06/2016,"R$ 34,42 B","R$ 15,13 B","R$ 22,14",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
33,31/03/2016,"R$ 33,97 B","R$ 14,35 B","R$ 20,99",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
34,31/12/2015,"R$ 33,71 B","R$ 13,72 B","R$ 20,07",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
35,30/09/2015,"R$ 32,46 B","R$ 13,36 B","R$ 19,54",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
36,30/06/2015,"R$ 31,12 B","R$ 13,94 B","R$ 20,39",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
37,31/03/2015,"R$ 31,61 B","R$ 13,62 B","R$ 19,93",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
38,31/12/2014,"R$ 30,36 B","R$ 13,30 B","R$ 19,46",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
39,30/09/2014,"R$ 29,76 B","R$ 13,76 B","R$ 20,13",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
40,30/06/2014,"R$ 28,98 B","R$ 13,67 B","R$ 20,00",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
41,31/03/2014,"R$ 28,79 B","R$ 13,41 B","R$ 19,62",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
42,31/12/2013,"R$ 28,27 B","R$ 12,93 B","R$ 18,92",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
43,30/09/2013,"R$ 27,56 B","R$ 12,51 B","R$ 18,30",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
44,30/06/2013,"R$ 26,98 B","R$ 12,03 B","R$ 17,61",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
45,31/03/2013,"R$ 27,00 B","R$ 11,75 B","R$ 17,20",683.509.869,0,0,683.509.869,0,0,0,0,683.509.869,0,683.509.869
46,31/12/2012,"R$ 26,68 B","R$ 11,72 B","R$ 51,42",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
47,30/09/2012,"R$ 25,95 B","R$ 11,40 B","R$ 50,05",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
48,30/06/2012,"R$ 25,34 B","R$ 11,04 B","R$ 48,47",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
49,31/03/2012,"R$ 25,39 B","R$ 11,04 B","R$ 48,45",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
50,31/12/2011,"R$ 25,21 B","R$ 10,55 B","R$ 46,29",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
51,30/09/2011,"R$ 24,55 B","R$ 10,34 B","R$ 45,40",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
52,30/06/2011,"R$ 23,79 B","R$ 10,28 B","R$ 45,10",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
53,31/03/2011,"R$ 24,12 B","R$ 9,86 B","R$ 43,30",227.836.623,0,0,227.836.623,0,0,0,0,227.836.623,0,227.836.623
54,31/12/2010,"R$ 23,35 B","R$ 9,68 B","R$ 42,49",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
55,30/09/2010,"R$ 22,30 B","R$ 9,49 B","R$ 41,67",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
56,30/06/2010,"R$ 21,61 B","R$ 9,06 B","R$ 39,75",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
57,31/03/2010,"R$ 20,71 B","R$ 8,74 B","R$ 38,35",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
58,31/12/2009,"R$ 21,57 B","R$ 10,53 B","R$ 46,21",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
59,30/09/2009,"R$ 20,59 B","R$ 10,33 B","R$ 45,32",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
60,30/06/2009,"R$ 20,39 B","R$ 10,13 B","R$ 44,46",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
61,31/03/2009,"R$ 20,33 B","R$ 9,80 B","R$ 43,03",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
62,31/12/2008,"R$ 20,11 B","R$ 9,55 B","R$ 41,91",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
63,30/09/2008,"R$ 19,54 B","R$ 10,48 B","R$ 45,99",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
64,30/06/2008,"R$ 18,70 B","R$ 10,25 B","R$ 44,98",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
65,31/03/2008,"R$ 18,59 B","R$ 10,09 B","R$ 44,28",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
66,31/12/2007,"R$ 18,66 B","R$ 9,78 B","R$ 42,94",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
67,30/09/2007,"R$ 18,34 B","R$ 9,73 B","R$ 42,72",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
68,30/06/2007,"R$ 18,21 B","R$ 9,62 B","R$ 42,20",227.836.000,0,0,227.836.000,0,0,0,0,227.836.000,0,227.836.000
69,31/03/2007,"R$ 18,17 B","R$ 9,32 B","R$ 0,33",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
70,31/12/2006,"R$ 18,00 B","R$ 9,02 B","R$ 0,32",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
71,30/09/2006,"R$ 17,96 B","R$ 9,08 B","R$ 0,32",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
72,30/06/2006,"R$ 17,72 B","R$ 8,88 B","R$ 0,31",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
73,31/03/2006,"R$ 17,88 B","R$ 8,69 B","R$ 0,31",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
74,31/12/2005,"R$ 17,44 B","R$ 8,48 B","R$ 0,30",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
75,30/09/2005,"R$ 17,26 B","R$ 8,45 B","R$ 0,30",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
76,30/06/2005,"R$ 17,80 B","R$ 8,34 B","R$ 0,29",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
77,31/03/2005,"R$ 17,27 B","R$ 8,07 B","R$ 0,28",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
78,31/12/2004,"R$ 16,78 B","R$ 7,95 B","R$ 0,28",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
79,30/09/2004,"R$ 16,70 B","R$ 7,82 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
80,30/06/2004,"R$ 16,44 B","R$ 7,58 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
81,31/03/2004,"R$ 16,57 B","R$ 7,65 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
82,31/12/2003,"R$ 16,53 B","R$ 7,58 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
83,30/09/2003,"R$ 16,55 B","R$ 7,62 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
84,30/06/2003,"R$ 16,86 B","R$ 7,59 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
85,31/03/2003,"R$ 16,38 B","R$ 7,38 B","R$ 0,26",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
86,31/12/2002,"R$ 16,33 B","R$ 7,25 B","R$ 0,25",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
87,30/09/2002,"R$ 16,64 B","R$ 7,01 B","R$ 0,25",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
88,30/06/2002,"R$ 16,48 B","R$ 7,67 B","R$ 0,27",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
89,31/03/2002,"R$ 15,85 B","R$ 8,00 B","R$ 0,28",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
90,31/12/2001,"R$ 15,92 B","R$ 8,00 B","R$ 0,28",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
91,30/06/2001,"R$ 15,62 B","R$ 8,21 B","R$ 0,29",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
92,31/12/2000,"R$ 15,19 B","R$ 8,27 B","R$ 0,29",28.479.577.000,0,0,28.479.577.000,0,0,0,0,28.479.577.000,0,28.479.577.000
93,30/09/2000,"R$ 15,13 B","R$ 8,29 B","R$ 0,29",28.457.168.000,0,0,28.457.168.000,0,0,0,0,28.457.168.000,0,28.457.168.000
94,30/06/2000,"R$ 15,30 B","R$ 8,39 B","R$ 0,30",28.449.296.000,0,0,28.449.296.000,0,0,0,0,28.449.296.000,0,28.449.296.000
95,31/03/2000,"R$ 15,36 B","R$ 8,50 B","R$ 0,30",28.437.155.000,0,0,28.437.155.000,0,0,0,0,28.437.155.000,0,28.437.155.000
