,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
44,30/09/2013,"8,14","1,36","1,53","6,43","6,48","0,62","5,46","41,31","7,78","6,20","-1,17","2,17","9,23","0,88","R$ 17,07 B","3,13%"
45,30/06/2013,"7,50","1,24","1,34","6,05","6,09","0,55","5,06","56,00","7,55","5,99","-1,01","2,00","9,11","0,82","R$ 14,89 B","3,59%"
46,31/03/2013,"9,86","1,61","1,75","7,36","7,41","0,70","6,59","392,74","8,93","7,08","-1,24","2,37","10,03","0,95","R$ 18,90 B","2,83%"
47,31/12/2012,"10,59","1,73","1,88","8,67","8,67","0,76","7,12","-43,98","9,63","7,64","-1,31","2,55","11,73","1,03","R$ 20,25 B","0,00%"
48,30/09/2012,"11,74","1,69","1,84","7,16","7,02","0,74","7,25","-42,07","9,81","7,67","-1,28","2,48","9,50","1,00","R$ 19,25 B","3,01%"
49,30/06/2012,"15,20","1,85","1,97","7,55","7,52","0,81","7,78","-82,99","10,38","8,12","-1,41","2,63","10,03","1,08","R$ 20,46 B","2,83%"
50,31/03/2012,"11,30","1,57","1,69","6,58","6,59","0,68","6,57","108,51","8,95","7,01","-1,22","2,31","8,98","0,93","R$ 17,32 B","3,34%"
51,31/12/2011,"12,53","1,45","1,54","5,64","5,64","0,61","6,51","-63,13","9,25","6,97","-1,03","2,19","8,02","0,86","R$ 15,33 B","3,77%"
52,30/09/2011,"8,38","1,06","1,13","4,58","4,77","0,45","4,48","15,47","7,10","5,53","-0,81","1,79","7,57","0,71","R$ 10,94 B","4,17%"
53,30/06/2011,"5,71","0,93","1,01","4,17","4,25","0,40","3,91","18,32","6,34","4,98","-0,74","1,64","6,88","0,65","R$ 9,57 B","4,77%"
54,31/03/2011,"7,08","1,09","1,14","5,30","5,34","0,44","4,46","22,61","6,99","5,52","-0,78","1,79","8,37","0,70","R$ 10,72 B","4,25%"
55,31/12/2010,"6,30","1,06","1,11","4,93","4,93","0,44","3,85","122,32","6,19","5,13","-0,76","1,79","7,95","0,71","R$ 10,28 B","4,44%"
56,30/09/2010,"6,43","0,97","1,25","4,86","-290,20","0,41","3,41","515,89","5,74",NA,"-0,72","2,10","-488,55","0,70","R$ 9,20 B","2,77%"
57,30/06/2010,"6,79","0,90","1,13","3,91","52,10","0,38","3,25","-24,58","5,80",NA,"-0,63","2,02","92,91","0,67","R$ 8,15 B","3,13%"
58,31/03/2010,"5,46","0,88","1,10","3,97","1.193,44","0,37","3,20","-10,93","5,58",NA,"-0,61","1,91","2.082,53","0,65","R$ 7,67 B","5,14%"
59,31/12/2009,"5,04","0,66","1,03","3,36","51,20","0,32","3,23","-11,94","5,94",NA,"-0,60","1,89","94,00","0,59","R$ 6,93 B","5,69%"
60,30/09/2009,"7,22","0,72","1,13","2,79","9,61","0,36","3,68","-5,11","6,49",NA,"-0,63","1,99","16,96","0,64","R$ 7,44 B","3,15%"
61,30/06/2009,"60,44","0,72","1,11","2,77","7,29","0,36","7,10","-6,38","12,72",NA,"-0,64","1,99","13,06","0,64","R$ 7,30 B","5,97%"
62,31/03/2009,"410,84","0,67","1,02","2,58","6,24","0,32","6,59","-9,38","12,45",NA,"-0,59","1,93","11,80","0,61","R$ 6,60 B","4,49%"
63,31/12/2008,"93,65","0,62","0,94","2,35","5,26","0,30","5,09","-7,65","10,43",NA,"-0,52","1,92","10,77","0,61","R$ 5,95 B","4,98%"
64,30/09/2008,"5,69","0,53","0,89",NA,NA,"0,28","2,88","-6,73","5,83",NA,"-0,56","1,80",NA,"0,57","R$ 5,54 B","4,20%"
65,30/06/2008,"8,21","0,90","1,51",NA,NA,"0,49","4,43","-16,26","7,05",NA,"-1,02","2,40",NA,"0,78","R$ 9,22 B","3,26%"
66,31/03/2008,"10,00","1,05","1,75",NA,NA,"0,57","5,02","-31,57","7,54",NA,"-1,20","2,63",NA,"0,86","R$ 10,59 B","2,84%"
67,31/12/2007,"8,42","0,90","1,48",NA,NA,"0,47","4,33","-38,35","6,88",NA,"-0,97","2,35",NA,"0,75","R$ 8,83 B","3,41%"
68,30/09/2007,"9,54","1,03","1,70",NA,NA,"0,55","5,17","-105,09","7,90",NA,"-1,15","2,60",NA,"0,83","R$ 10,02 B","4,09%"
69,30/06/2007,"11,52","1,03","1,72",NA,NA,"0,55","5,40","-430,49","8,42",NA,"-1,15","2,68",NA,"0,85","R$ 9,95 B","1,42%"
70,31/03/2007,"11,66","0,93","1,54",NA,NA,"0,48","4,90","431,87","8,14",NA,"-0,98","2,55",NA,"0,79","R$ 8,67 B","1.628,90%"
71,31/12/2006,"10,11","0,87","1,42",NA,NA,"0,44","4,49","-43,05","7,91",NA,"-0,86","2,51",NA,"0,77","R$ 7,87 B","3.439,42%"
72,30/09/2006,"8,43","0,82","1,39",NA,NA,"0,42","3,91","86,60","7,03",NA,"-0,85","2,50",NA,"0,75","R$ 7,48 B","3.847,62%"
73,30/06/2006,"7,41","0,74","1,25",NA,NA,"0,37","3,58","30,91","6,91",NA,"-0,76","2,42",NA,"0,71","R$ 6,54 B","5.703,70%"
74,31/03/2006,"5,60","0,67","1,14",NA,NA,"0,33","3,24","17,67","6,65",NA,"-0,66","2,33",NA,"0,67","R$ 5,84 B","7.529,53%"
75,31/12/2005,"5,66","0,58","0,99",NA,NA,"0,28","2,95","146,66","6,78",NA,"-0,55","2,28",NA,"0,65","R$ 4,90 B","7.104,50%"
76,30/09/2005,"4,55","0,49","0,87",NA,NA,"0,24","2,78","49,51","7,06",NA,"-0,48","2,20",NA,"0,61","R$ 4,16 B","7.306,06%"
77,30/06/2005,"4,55","0,52","0,93",NA,NA,"0,24","2,99","32,18","7,51",NA,"-0,47","2,35",NA,"0,61","R$ 4,36 B","5.017,55%"
78,31/03/2005,"7,06","0,48","0,87",NA,NA,"0,22","2,92","-8,32","8,11",NA,"-0,40","2,41",NA,"0,62","R$ 3,87 B","3.920,08%"
79,31/12/2004,"7,24","0,47","0,85",NA,NA,"0,22","2,87","-4,27","8,24",NA,"-0,38","2,42",NA,"0,64","R$ 3,72 B","3.057,47%"
80,30/09/2004,"6,56","0,48","0,88",NA,NA,"0,23","2,65","-4,61","7,56",NA,"-0,39","2,49",NA,"0,65","R$ 3,79 B","10.165,41%"
81,30/06/2004,"9,78","0,48","0,85",NA,NA,"0,22","2,48","-5,72","7,43",NA,"-0,38","2,54",NA,"0,66","R$ 3,63 B","10.615,58%"
82,31/03/2004,"4,77","0,48","0,88",NA,NA,"0,22","2,51","-7,41","7,25",NA,"-0,39","2,55",NA,"0,65","R$ 3,70 B","13.591,26%"
83,31/12/2003,"4,68","0,51","0,95",NA,NA,"0,24","2,68","-6,84","7,47",NA,"-0,41","2,65",NA,"0,66","R$ 3,90 B","13.927,01%"
84,30/09/2003,"4,92","0,49","0,95",NA,NA,"0,23","2,84","43,85","8,06",NA,"-0,43","2,70",NA,"0,64","R$ 3,76 B","4.208,93%"
85,30/06/2003,"44,30","0,42","0,82",NA,NA,"0,19","2,45","9,66","7,64",NA,"-0,36","2,57",NA,"0,59","R$ 3,19 B","4.964,29%"
86,31/03/2003,"-5,21","0,42","0,80",NA,NA,"0,19","2,24","-8,60","7,48",NA,"-0,33","2,66",NA,"0,63","R$ 3,08 B","4.824,07%"
87,31/12/2002,"-3,46","0,31","0,60",NA,NA,"0,14","1,68","-5,24","7,26",NA,"-0,24","2,58",NA,"0,59","R$ 2,25 B","4.810,13%"
88,30/09/2002,"-6,43","0,33","0,63",NA,NA,"0,14","1,72","-4,26","7,44",NA,"-0,23","2,72",NA,"0,61","R$ 2,34 B","25.609,76%"
89,30/06/2002,"40,85","0,32","0,67",NA,NA,"0,15","1,87","7,81","6,91",NA,"-0,28","2,48",NA,"0,54","R$ 2,42 B","24.734,98%"
90,31/03/2002,"9,48","0,42","0,96",NA,NA,"0,21","2,71","-50,16","7,53",NA,"-0,42","2,68",NA,"0,58","R$ 3,33 B","14.714,69%"
91,31/12/2001,"17,78","0,48","1,12",NA,NA,"0,24","3,12","-26,07","8,00",NA,"-0,48","2,87",NA,"0,62","R$ 3,85 B","12.739,80%"
92,30/06/2001,"77,57","0,60","1,48",NA,NA,"0,32","4,24","5,14","9,32",NA,"-0,77","3,27",NA,"0,70","R$ 4,94 B","5.340,07%"
93,31/12/2000,"10,48","0,66","1,63",NA,NA,"0,36","4,11","7,43","8,45",NA,"-0,88","3,35",NA,"0,74","R$ 5,46 B","9.887,92%"
94,30/09/2000,"8,74","0,65","1,61",NA,NA,"0,36","4,55","7,75","9,09",NA,"-0,88","3,21",NA,"0,71","R$ 5,38 B","10.033,87%"
95,30/06/2000,"7,48","0,64","1,56",NA,NA,"0,35","3,74","6,85","7,50",NA,"-0,88","3,13",NA,"0,70","R$ 5,38 B","10.033,87%"
96,31/03/2000,"7,64","0,58","1,47",NA,NA,"0,32","3,50","9,26","7,34",NA,"-0,78","3,09",NA,"0,67","R$ 4,93 B","5.590,78%"
