,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,SABESP,CIA SANEAMENTO BASICO EST SAO PAULO,ATIVO,FASE OPERACIONAL,Novo Mercado,Abastecimento de água. esgotamento sanitário. drenagem e manejo de águas pluviais urbanas. limpeza urbana. manejo de resíduos sólidos e energia.,"R$ 304,80 M",Utilidade Pública,Água e Saneamento,Água e Saneamento,"IBOVESPA, IBRA, IBRX, IBRX50, IGC, IGCT, IGNM, ITAG, IVBX, MLCX, UTIL"
