,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
12,30/06/2021,"R$ 74,89 B","R$ 5,86 B","R$ 0,89",6.440.497.000,157.727.000,157.727.000,6.598.224.000,644.020.000,1.812.000,1.812.000,645.832.000,5.796.477.000,155.915.000,5.952.392.000,201
13,31/03/2021,"R$ 72,95 B","R$ 4,73 B","R$ 0,79",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
14,31/12/2020,"R$ 73,84 B","R$ 7,75 B","R$ 1,30",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
15,30/09/2020,"R$ 72,66 B","R$ 5,98 B","R$ 1,00",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
16,30/06/2020,"R$ 73,15 B","R$ 8,08 B","R$ 1,36",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
17,31/03/2020,"R$ 73,95 B","R$ 11,43 B","R$ 1,92",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
18,31/12/2019,"R$ 71,89 B","R$ 17,65 B","R$ 2,96",5.796.478.000,157.727.000,157.727.000,5.954.205.000,30.000,1.812.000,1.812.000,1.842.000,5.796.448.000,155.915.000,5.952.363.000,201
19,30/09/2019,"R$ 72,87 B","R$ 19,92 B","R$ 3,35",5.796.478.000,157.727.000,157.727.000,5.954.205.000,31.000,1.812.000,1.812.000,1.843.000,5.796.447.000,155.915.000,5.952.362.000,201
20,30/06/2019,"R$ 76,37 B","R$ 25,64 B","R$ 4,31",5.796.478.000,157.727.000,157.727.000,5.954.205.000,31.000,1.812.000,1.812.000,1.843.000,5.796.447.000,155.915.000,5.952.362.000,201
21,31/03/2019,"R$ 77,79 B","R$ 27,20 B","R$ 4,57",5.796.478.000,157.727.000,157.727.000,5.954.205.000,32.030.000,3.612.000,3.612.000,35.642.000,5.764.448.000,154.115.000,5.918.563.000,201
22,31/12/2018,"R$ 65,44 B","R$ 22,65 B","R$ 9,22",2.298.247.000,157.727.000,157.727.000,2.455.974.000,32.030.000,1.812.000,1.812.000,33.842.000,2.266.217.000,155.915.000,2.422.132.000,201
23,30/09/2018,"R$ 67,23 B","R$ 25,99 B","R$ 11,11",2.182.333.000,157.727.000,157.727.000,2.340.060.000,32.031.000,1.812.000,1.812.000,33.843.000,2.150.302.000,155.915.000,2.306.217.000,201
24,30/06/2018,"R$ 67,43 B","R$ 27,35 B","R$ 33,12",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
25,31/03/2018,"R$ 68,68 B","R$ 28,63 B","R$ 34,68",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
26,31/12/2017,"R$ 68,64 B","- R$ 13,81 B","- R$ 16,72",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
27,30/09/2017,"R$ 82,46 B","R$ 8,33 B","R$ 10,09",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
28,30/06/2017,"R$ 82,94 B","R$ 8,44 B","R$ 10,22",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
29,31/03/2017,"R$ 81,55 B","R$ 11,32 B","R$ 13,70",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
30,31/12/2016,"R$ 82,17 B","R$ 11,66 B","R$ 14,13",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
31,30/09/2016,"R$ 80,31 B","R$ 9,51 B","R$ 11,51",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
32,30/06/2016,"R$ 77,18 B","R$ 10,43 B","R$ 12,63",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
33,31/03/2016,"R$ 93,33 B","R$ 17,34 B","R$ 21,00",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
34,31/12/2015,"R$ 97,01 B","R$ 13,22 B","R$ 16,00",668.034.000,157.727.000,157.727.000,825.761.000,148.282.000,1.812.000,1.812.000,150.094.000,519.752.000,155.915.000,675.667.000,201
35,30/09/2015,"R$ 101,19 B","R$ 18,04 B","R$ 21,01",286.155.000,572.317.000,572.317.000,858.472.000,55.830.000,102.151.000,102.151.000,157.981.000,230.325.000,470.166.000,700.491.000,201
36,30/06/2015,"R$ 93,31 B","R$ 17,01 B","R$ 19,81",286.155.000,572.317.000,572.317.000,858.472.000,55.860.000,102.151.000,102.151.000,158.011.000,230.295.000,470.166.000,700.461.000,201
37,31/03/2015,"R$ 106,98 B","R$ 17,89 B","R$ 20,84",286.155.000,572.317.000,572.317.000,858.472.000,55.860.000,102.151.000,102.151.000,158.011.000,230.295.000,470.166.000,700.461.000,201
38,31/12/2014,"R$ 102,79 B","R$ 17,80 B","R$ 20,74",286.155.000,572.317.000,572.317.000,858.472.000,8.425.000,7.281.000,7.281.000,15.706.000,277.730.000,565.036.000,842.766.000,201
39,30/09/2014,"R$ 107,80 B","R$ 24,61 B","R$ 2,87",2.861.553.000,5.723.167.000,5.723.167.000,8.584.720.000,84.251.000,72.808.000,72.808.000,157.059.000,2.777.302.000,5.650.359.000,8.427.661.000,201
40,30/06/2014,"R$ 107,83 B","R$ 24,65 B","R$ 2,87",2.861.553.000,5.723.167.000,5.723.167.000,8.584.720.000,84.251.000,72.808.000,72.808.000,157.059.000,2.777.302.000,5.650.359.000,8.427.661.000,201
41,31/03/2014,"R$ 69,57 B","R$ 11,88 B","R$ 6,61",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
42,31/12/2013,"R$ 70,10 B","R$ 11,52 B","R$ 6,41",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
43,30/09/2013,"R$ 68,71 B","R$ 10,32 B","R$ 5,74",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
44,30/06/2013,"R$ 68,01 B","R$ 10,64 B","R$ 5,92",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
45,31/03/2013,"R$ 68,62 B","R$ 10,79 B","R$ 6,01",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
46,31/12/2012,"R$ 69,08 B","R$ 11,32 B","R$ 6,30",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
47,30/09/2012,"R$ 66,84 B","R$ 11,31 B","R$ 6,29",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.251.000,72.808.000,72.808.000,157.059.000,514.758.000,1.125.270.000,1.640.028.000,201
48,30/06/2012,"R$ 65,31 B","R$ 11,65 B","R$ 6,48",599.009.000,1.198.078.000,1.198.078.000,1.797.087.000,84.250.000,72.801.000,72.801.000,157.051.000,514.759.000,1.125.277.000,1.640.036.000,201
49,31/03/2012,"R$ 70,96 B","R$ 15,11 B","R$ 25,06",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
50,31/12/2011,"R$ 31,66 B","R$ 10,59 B","R$ 17,56",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
51,30/09/2011,"R$ 28,60 B","R$ 10,70 B","R$ 17,74",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
52,30/06/2011,"R$ 26,00 B","R$ 10,30 B","R$ 17,08",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
53,31/03/2011,"R$ 26,81 B","R$ 11,43 B","R$ 18,95",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
54,31/12/2010,"R$ 26,89 B","R$ 11,34 B","R$ 18,80",203.423.000,399.597.000,399.597.000,603.020.000,0,13.231.000,13.231.000,13.231.000,203.423.000,386.366.000,589.789.000,201
55,30/09/2010,"R$ 25,79 B","R$ 11,17 B","R$ 0,02",203.423.176.000,399.597.370.000,399.597.370.000,603.020.546.000,0,13.231.556.000,13.231.556.000,13.231.556.000,203.423.176.000,386.365.814.000,589.788.990.000,201
56,30/06/2010,"R$ 25,37 B","R$ 10,63 B","R$ 0,02",203.423.176.000,399.597.370.000,399.597.370.000,603.020.546.000,0,13.231.556.000,13.231.556.000,13.231.556.000,203.423.176.000,386.365.814.000,589.788.990.000,201
57,31/03/2010,"R$ 24,85 B","R$ 10,29 B","R$ 0,02",203.423.176.000,399.597.370.000,399.597.370.000,603.020.546.000,0,13.231.556.000,13.231.556.000,13.231.556.000,203.423.176.000,386.365.814.000,589.788.990.000,201
58,31/12/2009,"R$ 22,76 B","R$ 11,09 B","R$ 18,40",203.423.176,399.597.370,399.597.370,603.020.546,0,13.231.556,13.231.556,13.231.556,203.423.176,386.365.814,589.788.990,201
59,30/09/2009,"R$ 22,48 B","R$ 10,98 B","R$ 18,21",203.423.176,399.597.370,399.597.370,603.020.546,0,13.231.556,13.231.556,13.231.556,203.423.176,386.365.814,589.788.990,201
60,30/06/2009,"R$ 16,63 B","R$ 4,73 B","R$ 8,44",249.597.049,311.353.240,311.353.240,560.950.289,0,13.231.556,13.231.556,13.231.556,249.597.049,298.121.684,547.718.733,201
61,31/03/2009,"R$ 17,71 B","R$ 6,17 B","R$ 11,00",249.597.049,311.353.240,311.353.240,560.950.289,0,13.231.556,13.231.556,13.231.556,249.597.049,298.121.684,547.718.733,201
62,31/12/2008,"R$ 17,67 B","R$ 6,24 B","R$ 11,13",249.597.049,311.353.240,311.353.240,560.950.289,0,13.451.400,13.451.400,13.451.400,249.597.049,297.901.840,547.498.889,201
63,30/09/2008,"R$ 16,85 B","R$ 6,20 B","R$ 11,05",249.597.049,311.353.240,311.353.240,560.950.289,0,13.457.542,13.457.542,13.457.542,249.597.049,297.895.698,547.492.747,201
64,30/06/2008,"R$ 16,09 B","R$ 6,00 B","R$ 10,69",249.597.049,311.353.240,311.353.240,560.950.289,0,13.516.016,13.516.016,13.516.016,249.597.049,297.837.224,547.434.273,201
65,31/03/2008,"R$ 15,72 B","R$ 5,65 B","R$ 10,08",249.597.049,311.353.240,311.353.240,560.950.289,0,13.572.523,13.572.523,13.572.523,249.597.049,297.780.717,547.377.766,201
66,31/12/2007,"R$ 15,58 B","R$ 5,58 B","R$ 9,94",249.597.049,311.353.240,311.353.240,560.950.289,0,13.678.100,13.678.100,13.678.100,249.597.049,297.675.140,547.272.189,201
67,30/09/2007,"R$ 14,95 B","R$ 5,88 B","R$ 10,48",249.597.049,311.353.240,311.353.240,560.950.289,0,13.678.100,13.678.100,13.678.100,249.597.049,297.675.140,547.272.189,201
68,30/06/2007,"R$ 14,71 B","R$ 5,67 B","R$ 10,11",249.597.049,311.353.240,311.353.240,560.950.289,0,13.678.100,13.678.100,13.678.100,249.597.049,297.675.140,547.272.189,201
69,31/03/2007,"R$ 15,67 B","R$ 5,50 B","R$ 0,01",249.597.050.000,311.353.241.000,311.353.241.000,560.950.291.000,0,13.678.100.000,13.678.100.000,13.678.100.000,249.597.050.000,297.675.141.000,547.272.191.000,201
70,31/12/2006,"R$ 16,00 B","R$ 5,53 B","R$ 0,01",249.597.050.000,311.353.241.000,311.353.241.000,560.950.291.000,0,13.678.100.000,13.678.100.000,13.678.100.000,249.597.050.000,297.675.141.000,547.272.191.000,201
71,30/09/2006,"R$ 15,41 B","R$ 5,44 B","R$ 0,01",249.597.050.000,311.353.241.000,311.353.241.000,560.950.291.000,0,13.678.100.000,13.678.100.000,13.678.100.000,249.597.050.000,297.675.141.000,547.272.191.000,201
72,30/06/2006,"R$ 14,93 B","R$ 5,37 B","R$ 0,01",249.597.050.000,311.353.241.000,311.353.241.000,560.950.291.000,0,13.678.100.000,13.678.100.000,13.678.100.000,249.597.050.000,297.675.141.000,547.272.191.000,201
73,31/03/2006,"R$ 14,90 B","R$ 5,50 B","R$ 0,01",249.597.050.000,305.701.231.000,305.701.231.000,555.298.281.000,0,13.678.100.000,13.678.100.000,13.678.100.000,249.597.050.000,292.023.131.000,541.620.181.000,201
74,31/12/2005,"R$ 16,73 B","R$ 5,50 B","R$ 0,01",249.597.050.000,305.701.231.000,305.701.231.000,555.298.281.000,0,13.679.382.000,13.679.382.000,13.679.382.000,249.597.050.000,292.021.849.000,541.618.899.000,201
75,30/09/2005,"R$ 16,05 B","R$ 6,15 B","R$ 0,01",249.597.050.000,305.701.231.000,305.701.231.000,555.298.281.000,0,13.679.382.000,13.679.382.000,13.679.382.000,249.597.050.000,292.021.849.000,541.618.899.000,201
76,30/06/2005,"R$ 16,30 B","R$ 6,23 B","R$ 0,01",249.597.050.000,305.701.231.000,305.701.231.000,555.298.281.000,0,13.679.382.000,13.679.382.000,13.679.382.000,249.597.050.000,292.021.849.000,541.618.899.000,201
77,31/03/2005,"R$ 16,57 B","R$ 6,42 B","R$ 0,01",249.597.050.000,305.701.231.000,305.701.231.000,555.298.281.000,0,13.679.382.000,13.679.382.000,13.679.382.000,249.597.050.000,292.021.849.000,541.618.899.000,201
78,31/12/2004,"R$ 17,40 B","R$ 6,48 B","R$ 0,01",249.597.050.000,300.118.295.000,300.118.295.000,549.715.345.000,0,8.106.882.000,8.106.882.000,8.106.882.000,249.597.050.000,292.011.413.000,541.608.463.000,201
79,30/09/2004,"R$ 16,98 B","R$ 6,70 B","R$ 0,01",249.597.050.000,300.118.295.000,300.118.295.000,549.715.345.000,0,5.027.282.000,5.027.282.000,5.027.282.000,249.597.050.000,295.091.013.000,544.688.063.000,201
80,30/06/2004,"R$ 16,08 B","R$ 6,59 B","R$ 0,01",249.597.050.000,300.118.295.000,300.118.295.000,549.715.345.000,0,4.848.482.000,4.848.482.000,4.848.482.000,249.597.050.000,295.269.813.000,544.866.863.000,201
81,31/03/2004,"R$ 16,00 B","R$ 6,56 B","R$ 0,01",249.597.050.000,300.118.295.000,300.118.295.000,549.715.345.000,0,5.297.285.000,5.297.285.000,5.297.285.000,249.597.050.000,294.821.010.000,544.418.060.000,201
82,31/12/2003,"R$ 15,33 B","R$ 6,66 B","R$ 0,01",249.597.050.000,295.569.090.000,295.569.090.000,545.166.140.000,0,5.718.771.000,5.718.771.000,5.718.771.000,249.597.050.000,289.850.319.000,539.447.369.000,201
83,30/09/2003,"R$ 15,48 B","R$ 6,97 B","R$ 0,01",249.597.050.000,295.569.090.000,295.569.090.000,545.166.140.000,0,6.331.111.000,6.331.111.000,6.331.111.000,249.597.050.000,289.237.979.000,538.835.029.000,201
84,30/06/2003,"R$ 15,27 B","R$ 6,89 B","R$ 0,01",249.597.050.000,295.569.090.000,295.569.090.000,545.166.140.000,0,5.175.011.000,5.175.011.000,5.175.011.000,249.597.050.000,290.394.079.000,539.991.129.000,201
85,31/03/2003,"R$ 15,48 B","R$ 6,84 B","R$ 0,01",249.597.050.000,295.569.090.000,295.569.090.000,545.166.140.000,0,5.175.011.000,5.175.011.000,5.175.011.000,249.597.050.000,290.394.079.000,539.991.129.000,201
86,31/12/2002,"R$ 15,39 B","R$ 6,96 B","R$ 0,01",243.564.130.000,295.569.090.000,295.569.090.000,539.133.220.000,0,3.548.760.000,3.548.760.000,3.548.760.000,243.564.130.000,292.020.330.000,535.584.460.000,201
87,30/09/2002,"R$ 14,21 B","R$ 6,89 B","R$ 0,01",243.564.130.000,295.569.090.000,295.569.090.000,539.133.220.000,0,1.860.870.000,1.860.870.000,1.860.870.000,243.564.130.000,293.708.220.000,537.272.350.000,201
88,30/06/2002,"R$ 14,23 B","R$ 6,90 B","R$ 0,01",243.564.130.000,295.569.090.000,295.569.090.000,539.133.220.000,0,2.124.861.000,2.124.861.000,2.124.861.000,243.564.130.000,293.444.229.000,537.008.359.000,201
89,31/03/2002,"R$ 14,00 B","R$ 6,85 B","R$ 0,01",243.564.130.000,295.569.090.000,295.569.090.000,539.133.220.000,0,2.264.557.000,2.264.557.000,2.264.557.000,243.564.130.000,293.304.533.000,536.868.663.000,201
90,31/12/2001,"R$ 14,06 B","R$ 6,86 B","R$ 0,01",237.165.397.000,295.569.091.000,295.569.091.000,532.734.488.000,0,2.351.322.000,2.351.322.000,2.351.322.000,237.165.397.000,293.217.769.000,530.383.166.000,201
91,30/06/2001,"R$ 13,24 B","R$ 7,16 B","R$ 0,01",237.165.397.000,295.569.091.000,295.569.091.000,532.734.488.000,0,2.654.647.000,2.654.647.000,2.654.647.000,237.165.397.000,292.914.444.000,530.079.841.000,201
92,31/03/2001,"R$ 12,53 B","R$ 7,19 B","R$ 0,01",237.165.397.000,295.163.934.000,295.163.934.000,532.329.331.000,0,2.847.892.000,2.847.892.000,2.847.892.000,237.165.397.000,292.316.042.000,529.481.439.000,201
93,31/12/2000,"R$ 12,49 B","R$ 7,15 B","R$ 0,01",237.165.397.000,295.163.934.000,295.163.934.000,532.329.331.000,0,2.904.030.000,2.904.030.000,2.904.030.000,237.165.397.000,292.259.904.000,529.425.301.000,201
94,30/09/2000,"R$ 11,67 B","R$ 6,11 B","R$ 0,01",231.508.177.000,231.508.176.000,231.508.176.000,463.016.353.000,0,0,0,0,231.508.177.000,231.508.176.000,463.016.353.000,201
95,30/06/2000,"R$ 8,82 B","R$ 6,04 B","R$ 0,51",4.081.872.000,7.790.342.000,7.790.342.000,11.872.214.000,0,0,0,0,4.081.872.000,7.790.342.000,11.872.214.000,201
96,31/03/2000,"R$ 8,07 B","R$ 6,00 B","R$ 0,51",4.081.872.000,7.790.342.000,7.790.342.000,11.872.214.000,0,0,0,0,4.081.872.000,7.790.342.000,11.872.214.000,201
