,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
0,30/06/2024,"R$ 1,44 B","- R$ 1,60 B","R$ 554,70 M","R$ 417,38 M",107
1,31/03/2024,"R$ 1,35 B","- R$ 1,39 B","R$ 1,35 B","R$ 1,33 B",107
2,31/12/2023,"R$ 1,35 B","- R$ 1,30 B","R$ 960,46 M","R$ 1,01 B",107
3,30/09/2023,"R$ 974,64 M","- R$ 1,29 B","R$ 5,27 M","- R$ 309,70 M",107
4,30/06/2023,"R$ 992,78 M","- R$ 1,31 B","R$ 21,90 M","- R$ 313,40 M",107
5,31/03/2023,"R$ 725,96 M","- R$ 1,48 B","R$ 689,20 M","- R$ 81,69 M",107
6,31/12/2022,"R$ 793,69 M","- R$ 1,64 B","R$ 1,23 B","R$ 350,43 M",107
7,30/09/2022,"R$ 1,23 B","- R$ 1,77 B","R$ 1,09 B","R$ 522,21 M",107
8,30/06/2022,"R$ 1,23 B","- R$ 1,64 B","R$ 1,06 B","R$ 635,18 M",107
9,31/03/2022,"R$ 1,50 B","- R$ 1,37 B","R$ 194,10 M","R$ 309,16 M",107
10,31/12/2021,"R$ 1,71 B","- R$ 1,07 B","- R$ 942,35 M","- R$ 307,11 M",107
11,30/09/2021,"R$ 1,58 B","- R$ 697,89 M","- R$ 1,04 B","- R$ 153,72 M",107
12,30/06/2021,"R$ 1,93 B","- R$ 868,87 M","- R$ 1,33 B","- R$ 271,88 M",107
13,31/03/2021,"R$ 1,81 B","- R$ 994,86 M","- R$ 894,47 M","- R$ 67,07 M",107
14,31/12/2020,"R$ 1,51 B","- R$ 965,71 M","- R$ 68,56 M","R$ 485,19 M",107
15,30/09/2020,"R$ 1,54 B","- R$ 755,02 M","- R$ 279,27 M","R$ 512,88 M",107
16,30/06/2020,"R$ 1,19 B","- R$ 466,42 M","- R$ 352,46 M","R$ 379,82 M",107
17,31/03/2020,"R$ 1,05 B","- R$ 278,15 M","- R$ 82,72 M","R$ 693,67 M",107
18,31/12/2019,"R$ 1,11 B","- R$ 262,98 M","- R$ 765,96 M","R$ 80,98 M",107
19,30/09/2019,"R$ 744,19 M","- R$ 396,53 M","- R$ 337,53 M","R$ 5,29 M",107
20,30/06/2019,"R$ 445,31 M","- R$ 123,94 M","R$ 74,68 M","R$ 391,89 M",107
21,31/03/2019,"R$ 437,21 M","R$ 26,24 M","- R$ 630,97 M","- R$ 165,38 M",107
22,31/12/2018,"R$ 382,87 M","R$ 24,03 M","- R$ 323,02 M","R$ 87,88 M",107
23,30/09/2018,"R$ 303,01 M","R$ 976,00 mil","- R$ 191,49 M","R$ 123,37 M",107
24,30/06/2018,"R$ 356,40 M","- R$ 289,47 M","- R$ 284,96 M","- R$ 209,01 M",107
25,31/03/2018,"R$ 339,53 M","- R$ 398,54 M","- R$ 363,63 M","- R$ 418,69 M",107
