,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
34,31/12/2015,"R$ 3,96 B","R$ 1,10 B","R$ 325,41 M","- R$ 585,93 M","R$ 911,34 M","R$ 183,50 M","R$ 0,28",107
35,30/09/2015,"R$ 4,05 B","R$ 1,13 B","R$ 427,27 M","- R$ 617,50 M","R$ 1,04 B","R$ 220,95 M","R$ 0,33",107
36,30/06/2015,"R$ 4,06 B","R$ 1,16 B","R$ 481,91 M","- R$ 626,06 M","R$ 1,11 B","R$ 275,12 M","R$ 0,41",107
37,31/03/2015,"R$ 4,06 B","R$ 1,20 B","R$ 523,19 M","- R$ 616,08 M","R$ 1,14 B","R$ 296,11 M","R$ 0,44",107
38,31/12/2014,"R$ 3,98 B","R$ 1,22 B","R$ 620,22 M","- R$ 607,45 M","R$ 1,23 B","R$ 390,35 M","R$ 0,59",107
39,30/09/2014,"R$ 3,95 B","R$ 1,29 B","R$ 625,90 M","- R$ 646,04 M","R$ 1,27 B","R$ 371,51 M","R$ 0,56",107
40,30/06/2014,"R$ 3,92 B","R$ 1,36 B","R$ 724,59 M","- R$ 637,87 M","R$ 1,36 B","R$ 459,32 M","R$ 0,69",107
41,31/03/2014,"R$ 3,94 B","R$ 1,42 B","R$ 793,03 M","- R$ 635,08 M","R$ 1,43 B","R$ 532,35 M","R$ 0,88",107
42,31/12/2013,"R$ 3,87 B","R$ 1,44 B","R$ 821,98 M","- R$ 625,60 M","R$ 1,45 B","R$ 519,92 M","R$ 0,86",107
43,30/09/2013,"R$ 3,82 B","R$ 1,43 B","R$ 897,38 M","- R$ 553,82 M","R$ 1,45 B","R$ 598,90 M","R$ 0,99",107
44,30/06/2013,"R$ 3,69 B","R$ 1,35 B","R$ 820,79 M","- R$ 538,05 M","R$ 1,36 B","R$ 554,51 M","R$ 0,92",107
45,31/03/2013,"R$ 3,53 B","R$ 1,27 B","R$ 779,28 M","- R$ 516,86 M","R$ 1,30 B","R$ 522,11 M","R$ 0,95",107
46,31/12/2012,"R$ 3,39 B","R$ 1,18 B","R$ 692,57 M","- R$ 499,93 M","R$ 1,19 B","R$ 459,26 M","R$ 0,83",107
47,30/09/2012,"R$ 3,23 B","R$ 1,11 B","R$ 607,18 M","- R$ 476,74 M","R$ 1,08 B","R$ 389,27 M","R$ 0,71",107
48,30/06/2012,"R$ 3,11 B","R$ 1,06 B","R$ 595,48 M","- R$ 453,21 M","R$ 1,05 B","R$ 381,50 M","R$ 0,69",107
49,31/03/2012,"R$ 3,05 B","R$ 1,04 B","R$ 589,00 M","- R$ 439,44 M","R$ 1,03 B","R$ 383,57 M","R$ 0,70",107
50,31/12/2011,"R$ 2,97 B","R$ 1,01 B","R$ 576,37 M","- R$ 430,29 M","R$ 1,01 B","R$ 374,21 M","R$ 0,68",107
51,30/09/2011,"R$ 2,92 B","R$ 1,04 B","R$ 641,76 M","- R$ 411,99 M","R$ 1,05 B","R$ 438,33 M","R$ 0,80",107
52,30/06/2011,"R$ 2,83 B","R$ 1,09 B","R$ 680,39 M","- R$ 393,63 M","R$ 1,07 B","R$ 472,79 M","R$ 0,86",107
53,31/03/2011,"R$ 2,80 B","R$ 1,12 B","R$ 709,23 M","- R$ 377,30 M","R$ 1,09 B","R$ 475,08 M","R$ 1,04",107
54,31/12/2010,"R$ 2,74 B","R$ 1,12 B","R$ 715,56 M","- R$ 372,18 M","R$ 1,09 B","R$ 466,90 M","R$ 1,02",107
55,30/09/2010,"R$ 2,15 B","R$ 905,96 M","R$ 594,62 M",,,"R$ 356,14 M","R$ 0,78",107
56,30/06/2010,"R$ 1,94 B","R$ 720,56 M","R$ 363,94 M",,,"R$ 205,95 M","R$ 0,45",107
57,31/03/2010,"R$ 1,65 B","R$ 571,70 M","R$ 244,59 M",,,"R$ 130,63 M","R$ 0,28",107
58,31/12/2009,"R$ 1,44 B","R$ 483,38 M","R$ 172,28 M",,,"R$ 97,94 M","R$ 0,21",107
59,30/09/2009,"R$ 952,19 M","R$ 310,73 M","R$ 61,46 M",,,"R$ 21,00 M","R$ 0,05",107
60,30/06/2009,"R$ 506,02 M","R$ 172,39 M","R$ 82,78 M",,,"R$ 40,81 M","R$ 0,37",107
61,31/03/2009,"R$ 517,98 M","R$ 191,81 M","R$ 110,46 M",,,"R$ 62,15 M","R$ 0,57",107
62,31/12/2008,"R$ 520,17 M","R$ 200,64 M","R$ 120,63 M",,,"R$ 75,10 M","R$ 0,69",107
63,30/09/2008,"R$ 505,49 M","R$ 204,79 M","R$ 119,08 M",,,"R$ 86,44 M","R$ 0,79",107
64,30/06/2008,"R$ 468,82 M","R$ 189,06 M","R$ 102,01 M",,,"R$ 69,87 M","R$ 0,64",107
65,31/03/2008,"R$ 443,98 M","R$ 169,76 M","R$ 83,98 M",,,"R$ 56,70 M","R$ 0,52",107
66,31/12/2007,"R$ 418,98 M","R$ 154,09 M","R$ 72,07 M",,,"R$ 45,92 M","R$ 0,42",107
67,30/09/2007,"R$ 388,84 M","R$ 129,28 M","R$ 53,21 M",,,"R$ 28,30 M","R$ 0,26",107
68,30/06/2007,"R$ 375,61 M","R$ 116,09 M","R$ 50,27 M",,,"R$ 20,44 M","R$ 0,22",107
69,31/03/2007,"R$ 359,03 M","R$ 104,94 M","R$ 44,23 M",,,"R$ 3,95 M","R$ 0,04",107
70,31/12/2006,"R$ 340,38 M","R$ 96,02 M","R$ 35,85 M",,,"- R$ 2,22 M","- R$ 0,02",107
