,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,DEXCO,DEXCO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Fabricação. Comércio. Importação e Exportação de Produtos derivados de Madeira. de Produtos de Metais e Materiais Cerâmicos,"R$ 35,81 M",Materiais Básicos,Madeira e Papel,Madeira,"AGFS, IBRA, IBRX, ICO2, IGC, IGCT, IGNM, IMAT, INDX, ISE, ITAG, SMLL"
