,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
13,31/03/2021,"R$ 11,22 B","R$ 5,02 B","R$ 7,26",691.785.000,0,0,691.785.000,4.651.000,0,0,4.651.000,687.134.000,0,687.134.000,107
14,31/12/2020,"R$ 11,50 B","R$ 5,19 B","R$ 7,50",691.785.000,0,0,691.785.000,1.224.000,0,0,1.224.000,690.561.000,0,690.561.000,107
15,30/09/2020,"R$ 11,21 B","R$ 4,88 B","R$ 7,05",691.785.000,0,0,691.785.000,1.577.000,0,0,1.577.000,690.208.000,0,690.208.000,107
16,30/06/2020,"R$ 10,97 B","R$ 4,72 B","R$ 6,83",691.785.000,0,0,691.785.000,1.642.000,0,0,1.642.000,690.143.000,0,690.143.000,107
17,31/03/2020,"R$ 10,47 B","R$ 4,78 B","R$ 6,90",691.785.000,0,0,691.785.000,1.642.000,0,0,1.642.000,690.143.000,0,690.143.000,107
18,31/12/2019,"R$ 10,71 B","R$ 4,93 B","R$ 7,13",691.785.000,0,0,691.785.000,2.052.000,0,0,2.052.000,689.733.000,0,689.733.000,107
19,30/09/2019,"R$ 10,86 B","R$ 4,77 B","R$ 6,89",691.785.000,0,0,691.785.000,2.062.000,0,0,2.062.000,689.723.000,0,689.723.000,107
20,30/06/2019,"R$ 10,34 B","R$ 4,73 B","R$ 6,83",691.785.000,0,0,691.785.000,2.176.000,0,0,2.176.000,689.609.000,0,689.609.000,107
21,31/03/2019,"R$ 9,59 B","R$ 4,67 B","R$ 6,75",691.785.000,0,0,691.785.000,2.191.000,0,0,2.191.000,689.594.000,0,689.594.000,107
22,31/12/2018,"R$ 9,62 B","R$ 4,63 B","R$ 6,70",691.785.000,0,0,691.785.000,2.316.000,0,0,2.316.000,689.469.000,0,689.469.000,107
23,30/09/2018,"R$ 9,97 B","R$ 5,39 B","R$ 7,79",691.785.000,0,0,691.785.000,2.411.000,0,0,2.411.000,689.374.000,0,689.374.000,107
24,30/06/2018,"R$ 9,49 B","R$ 5,00 B","R$ 7,22",691.785.000,0,0,691.785.000,2.411.000,0,0,2.411.000,689.374.000,0,689.374.000,107
25,31/03/2018,"R$ 9,20 B","R$ 4,77 B","R$ 6,90",691.785.000,0,0,691.785.000,2.479.000,0,0,2.479.000,689.306.000,0,689.306.000,107
26,31/12/2017,"R$ 9,47 B","R$ 4,72 B","R$ 6,82",691.785.000,0,0,691.785.000,2.479.000,0,0,2.479.000,689.306.000,0,689.306.000,107
27,30/09/2017,"R$ 9,03 B","R$ 4,68 B","R$ 6,76",691.785.000,0,0,691.785.000,2.479.000,0,0,2.479.000,689.306.000,0,689.306.000,107
28,30/06/2017,"R$ 9,09 B","R$ 4,60 B","R$ 6,64",691.785.000,0,0,691.785.000,2.486.000,0,0,2.486.000,689.299.000,0,689.299.000,107
29,31/03/2017,"R$ 9,14 B","R$ 4,57 B","R$ 6,60",691.785.000,0,0,691.785.000,2.486.000,0,0,2.486.000,689.299.000,0,689.299.000,107
30,31/12/2016,"R$ 9,34 B","R$ 4,57 B","R$ 6,61",691.785.000,0,0,691.785.000,2.486.000,0,0,2.486.000,689.299.000,0,689.299.000,107
31,30/09/2016,"R$ 9,25 B","R$ 4,57 B","R$ 6,61",691.785.000,0,0,691.785.000,2.486.000,0,0,2.486.000,689.299.000,0,689.299.000,107
32,30/06/2016,"R$ 9,37 B","R$ 4,54 B","R$ 6,56",691.785.000,0,0,691.785.000,2.486.000,0,0,2.486.000,689.299.000,0,689.299.000,107
33,31/03/2016,"R$ 8,77 B","R$ 4,48 B","R$ 6,73",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
34,31/12/2015,"R$ 9,01 B","R$ 4,53 B","R$ 6,81",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
35,30/09/2015,"R$ 9,23 B","R$ 4,67 B","R$ 7,02",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
36,30/06/2015,"R$ 8,86 B","R$ 4,61 B","R$ 6,93",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
37,31/03/2015,"R$ 8,95 B","R$ 4,60 B","R$ 6,91",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
38,31/12/2014,"R$ 8,80 B","R$ 4,54 B","R$ 6,83",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
39,30/09/2014,"R$ 8,70 B","R$ 4,53 B","R$ 6,81",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
40,30/06/2014,"R$ 8,61 B","R$ 4,44 B","R$ 6,67",665.565.000,0,0,665.565.000,2.486.000,0,0,2.486.000,663.079.000,0,663.079.000,107
41,31/03/2014,"R$ 8,58 B","R$ 4,44 B","R$ 7,35",605.059.000,0,0,605.059.000,2.255.000,0,0,2.255.000,602.804.000,0,602.804.000,107
42,31/12/2013,"R$ 8,18 B","R$ 4,37 B","R$ 7,21",605.059.000,0,0,605.059.000,1.405.000,0,0,1.405.000,603.654.000,0,603.654.000,107
43,30/09/2013,"R$ 8,10 B","R$ 4,37 B","R$ 7,23",605.059.000,0,0,605.059.000,1.415.000,0,0,1.415.000,603.644.000,0,603.644.000,107
44,30/06/2013,"R$ 7,90 B","R$ 4,20 B","R$ 6,94",605.059.000,0,0,605.059.000,1.185.000,0,0,1.185.000,603.874.000,0,603.874.000,107
45,31/03/2013,"R$ 7,77 B","R$ 4,16 B","R$ 7,56",550.054.000,0,0,550.054.000,691.000,0,0,691.000,549.363.000,0,549.363.000,107
46,31/12/2012,"R$ 7,76 B","R$ 4,02 B","R$ 7,31",550.054.000,0,0,550.054.000,829.000,0,0,829.000,549.225.000,0,549.225.000,107
47,30/09/2012,"R$ 7,48 B","R$ 3,94 B","R$ 7,17",550.054.000,0,0,550.054.000,1.770.000,0,0,1.770.000,548.284.000,0,548.284.000,107
48,30/06/2012,"R$ 7,16 B","R$ 3,81 B","R$ 6,93",550.038.000,0,0,550.038.000,1.889.000,0,0,1.889.000,548.149.000,0,548.149.000,107
49,31/03/2012,"R$ 6,92 B","R$ 3,78 B","R$ 6,87",550.035.000,0,0,550.035.000,1.889.000,0,0,1.889.000,548.146.000,0,548.146.000,107
50,31/12/2011,"R$ 6,81 B","R$ 3,69 B","R$ 6,71",550.035.000,0,0,550.035.000,1.889.000,0,0,1.889.000,548.146.000,0,548.146.000,107
51,30/09/2011,"R$ 6,69 B","R$ 3,63 B","R$ 6,61",550.035.000,0,0,550.035.000,1.849.000,0,0,1.849.000,548.186.000,0,548.186.000,107
52,30/06/2011,"R$ 6,65 B","R$ 3,56 B","R$ 6,47",550.035.000,0,0,550.035.000,1.199.000,0,0,1.199.000,548.836.000,0,548.836.000,107
53,31/03/2011,"R$ 6,24 B","R$ 3,52 B","R$ 7,68",458.363.000,0,0,458.363.000,875.000,0,0,875.000,457.488.000,0,457.488.000,107
54,31/12/2010,"R$ 6,17 B","R$ 3,45 B","R$ 7,53",458.362.776,0,0,458.362.776,524.572,0,0,524.572,457.838.204,0,457.838.204,107
55,30/09/2010,"R$ 5,97 B","R$ 3,40 B","R$ 7,42",458.363.000,0,0,458.363.000,483.000,0,0,483.000,457.880.000,0,457.880.000,107
56,30/06/2010,"R$ 5,97 B","R$ 3,31 B","R$ 7,22",458.363.000,0,0,458.363.000,530.000,0,0,530.000,457.833.000,0,457.833.000,107
57,31/03/2010,"R$ 5,67 B","R$ 3,21 B","R$ 6,99",458.363.000,0,0,458.363.000,680.000,0,0,680.000,457.683.000,0,457.683.000,107
58,31/12/2009,"R$ 4,33 B","R$ 2,37 B","R$ 5,17",458.363.000,0,0,458.363.000,463.000,0,0,463.000,457.900.000,0,457.900.000,107
59,30/09/2009,"R$ 4,35 B","R$ 2,31 B","R$ 5,05",458.363.000,0,0,458.363.000,463.000,0,0,463.000,457.900.000,0,457.900.000,107
60,30/06/2009,"R$ 1,18 B","R$ 530,34 M","R$ 4,84",109.577.000,0,0,109.577.000,463.000,0,0,463.000,109.114.000,0,109.114.000,107
61,31/03/2009,"R$ 1,15 B","R$ 527,53 M","R$ 4,81",109.577.000,0,0,109.577.000,463.000,0,0,463.000,109.114.000,0,109.114.000,107
62,31/12/2008,"R$ 1,13 B","R$ 521,08 M","R$ 4,76",109.577.000,0,0,109.577.000,463.000,0,0,463.000,109.114.000,0,109.114.000,107
63,30/09/2008,"R$ 1,06 B","R$ 533,87 M","R$ 4,87",109.577.000,0,0,109.577.000,103.000,0,0,103.000,109.474.000,0,109.474.000,107
64,30/06/2008,"R$ 1,02 B","R$ 527,25 M","R$ 4,81",109.577.000,0,0,109.577.000,83.000,0,0,83.000,109.494.000,0,109.494.000,107
65,31/03/2008,"R$ 947,99 M","R$ 502,25 M","R$ 4,58",109.577.000,0,0,109.577.000,83.000,0,0,83.000,109.494.000,0,109.494.000,107
66,31/12/2007,"R$ 934,83 M","R$ 482,90 M","R$ 4,41",109.576.806,0,0,109.576.806,0,0,0,0,109.576.806,0,109.576.806,107
67,30/09/2007,"R$ 856,30 M","R$ 453,29 M","R$ 4,18",108.450.000,0,0,108.450.000,0,0,0,0,108.450.000,0,108.450.000,107
68,30/06/2007,"R$ 646,54 M","R$ 235,40 M","R$ 2,56",92.056.000,0,0,92.056.000,0,0,0,0,92.056.000,0,92.056.000,107
69,31/03/2007,"R$ 642,44 M","R$ 254,35 M","R$ 2,76",92.056.000,0,0,92.056.000,0,0,0,0,92.056.000,0,92.056.000,107
70,31/12/2006,"R$ 627,41 M","R$ 247,49 M","R$ 2,69",92.056.318,0,0,92.056.318,0,0,0,0,92.056.318,0,92.056.318,107
