,data,fluxo_caixa_operacional,fluxo_caixa_investimentos,fluxo_caixa_financiamentos,fluxo_caixa_equivalentes,ticker
0,30/06/2024,"R$ 135,29 M","- R$ 10,05 M","- R$ 369,33 M","- R$ 244,09 M",218
1,31/03/2024,"R$ 110,53 M","R$ 52,17 M","- R$ 131,34 M","R$ 31,35 M",218
2,31/12/2023,"R$ 157,23 M","R$ 266,43 M","- R$ 324,88 M","R$ 98,78 M",218
3,30/09/2023,"R$ 127,78 M","R$ 478,27 M","- R$ 441,27 M","R$ 164,78 M",218
4,30/06/2023,"R$ 167,01 M","R$ 173,88 M","R$ 40,20 M","R$ 381,09 M",218
5,31/03/2023,"R$ 197,79 M","- R$ 124,28 M","R$ 72,06 M","R$ 145,57 M",218
6,31/12/2022,"R$ 128,77 M","- R$ 241,97 M","R$ 203,37 M","R$ 90,17 M",218
7,30/09/2022,"R$ 122,84 M","- R$ 431,58 M","R$ 216,75 M","- R$ 91,99 M",218
8,30/06/2022,"R$ 81,09 M","- R$ 749,83 M","R$ 396,11 M","- R$ 272,63 M",218
9,31/03/2022,"R$ 105,10 M","- R$ 572,74 M","- R$ 22,62 M","- R$ 490,26 M",218
10,31/12/2021,"R$ 124,86 M","- R$ 707,73 M","R$ 336,57 M","- R$ 246,29 M",218
11,30/09/2021,"R$ 239,08 M","- R$ 674,55 M","R$ 422,48 M","- R$ 13,00 M",218
12,30/06/2021,"R$ 244,80 M","- R$ 407,51 M","R$ 32,83 M","- R$ 129,88 M",218
13,31/03/2021,"R$ 230,54 M","- R$ 333,51 M","R$ 130,32 M","R$ 27,34 M",218
14,31/12/2020,"R$ 224,22 M","- R$ 143,29 M","- R$ 134,46 M","- R$ 53,53 M",218
15,30/09/2020,"R$ 82,67 M","- R$ 199,58 M","R$ 384,75 M","R$ 267,84 M",218
16,30/06/2020,"R$ 84,30 M","- R$ 73,91 M","R$ 416,07 M","R$ 426,45 M",218
17,31/03/2020,"R$ 83,83 M","- R$ 110,79 M","R$ 421,67 M","R$ 394,71 M",218
18,31/12/2019,"R$ 86,39 M","- R$ 301,95 M","R$ 572,46 M","R$ 356,90 M",218
19,30/09/2019,"R$ 92,62 M","- R$ 260,40 M","R$ 241,59 M","R$ 73,81 M",218
20,30/06/2019,"R$ 76,89 M","- R$ 294,56 M","R$ 216,47 M","- R$ 1,21 M",218
21,31/03/2019,"R$ 77,02 M","- R$ 314,22 M","R$ 283,91 M","R$ 46,71 M",218
22,31/12/2018,"R$ 76,70 M","R$ 34,59 M","R$ 36,38 M","R$ 147,67 M",218
23,30/09/2018,"R$ 73,19 M","- R$ 98,75 M","R$ 40,98 M","R$ 15,43 M",218
24,30/06/2018,"R$ 79,25 M","- R$ 80,12 M","R$ 33,90 M","R$ 33,02 M",218
25,31/03/2018,"R$ 80,82 M","- R$ 27,51 M","- R$ 40,98 M","R$ 12,33 M",218
26,31/12/2017,"R$ 82,63 M","- R$ 164,37 M","R$ 44,05 M","- R$ 37,69 M",218
27,30/09/2017,"R$ 79,29 M","- R$ 70,94 M","R$ 1,09 M","R$ 9,43 M",218
28,30/06/2017,"R$ 71,67 M","- R$ 15,46 M","- R$ 29,40 M","R$ 26,82 M",218
29,31/03/2017,"R$ 74,44 M","- R$ 175,28 M","R$ 71,66 M","- R$ 29,17 M",218
30,31/12/2016,"R$ 71,93 M","- R$ 170,39 M","R$ 124,90 M","R$ 26,45 M",218
31,30/09/2016,"R$ 148,48 M","- R$ 62,93 M","- R$ 96,93 M","- R$ 11,38 M",218
32,30/06/2016,"R$ 178,63 M","- R$ 48,69 M","- R$ 93,11 M","R$ 36,83 M",218
33,31/03/2016,"R$ 197,15 M","- R$ 43,69 M","- R$ 174,32 M","- R$ 20,86 M",218
34,31/12/2015,"R$ 194,24 M","- R$ 46,35 M","- R$ 207,96 M","- R$ 60,08 M",218
35,30/09/2015,"R$ 116,29 M","- R$ 78,52 M","- R$ 112,71 M","- R$ 74,94 M",218
36,30/06/2015,"R$ 80,70 M","- R$ 137,75 M","R$ 76,94 M","R$ 19,88 M",218
37,31/03/2015,"R$ 51,69 M","- R$ 199,88 M","R$ 118,75 M","- R$ 29,44 M",218
38,31/12/2014,"R$ 43,72 M","- R$ 276,81 M","R$ 159,23 M","- R$ 73,87 M",218
39,30/09/2014,"R$ 55,14 M","- R$ 324,67 M","R$ 178,54 M","- R$ 90,99 M",218
40,30/06/2014,"R$ 56,44 M","- R$ 367,11 M","R$ 80,58 M","- R$ 230,09 M",218
41,31/03/2014,"R$ 60,96 M","- R$ 386,26 M","R$ 376,55 M","R$ 51,26 M",218
42,31/12/2013,"R$ 53,43 M","- R$ 383,71 M","R$ 457,39 M","R$ 127,11 M",218
43,30/09/2013,"R$ 24,16 M","- R$ 394,54 M","R$ 537,64 M","R$ 167,27 M",218
44,30/06/2013,"R$ 11,29 M","- R$ 396,88 M","R$ 528,00 M","R$ 142,41 M",218
45,31/03/2013,"- R$ 3,91 M","- R$ 388,92 M","R$ 256,40 M","- R$ 136,42 M",218
46,31/12/2012,"- R$ 6,39 M","- R$ 379,17 M","R$ 221,96 M","- R$ 163,60 M",218
