,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
20,30/06/2019,"R$ 115,32 M","R$ 114,29 M","R$ 92,38 M","- R$ 485,00 mil","R$ 92,87 M","R$ 49,66 M","R$ 0,67",218
21,31/03/2019,"R$ 109,70 M","R$ 109,24 M","R$ 86,90 M","- R$ 361,00 mil","R$ 87,27 M","R$ 45,78 M","R$ 0,62",218
22,31/12/2018,"R$ 104,83 M","R$ 104,83 M","R$ 83,45 M","- R$ 240,00 mil","R$ 83,69 M","R$ 43,49 M","R$ 0,63",218
23,30/09/2018,"R$ 102,36 M","R$ 102,36 M","R$ 75,09 M","- R$ 239,00 mil","R$ 75,32 M","R$ 46,99 M","R$ 0,68",218
24,30/06/2018,"R$ 100,88 M","R$ 100,88 M","R$ 73,59 M","- R$ 238,00 mil","R$ 73,83 M","R$ 44,56 M","R$ 0,65",218
25,31/03/2018,"R$ 100,62 M","R$ 100,62 M","R$ 73,34 M","- R$ 240,00 mil","R$ 73,58 M","R$ 39,85 M","R$ 0,58",218
26,31/12/2017,"R$ 99,49 M","R$ 99,49 M","R$ 71,91 M","- R$ 243,00 mil","R$ 72,16 M","R$ 37,41 M","R$ 0,58",218
27,30/09/2017,"R$ 98,30 M","R$ 98,30 M","R$ 51,87 M","- R$ 245,00 mil","R$ 52,12 M","R$ 34,48 M","R$ 0,57",218
28,30/06/2017,"R$ 97,50 M","R$ 97,50 M","R$ 52,14 M","- R$ 244,00 mil","R$ 52,39 M","R$ 32,59 M","R$ 0,64",218
29,31/03/2017,"R$ 96,70 M","R$ 96,70 M","R$ 53,94 M","- R$ 230,00 mil","R$ 54,17 M","R$ 33,55 M","R$ 0,66",218
30,31/12/2016,"R$ 96,77 M","R$ 96,77 M","R$ 54,45 M","- R$ 235,00 mil","R$ 54,69 M","R$ 35,65 M","R$ 0,18",218
31,30/09/2016,"R$ 96,42 M","R$ 96,42 M","R$ 70,43 M","- R$ 251,00 mil","R$ 70,68 M","R$ 39,28 M","R$ 0,22",218
32,30/06/2016,"R$ 96,32 M","R$ 96,32 M","R$ 71,58 M","- R$ 278,00 mil","R$ 71,86 M","R$ 43,66 M","R$ 0,25",218
33,31/03/2016,"R$ 94,49 M","R$ 94,49 M","R$ 70,81 M","- R$ 283,00 mil","R$ 71,09 M","R$ 43,35 M","R$ 0,25",218
34,31/12/2015,"R$ 92,91 M","R$ 92,91 M","R$ 44,35 M","- R$ 243,00 mil","R$ 44,59 M","R$ 17,20 M","R$ 0,10",218
35,30/09/2015,"R$ 90,05 M","R$ 90,05 M","R$ 48,19 M","- R$ 153,00 mil","R$ 48,34 M","R$ 14,96 M","R$ 0,09",218
36,30/06/2015,"R$ 83,24 M","R$ 83,24 M","R$ 40,36 M","- R$ 132,00 mil","R$ 40,49 M","R$ 9,16 M","R$ 0,05",218
37,31/03/2015,"R$ 76,51 M","R$ 76,51 M","R$ 268,79 M","- R$ 70,00 mil","R$ 268,86 M","R$ 245,42 M","R$ 1,43",218
38,31/12/2014,"R$ 67,97 M","R$ 67,97 M","R$ 285,68 M","- R$ 34,00 mil","R$ 285,72 M","R$ 272,17 M","R$ 1,58",218
39,30/09/2014,"R$ 59,68 M","R$ 55,72 M","R$ 278,57 M","- R$ 4,03 M","R$ 282,61 M","R$ 266,16 M","R$ 1,55",218
40,30/06/2014,"R$ 98,84 M","R$ 65,70 M","R$ 288,13 M","- R$ 7,64 M","R$ 295,77 M","R$ 280,85 M","R$ 1,64",218
41,31/03/2014,"R$ 93,96 M","R$ 57,88 M","R$ 46,71 M","- R$ 10,59 M","R$ 57,30 M","R$ 40,72 M","R$ 0,24",218
42,31/12/2013,"R$ 89,26 M","R$ 50,42 M","R$ 39,33 M","- R$ 13,36 M","R$ 52,69 M","R$ 30,92 M","R$ 0,18",218
43,30/09/2013,"R$ 85,07 M","R$ 47,81 M","R$ 34,29 M","- R$ 11,76 M","R$ 46,05 M","R$ 26,10 M","R$ 0,15",218
44,30/06/2013,"R$ 36,99 M","R$ 27,11 M","R$ 15,20 M","- R$ 9,89 M","R$ 25,09 M","R$ 8,19 M","R$ 0,05",218
45,31/03/2013,"R$ 33,31 M","R$ 24,68 M","R$ 11,42 M","- R$ 8,64 M","R$ 20,07 M","R$ 5,86 M","R$ 0,04",218
46,31/12/2012,"R$ 27,66 M","R$ 21,02 M","R$ 8,92 M","- R$ 6,65 M","R$ 15,57 M","R$ 8,59 M","R$ 0,06",218
