,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
49,30/09/2012,"72,98","8,17","8,45","30,73","40,50","4,11","47,46","25,82","49,40","37,01","-12,20","8,80","42,15","4,28","R$ 93,61 B","0,00%"
50,30/06/2012,"65,71","8,20","8,77","28,00","34,36","4,11","44,31","22,61","45,93","35,04","-13,00","9,09","35,62","4,26","R$ 93,61 B","0,00%"
51,31/03/2012,"59,21","8,24","9,16","29,61","33,08","4,28","40,84","23,87","42,35","33,01","-14,18","9,50","34,31","4,44","R$ 93,61 B","0,00%"
52,31/12/2011,"60,33","8,48","9,58","29,66","32,58","4,33","42,47","23,24","43,61","33,72","-14,26","9,84","33,45","4,44","R$ 93,61 B","0,00%"
53,30/09/2011,"55,88","8,62","9,83","32,38","36,67","4,47","39,89","23,67","41,06","32,66","-15,23","10,12","37,74","4,60","R$ 93,61 B","0,00%"
54,30/06/2011,"55,56","8,88","10,71","34,08","39,12","4,56","42,34","24,04","43,64","34,32","-15,37","11,04","40,33","4,70","R$ 93,61 B","0,00%"
55,31/03/2011,"55,22","8,80","10,29","32,53","37,33","4,64","41,70","27,97","42,75","33,97","-15,08","10,55","38,26","4,75","R$ 93,61 B","0,00%"
56,31/12/2010,"52,65","8,99","10,46","34,43","40,72","4,78","39,36","27,22","40,35","32,72","-16,30","10,72","41,75","4,90","R$ 93,61 B","0,00%"
57,30/09/2010,"55,20","9,29","11,86","39,00","97,53","4,86","42,48","29,36","43,55",NA,"-15,58","12,16","99,97","4,98","R$ 93,61 B","0,00%"
58,30/06/2010,"55,12","9,61","12,26","35,31","78,36","5,04","40,38","28,39","41,45",NA,"-16,87","12,58","80,43","5,17","R$ 93,61 B","0,00%"
59,31/03/2010,"55,45","9,86","13,45","34,31","67,16","5,22","41,37","32,28","42,31",NA,"-16,89","13,75","68,68","5,34","R$ 93,61 B","0,00%"
60,31/12/2009,"59,01","10,25","13,44","36,06","96,69","5,41","44,63","30,47","45,77",NA,"-18,42","13,78","99,17","5,55","R$ 93,61 B","0,00%"
61,30/09/2009,"63,28","10,57","14,25","42,26","72,56","5,52","47,37","32,30","48,57",NA,"-17,95","14,61","74,40","5,66","R$ 93,61 B","0,00%"
62,30/06/2009,"65,16","10,91","14,52","40,99","-39,02","5,71","47,61","32,90","48,96",NA,"-18,88","14,93","-40,12","5,88","R$ 93,61 B","0,00%"
63,31/03/2009,"64,71","11,20","14,69","36,03","59,41","5,79","47,66","33,95","48,93",NA,"-18,52","15,08","60,99","5,94","R$ 93,61 B","0,00%"
64,31/12/2008,"63,50","11,59","14,88","34,30",NA,"5,91","45,35","34,03","46,57",NA,"-18,68","15,28",NA,"6,07","R$ 93,61 B","0,00%"
65,30/09/2008,"66,32","11,78","14,74",NA,NA,"6,02","45,76","37,80","46,90",NA,"-18,29","15,11",NA,"6,17","R$ 93,61 B","0,00%"
66,30/06/2008,"67,31","12,12","15,08",NA,NA,"6,34","46,06","43,10","47,30",NA,"-19,23","15,49",NA,"6,51","R$ 93,61 B","0,00%"
67,31/03/2008,"64,99","12,53","15,22",NA,NA,"6,33","43,61","39,12","44,64",NA,"-18,97","15,58",NA,"6,48","R$ 93,61 B","0,00%"
68,31/12/2007,"69,86","13,16","15,76",NA,NA,"6,48","45,95","39,68","47,15",NA,"-18,79","16,17",NA,"6,65","R$ 93,61 B","0,00%"
69,30/09/2007,"72,49","13,28","15,16",NA,NA,"6,72","47,25","41,81","49,14",NA,"-20,12","15,76",NA,"6,98","R$ 93,61 B","0,00%"
70,30/06/2007,"79,66","13,80","15,53",NA,NA,"6,91","49,32","44,88","51,43",NA,"-20,01","16,19",NA,"7,20","R$ 93,61 B","0,00%"
71,31/03/2007,"92,44","14,46","16,25",NA,NA,"7,02","55,12","47,06","57,53",NA,"-19,21","16,96",NA,"7,33","R$ 93,61 B","0,00%"
72,31/12/2006,"94,07","15,05","16,55",NA,NA,"7,08","54,96","51,78","56,85",NA,"-18,00","17,12",NA,"7,32","R$ 93,61 B","0,00%"
73,30/09/2006,"98,21","15,29","17,08",NA,NA,"7,13","56,89","57,81","58,96",NA,"-17,34","17,69",NA,"7,38","R$ 93,61 B","0,00%"
74,30/06/2006,"104,44","15,66","17,81",NA,NA,"7,28","57,89","60,53","60,20",NA,"-17,58","18,52",NA,"7,58","R$ 93,61 B","0,00%"
75,31/03/2006,"115,73","16,16","18,47",NA,NA,"7,36","57,58","64,06","59,94",NA,"-17,12","19,22",NA,"7,66","R$ 93,61 B","0,00%"
76,31/12/2005,"113,81","16,86","18,68",NA,NA,"7,43","54,27","81,75","56,52",NA,"-15,85","19,46",NA,"7,73","R$ 93,61 B","0,00%"
77,30/09/2005,"144,68","17,09","19,76",NA,NA,"7,46","58,53","124,88","61,02",NA,"-14,80","20,60",NA,"7,77","R$ 93,61 B","0,00%"
78,30/06/2005,"151,77","17,43","19,94",NA,NA,"7,59","61,44","243,07","64,12",NA,"-14,25","20,81",NA,"7,92","R$ 93,61 B","0,00%"
79,31/03/2005,"176,23","17,93","21,18",NA,NA,"7,84","67,90","211,43","70,88",NA,"-14,92","22,11",NA,"8,19","R$ 93,61 B","0,00%"
80,31/12/2004,"307,08","18,84","22,93",NA,NA,"8,07","92,29","405,74","96,29",NA,"-14,62","23,93",NA,"8,42","R$ 93,61 B","0,00%"
81,30/09/2004,"465,74","18,86","22,86",NA,NA,"8,13","112,60","-492,09","117,30",NA,"-13,89","23,82",NA,"8,47","R$ 93,61 B","0,00%"
82,30/06/2004,"676,51","19,30","24,31",NA,NA,"8,07","121,42","-222,34","126,82",NA,"-13,05","25,39",NA,"8,43","R$ 93,61 B","0,00%"
83,31/03/2004,"819,80","19,61","25,04",NA,NA,"8,19","124,68","-59,67","130,00",NA,"-11,38","26,10",NA,"8,54","R$ 93,61 B","0,00%"
84,31/12/2003,"2.129,49","19,74","26,92",NA,NA,"8,43","147,31","-50,50","153,48",NA,"-11,39","28,05",NA,"8,78","R$ 93,61 B","0,00%"
85,30/09/2003,"756,94","19,55","28,77",NA,NA,"8,49","151,69","-59,73","157,98",NA,"-12,00","29,96",NA,"8,84","R$ 93,61 B","0,00%"
86,30/06/2003,"4.218,30","19,79","30,17",NA,NA,"8,32","190,76","-64,18","199,28",NA,"-11,73","31,52",NA,"8,69","R$ 91,83 B","0,00%"
87,31/03/2003,"-797,16","19,99","31,76",NA,NA,"8,39","292,73","-157,54","305,73",NA,"-13,25","33,17",NA,"8,76","R$ 91,83 B","0,00%"
88,31/12/2002,"-938,99","19,79","30,27",NA,NA,"7,86","294,33","-245,42","308,37",NA,"-12,38","31,71",NA,"8,23","R$ 87,33 B","0,00%"
89,30/09/2002,"1.602,78","20,14","24,62",NA,NA,"8,22","151,03","-138,35","158,27",NA,"-12,61","25,80",NA,"8,61","R$ 84,29 B","0,00%"
90,30/06/2002,"-1.625,47","20,02","24,67",NA,NA,"8,63","155,12","-82,88","162,18",NA,"-12,81","25,79",NA,"9,02","R$ 81,95 B","0,00%"
91,31/03/2002,"1.947,98","19,57","24,35",NA,NA,"8,43","123,79","-78,26","129,49",NA,"-12,45","25,47",NA,"8,82","R$ 77,74 B","0,00%"
92,31/12/2001,"13.842,56","19,46","25,29",NA,NA,"8,80","118,76","-102,34","123,45",NA,"-13,89","26,29",NA,"9,15","R$ 77,74 B","0,00%"
93,30/06/2001,"-14.188,69","19,77","37,26",NA,NA,"9,88","206,89","-887,68","212,98",NA,"-19,32","38,35",NA,"10,17","R$ 77,74 B","0,00%"
94,31/03/2001,"-7.921,86","19,76","40,35",NA,NA,"10,02","223,19","-544,44","229,53",NA,"-19,61","41,49",NA,"10,31","R$ 75,49 B","0,00%"
95,31/12/2000,"1.182,95","19,47","45,95",NA,NA,"10,14","224,87","9.114,63","230,47",NA,"-21,21","47,09",NA,"10,39","R$ 75,49 B","0,00%"
96,30/09/2000,"-934,43","19,45","0,00",NA,NA,"15,47","331,11","-368,16","335,35",NA,"-62,70","0,00",NA,"15,67","R$ 37,59 B","0,00%"
97,30/06/2000,"-166,74","19,87","0,00",NA,NA,"15,11","547,39","-283,20","555,80",NA,"-51,50","0,00",NA,"15,34","R$ 36,44 B","0,00%"
98,31/03/2000,"-119,16","20,11","0,00",NA,NA,"14,55","1.126,56","-263,58","1.147,54",NA,"-43,84","0,00",NA,"14,82","R$ 34,52 B","0,00%"
