,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
45,31/03/2013,"R$ 668,59 M","R$ 158,28 M","R$ 18,45 M","- R$ 10,30 M","R$ 28,74 M","- R$ 55,47 M","- R$ 0,13",64
46,31/12/2012,"R$ 920,82 M","R$ 223,41 M","- R$ 41,15 M","- R$ 36,19 M","- R$ 4,96 M","- R$ 98,88 M","- R$ 0,23",64
47,30/09/2012,"R$ 1,06 B","R$ 308,13 M","R$ 104,66 M","- R$ 18,70 M","R$ 123,36 M","R$ 4,84 M","R$ 0,01",64
48,30/06/2012,"R$ 1,04 B","R$ 279,14 M","R$ 70,83 M","- R$ 14,36 M","R$ 85,19 M","R$ 1,05 M","R$ 0,00",64
49,31/03/2012,"R$ 927,83 M","R$ 201,58 M","R$ 37,47 M","- R$ 18,33 M","R$ 55,80 M","- R$ 31,52 M","- R$ 0,07",64
50,31/12/2011,"R$ 93,32 M","- R$ 438,40 M","- R$ 858,31 M","- R$ 26,45 M","- R$ 831,86 M","- R$ 1,03 B","- R$ 2,38",64
51,30/09/2011,"R$ 1,01 B","R$ 296,88 M","R$ 136,62 M","- R$ 21,86 M","R$ 158,47 M","R$ 46,22 M","R$ 0,11",64
52,30/06/2011,"R$ 1,04 B","R$ 218,92 M","R$ 65,16 M","- R$ 22,75 M","R$ 87,91 M","R$ 25,11 M","R$ 0,06",64
53,31/03/2011,"R$ 800,36 M","R$ 184,77 M","R$ 53,61 M","- R$ 12,37 M","R$ 65,98 M","R$ 13,71 M","R$ 0,03",64
54,31/12/2010,"R$ 928,64 M","R$ 278,24 M","R$ 129,83 M",,,"R$ 137,36 M","R$ 0,32",64
55,30/09/2010,"R$ 957,20 M","R$ 275,92 M","R$ 152,21 M",,,"R$ 116,60 M","R$ 0,27",64
56,30/06/2010,"R$ 927,44 M","R$ 279,49 M","R$ 147,24 M",,,"R$ 97,27 M","R$ 0,23",64
57,31/03/2010,"R$ 907,59 M","R$ 252,66 M","R$ 131,73 M",,,"R$ 64,82 M","R$ 0,15",64
58,31/12/2009,"R$ 897,54 M","R$ 277,42 M","R$ 130,52 M",,,"R$ 55,32 M","R$ 0,33",64
59,30/09/2009,"R$ 877,10 M","R$ 255,17 M","R$ 145,36 M",,,"R$ 63,72 M","R$ 0,48",64
60,30/06/2009,"R$ 705,82 M","R$ 191,35 M","R$ 110,72 M",,,"R$ 57,77 M","R$ 0,43",64
61,31/03/2009,"R$ 541,89 M","R$ 154,64 M","R$ 74,01 M",,,"R$ 36,73 M","R$ 0,28",64
62,31/12/2008,"R$ 590,53 M","R$ 138,40 M","R$ 23,62 M",,,"- R$ 29,86 M","- R$ 0,22",64
63,30/09/2008,"R$ 373,63 M","R$ 130,79 M","R$ 57,88 M",,,"R$ 37,97 M","R$ 0,29",64
64,30/06/2008,"R$ 435,70 M","R$ 143,63 M","R$ 72,79 M",,,"R$ 58,75 M","R$ 0,44",64
65,31/03/2008,"R$ 319,48 M","R$ 107,00 M","R$ 49,58 M",,,"R$ 41,65 M","R$ 0,31",64
66,31/12/2007,"R$ 372,76 M","R$ 134,49 M","R$ 59,63 M",,,"R$ 63,08 M","R$ 0,48",64
67,30/09/2007,"R$ 308,56 M","R$ 92,73 M","R$ 46,42 M",,,"R$ 30,94 M","R$ 0,23",64
68,30/06/2007,"R$ 266,55 M","R$ 80,08 M","R$ 33,46 M",,,"R$ 32,14 M","R$ 0,24",64
69,31/03/2007,"R$ 224,32 M","R$ 67,96 M","R$ 976,00 mil",,,"- R$ 12,55 M","- R$ 0,10",64
70,31/12/2006,"R$ 238,29 M","R$ 67,36 M","R$ 29,73 M",,,"R$ 14,80 M","R$ 0,13",64
71,30/09/2006,"R$ 161,54 M","R$ 56,65 M","R$ 27,89 M",,,"R$ 27,67 M","R$ 0,25",64
72,30/06/2006,"R$ 152,55 M","R$ 39,52 M","R$ 16,27 M",,,"R$ 19,28 M","R$ 0,17",64
73,31/03/2006,"R$ 132,23 M","R$ 35,33 M","- R$ 10,57 M",,,"- R$ 14,78 M","- R$ 0,13",64
74,31/12/2005,"R$ 138,84 M","R$ 36,00 M","R$ 15,46 M",,,"R$ 6,26 M","R$ 0,23",64
75,30/09/2005,"R$ 142,76 M","R$ 34,54 M","R$ 15,56 M",,,"R$ 12,29 M","R$ 0,44",64
76,30/06/2005,"R$ 103,42 M","R$ 33,19 M","R$ 12,73 M",,,"R$ 2,78 M","R$ 0,10",64
77,31/03/2005,"R$ 108,88 M","R$ 35,09 M","R$ 17,93 M",,,"R$ 6,12 M","R$ 0,32",64
78,31/12/2004,"R$ 131,39 M","R$ 28,15 M","R$ 11,37 M",,,"- R$ 4,85 M","- R$ 0,25",64
79,30/09/2004,"R$ 119,62 M","R$ 36,50 M","R$ 18,80 M",,,"R$ 8,67 M","R$ 0,45",64
80,30/06/2004,"R$ 106,84 M","R$ 28,19 M","R$ 13,17 M",,,"R$ 4,97 M","R$ 0,26",64
81,31/03/2004,"R$ 107,98 M","R$ 31,64 M","R$ 16,27 M",,,"R$ 10,91 M","R$ 0,57",64
82,31/12/2003,"R$ 117,46 M","R$ 42,54 M","R$ 19,74 M",,,"R$ 18,31 M","R$ 0,95",64
83,30/09/2003,"R$ 105,61 M","R$ 28,53 M","R$ 13,79 M",,,"R$ 6,58 M","R$ 0,32",64
84,30/06/2003,"R$ 114,99 M","R$ 35,87 M","R$ 22,11 M",,,"R$ 13,36 M","R$ 0,65",64
85,31/03/2003,"R$ 101,55 M","R$ 35,01 M","R$ 20,90 M",,,"R$ 12,73 M","R$ 0,62",64
86,31/12/2002,"R$ 133,43 M","R$ 46,89 M","R$ 25,29 M",,,"R$ 16,02 M","R$ 0,76",64
87,30/09/2002,"R$ 98,02 M","R$ 30,66 M","R$ 19,74 M",,,"R$ 15,80 M","R$ 0,75",64
88,30/06/2002,"R$ 63,03 M","R$ 20,88 M","R$ 10,79 M",,,"R$ 6,48 M","R$ 0,31",64
89,31/03/2002,"R$ 43,30 M","R$ 16,04 M","R$ 6,70 M",,,"R$ 3,75 M","R$ 0,18",64
90,31/12/2001,"R$ 104,08 M","R$ 32,85 M","R$ 10,75 M",,,"R$ 4,71 M","R$ 0,22",64
91,30/06/2001,"R$ 50,29 M","R$ 18,10 M","R$ 6,44 M",,,"R$ 4,02 M","R$ 0,19",64
92,31/03/2001,"R$ 42,29 M","R$ 15,62 M","R$ 8,33 M",,,"R$ 6,73 M","R$ 0,32",64
93,31/12/2000,,,,,,,,64
