,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
38,31/12/2014,"R$ 7,21 B","R$ 3,06 B","R$ 7,49",408.066.000,0,0,408.066.000,29.881.000,0,0,29.881.000,378.185.000,0,378.185.000,64
39,30/09/2014,"R$ 7,58 B","R$ 3,11 B","R$ 7,13",435.559.000,0,0,435.559.000,30.289.000,0,0,30.289.000,405.270.000,0,405.270.000,64
40,30/06/2014,"R$ 7,29 B","R$ 3,12 B","R$ 7,15",435.559.000,0,0,435.559.000,30.813.000,0,0,30.813.000,404.746.000,0,404.746.000,64
41,31/03/2014,"R$ 7,62 B","R$ 3,11 B","R$ 7,13",435.559.000,0,0,435.559.000,33.999.000,0,0,33.999.000,401.560.000,0,401.560.000,64
42,31/12/2013,"R$ 8,18 B","R$ 3,19 B","R$ 7,33",435.559.000,0,0,435.559.000,19.099.000,0,0,19.099.000,416.460.000,0,416.460.000,64
43,30/09/2013,"R$ 8,20 B","R$ 2,22 B","R$ 5,09",435.380.000,0,0,435.380.000,10.600.000,0,0,10.600.000,424.780.000,0,424.780.000,64
44,30/06/2013,"R$ 8,49 B","R$ 2,45 B","R$ 5,63",435.099.000,0,0,435.099.000,10.600.000,0,0,10.600.000,424.499.000,0,424.499.000,64
45,31/03/2013,"R$ 8,53 B","R$ 2,49 B","R$ 5,77",431.629.000,0,0,431.629.000,1.600.000,0,0,1.600.000,430.029.000,0,430.029.000,64
46,31/12/2012,"R$ 9,07 B","R$ 2,54 B","R$ 5,87",433.230.000,0,0,433.230.000,600.000,0,0,600.000,432.630.000,0,432.630.000,64
47,30/09/2012,"R$ 9,03 B","R$ 2,64 B","R$ 6,09",432.872.000,0,0,432.872.000,600.000,0,0,600.000,432.272.000,0,432.272.000,64
48,30/06/2012,"R$ 9,17 B","R$ 2,63 B","R$ 6,08",432.872.000,0,0,432.872.000,600.000,0,0,600.000,432.272.000,0,432.272.000,64
49,31/03/2012,"R$ 9,37 B","R$ 2,62 B","R$ 6,07",432.099.000,0,0,432.099.000,600.000,0,0,600.000,431.499.000,0,431.499.000,64
50,31/12/2011,"R$ 9,51 B","R$ 2,65 B","R$ 6,13",432.099.000,0,0,432.099.000,600.000,0,0,600.000,431.499.000,0,431.499.000,64
51,30/09/2011,"R$ 10,38 B","R$ 3,83 B","R$ 8,85",432.515.000,0,0,432.515.000,600.000,0,0,600.000,431.915.000,0,431.915.000,64
52,30/06/2011,"R$ 10,39 B","R$ 3,77 B","R$ 8,73",432.137.000,0,0,432.137.000,600.000,0,0,600.000,431.537.000,0,431.537.000,64
53,31/03/2011,"R$ 9,62 B","R$ 3,74 B","R$ 8,66",431.984.000,0,0,431.984.000,600.000,0,0,600.000,431.384.000,0,431.384.000,64
54,31/12/2010,"R$ 9,55 B","R$ 3,72 B","R$ 8,63",431.515.000,0,0,431.515.000,600.000,0,0,600.000,430.915.000,0,430.915.000,64
55,30/09/2010,"R$ 9,31 B","R$ 3,68 B","R$ 8,53",431.509.000,0,0,431.509.000,600.000,0,0,600.000,430.909.000,0,430.909.000,64
56,30/06/2010,"R$ 9,10 B","R$ 3,55 B","R$ 8,26",429.348.000,0,0,429.348.000,600.000,0,0,600.000,428.748.000,0,428.748.000,64
57,31/03/2010,"R$ 8,75 B","R$ 3,43 B","R$ 8,18",419.336.000,0,0,419.336.000,600.000,0,0,600.000,418.736.000,0,418.736.000,64
58,31/12/2009,"R$ 7,69 B","R$ 2,33 B","R$ 13,92",167.077.000,0,0,167.077.000,300.000,0,0,300.000,166.777.000,0,166.777.000,64
59,30/09/2009,"R$ 6,93 B","R$ 1,78 B","R$ 13,35",133.633.000,0,0,133.633.000,3.125.000,0,0,3.125.000,130.508.000,0,130.508.000,64
60,30/06/2009,"R$ 6,44 B","R$ 1,72 B","R$ 12,87",133.463.000,0,0,133.463.000,3.125.000,0,0,3.125.000,130.338.000,0,130.338.000,64
61,31/03/2009,"R$ 5,73 B","R$ 1,66 B","R$ 12,44",133.088.000,0,0,133.088.000,3.125.000,0,0,3.125.000,129.963.000,0,129.963.000,64
62,31/12/2008,"R$ 5,54 B","R$ 1,61 B","R$ 12,12",133.088.000,0,0,133.088.000,3.125.000,0,0,3.125.000,129.963.000,0,129.963.000,64
63,30/09/2008,"R$ 4,61 B","R$ 1,69 B","R$ 12,69",133.088.000,0,0,133.088.000,3.125.000,0,0,3.125.000,129.963.000,0,129.963.000,64
64,30/06/2008,"R$ 4,10 B","R$ 1,63 B","R$ 12,30",132.588.000,0,0,132.588.000,3.125.000,0,0,3.125.000,129.463.000,0,129.463.000,64
65,31/03/2008,"R$ 3,61 B","R$ 1,57 B","R$ 11,86",132.588.000,0,0,132.588.000,3.125.000,0,0,3.125.000,129.463.000,0,129.463.000,64
66,31/12/2007,"R$ 2,95 B","R$ 1,53 B","R$ 11,55",132.577.000,0,0,132.577.000,3.125.000,0,0,3.125.000,129.452.000,0,129.452.000,64
67,30/09/2007,"R$ 2,42 B","R$ 1,49 B","R$ 11,28",132.385.000,0,0,132.385.000,3.125.000,0,0,3.125.000,129.260.000,0,129.260.000,64
68,30/06/2007,"R$ 2,30 B","R$ 1,46 B","R$ 11,05",132.382.000,0,0,132.382.000,3.125.000,0,0,3.125.000,129.257.000,0,129.257.000,64
69,31/03/2007,"R$ 2,24 B","R$ 1,42 B","R$ 10,81",131.769.000,0,0,131.769.000,3.125.000,0,0,3.125.000,128.644.000,0,128.644.000,64
70,31/12/2006,"R$ 1,49 B","R$ 814,09 M","R$ 7,30",111.511.000,0,0,111.511.000,8.141.000,0,0,8.141.000,103.370.000,0,103.370.000,64
71,30/09/2006,"R$ 1,35 B","R$ 809,80 M","R$ 7,27",111.459.000,0,0,111.459.000,0,8.142.000,8.142.000,8.142.000,111.459.000,-8.142.000,103.317.000,64
72,30/06/2006,"R$ 1,41 B","R$ 807,63 M","R$ 7,30",110.573.000,0,0,110.573.000,0,8.142.000,8.142.000,8.142.000,110.573.000,-8.142.000,102.431.000,64
73,31/03/2006,"R$ 1,38 B","R$ 788,35 M","R$ 7,12",110.699.000,0,0,110.699.000,0,8.142.000,8.142.000,8.142.000,110.699.000,-8.142.000,102.557.000,64
74,31/12/2005,"R$ 984,25 M","R$ 300,16 M","R$ 10,96",8.404.000,18.982.000,18.982.000,27.386.000,0,2.760.000,2.760.000,2.760.000,8.404.000,16.222.000,24.626.000,64
75,30/09/2005,"R$ 871,30 M","R$ 333,13 M","R$ 11,91",8.554.000,19.417.000,19.417.000,27.971.000,0,0,0,0,8.554.000,19.417.000,27.971.000,64
76,30/06/2005,"R$ 865,31 M","R$ 320,84 M","R$ 11,47",8.554.000,19.417.000,19.417.000,27.971.000,0,0,0,0,8.554.000,19.417.000,27.971.000,64
77,31/03/2005,"R$ 775,32 M","R$ 185,80 M","R$ 9,66",8.200.000,11.037.000,11.037.000,19.237.000,0,0,0,0,8.200.000,11.037.000,19.237.000,64
78,31/12/2004,"R$ 838,87 M","R$ 179,68 M","R$ 9,34",8.200.000,11.038.000,11.038.000,19.238.000,0,0,0,0,8.200.000,11.038.000,19.238.000,64
79,30/09/2004,"R$ 812,59 M","R$ 184,01 M","R$ 9,57",8.200.000,11.038.000,11.038.000,19.238.000,0,0,0,0,8.200.000,11.038.000,19.238.000,64
80,30/06/2004,"R$ 875,49 M","R$ 175,36 M","R$ 9,12",8.200.000,11.038.000,11.038.000,19.238.000,0,0,0,0,8.200.000,11.038.000,19.238.000,64
81,31/03/2004,"R$ 890,78 M","R$ 170,38 M","R$ 8,86",8.200.000,11.038.000,11.038.000,19.238.000,0,0,0,0,8.200.000,11.038.000,19.238.000,64
82,31/12/2003,"R$ 893,27 M","R$ 159,46 M","R$ 8,29",8.200.000,11.038.000,11.038.000,19.238.000,0,0,0,0,8.200.000,11.038.000,19.238.000,64
83,30/09/2003,"R$ 858,79 M","R$ 158,71 M","R$ 7,78",9.369.000,11.038.000,11.038.000,20.407.000,0,0,0,0,9.369.000,11.038.000,20.407.000,64
84,30/06/2003,"R$ 869,60 M","R$ 154,32 M","R$ 7,50",9.534.000,11.038.000,11.038.000,20.572.000,0,0,0,0,9.534.000,11.038.000,20.572.000,64
85,31/03/2003,"R$ 795,15 M","R$ 140,85 M","R$ 6,85",9.534.000,11.038.000,11.038.000,20.572.000,0,0,0,0,9.534.000,11.038.000,20.572.000,64
86,31/12/2002,"R$ 729,74 M","R$ 135,22 M","R$ 6,43",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
87,30/09/2002,"R$ 669,15 M","R$ 119,20 M","R$ 5,67",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
88,30/06/2002,"R$ 624,84 M","R$ 103,40 M","R$ 4,91",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
89,31/03/2002,"R$ 561,80 M","R$ 96,92 M","R$ 4,61",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
90,31/12/2001,"R$ 543,56 M","R$ 93,17 M","R$ 4,43",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
91,30/06/2001,"R$ 421,51 M","R$ 93,77 M","R$ 4,46",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
92,31/03/2001,"R$ 346,21 M","R$ 89,76 M","R$ 4,27",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
93,31/12/2000,"R$ 313,91 M","R$ 83,02 M","R$ 3,95",10.000.006,11.037.742,11.037.742,21.037.748,0,0,0,0,10.000.006,11.037.742,21.037.748,64
