,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,SYN PROP TEC,SYN PROP E TECH S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Desenvolvimento. locação. administração e operação de imóveis comerciais,"R$ 2,08 M",Financeiro,Exploração de Imóveis,Exploração de Imóveis,"IGC, IGNM, ITAG"
