,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
21,30/06/2019,"8,24","0,30","0,60","4,07","6,90","0,15","2,43","17,52","7,06","5,05","-0,31","1,75","20,00","0,44","R$ 667,20 M","0,00%"
22,31/03/2019,"6,45","0,30","0,56","3,93","6,75","0,15","2,71","2,91","7,57","5,56","-0,34","1,56","18,86","0,42","R$ 667,20 M","0,00%"
23,31/12/2018,"6,45","0,30","0,54","7,25","23,68","0,18","2,44","-4,20","5,59","4,37","-0,41","1,23","54,34","0,41","R$ 667,20 M","0,00%"
24,30/09/2018,"1,37","0,30","0,54","-96,96","-10,63","0,18","20,47","6,11","49,41","13,12","-0,47","1,30","-25,65","0,43","R$ 667,20 M","0,00%"
25,30/06/2018,"1,41","0,30","0,54","14,35","-594,65","0,18","42,60","7,95","95,94","13,01","-0,45","1,21","-1.339,28","0,40","R$ 667,20 M","0,00%"
26,31/03/2018,"1,59","0,31","0,53","17,95","-128,11","0,19","-129,35","-6,06","-281,92","13,98","-0,43","1,16","-279,21","0,40","R$ 667,20 M","0,00%"
27,31/12/2017,"1,59","0,31","0,53","4,51","6,29","0,18","-29,75","-8,33","-57,26","13,41","-0,41","1,03","12,10","0,35","R$ 667,20 M","0,00%"
28,30/09/2017,"-24,94","0,36","0,48","2,44","2,79","0,19","3,87","-3,96","8,56","4,69","-0,38","1,05","6,17","0,43","R$ 603,35 M","0,00%"
29,30/06/2017,"-22,65","0,36","0,49","2,19","2,41","0,20","3,83","-12,19","8,48","4,73","-0,42","1,08","5,33","0,44","R$ 603,35 M","0,00%"
30,31/03/2017,"-68,52","2,53","3,60","15,68","17,04","1,37","31,53","-14,97","36,98","19,48","-2,49","4,22","19,98","1,61","R$ 4,22 B","0,00%"
31,31/12/2016,"-73,39","2,69","4,02","17,87","18,92","1,42","42,71","-22,45","48,92","22,67","-2,66","4,60","21,67","1,63","R$ 4,52 B","0,00%"
32,30/09/2016,"-113,53","2,67","4,01","17,01","17,80","1,47","38,73","-20,16","45,15","23,53","-2,81","4,68","20,75","1,71","R$ 4,52 B","0,00%"
33,30/06/2016,"-84,19","2,65","4,01","22,58","24,93","1,49","45,18","-31,31","52,94","25,61","-3,08","4,70","29,21","1,75","R$ 4,52 B","0,00%"
34,31/03/2016,"0,00","2,63","3,96","21,69","25,41","1,45","42,24","-428,63","49,91","25,34","-3,22","4,68","30,02","1,72","R$ 4,52 B","0,00%"
35,31/12/2015,"0,00","2,60","3,81","25,87","33,48","1,42","29,74","60,42","34,94","21,33","-3,33","4,47","39,34","1,67","R$ 4,52 B","0,00%"
36,30/09/2015,"0,00","2,58","4,07","49,14","134,00","1,41","30,96","150,42","37,30","23,32","-3,20","4,90","161,44","1,70","R$ 4,52 B","0,00%"
37,30/06/2015,"0,00","2,55","4,49","42,72","143,20","1,44","29,93","-108,12","35,52","22,98","-3,22","5,33","169,94","1,71","R$ 4,52 B","0,00%"
38,31/03/2015,"0,00","2,48","5,10","43,29","126,55","1,40","33,40","19,43","39,37","25,05","-3,82","6,01","149,16","1,65","R$ 4,52 B","0,00%"
39,31/12/2014,"0,00","2,51","5,91","29,20","48,30","1,34","45,51","19,83","52,68","30,05","-3,35","6,84","55,91","1,55","R$ 4,52 B","0,00%"
40,30/09/2014,"-873,98","16,71","3,15","13,81","20,72","1,93","26,06","12,99","32,83","17,56","-2,61","3,97","26,10","2,43","R$ 2,26 B","0,00%"
41,30/06/2014,"-601,24","16,35","3,23","15,73","21,52","1,93","28,78","10,29","34,95","18,22","-2,78","3,92","26,13","2,35","R$ 2,26 B","0,00%"
42,31/03/2014,"-237,53","15,29","3,21","15,62","22,04","2,26","31,72","19,54","38,37","19,52","-3,06","3,89","26,66","2,73","R$ 2,23 B","0,00%"
43,31/12/2013,"-120,93","14,26","3,12","16,06","25,24","2,25","38,67","9,28","46,46","22,10","-3,75","3,75","30,33","2,70","R$ 2,23 B","0,00%"
44,30/09/2013,"-313,55","13,41","3,15","16,35","35,16","2,27","35,06","8,32","41,55","21,58","-4,07","3,74","41,67","2,69","R$ 2,23 B","0,00%"
45,30/06/2013,"-882,35","12,45","3,20","13,57","64,70","2,22","36,26","6,79","42,20","22,86","-4,49","3,72","75,30","2,58","R$ 2,23 B","0,00%"
46,31/03/2013,"-192,98","11,16","3,22","16,99","-60,94","2,42","42,72","10,57","49,49","26,79","-4,35","3,73","-70,60","2,80","R$ 2,23 B","0,00%"
47,31/12/2012,"191,17","10,70","3,50","16,12","-35,57","2,29","34,89","9,07","39,63","25,79","-4,29","3,98","-40,40","2,60","R$ 2,23 B","0,00%"
48,30/09/2012,"103,26","11,16","3,78","53,44","-14,21","2,32","29,43","6,92","34,06","26,04","-5,09","4,37","-16,44","2,69","R$ 2,22 B","0,00%"
49,30/06/2012,"149,56","11,71","3,98","41,81","-18,75","2,39","27,12","5,66","30,62","25,32","-6,40","4,50","-21,17","2,70","R$ 2,22 B","0,00%"
50,31/03/2012,"17,70","3,51","1,45","19,94","-7,69","1,05","7,83","2,71","10,02","8,87","-3,40","1,86","-9,84","1,35","R$ 740,24 M","0,00%"
51,31/12/2011,"19,66","3,76","1,57","11,54","-19,66","1,36","8,13","4,80","9,58","8,67","-3,86","1,85","-23,18","1,61","R$ 740,24 M","0,00%"
52,30/09/2011,"12,85","4,55","1,08","7,75","101,50","1,59","6,23","4,30","7,13","6,16","-5,65","1,23","116,29","1,82","R$ 740,24 M","0,00%"
53,30/06/2011,"15,14","4,02","1,80","20,69","-133,38","2,23","9,71","5,71","10,04","8,83","-41,09","1,86","-137,93","2,31","R$ 740,24 M","0,00%"
54,31/03/2011,"17,51","4,47","1,98","18,18","81,81","2,45","10,99","5,84","11,24","9,55","-76,28","2,02","83,69","2,51","R$ 740,24 M","0,00%"
55,31/12/2010,"19,98","4,84","2,11","24,12","70,05","2,69","12,17","6,17","12,41","10,20","-359,34","2,15","71,45","2,74","R$ 740,24 M","0,00%"
56,30/09/2010,"36,31","4,55","2,27","17,27","25,74","3,21","20,38","8,80","19,51",NA,"46,65","2,17","24,63","3,07","R$ 740,24 M","0,00%"
57,30/06/2010,"44,77","4,58","2,45","19,60","25,18","3,31","23,73","8,51","22,70",NA,"29,63","2,34","24,09","3,17","R$ 740,24 M","0,00%"
58,31/03/2010,"67,81","4,67","2,58","59,85","125,70","3,46","32,86","8,81","31,82",NA,"25,95","2,50","121,72","3,35","R$ 740,24 M","0,00%"
59,31/12/2009,"111,43","4,81","2,75","44,06","99,03","3,51","48,43","9,39","46,82",NA,"34,11","2,66","95,74","3,39","R$ 740,24 M","0,00%"
60,30/09/2009,"82,24","4,60","2,98","43,21","2.061,96","3,63","42,44","8,57","40,92",NA,"17,11","2,87","1.988,22","3,50","R$ 740,24 M","0,00%"
61,30/06/2009,"41,82","4,73","2,30","127,94","-20,73","3,71","29,15","9,42","28,13",NA,"20,80","2,22","-20,01","3,58","R$ 740,24 M","0,00%"
62,31/03/2009,"46,94","4,80","2,87","34,08","-32,37","3,42","34,66","9,97","32,84",NA,"62,16","2,72","-30,67","3,24","R$ 740,24 M","0,00%"
63,31/12/2008,"47,36","4,81","3,75","65,28","-31,29","3,51","36,71","9,47","34,80",NA,"34,81","3,55","-29,65","3,33","R$ 740,24 M","0,00%"
64,30/09/2008,NA,"4,44",NA,NA,NA,"3,62",NA,"7,75",NA,NA,"12,82",NA,NA,"3,41","R$ 740,24 M","0,00%"
65,30/06/2008,"140,04","4,46","4,36",NA,NA,"3,64","62,46","6,63","56,44",NA,"9,95","3,94",NA,"3,29","R$ 740,24 M","0,00%"
66,31/03/2008,"31,74","23,82","2,92",NA,NA,"3,83","17,61","-1.003,44","19,94",NA,"-4,54","3,31",NA,"4,33","R$ 452,55 M","0,00%"
67,31/12/2007,"8,09","2,50","0,89",NA,NA,"1,40","4,88","4,56","5,01",NA,"-10,37","0,91",NA,"1,44","R$ 129,30 M","0,00%"
