,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
39,31/12/2014,"2,09","0,05","0,03","2,60","-10,87","0,04","1,89","0,13","-3,74","-2,83","0,25","-0,06","21,52","-0,09","R$ 35,10 M","0,00%"
40,30/09/2014,"1,27","0,05","0,03","-1,16","-0,73","0,04","0,90","0,13","-1,30","-1,13","0,36","-0,04","1,05","-0,06","R$ 35,10 M","0,00%"
41,30/06/2014,"1,21","0,05","0,03","-2,59","-1,06","0,04","0,80","0,13","-1,48","-1,30","0,33","-0,05","1,96","-0,08","R$ 35,10 M","0,00%"
42,31/03/2014,"1,09","0,05","0,02","0,89","1,72","0,04","0,65","0,13","-1,14","-1,03","0,41","-0,04","-3,02","-0,07","R$ 35,10 M","0,00%"
43,31/12/2013,"1,32","0,05","0,02","0,84","1,30","0,04","0,71","0,13","-1,67","-1,50","-1,79","-0,05","-3,05","-0,09","R$ 35,10 M","0,00%"
44,30/09/2013,"0,52","0,05","0,02","0,70","0,88","0,04","0,31","0,12","-0,70","-0,67","0,69","-0,05","-1,97","-0,09","R$ 35,10 M","0,00%"
45,30/06/2013,"0,61","0,05","0,03","0,61","1,25","0,04","0,37","0,13","-0,76","-0,72","4,52","-0,05","-2,57","-0,08","R$ 35,10 M","0,00%"
46,31/03/2013,"0,63","0,05","0,03","3,14","-2,12","0,04","0,42","0,12","-0,36","-0,33","0,54","-0,03","1,81","-0,03","R$ 35,10 M","0,00%"
47,31/12/2012,"0,74","0,05","0,03","2,27","-2,88","0,04","0,43","0,12","-0,52","-0,48","0,60","-0,04","3,44","-0,05","R$ 35,10 M","0,00%"
48,30/09/2012,"2,79","0,06","0,03","1,24","-10,81","0,04","1,66","0,12","-7,11","-5,70","0,32","-0,15","46,40","-0,19","R$ 35,10 M","0,00%"
49,30/06/2012,"1,28","0,06","0,03","0,99","4,32","0,04","0,99","0,12","-4,22","-3,69","0,30","-0,13","-18,34","-0,18","R$ 35,10 M","0,00%"
50,31/03/2012,"0,90","0,06","0,03","0,68","1,49","0,04","0,68","0,12","-2,92","-2,66","0,27","-0,12","-6,39","-0,19","R$ 35,10 M","0,00%"
51,31/12/2011,"0,67","0,05","0,03","1,40","-27,38","0,05","0,57","0,11","-2,91","-2,70","0,20","-0,14","138,86","-0,23","R$ 35,10 M","0,00%"
52,30/09/2011,"0,49","0,05","0,03","0,48","0,74","0,04","0,42","0,11","-2,21","-2,09","0,25","-0,14","-3,84","-0,22","R$ 35,10 M","0,00%"
53,30/06/2011,"0,51","0,06","0,03","0,76","0,88","0,04","0,41","0,11","-1,97","-1,87","0,29","-0,13","-4,26","-0,21","R$ 35,10 M","0,00%"
54,31/03/2011,"0,46","0,06","0,02","0,87","1,02","0,05","0,35","0,12","-1,64","-1,57","0,20","-0,12","-4,71","-0,22","R$ 35,10 M","0,00%"
55,31/12/2010,"0,46","0,06","0,03","0,46","0,50","0,04","0,35","0,12","-1,94","-1,86","0,32","-0,14","-2,72","-0,25","R$ 35,10 M","0,00%"
56,30/09/2010,"0,53","0,06","0,03","0,74","1,69","0,05","0,40","0,12","-1,98",NA,"0,30","-0,13","-8,44","-0,23","R$ 35,10 M","0,00%"
57,30/06/2010,"0,63","0,06","0,03","0,73","0,68","0,04","0,48","0,12","-2,40",NA,"0,58","-0,15","-3,43","-0,22","R$ 35,10 M","0,00%"
58,31/03/2010,"0,77","0,06","0,04","1,56",NA,"0,05","0,75","0,13","-3,55",NA,"0,51","-0,19",NA,"-0,22","R$ 35,10 M","0,00%"
59,31/12/2009,"0,99","0,07","0,05","1,60",NA,"0,05","1,07","0,14","-4,82",NA,"0,41","-0,20",NA,"-0,24","R$ 35,10 M","0,00%"
60,30/09/2009,"1,01","0,07","0,05","0,94","0,34","0,06","1,13","0,14","-5,15",NA,"0,24","-0,23","-1,56","-0,27","R$ 35,10 M","0,00%"
61,30/06/2009,"0,83","0,07","0,05","0,67","2,76","0,06","0,83","0,14","-3,78",NA,"0,23","-0,21","-12,65","-0,28","R$ 35,10 M","0,00%"
62,31/03/2009,"0,31","0,08","0,04","0,32","-1,29","0,06","0,24","0,14","-1,12",NA,"0,26","-0,20","6,14","-0,29","R$ 35,10 M","0,00%"
63,31/12/2008,"0,30","0,08","0,04","0,32",NA,"0,06","0,22","0,15","-1,16",NA,"0,31","-0,21",NA,"-0,31","R$ 35,10 M","0,00%"
64,30/09/2008,"0,33","0,08","0,04",NA,NA,"0,06","0,24","0,14","-1,15",NA,"0,38","-0,20",NA,"-0,27","R$ 35,10 M","0,00%"
65,30/06/2008,"0,36","0,08","0,04",NA,NA,"0,06","0,26","0,14","-1,19",NA,"0,46","-0,19",NA,"-0,26","R$ 35,10 M","0,00%"
66,31/03/2008,"1,61","0,09","0,04",NA,NA,"0,07","1,15","0,21","-3,16",NA,"1,10","-0,12",NA,"-0,19","R$ 35,10 M","0,00%"
67,31/12/2007,"1,47","0,10","0,05",NA,NA,"0,07","1,20","0,22","-3,88",NA,"-7,37","-0,15",NA,"-0,21","R$ 35,10 M","0,00%"
68,30/09/2007,"1,65","0,12","0,05",NA,NA,"0,08","1,33","0,22","-3,32",NA,"2,19","-0,12",NA,"-0,20","R$ 35,10 M","0,00%"
69,30/06/2007,"6.117,91","462,85","214,05",NA,NA,"334,49","5.676,49","877,59","7.811,61",NA,"3.221,21","294,56",NA,"460,31","R$ 140,41 B","0,00%"
70,31/03/2007,"6.913,55","472,33","251,29",NA,NA,"347,41","6.640,25","891,46","9.137,75",NA,"2.774,23","345,81",NA,"478,08","R$ 140,41 B","0,00%"
71,31/12/2006,"11.351,71","487,34","271,95",NA,NA,"365,08","11.123,84","945,19","15.308,26",NA,"2.696,53","374,24",NA,"502,41","R$ 140,41 B","0,00%"
72,30/09/2006,"15.597,54","446,94","300,50",NA,NA,"343,24","37.103,75","788,63","51.057,03",NA,"1.689,10","413,50",NA,"472,32","R$ 140,41 B","0,00%"
73,30/06/2006,"25.014,99","451,54","312,03",NA,NA,"349,52","10.196.109,35","782,57","14.029.329,07",NA,"1.583,81","429,34",NA,"480,92","R$ 140,41 B","0,00%"
74,31/03/2006,"30.664,99","456,61","300,39",NA,NA,"348,41","-935.422,88","750,82","-1.287.082,76",NA,"1.534,47","413,32",NA,"479,38","R$ 140,41 B","0,00%"
75,31/12/2005,"19.510,35","458,42","292,96",NA,NA,"354,57","102.783,36","758,27","141.414,82",NA,"1.470,85","403,07",NA,"487,84","R$ 140,41 B","0,00%"
76,30/09/2005,"14.171,10","417,87","280,22",NA,NA,"346,36","31.257,23","643,93","43.003,44",NA,"944,41","385,53",NA,"476,51","R$ 140,41 B","0,00%"
77,30/06/2005,"573,03","417,64","237,51",NA,NA,"339,02","446,30","643,65","614,04",NA,"1.001,62","326,78",NA,"466,44","R$ 140,41 B","0,00%"
78,31/03/2005,"583,02","420,66","191,40",NA,NA,"294,40","440,35","653,34","605,68",NA,"1.956,80","263,26",NA,"404,93","R$ 140,41 B","0,00%"
79,31/12/2004,"612,04","403,60","162,80",NA,NA,"278,83","443,41","600,98","609,86",NA,"1.800,96","223,91",NA,"383,51","R$ 140,41 B","0,00%"
80,30/09/2004,"635,35","350,00","140,61",NA,NA,"235,94","440,13","503,11","605,30",NA,"1.649,16","193,38",NA,"324,48","R$ 140,41 B","0,00%"
81,30/06/2004,"-7.752,52","844,64","130,16",NA,NA,"324,65","8.447,48","-5.770,95","11.639,42",NA,"-483,20","179,34",NA,"447,33","R$ 140,41 B","0,00%"
82,31/03/2004,"-7.927,31","835,69","131,53",NA,NA,"324,72","8.384,96","-4.645,15","11.553,38",NA,"-476,59","181,23",NA,"447,42","R$ 140,41 B","0,00%"
83,31/12/2003,"-6.421,53","799,58","132,29",NA,NA,"321,47","11.882,19","-34.376,63","16.371,76",NA,"-529,34","182,27",NA,"442,93","R$ 140,41 B","0,00%"
84,30/09/2003,"-14.670,66","1.392,09","140,91",NA,NA,"411,50","7.259,08","10.963,56","10.001,37",NA,"-617,07","194,14",NA,"566,96","R$ 140,41 B","0,00%"
85,30/06/2003,"-12.934,30","1.336,84","150,90",NA,NA,"404,04","7.433,19","-5.091,18","10.241,49",NA,"-519,91","207,91",NA,"556,68","R$ 140,41 B","0,00%"
86,31/03/2003,"-11.513,22","1.319,56","168,14",NA,NA,"399,19","8.829,33","-4.217,10","12.165,30",NA,"-503,93","231,66",NA,"550,01","R$ 140,41 B","0,00%"
87,31/12/2002,"-258.784,50","1.188,48","184,33",NA,NA,"419,17","5.279,40","-7.478,44","7.273,72",NA,"-595,95","253,97",NA,"577,51","R$ 140,41 B","0,00%"
88,30/09/2002,"-13.715,51","1.271,68","196,76",NA,NA,"449,94","7.567,25","-4.632,49","10.425,06",NA,"-605,33","271,07",NA,"619,87","R$ 140,41 B","0,00%"
89,30/06/2002,"-14.362,74","1.211,86","210,59",NA,NA,"449,97","6.766,73","10.620,95","9.322,23",NA,"-767,44","290,12",NA,"619,91","R$ 140,41 B","0,00%"
90,31/03/2002,"-13.142,70","1.184,04","222,42",NA,NA,"453,23","7.162,20","18.504,74","9.866,82",NA,"-764,67","306,41",NA,"624,39","R$ 140,41 B","0,00%"
91,31/12/2001,"-7.355,97","1.183,16","234,11",NA,NA,"457,93","11.093,58","-9.876,12","15.282,44",NA,"-694,55","322,51",NA,"630,85","R$ 140,41 B","0,00%"
92,30/06/2001,"-18.930,76","1.117,55","248,16",NA,NA,"451,53","5.904,97","-3.538,60","8.134,66",NA,"-624,04","341,86",NA,"622,03","R$ 140,41 B","0,00%"
93,31/03/2001,"-20.396,30","1.086,18","262,66",NA,NA,"452,90","6.362,63","-3.656,88","8.764,88",NA,"-640,70","361,83",NA,"623,90","R$ 140,41 B","0,00%"
94,31/12/2000,"117.737,98","1.019,22","273,88",NA,NA,"457,81","5.829,68","-4.922,57","8.030,42",NA,"-711,08","377,27",NA,"630,64","R$ 140,41 B","0,00%"
95,30/09/2000,"-70.076,35","1.050,10","286,52",NA,NA,"472,75","13.492,27","-4.020,71","18.585,09",NA,"-708,37","394,67",NA,"651,20","R$ 140,41 B","0,00%"
96,30/06/2000,"-31.171,23","1.055,26","293,83",NA,NA,"493,33","10.457,55","-12.492,17","14.405,05",NA,"-862,47","404,74",NA,"679,55","R$ 140,41 B","0,00%"
97,31/03/2000,"-25.682,90","1.031,26","301,17",NA,NA,"495,73","8.577,53","-17.615,95","11.815,64",NA,"-905,53","414,87",NA,"682,87","R$ 140,41 B","0,00%"
