,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 3,05 B","R$ 348,52 M","R$ 202,31 M","- R$ 5,41 M","R$ 207,72 M","R$ 134,45 M","R$ 3,69",325
1,31/03/2024,"R$ 2,74 B","R$ 315,46 M","R$ 173,80 M","- R$ 5,13 M","R$ 178,93 M","R$ 117,42 M","R$ 3,22",325
2,31/12/2023,"R$ 2,38 B","R$ 293,17 M","R$ 159,93 M","- R$ 4,81 M","R$ 164,75 M","R$ 114,64 M","R$ 3,15",325
3,30/09/2023,"R$ 2,12 B","R$ 274,37 M","R$ 148,93 M","- R$ 4,52 M","R$ 153,45 M","R$ 105,66 M","R$ 2,90",325
4,30/06/2023,"R$ 2,22 B","R$ 278,61 M","R$ 156,40 M","- R$ 4,25 M","R$ 160,65 M","R$ 113,37 M","R$ 3,11",325
5,31/03/2023,"R$ 2,14 B","R$ 280,89 M","R$ 165,69 M","- R$ 4,05 M","R$ 169,75 M","R$ 122,56 M","R$ 3,37",325
6,31/12/2022,"R$ 1,97 B","R$ 263,32 M","R$ 152,99 M","- R$ 3,98 M","R$ 156,97 M","R$ 117,30 M","R$ 3,22",325
7,30/09/2022,"R$ 1,78 B","R$ 247,42 M","R$ 141,44 M","- R$ 4,03 M","R$ 145,47 M","R$ 113,42 M","R$ 3,11",325
8,30/06/2022,"R$ 1,55 B","R$ 225,97 M","R$ 124,69 M","- R$ 4,04 M","R$ 128,73 M","R$ 101,12 M","R$ 2,78",325
9,31/03/2022,"R$ 1,63 B","R$ 227,99 M","R$ 122,72 M","- R$ 4,00 M","R$ 126,72 M","R$ 99,10 M","R$ 2,72",325
10,31/12/2021,"R$ 1,86 B","R$ 240,53 M","R$ 136,13 M","- R$ 3,95 M","R$ 140,08 M","R$ 105,73 M","R$ 2,90",325
11,30/09/2021,"R$ 1,73 B","R$ 222,25 M","R$ 124,83 M","- R$ 3,87 M","R$ 128,70 M","R$ 93,42 M","R$ 2,57",325
12,30/06/2021,"R$ 1,57 B","R$ 212,97 M","R$ 127,11 M","- R$ 3,84 M","R$ 130,94 M","R$ 92,20 M","R$ 2,53",325
13,31/03/2021,"R$ 1,23 B","R$ 177,69 M","R$ 98,73 M","- R$ 3,81 M","R$ 102,54 M","R$ 69,65 M","R$ 1,91",325
14,31/12/2020,"R$ 991,22 M","R$ 154,31 M","R$ 77,59 M","- R$ 3,77 M","R$ 81,36 M","R$ 54,40 M","R$ 1,49",325
15,30/09/2020,"R$ 923,39 M","R$ 145,70 M","R$ 70,03 M","- R$ 3,65 M","R$ 73,68 M","R$ 58,71 M","R$ 1,61",325
16,30/06/2020,"R$ 1,04 B","R$ 141,40 M","R$ 62,77 M","- R$ 3,61 M","R$ 66,38 M","R$ 54,04 M","R$ 1,48",325
17,31/03/2020,"R$ 1,10 B","R$ 145,75 M","R$ 60,27 M","- R$ 3,54 M","R$ 63,81 M","R$ 52,63 M","R$ 1,45",325
18,31/12/2019,"R$ 1,08 B","R$ 137,68 M","R$ 56,03 M","- R$ 3,51 M","R$ 59,53 M","R$ 49,79 M","R$ 1,37",325
