,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,IMC S/A,INTERNATIONAL MEAL COMPANY ALIMENTACAO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Setor de Varejo de Alimentação,"R$ 582,29 mil",Consumo Cíclico,Hoteis e Restaurantes,Restaurante e Similares,"IGC, IGNM, ITAG"
