,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
29,31/03/2017,"R$ 3,92 M","- R$ 378,00 mil","- R$ 677,09 M","- R$ 3,83 M","- R$ 673,26 M","- R$ 1,08 B","- R$ 343,31",327
30,31/12/2016,"R$ 1,09 M","- R$ 6,24 M","- R$ 963,95 M","- R$ 3,89 M","- R$ 960,06 M","- R$ 1,40 B","- R$ 445,66",327
31,30/09/2016,"- R$ 52,60 M","R$ 34,69 M","R$ 460,64 M","- R$ 3,98 M","R$ 464,62 M","- R$ 1,17 B","- R$ 371,26",327
32,30/06/2016,"R$ 50,77 M","- R$ 15,64 M","- R$ 927,61 M","- R$ 3,93 M","- R$ 923,69 M","- R$ 2,13 B","- R$ 676,62",327
33,31/03/2016,"R$ 139,04 M","R$ 7,91 M","- R$ 223,40 M","- R$ 4,10 M","- R$ 219,30 M","- R$ 1,48 B","- R$ 4,73",327
34,31/12/2015,"R$ 414,20 M","R$ 76,10 M","R$ 391,72 M","- R$ 4,18 M","R$ 395,90 M","- R$ 979,76 M","- R$ 3,13",327
35,30/09/2015,"R$ 873,02 M","R$ 154,17 M","- R$ 457,55 M","- R$ 4,25 M","- R$ 453,29 M","- R$ 833,81 M","- R$ 2,67",327
36,30/06/2015,"R$ 810,10 M","R$ 174,96 M","- R$ 1,01 B","- R$ 4,31 M","- R$ 1,00 B","- R$ 1,41 B","- R$ 4,51",327
37,31/03/2015,"R$ 888,18 M","R$ 197,29 M","- R$ 1,09 B","- R$ 4,34 M","- R$ 1,09 B","- R$ 1,41 B","- R$ 4,50",327
38,31/12/2014,"R$ 731,08 M","R$ 181,99 M","- R$ 3,93 B","- R$ 4,36 M","- R$ 3,92 B","- R$ 4,00 B","- R$ 12,79",327
39,30/09/2014,"R$ 814,34 M","R$ 391,88 M","- R$ 3,10 B","- R$ 21,82 M","- R$ 3,08 B","- R$ 3,14 B","- R$ 10,05",327
40,30/06/2014,"R$ 744,97 M","R$ 398,12 M","- R$ 4,75 B","- R$ 27,08 M","- R$ 4,72 B","- R$ 4,75 B","- R$ 15,20",327
41,31/03/2014,"R$ 767,08 M","R$ 450,75 M","- R$ 4,77 B","- R$ 27,95 M","- R$ 4,75 B","- R$ 4,73 B","- R$ 15,13",327
42,31/12/2013,"R$ 745,12 M","R$ 441,45 M","- R$ 2,29 B","- R$ 27,67 M","- R$ 2,27 B","- R$ 2,31 B","- R$ 7,40",327
43,30/09/2013,"R$ 590,32 M","R$ 245,82 M","- R$ 1,95 B","- R$ 61,14 M","- R$ 1,89 B","- R$ 1,98 B","- R$ 6,33",327
44,30/06/2013,"R$ 518,71 M","R$ 231,76 M","- R$ 169,86 M","- R$ 54,63 M","- R$ 115,24 M","- R$ 198,69 M","- R$ 0,64",327
45,31/03/2013,"R$ 424,21 M","R$ 176,40 M","- R$ 62,35 M","- R$ 53,61 M","- R$ 8,74 M","- R$ 26,33 M","- R$ 0,09",327
46,31/12/2012,"R$ 433,77 M","R$ 173,64 M","- R$ 35,06 M","- R$ 53,98 M","R$ 18,92 M","- R$ 26,33 M","- R$ 0,09",327
47,30/09/2012,"R$ 360,06 M","R$ 171,47 M","- R$ 37,91 M","- R$ 14,55 M","- R$ 23,36 M","R$ 20,52 M","R$ 0,07",327
48,30/06/2012,"R$ 309,02 M","R$ 132,56 M","- R$ 71,18 M","- R$ 15,00 M","- R$ 56,18 M","R$ 45,67 M","R$ 0,16",327
49,31/03/2012,"R$ 240,40 M","R$ 97,48 M","- R$ 86,35 M","- R$ 14,24 M","- R$ 72,11 M","R$ 39,75 M","R$ 0,14",327
50,31/12/2011,"R$ 144,23 M","R$ 62,77 M","- R$ 125,61 M","- R$ 13,17 M","- R$ 112,44 M","R$ 7,57 M","R$ 0,03",327
51,30/09/2011,"R$ 72,96 M","R$ 14,46 M","- R$ 157,26 M","- R$ 655,00 mil","- R$ 156,61 M","- R$ 24,13 M","- R$ 2,15",327
52,30/06/2011,"R$ 43,68 M","R$ 10,27 M","- R$ 170,98 M","- R$ 402,00 mil","- R$ 170,58 M","- R$ 106,69 M","- R$ 9,52",327
53,31/03/2011,"R$ 18,33 M","R$ 3,66 M","- R$ 188,11 M","- R$ 235,00 mil","- R$ 187,87 M","- R$ 72,53 M","- R$ 6,47",327
54,31/12/2010,"R$ 8,83 M","R$ 567,00 mil","- R$ 172,16 M","- R$ 128,00 mil","- R$ 172,03 M","- R$ 77,09 M","- R$ 6,88",327
55,30/09/2010,"R$ 0,00","R$ 0,00","- R$ 130,54 M",,,"- R$ 56,78 M","- R$ 5,06",327
56,30/06/2010,"R$ 0,00","R$ 0,00","- R$ 94,70 M",,,"- R$ 23,43 M","- R$ 2,09",327
57,31/03/2010,"R$ 0,00","R$ 0,00","- R$ 40,90 M",,,"- R$ 36,10 M","- R$ 3,22",327
58,31/12/2009,"R$ 0,00","R$ 0,00","- R$ 36,58 M",,,"- R$ 33,36 M","- R$ 0,53",327
59,30/09/2009,"R$ 0,00","R$ 0,00","- R$ 62,11 M",,,"- R$ 62,11 M","- R$ 2,28",327
60,30/06/2009,"R$ 0,00","R$ 0,00","- R$ 67,17 M",,,"- R$ 67,17 M","- R$ 2,47",327
61,31/03/2009,"R$ 0,00","R$ 0,00","- R$ 63,58 M",,,"- R$ 63,58 M","- R$ 2,34",327
62,31/12/2008,"R$ 0,00","R$ 0,00","- R$ 57,67 M",,,"- R$ 57,67 M","- R$ 2,12",327
63,30/09/2008,"R$ 0,00","R$ 0,00","- R$ 31,87 M",,,"- R$ 31,87 M","- R$ 1,17",327
64,30/06/2008,"R$ 0,00","R$ 0,00","- R$ 9,03 M",,,"- R$ 9,03 M","- R$ 3,35",327
65,31/03/2008,"R$ 0,00","R$ 0,00","- R$ 10,44 M",,,"- R$ 10,44 M","- R$ 516,06",327
66,31/12/2007,"R$ 0,00","R$ 0,00","- R$ 5,48 M",,,"- R$ 5,48 M","- R$ 271,03",327
67,30/09/2007,,,,,,,,327
