,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
28,30/09/2017,"-0,02","-0,01","3,09","-0,03",NA,"0,02","-0,03","-0,07","-3,50","-3,51","-0,01","406,89",NA,"2,21","R$ 27,99 M","0,00%"
29,30/06/2017,"-0,09","-0,01","6,65","-0,10",NA,"0,02","0,73","-0,10","64,50","60,34","-0,01","588,57",NA,"2,17","R$ 40,77 M","0,00%"
30,31/03/2017,"-0,04","-0,01","9,86","0,09",NA,"0,02","-0,06","-0,11","-5,20","-5,23","-0,01","897,39",NA,"2,09","R$ 38,66 M","0,00%"
31,31/12/2016,"-0,03","-0,01","35,37","-0,03","-0,03","0,02","-0,04","-0,09","-3,54","-3,56","-0,01","3.125,13","-2,72","2,02","R$ 38,66 M","0,00%"
32,30/09/2016,"-0,03","-0,02","-0,73","-0,01",NA,"0,02","0,08","-0,13","7,20","7,13","-0,01","-63,02",NA,"1,93","R$ 38,66 M","0,00%"
33,30/06/2016,"-0,02","-0,01","0,76","-0,04",NA,"0,02","-0,04","-0,13","-3,46","-3,47","-0,01","63,18",NA,"1,95","R$ 38,66 M","0,00%"
34,31/03/2016,"-2,60","-1,76","27,61","-7,02",NA,"2,11","-17,18","-23,19","-30,89","-31,47","-0,92","49,63",NA,"3,80","R$ 3,84 B","0,00%"
35,31/12/2015,"-3,92","-1,38","9,27","162,56","-13,22","0,46","9,80","-1,18","33,32","32,97","-0,27","31,52","-44,95","1,58","R$ 3,84 B","0,00%"
36,30/09/2015,"-4,60","-2,94","4,40","18,41",NA,"0,40","-8,39","-1,76","-26,18","-26,43","-0,29","13,72",NA,"1,25","R$ 3,84 B","0,00%"
37,30/06/2015,"-2,72","-2,30","4,74","13,02",NA,"0,53","-3,82","-2,33","-10,40","-10,44","-0,36","12,91",NA,"1,44","R$ 3,84 B","0,00%"
38,31/03/2015,"-2,73","-2,60","4,32","20,35",NA,"0,53","-3,52","-7,08","-9,53","-9,57","-0,41","11,69",NA,"1,42","R$ 3,84 B","0,00%"
39,31/12/2014,"-0,96","-2,37","5,25","9,41","-1.524,34","0,63","-0,98","-3,32","-2,44","-2,44","-0,43","13,11","-3.806,84","1,58","R$ 3,84 B","0,00%"
40,30/09/2014,"-1,22","-8,13","4,71","-1,14","-9,07","0,60","-1,24","-1,46","-2,93","-2,96","-0,41","11,16","-21,49","1,43","R$ 3,84 B","0,00%"
41,30/06/2014,"-0,81","-8,44","5,15","-1,19",NA,"0,65","-0,81","-1,53","-1,83","-1,84","-0,43","11,68",NA,"1,47","R$ 3,84 B","0,00%"
42,31/03/2014,"-0,81","-16,53","5,00","-1,52",NA,"0,64","-0,80","-1,63","-1,82","-1,83","-0,45","11,33",NA,"1,44","R$ 3,84 B","0,00%"
43,31/12/2013,"-1,66","1,74","5,15","-1,49","-2,25","0,45","-1,67","-2,24","-3,79","-3,84","-0,48","11,68","-5,09","1,02","R$ 3,84 B","0,00%"
44,30/09/2013,"-1,94","1,61","6,50","3,33","-1,69","0,44","-1,97","-1,51","-4,32","-4,46","-0,43","14,25","-3,70","0,96","R$ 3,84 B","0,00%"
45,30/06/2013,"-1,57","0,08","0,60","0,27","-0,11","0,03","-1,84","-0,27","-28,55","-42,09","-0,04","9,35","-1,68","0,45","R$ 312,56 M","0,00%"
46,31/03/2013,"-26,77","0,19","1,66","2,11","-0,18","0,07","-11,31","-0,58","-77,28","-551,35","-0,09","11,36","-1,24","0,45","R$ 704,97 M","0,00%"
47,31/12/2012,"-82,65","0,67","5,02","13,35","-0,59","0,22","-62,07","-2,49","-169,35","313,83","-0,29","13,69","-1,61","0,61","R$ 2,18 B","0,00%"
48,30/09/2012,"158,72","1,17","9,05","6,48","-0,92","0,39","-85,92","-6,62","-172,11","-279,28","-0,54","18,12","-1,83","0,79","R$ 3,26 B","0,00%"
49,30/06/2012,"63,03","1,04","9,31","15,63","-0,98","0,38","-40,44","2,53","-73,34","-92,92","-0,76","16,89","-1,79","0,68","R$ 2,88 B","0,00%"
50,31/03/2012,"105,54","1,61","17,45","10,82","-2,14","0,75","-48,58","4,98","-58,46","-70,00","-1,98","21,00","-2,58","0,91","R$ 4,20 B","0,00%"
51,31/12/2011,"637,92","1,84","33,46","11,28","-3,55","1,08","-38,42","7,55","-39,38","-43,99","-4,08","34,29","-3,64","1,11","R$ 4,83 B","0,00%"
52,30/09/2011,"-162,77","1,55","53,83","38,22","-6,30","1,05","-24,97","3,23","-20,74","-20,83","518,93","44,71","-5,23","0,87","R$ 3,93 B","0,00%"
53,30/06/2011,"-38,99","1,75","95,24","55,67","-9,16","1,20","-24,33","2,73","-18,02","-18,06","9,58","70,54","-6,78","0,89","R$ 4,16 B","0,00%"
54,31/03/2011,"-67,17","2,03","265,83","56,26","-15,40","1,41","-25,90","2,75","-19,15","-19,17","6,72","196,53","-11,38","1,04","R$ 4,87 B","0,00%"
55,31/12/2010,"-75,93","2,45","662,55","133,37","-21,01","1,72","-34,00","3,00","-25,75","-25,77","6,29","501,86","-15,91","1,30","R$ 5,85 B","0,00%"
56,30/09/2010,"-103,67","2,45","0,00","-15,20","-4,46","1,88","-45,10","3,98","-36,52",NA,"7,93","0,00","-3,61","1,52","R$ 5,89 B","0,00%"
57,30/06/2010,"-245,00","2,36","0,00","-14,51","-4,61","1,84","-60,62","3,69","-48,48",NA,"6,65","0,00","-3,69","1,47","R$ 5,74 B","0,00%"
58,31/03/2010,"-152,19","2,30","0,00","-603,66","-7,20","1,75","-134,36","3,42","-94,60",NA,"6,39","0,00","-5,07","1,24","R$ 5,49 B","0,00%"
59,31/12/2009,"-1.322,03","1.554,25","0,00","-43.750,34","-67,00","65,93","-1.205,69","-69,77","-1.222,63",NA,"-34,65","0,00","-67,94","66,86","R$ 44,10 B","0,00%"
60,30/09/2009,"-306,65","-293,53","0,00","-698,22",NA,"2.380.770,44","-306,65","-232.270,29","-306,65",NA,"-293,12","0,00",NA,"2.380.769,44","R$ 19,05 B","0,00%"
61,30/06/2009,"-283,55","-388,74","0,00","-698,28",NA,"1.904.616,35","-283,55","-196.352,20","-283,55",NA,"-387,89","0,00",NA,"1.904.615,35","R$ 19,05 B","0,00%"
62,31/03/2009,"-299,55","-406,83","0,00","-698,02",NA,"19.046.163,50","-299,55","-396.795,07","-299,55",NA,"-406,40","0,00",NA,"19.046.163,50","R$ 19,05 B","0,00%"
63,31/12/2008,"-330,26","-529,87","0,00","-698,15",NA,"3.809.232,70","-330,26","-529,87","-330,26",NA,"-264,92","0,00",NA,"3.809.231,70","R$ 19,05 B","0,00%"
64,30/09/2008,"-597,56","-6.861,01","0,00",NA,NA,"828.094,07","-597,56","-6.861,01","-597,56",NA,"-3.416,35","0,00",NA,"828.093,07","R$ 19,05 B","0,00%"
65,30/06/2008,"-209,14","-298,26","0,00",NA,NA,"53.976,10","-209,14","-298,26","-209,14",NA,"-148,72","0,00",NA,"53.975,10","R$ 1,89 B","0,00%"
66,31/03/2008,"-1,36","-1,36","0,00",NA,NA,"153,95","-1,36","-1,36","-1,35",NA,"-0,68","0,00",NA,"152,95","R$ 14,16 M","0,00%"
67,31/12/2007,"-2,58","-2,59","0,00",NA,NA,"146,02","-2,58","-2,59","-2,57",NA,"-1,28","0,00",NA,"145,02","R$ 14,16 M","0,00%"
68,30/09/2007,NA,"7,42",NA,NA,NA,"2,31",NA,"7,42",NA,NA,"-6,15",NA,NA,"2,31","R$ 14,16 M","0,00%"
