,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
10,31/12/2021,"R$ 2,23 B","- R$ 5,33 B","- R$ 1,69 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
11,30/09/2021,"R$ 2,38 B","- R$ 5,20 B","- R$ 1,65 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
12,30/06/2021,"R$ 1,49 B","- R$ 5,66 B","- R$ 1,80 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
13,31/03/2021,"R$ 1,49 B","- R$ 5,55 B","- R$ 1,76 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
14,31/12/2020,"R$ 1,49 B","- R$ 5,45 B","- R$ 1,73 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
15,30/09/2020,"R$ 2,00 B","- R$ 4,82 B","- R$ 1,53 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
16,30/06/2020,"R$ 2,00 B","- R$ 4,74 B","- R$ 1,50 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
17,31/03/2020,"R$ 2,01 B","- R$ 4,70 B","- R$ 1,49 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
18,31/12/2019,"R$ 2,01 B","- R$ 4,58 B","- R$ 1,45 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
19,30/09/2019,"R$ 3,16 B","- R$ 4,31 B","- R$ 1,37 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
20,30/06/2019,"R$ 3,17 B","- R$ 4,21 B","- R$ 1,34 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
21,31/03/2019,"R$ 3,18 B","- R$ 4,11 B","- R$ 1,31 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
22,31/12/2018,"R$ 1,74 B","- R$ 4,01 B","- R$ 1,27 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
23,30/09/2018,"R$ 1,74 B","- R$ 3,92 B","- R$ 1,25 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
24,30/06/2018,"R$ 1,74 B","- R$ 3,82 B","- R$ 1,21 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
25,31/03/2018,"R$ 1,74 B","- R$ 3,63 B","- R$ 1,15 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
26,31/12/2017,"R$ 1,74 B","- R$ 3,54 B","- R$ 1,12 mil",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
27,30/09/2017,"R$ 1,66 B","- R$ 3,14 B","- R$ 997,95",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
28,30/06/2017,"R$ 1,66 B","- R$ 3,05 B","- R$ 970,14",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
29,31/03/2017,"R$ 1,68 B","- R$ 2,95 B","- R$ 937,05",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
30,31/12/2016,"R$ 1,69 B","- R$ 2,85 B","- R$ 904,03",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
31,30/09/2016,"R$ 1,71 B","- R$ 2,52 B","- R$ 799,54",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
32,30/06/2016,"R$ 1,65 B","- R$ 2,73 B","- R$ 868,11",3.148.038,0,0,3.148.038,0,0,0,0,3.148.038,0,3.148.038,327
33,31/03/2016,"R$ 1,82 B","- R$ 2,18 B","- R$ 6,96",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
34,31/12/2015,"R$ 8,27 B","- R$ 2,78 B","- R$ 8,88",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
35,30/09/2015,"R$ 9,58 B","- R$ 1,31 B","- R$ 4,18",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
36,30/06/2015,"R$ 7,28 B","- R$ 1,67 B","- R$ 5,34",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
37,31/03/2015,"R$ 7,29 B","- R$ 1,48 B","- R$ 4,72",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
38,31/12/2014,"R$ 6,05 B","- R$ 1,62 B","- R$ 5,18",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
39,30/09/2014,"R$ 6,36 B","- R$ 471,86 M","- R$ 1,51",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
40,30/06/2014,"R$ 5,91 B","- R$ 455,02 M","- R$ 1,46",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
41,31/03/2014,"R$ 6,03 B","- R$ 232,20 M","- R$ 0,74",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
42,31/12/2013,"R$ 8,54 B","R$ 2,21 B","R$ 7,08",312.564.000,0,0,312.564.000,0,0,0,0,312.564.000,0,312.564.000,327
43,30/09/2013,"R$ 8,81 B","R$ 2,39 B","R$ 7,63",312.563.568,0,0,312.563.568,0,0,0,0,312.563.568,0,312.563.568,327
44,30/06/2013,"R$ 10,75 B","R$ 3,99 B","R$ 12,76",312.563.568,0,0,312.563.568,0,0,0,0,312.563.568,0,312.563.568,327
45,31/03/2013,"R$ 10,60 B","R$ 3,73 B","R$ 12,17",306.508.560,0,0,306.508.560,0,0,0,0,306.508.560,0,306.508.560,327
46,31/12/2012,"R$ 9,80 B","R$ 3,25 B","R$ 11,07",293.712.408,0,0,293.712.408,0,0,0,0,293.712.408,0,293.712.408,327
47,30/09/2012,"R$ 8,28 B","R$ 2,77 B","R$ 9,88",280.792.778,0,0,280.792.778,0,0,0,0,280.792.778,0,280.792.778,327
48,30/06/2012,"R$ 7,67 B","R$ 2,77 B","R$ 9,86",280.792.778,0,0,280.792.778,0,0,0,0,280.792.778,0,280.792.778,327
49,31/03/2012,"R$ 5,57 B","R$ 2,61 B","R$ 9,28",280.792.758,0,0,280.792.758,0,0,0,0,280.792.758,0,280.792.758,327
50,31/12/2011,"R$ 4,45 B","R$ 2,63 B","R$ 9,36",280.575.225,0,0,280.575.225,0,0,0,0,280.575.225,0,280.575.225,327
51,30/09/2011,"R$ 3,74 B","R$ 2,53 B","R$ 225,29",11.223.009,0,0,11.223.009,0,0,0,0,11.223.009,0,11.223.009,327
52,30/06/2011,"R$ 3,47 B","R$ 2,38 B","R$ 211,95",11.212.500,0,0,11.212.500,0,0,0,0,11.212.500,0,11.212.500,327
53,31/03/2011,"R$ 3,45 B","R$ 2,40 B","R$ 214,22",11.212.500,0,0,11.212.500,0,0,0,0,11.212.500,0,11.212.500,327
54,31/12/2010,"R$ 3,41 B","R$ 2,39 B","R$ 213,04",11.212.500,0,0,11.212.500,0,0,0,0,11.212.500,0,11.212.500,327
55,30/09/2010,"R$ 3,14 B","R$ 2,40 B","R$ 214,16",11.213.000,0,0,11.213.000,0,0,0,0,11.213.000,0,11.213.000,327
56,30/06/2010,"R$ 3,13 B","R$ 2,43 B","R$ 217,11",11.213.000,0,0,11.213.000,0,0,0,0,11.213.000,0,11.213.000,327
57,31/03/2010,"R$ 3,13 B","R$ 2,39 B","R$ 212,80",11.213.000,0,0,11.213.000,0,0,0,0,11.213.000,0,11.213.000,327
58,31/12/2009,"R$ 668,91 M","R$ 28,37 M","R$ 0,45",63.000.488,0,0,63.000.488,0,0,0,0,63.000.488,0,63.000.488,327
59,30/09/2009,"R$ 8,00 mil","- R$ 64,89 M","- R$ 2,38",27.208.805,0,0,27.208.805,0,0,0,0,27.208.805,0,27.208.805,327
60,30/06/2009,"R$ 10,00 mil","- R$ 49,00 M","- R$ 1,80",27.208.805,0,0,27.208.805,0,0,0,0,27.208.805,0,27.208.805,327
61,31/03/2009,"R$ 1.000,00","- R$ 46,82 M","- R$ 1,72",27.208.805,0,0,27.208.805,0,0,0,0,27.208.805,0,27.208.805,327
62,31/12/2008,"R$ 5,00 mil","- R$ 35,95 M","- R$ 1,32",27.208.805,0,0,27.208.805,0,0,0,0,27.208.805,0,27.208.805,327
63,30/09/2008,"R$ 23,00 mil","- R$ 2,78 M","- R$ 0,10",27.208.805,0,0,27.208.805,0,0,0,0,27.208.805,0,27.208.805,327
64,30/06/2008,"R$ 35,00 mil","- R$ 6,33 M","- R$ 2,35",2.698.805,0,0,2.698.805,0,0,0,0,2.698.805,0,2.698.805,327
65,31/03/2008,"R$ 92,00 mil","- R$ 10,42 M","- R$ 515,07",20.234,0,0,20.234,0,0,0,0,20.234,0,20.234,327
66,31/12/2007,"R$ 97,00 mil","- R$ 5,46 M","- R$ 270,04",20.234,0,0,20.234,0,0,0,0,20.234,0,20.234,327
67,30/09/2007,"R$ 6,12 M","R$ 1,91 M","R$ 94,30",20.234,0,0,20.234,0,0,0,0,20.234,0,20.234,327
