,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
51,31/03/2012,"7,98","1,23","1,28","-7,34","-6,64","0,57","7,78","1,11","8,79","8,27","-24,80","1,44","-7,50","0,64","R$ 1,49 B","2,80%"
52,31/12/2011,"10,07","1,52","1,64","-8,74","-7,99","0,72","9,92","1,42","10,61","10,02","-36,04","1,76","-8,54","0,77","R$ 1,76 B","2,35%"
53,30/09/2011,"7,53","1,17","1,29","-6,42","-5,88","0,57","7,77","0,99","8,32","8,06","8,16","1,38","-6,29","0,61","R$ 1,35 B","3,44%"
54,30/06/2011,"8,52","1,29","1,50","-5,83","-5,32","0,66","9,10","1,13","9,27","8,93","7,22","1,53","-5,42","0,67","R$ 1,43 B","3,26%"
55,31/03/2011,"9,81","1,57","1,92","-5,96","-5,50","0,84","10,41","1,43","10,36","9,89","7,02","1,91","-5,48","0,83","R$ 1,67 B","2,78%"
56,31/12/2010,"8,37","1,76","1,78","-5,41","-4,93","0,83","8,78","1,55","9,48","9,12","130,85","1,93","-5,32","0,90","R$ 1,39 B","4,24%"
57,30/09/2010,"13,00","2,28","2,82","-9,09","-8,39","1,23","12,93","2,73","13,01",NA,"-99,86","2,84","-8,44","1,24","R$ 1,79 B","1,05%"
58,30/06/2010,"13,63","2,27","3,12","-12,09","-11,17","1,32","13,07","2,38","12,47",NA,"9,78","2,97","-10,67","1,26","R$ 1,67 B","1,13%"
59,31/03/2010,"13,25","1,91","2,91","-12,25","-11,16","1,14","12,27","1,87","10,89",NA,"5,47","2,58","-9,91","1,01","R$ 1,33 B","1,41%"
60,31/12/2009,"18,34","2,21","3,84","-17,23","-15,80","1,33","16,66","2,06","14,47",NA,"5,34","3,34","-13,73","1,16","R$ 1,45 B","0,00%"
61,30/09/2009,"15,70","2,92","3,31","-15,98","26,11","1,52","13,86","2,32","14,31",NA,"8,71","3,42","26,95","1,57","R$ 1,14 B","0,00%"
62,30/06/2009,"14,94","3,26","3,56","-14,41",NA,"1,73","13,64","2,92","13,94",NA,"14,33","3,64",NA,"1,76","R$ 1,14 B","0,00%"
63,31/03/2009,"15,84","3,54","3,92","-13,59",NA,"1,91","14,73","3,19","14,88",NA,"13,84","3,96",NA,"1,93","R$ 1,14 B","0,00%"
64,31/12/2008,"17,69","3,71","4,33","-13,61",NA,"1,97","16,37","3,15","16,33",NA,"12,64","4,32",NA,"1,96","R$ 1,14 B","0,00%"
65,30/09/2008,"36,92","8,14","11,03",NA,NA,"4,31","34,82","6,27","34,55",NA,"19,84","10,94",NA,"4,28","R$ 2,37 B","0,00%"
66,30/06/2008,"26,55","4,68","7,29",NA,NA,"2,75","24,24","3,66","23,70",NA,"8,10","7,12",NA,"2,69","R$ 1,14 B","0,00%"
67,31/03/2008,"38,33","5,27","9,58",NA,NA,"3,31","32,83","4,61","31,10",NA,"9,56","9,08",NA,"3,14","R$ 1,14 B","0,00%"
68,31/12/2007,"34,40","8,91","8,19",NA,NA,"3,77","29,24","6,83","30,50",NA,"-146,19","8,54",NA,"3,93","R$ 854,92 M","0,00%"
69,30/09/2007,"44,86","9,76","9,80",NA,NA,"4,95","39,80","9,85","41,04",NA,"520,34","10,10",NA,"5,10","R$ 854,92 M","0,00%"
70,30/06/2007,"19,83","3,75","3,97",NA,NA,"2,05","18,13","3,85","18,84",NA,"25,70","4,13",NA,"2,13","R$ 299,60 M","0,00%"
71,31/03/2007,"16,94","3,41","3,88",NA,NA,"2,33","15,63","2,96","15,76",NA,"4,97","3,91",NA,"2,35","R$ 284,35 M","0,00%"
72,31/12/2006,"18,70","3,65","4,48",NA,NA,"2,45","17,18","3,27","17,23",NA,"5,83","4,50",NA,"2,46","R$ 284,35 M","0,00%"
