,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
67,31/12/2007,"4,68","1,11","0,51",NA,NA,"0,38","3,46","3,85","2,37",NA,"-0,69","0,35",NA,"0,26","R$ 1,44 B","4,13%"
68,30/09/2007,"8,32","1,48","0,63",NA,NA,"0,51","6,86","6,36","4,79",NA,"-0,88","0,44",NA,"0,36","R$ 1,65 B","0,03%"
69,30/06/2007,"4,95","1,07","0,44",NA,NA,"0,40","4,16","4,78","3,66",NA,"-0,73","0,39",NA,"0,35","R$ 1,40 B","3,15%"
70,31/03/2007,"5,18","1,12","0,45",NA,NA,"0,41","4,23","3,92","3,56",NA,"-0,76","0,38",NA,"0,34","R$ 1,39 B","3,18%"
71,31/12/2006,"6,59","1,17","0,43",NA,NA,"0,40","6,03","4,54","5,90",NA,"-0,69","0,42",NA,"0,39","R$ 1,35 B","3,95%"
72,30/09/2006,"103,25","22,13","8,21",NA,NA,"7,16","85,19","77,97","85,21",NA,"-12,25","8,22",NA,"7,16","R$ 26,23 B","7,14%"
73,30/06/2006,"4,85","1,08","0,39",NA,NA,"0,37","3,86","4,19","49,62",NA,"-0,64","5,06",NA,"4,70","R$ 16,18 B","3,70%"
74,31/03/2006,"4,90","1,07","0,38",NA,NA,"0,35","3,95","3,25","54,50",NA,"-0,61","5,19",NA,"4,77","R$ 16,14 B","3,97%"
75,31/12/2005,"5,95","1,18","0,41",NA,NA,"0,37","4,58","3,10","60,00",NA,"-0,64","5,40",NA,"4,82","R$ 16,17 B","3,10%"
76,30/09/2005,"4,42","0,85","0,31",NA,NA,"0,27","4,71","1,83","83,34",NA,"-0,52","5,48",NA,"4,86","R$ 16,04 B","4,95%"
77,30/06/2005,"4,44","0,86","0,30",NA,NA,"0,27","4,72","3,04","89,17",NA,"-0,45","5,74",NA,"5,09","R$ 16,01 B","5,31%"
78,31/03/2005,"4,22","0,76","0,27",NA,NA,"0,23","4,10","2,09","91,06",NA,"-0,38","5,90",NA,"5,05","R$ 15,96 B","6,28%"
79,31/12/2004,"3,61","0,79","0,27",NA,NA,"0,23","3,59","1,95","79,07",NA,"-0,40","6,04",NA,"5,12","R$ 15,96 B","6,18%"
80,30/09/2004,"3,29","0,81","0,29",NA,NA,"0,22","2,11","1,83","45,78",NA,"-0,37","6,20",NA,"4,83","R$ 15,97 B","3,61%"
81,30/06/2004,"3,12","0,75","0,26",NA,NA,"0,20","2,00","3,15","49,52",NA,"-0,30","6,53",NA,"4,97","R$ 15,93 B","4,13%"
82,31/03/2004,"3,10","0,73","0,27",NA,NA,"0,19","1,96","2,89","50,88",NA,"-0,29","6,94",NA,"5,01","R$ 15,92 B","4,34%"
83,31/12/2003,"4,04","0,87","0,32",NA,NA,"0,23","2,01","3,35","47,10",NA,"-0,34","7,43",NA,"5,32","R$ 15,94 B","3,89%"
84,30/09/2003,"-2,60","0,84","0,31",NA,NA,"0,22","-3,38","5,51","-88,11",NA,"-0,31","7,97",NA,"5,67","R$ 15,92 B","0,00%"
85,30/06/2003,"-1,81","0,79","0,29",NA,NA,"0,20","-2,56","5,44","-75,32",NA,"-0,28","8,47",NA,"5,90","R$ 15,89 B","0,00%"
86,31/03/2003,"-1,04","0,49","0,18",NA,NA,"0,12","-1,55","3,91","-75,48",NA,"-0,17","8,65",NA,"5,86","R$ 15,80 B","0,00%"
87,31/12/2002,"-1,11","0,51","0,19",NA,NA,"0,12","-1,39","6,91","-67,43",NA,"-0,17","9,02",NA,"6,00","R$ 15,80 B","0,00%"
88,30/09/2002,"-12,06","0,56","0,33",NA,NA,"0,20","61,46","2,40","1.830,39",NA,"-0,36","9,69",NA,"5,95","R$ 15,89 B","0,00%"
89,30/06/2002,"-12,71","0,55","0,34",NA,NA,"0,19","-43,32","1,34","-1.290,51",NA,"-0,37","10,13",NA,"5,63","R$ 15,89 B","0,00%"
90,31/03/2002,"-10,18","0,55","0,36",NA,NA,"0,19","-11,28","1,41","-335,69",NA,"-0,37","10,74",NA,"5,69","R$ 15,89 B","0,00%"
91,31/12/2001,"-5,81","0,56","0,36",NA,NA,"0,19","-6,09","1,62","-189,66",NA,"-0,34","11,16",NA,"5,81","R$ 15,88 B","0,19%"
92,30/06/2001,"30,64","0,37","0,32",NA,NA,"0,16","4,90","-1,73","185,21",NA,"-0,25","12,04",NA,"6,09","R$ 15,84 B","0,23%"
93,31/03/2001,"18,86","0,30","0,27",NA,NA,"0,13","4,07","-1,78","187,63",NA,"-0,21","12,56",NA,"6,17","R$ 15,81 B","0,28%"
94,31/12/2000,"107,20","0,38","0,36",NA,NA,"0,17","6,51","-2,25","241,55",NA,"-0,27","13,43",NA,"6,31","R$ 15,84 B","0,08%"
95,30/09/2000,"17,23","0,44","0,45",NA,NA,"0,20","9,17","-2,81","294,05",NA,"-0,32","14,43",NA,"6,32","R$ 15,87 B","0,07%"
96,30/06/2000,"15,18","0,47","0,50",NA,NA,"0,22","9,90","-2,45","299,30",NA,"-0,35","15,06",NA,"6,56","R$ 15,88 B","0,07%"
97,31/03/2000,"38,07","0,43","0,47",NA,NA,"0,20","17,14","-2,56","566,72",NA,"-0,33","15,70",NA,"6,64","R$ 15,87 B","0,07%"
