,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,PORTOBELLO,PBG S/A,ATIVO,FASE OPERACIONAL,Novo Mercado,,"R$ 2,53 M",Bens Industriais,Construção e Engenharia,Produtos para Construção,"IBRA, IGC, IGCT, IGNM, ITAG, SMLL"
