,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 1,11 B","R$ 344,24 M","R$ 46,92 M","- R$ 55,70 M","R$ 102,62 M","R$ 78,96 M","R$ 0,51",185
17,31/03/2020,"R$ 1,15 B","R$ 382,07 M","R$ 107,01 M","- R$ 61,24 M","R$ 168,25 M","R$ 51,34 M","R$ 0,32",185
18,31/12/2019,"R$ 1,11 B","R$ 362,62 M","R$ 75,07 M","- R$ 53,77 M","R$ 128,85 M","R$ 13,13 M","R$ 0,08",185
19,30/09/2019,"R$ 1,08 B","R$ 354,21 M","R$ 116,26 M","- R$ 50,48 M","R$ 166,75 M","R$ 32,32 M","R$ 0,20",185
20,30/06/2019,"R$ 1,06 B","R$ 366,35 M","R$ 111,21 M","- R$ 48,18 M","R$ 159,39 M","R$ 37,81 M","R$ 0,24",185
21,31/03/2019,"R$ 1,05 B","R$ 383,03 M","R$ 210,53 M","- R$ 45,77 M","R$ 256,30 M","R$ 110,08 M","R$ 0,69",185
22,31/12/2018,"R$ 1,05 B","R$ 405,60 M","R$ 244,40 M","- R$ 43,61 M","R$ 288,01 M","R$ 134,28 M","R$ 0,85",185
23,30/09/2018,"R$ 1,04 B","R$ 415,41 M","R$ 218,59 M","- R$ 43,09 M","R$ 261,68 M","R$ 110,79 M","R$ 0,70",185
24,30/06/2018,"R$ 1,04 B","R$ 420,86 M","R$ 239,48 M","- R$ 42,20 M","R$ 281,68 M","R$ 125,80 M","R$ 0,79",185
25,31/03/2018,"R$ 1,03 B","R$ 419,41 M","R$ 129,74 M","- R$ 41,01 M","R$ 170,75 M","R$ 51,26 M","R$ 0,32",185
26,31/12/2017,"R$ 1,02 B","R$ 417,02 M","R$ 149,01 M","- R$ 40,01 M","R$ 189,02 M","R$ 64,14 M","R$ 0,40",185
27,30/09/2017,"R$ 1,01 B","R$ 405,18 M","R$ 130,78 M","- R$ 39,97 M","R$ 170,75 M","R$ 64,55 M","R$ 0,41",185
28,30/06/2017,"R$ 1,01 B","R$ 391,15 M","R$ 125,58 M","- R$ 40,05 M","R$ 165,63 M","R$ 46,05 M","R$ 0,29",185
29,31/03/2017,"R$ 1,01 B","R$ 369,51 M","R$ 106,02 M","- R$ 39,96 M","R$ 145,98 M","R$ 28,21 M","R$ 0,18",185
30,31/12/2016,"R$ 1,02 B","R$ 363,20 M","R$ 75,81 M","- R$ 39,50 M","R$ 115,31 M","R$ 2,13 M","R$ 0,01",185
31,30/09/2016,"R$ 1,03 B","R$ 370,91 M","R$ 91,15 M","- R$ 38,33 M","R$ 129,48 M","R$ 9,22 M","R$ 0,06",185
32,30/06/2016,"R$ 1,06 B","R$ 383,21 M","R$ 100,95 M","- R$ 37,23 M","R$ 138,17 M","R$ 25,45 M","R$ 0,16",185
33,31/03/2016,"R$ 1,06 B","R$ 394,58 M","R$ 116,39 M","- R$ 35,27 M","R$ 151,67 M","R$ 35,64 M","R$ 0,22",185
34,31/12/2015,"R$ 1,06 B","R$ 396,20 M","R$ 134,41 M","- R$ 32,36 M","R$ 166,77 M","R$ 52,65 M","R$ 0,33",185
35,30/09/2015,"R$ 1,06 B","R$ 403,02 M","R$ 184,96 M","- R$ 29,59 M","R$ 214,55 M","R$ 86,59 M","R$ 0,55",185
36,30/06/2015,"R$ 1,01 B","R$ 383,77 M","R$ 175,61 M","- R$ 26,87 M","R$ 202,47 M","R$ 91,34 M","R$ 0,58",185
37,31/03/2015,"R$ 983,96 M","R$ 371,58 M","R$ 170,41 M","- R$ 25,31 M","R$ 195,72 M","R$ 89,70 M","R$ 0,57",185
38,31/12/2014,"R$ 949,15 M","R$ 357,22 M","R$ 157,76 M","- R$ 25,25 M","R$ 183,01 M","R$ 93,46 M","R$ 0,59",185
39,30/09/2014,"R$ 920,80 M","R$ 344,43 M","R$ 147,42 M","- R$ 25,16 M","R$ 172,57 M","R$ 86,51 M","R$ 0,55",185
40,30/06/2014,"R$ 890,26 M","R$ 334,32 M","R$ 135,24 M","- R$ 23,99 M","R$ 159,23 M","R$ 88,32 M","R$ 0,56",185
41,31/03/2014,"R$ 864,82 M","R$ 320,54 M","R$ 140,86 M","- R$ 21,43 M","R$ 162,28 M","R$ 91,98 M","R$ 0,58",185
42,31/12/2013,"R$ 834,03 M","R$ 303,75 M","R$ 138,71 M","- R$ 18,53 M","R$ 157,25 M","R$ 90,50 M","R$ 0,57",185
43,30/09/2013,"R$ 796,48 M","R$ 282,94 M","R$ 123,52 M","- R$ 15,75 M","R$ 139,27 M","R$ 71,35 M","R$ 0,45",185
44,30/06/2013,"R$ 782,67 M","R$ 276,56 M","R$ 125,73 M","- R$ 14,76 M","R$ 140,50 M","R$ 71,19 M","R$ 0,45",185
45,31/03/2013,"R$ 732,23 M","R$ 259,97 M","R$ 119,89 M","- R$ 15,23 M","R$ 135,12 M","R$ 67,57 M","R$ 0,42",185
46,31/12/2012,"R$ 706,47 M","R$ 250,42 M","R$ 116,86 M","- R$ 15,73 M","R$ 132,60 M","R$ 65,66 M","R$ 0,41",185
47,30/09/2012,"R$ 664,92 M","R$ 229,22 M","R$ 102,62 M","- R$ 16,25 M","R$ 118,87 M","R$ 53,60 M","R$ 0,34",185
48,30/06/2012,"R$ 625,70 M","R$ 211,60 M","R$ 97,49 M","- R$ 16,20 M","R$ 113,68 M","R$ 44,46 M","R$ 0,28",185
49,31/03/2012,"R$ 609,10 M","R$ 197,44 M","R$ 80,46 M","- R$ 16,00 M","R$ 96,46 M","R$ 33,91 M","R$ 0,21",185
50,31/12/2011,"R$ 586,81 M","R$ 186,15 M","R$ 66,35 M","- R$ 15,92 M","R$ 82,27 M","R$ 24,38 M","R$ 0,15",185
51,30/09/2011,"R$ 580,80 M","R$ 186,63 M","R$ 66,41 M","- R$ 15,94 M","R$ 82,35 M","R$ 19,43 M","R$ 0,12",185
52,30/06/2011,"R$ 553,49 M","R$ 176,04 M","R$ 55,31 M","- R$ 16,02 M","R$ 71,33 M","R$ 24,08 M","R$ 0,15",185
53,31/03/2011,"R$ 532,69 M","R$ 170,72 M","R$ 63,40 M","- R$ 16,48 M","R$ 79,88 M","R$ 29,15 M","R$ 0,18",185
54,31/12/2010,"R$ 511,42 M","R$ 163,44 M","R$ 69,39 M","- R$ 16,76 M","R$ 86,15 M","R$ 32,30 M","R$ 0,20",185
55,30/09/2010,"R$ 485,18 M","R$ 150,09 M","R$ 72,97 M",,,"R$ 40,83 M","R$ 0,26",185
56,30/06/2010,"R$ 445,44 M","R$ 131,90 M","R$ 59,17 M",,,"R$ 24,91 M","R$ 0,16",185
57,31/03/2010,"R$ 419,98 M","R$ 118,56 M","R$ 44,54 M",,,"R$ 20,08 M","R$ 0,13",185
58,31/12/2009,"R$ 401,98 M","R$ 112,01 M","R$ 42,14 M",,,"R$ 16,57 M","R$ 0,10",185
59,30/09/2009,"R$ 405,06 M","R$ 126,88 M","R$ 42,44 M",,,"- R$ 4,99 M","- R$ 0,03",185
60,30/06/2009,"R$ 412,63 M","R$ 132,96 M","R$ 41,92 M",,,"- R$ 13,51 M","- R$ 0,08",185
61,31/03/2009,"R$ 412,62 M","R$ 134,58 M","R$ 43,77 M",,,"- R$ 11,40 M","- R$ 0,07",185
62,31/12/2008,"R$ 408,58 M","R$ 132,74 M","R$ 42,43 M",,,"- R$ 9,35 M","- R$ 0,06",185
63,30/09/2008,"R$ 395,21 M","R$ 115,93 M","R$ 33,11 M",,,"R$ 1,29 M","R$ 0,01",185
64,30/06/2008,"R$ 381,48 M","R$ 107,07 M","R$ 4,83 M",,,"- R$ 15,18 M","- R$ 0,10",185
65,31/03/2008,"R$ 386,70 M","R$ 108,45 M","- R$ 4,53 M",,,"- R$ 33,89 M","- R$ 0,21",185
66,31/12/2007,"R$ 394,83 M","R$ 111,79 M","- R$ 8,59 M",,,"- R$ 39,41 M","- R$ 0,25",185
67,30/09/2007,"R$ 400,49 M","R$ 111,28 M","- R$ 11,96 M",,,"- R$ 50,45 M","- R$ 0,32",185
68,30/06/2007,"R$ 406,72 M","R$ 118,98 M","R$ 14,67 M",,,"- R$ 30,87 M","- R$ 0,19",185
69,31/03/2007,"R$ 421,09 M","R$ 121,52 M","R$ 16,17 M",,,"- R$ 26,04 M","- R$ 0,17",185
70,31/12/2006,"R$ 431,87 M","R$ 120,42 M","R$ 12,13 M",,,"- R$ 29,29 M","- R$ 0,20",185
71,30/09/2006,"R$ 444,51 M","R$ 123,90 M","R$ 10,31 M",,,"- R$ 32,66 M","- R$ 0,24",185
72,30/06/2006,"R$ 445,50 M","R$ 121,17 M","R$ 7,16 M",,,"- R$ 33,57 M","- R$ 0,25",185
73,31/03/2006,"R$ 446,82 M","R$ 121,31 M","R$ 7,42 M",,,"- R$ 25,00 M","- R$ 0,18",185
74,31/12/2005,"R$ 445,82 M","R$ 129,01 M","R$ 15,94 M",,,"- R$ 19,19 M","- R$ 0,14",185
75,30/09/2005,"R$ 433,14 M","R$ 131,80 M","R$ 17,54 M",,,"- R$ 15,05 M","- R$ 0,11",185
76,30/06/2005,"R$ 420,74 M","R$ 130,74 M","R$ 39,14 M",,,"R$ 16,23 M","R$ 0,12",185
77,31/03/2005,"R$ 421,66 M","R$ 142,08 M","R$ 44,13 M",,,"R$ 4,52 M","R$ 0,03",185
78,31/12/2004,"R$ 428,40 M","R$ 145,10 M","R$ 43,79 M",,,"R$ 4,03 M","R$ 0,03",185
79,30/09/2004,"R$ 436,42 M","R$ 142,53 M","R$ 42,08 M",,,"R$ 4,22 M","R$ 0,03",185
80,30/06/2004,"R$ 443,11 M","R$ 146,08 M","R$ 22,02 M",,,"- R$ 32,40 M","- R$ 0,24",185
81,31/03/2004,"R$ 444,65 M","R$ 142,53 M","R$ 26,30 M",,,"- R$ 4,14 M","- R$ 0,03",185
82,31/12/2003,"R$ 444,32 M","R$ 144,14 M","R$ 26,98 M",,,"R$ 144,00 mil","R$ 0,00",185
83,30/09/2003,"R$ 461,60 M","R$ 150,59 M","R$ 48,56 M",,,"R$ 26,88 M","R$ 0,20",185
84,30/06/2003,"R$ 481,86 M","R$ 163,65 M","R$ 59,63 M",,,"R$ 1,38 M","R$ 0,01",185
85,31/03/2003,"R$ 445,88 M","R$ 158,46 M","R$ 56,76 M",,,"- R$ 27,90 M","- R$ 0,20",185
86,31/12/2002,"R$ 416,38 M","R$ 145,64 M","R$ 52,76 M",,,"- R$ 34,19 M","- R$ 0,25",185
87,30/09/2002,"R$ 378,30 M","R$ 134,79 M","R$ 38,57 M",,,"- R$ 64,17 M","- R$ 0,47",185
88,30/06/2002,"R$ 339,46 M","R$ 119,39 M","R$ 31,10 M",,,"- R$ 11,11 M","- R$ 0,08",185
89,31/03/2002,"R$ 324,18 M","R$ 113,96 M","R$ 29,72 M",,,"- R$ 14,65 M","- R$ 0,11",185
90,31/12/2001,"R$ 308,55 M","R$ 108,33 M","R$ 28,75 M",,,"- R$ 11,30 M","- R$ 0,08",185
91,31/12/2000,"R$ 228,24 M","R$ 73,49 M","- R$ 2,06 M",,,"- R$ 26,13 M","- R$ 0,57",185
92,30/09/2000,"R$ 173,34 M","R$ 62,50 M","R$ 485,00 mil",,,"- R$ 17,32 M","- R$ 0,38",185
93,30/06/2000,"R$ 176,97 M","R$ 64,25 M","R$ 6,90 M",,,"- R$ 15,08 M","- R$ 0,33",185
94,31/03/2000,"R$ 178,49 M","R$ 65,49 M","R$ 14,14 M",,,"- R$ 6,17 M","- R$ 0,14",185
