,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,WILSON SONS,WILSON SONS S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,Administração dos bens da Companhia e participação no capital de outras sociedades.,"R$ 85,94 M",Bens Industriais,Transporte,Serviços de Apoio e Armazenagem,"IBRA, IGC, IGCT, IGNM, ITAG, SMLL"
