,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
18,30/06/2020,"-0,01","0,00","0,00","0,07","0,08","0,01","-0,02","-0,01","-1,00","-1,26","0,00","0,20","3,87","0,25","R$ 1,53 M","0,00%"
19,31/03/2020,"-0,01","0,00","0,00","0,08","0,11","0,00","-0,02","-0,01","-1,13","-1,41","0,00","0,23","6,30","0,28","R$ 13,91 M","0,00%"
20,31/12/2019,"-0,01","0,00","0,00","0,10","0,17","0,00","-0,02","-0,01","-0,95","-1,15","0,00","0,21","8,81","0,25","R$ 12,02 M","0,00%"
21,30/09/2019,"-0,01","0,00","0,00","0,09","0,12","0,00","-0,02","-0,01","-1,02","-1,23","0,00","0,23","6,60","0,27","R$ 12,52 M","0,00%"
22,30/06/2019,"-0,01","0,00","0,00","0,17","0,29","0,00","-0,02","-0,01","-1,07","-1,29","0,00","0,21","14,85","0,24","R$ 13,85 M","0,00%"
23,31/03/2019,"-0,01","0,00","0,00","0,41","-1,40","0,00","-0,02","-0,01","-1,06","-1,27","0,00","0,21","-68,71","0,23","R$ 9,49 M","0,00%"
24,31/12/2018,"-0,01","0,00","0,00","0,66","-0,70","0,00","-0,02","-0,02","-1,10","-1,32","0,00","0,21","-34,02","0,24","R$ 10,06 M","0,00%"
25,30/09/2018,"-0,01","0,00","0,00","-6,07","-0,31","0,00","-0,02","-0,02","-0,96","-1,14","0,00","0,19","-13,63","0,21","R$ 5,95 M","0,00%"
26,30/06/2018,"-0,01","0,00","0,00","1,22","-0,42","0,00","-0,02","-0,02","-0,90","-1,09","0,00","0,18","-16,95","0,20","R$ 3,77 M","0,00%"
27,31/03/2018,"-0,01","0,00","0,00","0,45","7,47","0,00","-0,02","-0,04","-0,82","-0,99","0,00","0,18","284,15","0,18","R$ 3,77 M","0,00%"
28,31/12/2017,"-0,01","0,00","0,00","0,17","0,28","0,00","-0,02","-0,05","-0,80","-0,98","0,00","0,17","10,39","0,17","R$ 3,92 M","0,00%"
29,30/09/2017,"-0,01","0,00","0,00","0,11","0,15","0,00","-0,02","-0,09","-0,84","-1,05","0,00","0,18","5,34","0,17","R$ 3,54 M","0,00%"
30,30/06/2017,"-0,01","0,00","0,01","0,11","0,16","0,00","-0,02","-0,28","-0,85","-1,08","0,00","0,17","5,64","0,16","R$ 3,80 M","0,00%"
31,31/03/2017,"-0,01","0,00","0,01","0,11","0,18","0,00","-0,03","0,10","-0,97","-1,32","0,00","0,17","6,18","0,16","R$ 3,80 M","0,00%"
32,31/12/2016,"-0,01","0,00","0,01","0,14","0,29","0,00","-0,03","0,05","-1,05","-1,47","0,00","0,18","10,00","0,16","R$ 3,80 M","0,00%"
33,30/09/2016,"-0,01","0,00","0,01","0,13","0,34","0,00","-0,03","0,04","-1,05","-1,42","0,00","0,19","12,37","0,16","R$ 3,80 M","0,00%"
34,30/06/2016,"-0,01","0,00","0,01","0,17","92,21","0,00","-0,03","0,04","-0,96","-1,31","0,00","0,18","3.185,64","0,15","R$ 3,80 M","0,00%"
35,31/03/2016,"-0,01","0,00","0,00","0,16","2,56","0,00","-0,03","0,03","-0,99","-1,37","0,00","0,16","87,95","0,15","R$ 3,80 M","0,00%"
36,31/12/2015,"-1,43","-0,30","0,44","19,85","-112,18","0,43","-3,16","2,54","-7,52","-10,95","-0,19","1,05","-267,06","1,03","R$ 379,68 M","0,00%"
37,30/09/2015,"-1,49","-0,32","0,42","192,11","-17,97","0,42","-3,55","2,12","-8,56","-13,29","-0,20","1,02","-43,37","1,01","R$ 379,68 M","0,00%"
38,30/06/2015,"-1,66","-0,34","0,41","9,18","15,88","0,42","-4,13","1,85","-9,78","-16,88","-0,21","0,96","37,55","0,99","R$ 379,68 M","0,00%"
39,31/03/2015,"-1,62","-0,36","0,41","8,36","14,09","0,42","-3,98","1,81","-9,42","-15,88","-0,22","0,97","33,37","1,00","R$ 379,68 M","0,00%"
40,31/12/2014,"-1,76","-0,38","0,42","9,76","20,17","0,42","-4,34","1,68","-10,23","-18,44","-0,23","0,98","47,54","1,00","R$ 379,68 M","0,00%"
41,30/09/2014,"-1,89","-0,41","0,41","6,86","13,67","0,42","-4,99","1,55","-11,70","-23,77","-0,24","0,96","32,06","0,98","R$ 379,68 M","0,00%"
42,30/06/2014,"-2,12","-0,43","0,42","12,24","-18,90","0,42","-5,77","1,57","-13,79","-31,91","-0,25","0,99","-45,15","0,99","R$ 379,68 M","0,00%"
43,31/03/2014,"-2,43","-0,46","0,41","10,18","-16,91","0,43","-7,35","1,51","-17,02","-56,35","-0,26","0,96","-39,16","1,01","R$ 379,68 M","0,00%"
44,31/12/2013,"-2,75","-0,49","0,41","6,09","765,24","0,44","-9,14","1,64","-20,94","-131,97","-0,27","0,94","1.753,98","1,00","R$ 379,68 M","0,00%"
45,30/09/2013,"-4,12","-0,53","0,40","5,94","49,86","0,44","-1.336,39","1,52","-3.087,17","26,06","-0,28","0,92","115,17","1,01","R$ 379,68 M","0,00%"
46,30/06/2013,"-4,11","-0,55","0,41","5,63","14,95","0,46","656,31","1,67","1.480,61","25,17","-0,29","0,92","33,74","1,04","R$ 379,68 M","0,00%"
47,31/03/2013,"-3,97","-0,57","0,41","6,09","21,03","0,47","100,72","1,64","227,46","23,17","-0,31","0,93","47,48","1,07","R$ 379,68 M","0,00%"
48,31/12/2012,"-3,38","-0,60","0,43","7,09","89,96","0,47","-136,81","1,60","-308,55","28,62","-0,32","0,96","202,89","1,06","R$ 379,68 M","0,00%"
49,30/09/2012,"-2,56","-0,60","0,46","7,00","94,92","0,50","-12,02","1,67","-26,84","997,32","-0,32","1,03","211,99","1,11","R$ 379,68 M","0,00%"
50,30/06/2012,"-2,51","-0,63","0,47","6,64","37,18","0,50","-15,44","1,79","-34,33","111,91","-0,33","1,04","82,65","1,11","R$ 379,68 M","0,00%"
51,31/03/2012,"-2,76","-0,67","0,49","5,68","18,03","0,53","-56,23","1,86","-124,23","33,64","-0,35","1,07","39,83","1,17","R$ 379,68 M","0,00%"
52,31/12/2011,"-2,99","-0,73","0,50","5,12","23,90","0,54","128,52","1,82","281,55","24,43","-0,37","1,09","52,36","1,18","R$ 379,68 M","0,00%"
53,30/09/2011,"-3,42","-0,79","0,49","5,90","158,30","0,55","23,58","1,83","52,07","17,92","-0,39","1,08","349,50","1,21","R$ 379,68 M","0,00%"
54,30/06/2011,"-4,81","-0,84","0,48","4,92","23,11","0,57","9,98","2,07","22,11","12,38","-0,41","1,07","51,19","1,26","R$ 379,68 M","0,00%"
55,31/03/2011,"-5,01","-0,89","0,49","5,93","30,69","0,56","11,42","2,27","25,42","13,57","-0,41","1,09","68,32","1,26","R$ 379,68 M","0,00%"
56,31/12/2010,"-5,79","-0,97","0,50","6,78","17,44","0,58","10,79","2,37","23,76","13,10","-0,43","1,11","38,38","1,28","R$ 379,68 M","0,00%"
57,30/09/2010,"-6,77","-1,03","0,53","6,23","11,89","0,61","11,06","2,92","24,27",NA,"-0,44","1,17","26,09","1,33","R$ 379,68 M","0,00%"
58,30/06/2010,"-5,10","-1,02","0,60","9,45","24,02","0,65","44,22","4,62","98,93",NA,"-0,43","1,35","53,73","1,44","R$ 379,68 M","0,00%"
59,31/03/2010,"-5,02","-1,08","0,65","9,04","21,14","0,67","254,02","5,86","568,81",NA,"-0,45","1,45","47,34","1,51","R$ 379,68 M","0,00%"
60,31/12/2009,"-4,99","-1,16","0,69","10,01","20,55","0,73","-171,56","7,66","-383,68",NA,"-0,48","1,55","45,96","1,63","R$ 379,68 M","0,00%"
61,30/09/2009,"-4,14","-1,22","1,08","6,66","8,29","0,87","-18,75","-30,50","-41,78",NA,"-0,50","2,41","18,47","1,95","R$ 379,68 M","0,00%"
62,30/06/2009,"-4,22","-1,29","0,96","7,36","8,60","0,89","-25,92","-24,46","-57,58",NA,"-0,51","2,13","19,11","1,97","R$ 379,68 M","0,00%"
63,31/03/2009,"-4,06","-1,39","0,90","7,15","7,58","0,92","-25,63","-25,70","-56,71",NA,"-0,54","1,99","16,77","2,03","R$ 379,68 M","0,00%"
64,31/12/2008,"-4,16","-1,52","0,57","6,17","6,94","0,79","213,20","13,55","483,38",NA,"-0,54","1,29","15,74","1,80","R$ 379,68 M","0,00%"
65,30/09/2008,"-4,79","-1,75","0,77",NA,NA,"0,84","-56,43","-15,91","-129,91",NA,"-0,55","1,78",NA,"1,92","R$ 379,68 M","0,00%"
66,30/06/2008,"-4,13","-1,88","0,81",NA,NA,"0,87","-19,37","-10,09","-44,07",NA,"-0,56","1,83",NA,"1,98","R$ 379,68 M","0,00%"
67,31/03/2008,"-3,65","-2,14","0,83",NA,NA,"0,89","-10,42","-11,36","-23,78",NA,"-0,60","1,89",NA,"2,04","R$ 379,68 M","0,00%"
68,31/12/2007,"-3,33","-2,41","0,62",NA,NA,"0,78","-9,63","-15,98","-22,37",NA,"-0,57","1,45",NA,"1,82","R$ 379,68 M","0,00%"
69,30/09/2007,"-2,96","-2,75","0,92",NA,NA,"0,91","-5,67","-3,86","-12,91",NA,"-0,58","2,09",NA,"2,08","R$ 379,68 M","0,00%"
70,30/06/2007,"-3,01","-3,46","0,95",NA,NA,"0,92","-5,50","-4,61","-12,25",NA,"-0,63","2,12",NA,"2,05","R$ 379,68 M","0,00%"
71,31/03/2007,"-3,15","-5,16","0,99",NA,NA,"0,90","-5,96","-3,28","-13,27",NA,"-0,62","2,21",NA,"2,01","R$ 379,68 M","0,00%"
72,31/12/2006,"-3,43","-8,71","0,73",NA,NA,"0,78","-7,92","-4,59","-18,05",NA,"-0,62","1,66",NA,"1,78","R$ 379,68 M","0,00%"
73,30/09/2006,"-1,90","-39,27","1,04",NA,NA,"0,86","-2,71","-5,17","-6,03",NA,"-0,72","2,31",NA,"1,91","R$ 379,68 M","0,00%"
74,30/06/2006,"-1,92","23,17","0,97",NA,NA,"0,85","-2,73","-7,02","-6,03",NA,"-0,78","2,15",NA,"1,87","R$ 379,68 M","0,00%"
75,31/03/2006,"-2,03","141,32","0,88",NA,NA,"0,96","-2,91","-12,25","-6,42",NA,"-0,90","1,95",NA,"2,12","R$ 379,68 M","0,00%"
76,31/12/2005,"-2,14","16,73","0,67",NA,NA,"0,80","-3,56","-311,00","-8,33",NA,"-0,83","1,56",NA,"1,86","R$ 379,68 M","0,00%"
77,30/09/2005,"-9,44","2,61","0,80",NA,NA,"0,79","49,56","-4,32","33,20",NA,"-0,89","0,53",NA,"0,53","R$ 77,69 M","0,00%"
78,30/06/2005,"-22,80","2,23","0,75",NA,NA,"0,75","12,37","-5,90","8,64",NA,"-0,94","0,53",NA,"0,52","R$ 79,33 M","0,00%"
79,31/03/2005,"315,79","2,00","0,75",NA,NA,"0,75","7,95","-8,35","5,28",NA,"-1,04","0,50",NA,"0,50","R$ 79,97 M","0,00%"
80,31/12/2004,"9,09","0,20","0,07",NA,NA,"0,07","0,65","-1,62","2,72",NA,"-0,10","0,27",NA,"0,29","R$ 29,41 M","0,00%"
81,30/09/2004,"4,93","0,47","0,08",NA,NA,"0,08","0,91","-0,95","3,60",NA,"-0,09","0,32",NA,"0,33","R$ 17,96 M","0,00%"
82,30/06/2004,"5,02","0,47","0,09",NA,NA,"0,09","0,91","-1,20","2,89",NA,"-0,10","0,30",NA,"0,28","R$ 11,64 M","0,00%"
83,31/03/2004,"21,55","0,46","0,10",NA,NA,"0,09","1,13","-0,78","3,75",NA,"-0,10","0,33",NA,"0,30","R$ 9,74 M","0,00%"
84,30/09/2003,"-4,28","0,60","0,09",NA,NA,"0,10","1,14","-0,84","3,93",NA,"-0,11","0,31",NA,"0,35","R$ 10,62 M","0,00%"
85,30/06/2003,"-4,23","0,59","0,09",NA,NA,"0,11","1,26","-0,94","3,85",NA,"-0,12","0,27",NA,"0,33","R$ 10,42 M","0,00%"
86,31/03/2003,"-7,87","0,52","0,09",NA,NA,"0,10","1,19","-1,20","3,48",NA,"-0,12","0,27",NA,"0,31","R$ 9,61 M","0,00%"
87,30/09/2002,"39,81","0,54","0,09",NA,NA,"0,11","0,91","-1,13","2,43",NA,"-0,13","0,25",NA,"0,30","R$ 9,48 M","0,00%"
88,30/06/2002,"8,73","0,53","0,10",NA,NA,"0,12","0,95","-1,91","2,32",NA,"-0,14","0,24",NA,"0,29","R$ 7,86 M","0,00%"
89,31/03/2002,"10,54","0,50","0,10",NA,NA,"0,12","1,03","-1,41","2,54",NA,"-0,14","0,25",NA,"0,29","R$ 8,34 M","0,00%"
90,31/12/2001,"24,71","0,48","0,08",NA,NA,"0,10","0,92","-2,69","2,82",NA,"-0,12","0,25",NA,"0,31","R$ 10,12 M","0,00%"
91,30/06/2001,"3,22","0,29","0,05",NA,NA,"0,06","0,56","-2,21","2,38",NA,"-0,08","0,22",NA,"0,26","R$ 7,97 M","0,00%"
92,31/03/2001,"1,86","0,27","0,05",NA,NA,"0,06","0,51","-3,39","2,33",NA,"-0,08","0,24",NA,"0,29","R$ 7,97 M","0,00%"
93,31/12/2000,"1,46","0,25","0,04",NA,NA,"0,05","0,39","1,30","2,04",NA,"-0,07","0,22",NA,"0,27","R$ 7,97 M","0,00%"
94,30/09/2000,"0,71","0,25","0,05",NA,NA,"0,06","0,36","1,47","1,46",NA,"-0,08","0,22",NA,"0,25","R$ 7,97 M","0,00%"
95,30/06/2000,"1,80","0,32","0,06",NA,NA,"0,06","0,50","1,33","1,67",NA,"-0,08","0,19",NA,"0,21","R$ 7,97 M","0,00%"
96,31/03/2000,"2,73","0,32","0,06",NA,NA,"0,06","0,54","1,19","1,88",NA,"-0,09","0,22",NA,"0,23","R$ 7,97 M","0,00%"
