,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,31/03/2021,"14,47","2,75","0,56","-2,54","-2,38","0,51","10,46","83,90","15,23","9,70","-0,63","0,82","-3,47","0,74","R$ 16,95 B","0,00%"
15,31/12/2020,"16,88","2,83","0,59","-4,02","-3,70","0,51","10,47","22,57","14,24","9,11","-0,64","0,80","-5,04","0,70","R$ 16,95 B","0,00%"
16,30/09/2020,"-81,86","3,01","0,63","-3,74","-3,47","0,56","35,82","7,26","48,54","16,29","-0,77","0,85","-4,71","0,76","R$ 16,94 B","0,00%"
17,30/06/2020,"-14,82","3,36","0,68","-7,38","-6,44","0,58","-23,27","7,05","-28,21","105,33","-0,79","0,82","-7,81","0,71","R$ 16,94 B","0,00%"
18,31/03/2020,"-10,07","21,51","0,54","12,72","19,62","0,58","-14,72","-3,94","-18,53","-560,19","-0,51","0,68","24,70","0,73","R$ 13,79 B","0,00%"
19,31/12/2019,"-9,62","23,85","0,54","-6,28","-5,20","0,56","-13,23","-4,20","-17,58","-115,24","-0,51","0,71","-6,91","0,75","R$ 13,79 B","0,00%"
20,30/09/2019,"-16,39","9,35","0,54","336,12","-26,60","0,63","-26,60","-3,47","-34,71","-118,28","-0,57","0,70","-34,71","0,82","R$ 13,78 B","0,00%"
21,30/06/2019,"-25,38","7,42","0,52","-50,48","-15,78","0,64","-1.373,07","-4,44","-1.775,87","51,18","-0,61","0,68","-20,41","0,83","R$ 13,73 B","0,00%"
22,31/03/2019,"-36,81","6,89","0,51","9,38","16,50","0,62","67,30","-4,57","82,12","30,62","-0,60","0,63","20,13","0,76","R$ 13,73 B","0,00%"
23,31/12/2018,"-51,42","5,44","0,51","16,33","54,70","0,65","38,89","-10,28","40,84","21,05","-0,69","0,54","57,44","0,68","R$ 13,73 B","0,00%"
24,30/09/2018,"90,94","4,88","0,51","15,68","38,57","0,74","13,40","-5,18","16,69","12,58","-0,75","0,64","48,06","0,92","R$ 13,73 B","0,00%"
25,30/06/2018,"49,85","4,76","0,51","16,56","37,15","0,75","10,62","-6,00","12,87","10,23","-0,78","0,62","45,01","0,91","R$ 13,71 B","0,00%"
26,31/03/2018,"80,63","4,81","0,52","29,42","114,23","0,72","12,25","-6,37","15,46","12,01","-0,75","0,66","144,16","0,91","R$ 13,71 B","0,00%"
27,31/12/2017,"70,30","4,63","0,53","195,83","-52,12","0,69","13,16","-7,47","13,77","10,54","-0,73","0,56","-54,55","0,72","R$ 13,71 B","0,00%"
28,30/09/2017,"97,20","4,76","0,55","28,38","57,83","0,82","13,29","-8,37","16,50","12,81","-0,89","0,68","71,79","1,02","R$ 13,71 B","0,00%"
29,30/06/2017,"370,26","4,78","0,60","24,86",NA,"0,86","16,85","-11,07","20,30","15,19","-0,96","0,72",NA,"1,04","R$ 13,70 B","0,00%"
30,31/03/2017,"-1.957,04","4,71","0,65","17,30",NA,"0,81","15,66","-9,86","19,33","15,02","-0,89","0,80",NA,"1,00","R$ 13,70 B","0,00%"
31,31/12/2016,"-144,19","4,88","0,69","-50,92","-33,82","0,78","19,21","-10,15","19,08","14,54","-0,85","0,69","-33,60","0,78","R$ 13,70 B","0,00%"
32,30/09/2016,"-40,28","3,31","0,74","26,91","42,14","0,97","37,12","14,09","41,75","26,34","-1,51","0,83","47,41","1,09","R$ 13,70 B","0,00%"
33,30/06/2016,"-46,12","3,25","0,74","-351,20","-51,88","0,97","45,81","13,91","50,23","28,66","-1,53","0,81","-56,89","1,06","R$ 13,70 B","0,00%"
34,31/03/2016,"-63,12","3,21","0,74","22,02",NA,"0,91","44,32","11,51","50,91","29,13","-1,42","0,85",NA,"1,04","R$ 13,70 B","0,00%"
35,31/12/2015,"978,31","3,23","0,71","5,30","6,10","0,84","19,37","11,39","16,09","12,13","-1,26","0,59","5,07","0,70","R$ 13,70 B","0,00%"
36,30/09/2015,"22,71","3,09","0,68","-279,50","-22,90","1,03","9,64","15,44","10,78","9,34","-1,71","0,76","-25,59","1,15","R$ 13,70 B","0,00%"
37,30/06/2015,"15,96","3,03","0,64","8,71","14,12","0,99","7,20","12,99","7,53","6,80","-1,65","0,67","14,77","1,03","R$ 13,69 B","0,00%"
38,31/03/2015,"13,27","3,03","0,61","33,81","-103,75","0,95","6,38","12,43","7,17","6,59","-1,55","0,68","-116,56","1,06","R$ 13,69 B","0,00%"
39,31/12/2014,"14,60","2,90","0,60","6,07","7,98","0,86","6,55","13,72","6,19","5,71","-1,33","0,57","7,55","0,81","R$ 13,69 B","0,00%"
40,30/09/2014,"10,14","3,02","0,61","5,09","5,76","0,95","5,30","11,54","5,40","5,05","-1,58","0,62","5,87","0,97","R$ 13,69 B","0,00%"
41,30/06/2014,"10,29","3,17","0,61","7,49","9,00","1,04","5,39","10,37","5,72","5,36","-1,83","0,65","9,55","1,11","R$ 13,69 B","0,00%"
42,31/03/2014,"11,12","3,32","0,62","7,74","9,43","1,03","5,75","11,00","6,18","5,79","-1,74","0,67","10,14","1,11","R$ 13,69 B","0,00%"
43,31/12/2013,"11,81","3,47","0,63","6,12","7,14","1,02","6,12","11,65","6,32","5,91","-1,64","0,65","7,38","1,05","R$ 13,69 B","0,00%"
44,30/09/2013,"5,61","1,09","0,14","1,25","1,41","0,28","2,13","3,04","2,98","2,69","-0,42","0,19","1,97","0,38","R$ 3,42 B","0,00%"
45,30/06/2013,"6,88","1,08","0,14","1,18","1,31","0,28","2,43","3,06","3,24","2,85","-0,43","0,19","1,75","0,37","R$ 3,42 B","0,00%"
46,31/03/2013,"8,46","1,12","0,15","1,32","1,49","0,29","2,69","2,90","3,70","3,21","-0,45","0,20","2,05","0,40","R$ 3,42 B","0,00%"
47,31/12/2012,"10,68","1,16","0,15","1,49","1,68","0,28","2,82","3,19","3,82","3,28","-0,43","0,20","2,27","0,38","R$ 3,42 B","0,00%"
48,30/09/2012,"15,93","1,25","0,15","8,25","13,95","0,29","3,24","1,53","6,62","5,61","-0,51","0,31","28,52","0,60","R$ 3,42 B","0,00%"
49,30/06/2012,"22,39","1,28","0,16","-47,78","-12,68","0,30","3,51","1,47","7,12","6,07","-0,54","0,32","-25,70","0,61","R$ 3,42 B","0,00%"
50,31/03/2012,"25,00","1,29","0,16","-2,76","-2,37","0,32","3,54","1,54","6,96","5,94","-0,58","0,31","-4,66","0,63","R$ 3,42 B","0,00%"
51,31/12/2011,"37,85","1,30","0,16","-6,74","-4,72","0,29","4,03","2,25","7,48","6,30","-0,46","0,30","-8,76","0,54","R$ 3,42 B","0,00%"
52,30/09/2011,"-33,91","1,36","0,18","-2,13","-1,84","0,31","6,07","1,65","11,98","9,54","-0,53","0,35","-3,64","0,61","R$ 3,42 B","0,00%"
53,30/06/2011,"-27,16","1,36","0,21","-2,85","-2,53","0,32","7,38","1,42","13,54","10,80","-0,58","0,39","-4,64","0,58","R$ 3,42 B","0,00%"
54,31/03/2011,"-39,19","1,36","0,28","-36,78","-16,82","0,34","8,23","1,41","14,45","11,90","-0,67","0,49","-29,52","0,60","R$ 3,42 B","0,00%"
55,31/12/2010,"-54,21","1,35","0,40","-4,86","-4,39","0,35","11,30","1,40","17,50","14,35","-0,70","0,62","-6,80","0,54","R$ 3,42 B","0,00%"
56,30/09/2010,"27,23","2,02","0,24","-3,74","-3,43","0,51","8,60","6,70","10,09",NA,"-0,77","0,28","-4,03","0,60","R$ 1,32 B","0,00%"
57,30/06/2010,"54,49","1,90","0,26","-5,06","-4,30","0,51","20,86","7,70","24,99",NA,"-0,77","0,31","-5,15","0,61","R$ 1,31 B","0,00%"
58,31/03/2010,"-4,55","2,02","0,29","-77,77","-18,16","0,57","-3,95","11,35","-4,39",NA,"-0,85","0,32","-20,17","0,63","R$ 1,32 B","0,00%"
59,31/12/2009,"-4,18","2,05","0,32","9,21","14,72","0,54","-3,49","-15,33","-3,55",NA,"-0,70","0,32","15,02","0,55","R$ 1,32 B","0,00%"
60,30/09/2009,"-4,02","3,81","0,35","2,79","3,38","0,63","-4,66","13,37","-5,46",NA,"-0,80","0,40","3,96","0,74","R$ 1,32 B","0,00%"
61,30/06/2009,"-4,60","3,44","0,36","4,00","5,82","0,66","-5,60","9,00","-6,97",NA,"-0,90","0,45","7,24","0,82","R$ 1,32 B","0,00%"
62,31/03/2009,"-86,45","1,83","0,35","7,84","20,67","0,67","26,86","4,00","35,96",NA,"-1,45","0,47","27,67","0,90","R$ 1,32 B","0,00%"
63,31/12/2008,"79,70","1,77","0,35","6,61","15,74","0,55","15,76","3,23","21,49",NA,"-1,05","0,48","21,45","0,75","R$ 1,32 B","0,00%"
64,30/09/2008,"13,42","1,77","0,35",NA,NA,"0,56","7,79","2,72","11,01",NA,"-1,18","0,50",NA,"0,79","R$ 1,32 B","0,00%"
65,30/06/2008,"16,86","1,79","0,37",NA,NA,"0,57","15,83","2,76","22,59",NA,"-1,19","0,52",NA,"0,81","R$ 1,32 B","0,00%"
66,31/03/2008,"17,94","1,82","0,38",NA,NA,"0,58","15,94","3,08","22,53",NA,"-1,17","0,53",NA,"0,82","R$ 1,32 B","0,00%"
67,31/12/2007,"10,74","1,32","0,28",NA,NA,"0,34","10,65","2,04","15,77",NA,"-0,59","0,41",NA,"0,50","R$ 958,70 M","0,00%"
68,30/09/2007,"15,38","1,39","0,28",NA,NA,"0,39","13,34","2,18","18,57",NA,"-0,74","0,40",NA,"0,55","R$ 958,70 M","0,00%"
69,30/06/2007,"10,92","1,36","0,29",NA,NA,"0,43","6,64","2,01","9,55",NA,"-0,89","0,42",NA,"0,61","R$ 958,70 M","0,00%"
70,31/03/2007,"11,05","1,38","0,29",NA,NA,"0,43","6,48","2,05","9,29",NA,"-0,89","0,42",NA,"0,61","R$ 958,70 M","0,00%"
71,31/12/2006,"12,07","1,41","0,30",NA,NA,"0,41","5,87","2,23","7,12",NA,"-0,79","0,36",NA,"0,50","R$ 958,70 M","0,00%"
72,30/09/2006,"12,57","1,46","0,30",NA,NA,"0,49","5,26","2,22","6,44",NA,"-1,09","0,37",NA,"0,60","R$ 958,70 M","0,00%"
73,30/06/2006,"14,68","1,49","0,31",NA,NA,"0,49","4,75","2,31","5,52",NA,"-1,05","0,36",NA,"0,56","R$ 958,70 M","0,00%"
74,31/03/2006,"16,13","1,50","0,31",NA,NA,"0,53","4,20","2,51","4,75",NA,"-1,20","0,35",NA,"0,60","R$ 958,70 M","0,00%"
75,31/12/2005,"17,28","1,52","0,33",NA,NA,"0,53","4,28","2,49","4,64",NA,"-1,20","0,35",NA,"0,57","R$ 958,70 M","0,00%"
76,30/09/2005,"26,59","1,58","0,34",NA,NA,"0,57","4,73","2,48","5,94",NA,"-1,39","0,43",NA,"0,72","R$ 958,70 M","0,00%"
77,30/06/2005,"21,24","1,59","0,35",NA,NA,"0,58","4,40","2,46","5,61",NA,"-1,44","0,44",NA,"0,74","R$ 958,70 M","0,00%"
78,31/03/2005,"16,98","1,59","0,36",NA,NA,"0,59","4,68","2,41","5,84",NA,"-1,54","0,45",NA,"0,74","R$ 958,70 M","0,00%"
79,31/12/2004,"18,43","1,61","0,38",NA,NA,"0,56","5,13","2,41","6,36",NA,"-1,33","0,47",NA,"0,69","R$ 958,70 M","0,00%"
80,30/09/2004,"29,69","1,63","0,42",NA,NA,"0,60","12,30","2,48","12,40",NA,"-1,54","0,42",NA,"0,60","R$ 958,70 M","0,00%"
81,30/06/2004,"33,73","1,66","0,43",NA,NA,"0,62","11,82","2,56","11,38",NA,"-1,61","0,41",NA,"0,60","R$ 958,70 M","0,00%"
82,31/03/2004,"309,76","1,70","0,44",NA,NA,"0,65","20,85","2,57","19,21",NA,"-1,79","0,41",NA,"0,60","R$ 958,70 M","0,00%"
83,31/12/2003,"286,69","1,71","0,44",NA,NA,"0,64","18,28","2,45","16,09",NA,"-1,77","0,39",NA,"0,56","R$ 958,70 M","0,00%"
84,30/09/2003,"63,87","1,72","0,43",NA,NA,"0,70","13,70","2,27","16,59",NA,"-2,43","0,52",NA,"0,85","R$ 958,70 M","0,00%"
85,30/06/2003,"48,90","1,74","0,42",NA,NA,"0,72","11,55","2,35","14,05",NA,"-2,61","0,51",NA,"0,88","R$ 958,70 M","0,00%"
86,31/03/2003,"26,14","1,70","0,41",NA,NA,"0,71","9,18","2,24","11,58",NA,"-2,61","0,52",NA,"0,89","R$ 958,70 M","0,00%"
87,31/12/2002,"26,79","1,71","0,41",NA,NA,"0,63","9,55","2,26","11,95",NA,"-1,82","0,51",NA,"0,79","R$ 958,70 M","0,00%"
88,30/09/2002,"13,44","1,70","0,41",NA,NA,"0,67","6,04","1,55","6,53",NA,"-4,01","0,44",NA,"0,73","R$ 958,70 M","0,00%"
89,30/06/2002,"16,74","1,74","0,42",NA,NA,"0,75","6,41","1,74","6,60",NA,"-5,25","0,43",NA,"0,77","R$ 958,70 M","0,00%"
90,31/03/2002,"23,95","1,75","0,42",NA,NA,"0,78","6,45","1,90","6,47",NA,"-5,59","0,42",NA,"0,78","R$ 958,70 M","0,00%"
91,31/12/2001,"17,47","1,25","0,29",NA,NA,"0,52","4,04","1,06","3,53",NA,"-5,65","0,25",NA,"0,45","R$ 682,91 M","0,00%"
92,30/06/2001,"31,29","1,35","0,28",NA,NA,"0,57","4,47","1,87","5,91",NA,"-2,04","0,37",NA,"0,75","R$ 682,91 M","0,00%"
93,31/03/2001,"14,48","1,31","0,28",NA,NA,"0,55","4,02","1,80","5,43",NA,"-2,04","0,38",NA,"0,75","R$ 682,91 M","0,00%"
94,31/12/2000,"11,38","1,31","0,29",NA,NA,"0,51","4,15","1,82","5,33",NA,"-1,51","0,38",NA,"0,65","R$ 682,91 M","0,00%"
95,30/09/2000,"9,94","1,32","0,32",NA,NA,"0,65","4,50","1,18","5,21",NA,"17,05","0,37",NA,"0,75","R$ 682,91 M","0,00%"
96,30/06/2000,"10,09","1,36","0,34",NA,NA,"0,69","4,72","1,15","4,90",NA,"6,32","0,35",NA,"0,72","R$ 682,91 M","0,00%"
97,31/03/2000,"10,03","1,39","0,35",NA,NA,"0,70","4,83","1,21","4,72",NA,"8,61","0,34",NA,"0,68","R$ 682,91 M","0,00%"
