,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
31,30/09/2016,"R$ 14,18 B","R$ 4,14 B","R$ 3,21",655.882.000,635.040.000,635.040.000,1.290.922.000,0,0.0,0.0,0,655.882.000,635.040.000,1.290.922.000,67
32,30/06/2016,"R$ 14,14 B","R$ 4,22 B","R$ 3,27",655.882.000,635.040.000,635.040.000,1.290.922.000,0,0.0,0.0,0,655.882.000,635.040.000,1.290.922.000,67
33,31/03/2016,"R$ 15,10 B","R$ 4,27 B","R$ 3,31",655.871.000,635.019.000,635.019.000,1.290.890.000,0,0.0,0.0,0,655.871.000,635.019.000,1.290.890.000,67
34,31/12/2015,"R$ 16,29 B","R$ 4,25 B","R$ 3,29",655.870.000,635.016.000,635.016.000,1.290.886.000,0,0.0,0.0,0,655.870.000,635.016.000,1.290.886.000,67
35,30/09/2015,"R$ 13,31 B","R$ 4,43 B","R$ 3,43",655.841.000,634.958.000,634.958.000,1.290.799.000,0,0.0,0.0,0,655.841.000,634.958.000,1.290.799.000,67
36,30/06/2015,"R$ 13,89 B","R$ 4,52 B","R$ 3,50",655.825.000,634.926.000,634.926.000,1.290.751.000,0,0.0,0.0,0,655.825.000,634.926.000,1.290.751.000,67
37,31/03/2015,"R$ 14,46 B","R$ 4,53 B","R$ 3,51",655.825.000,634.926.000,634.926.000,1.290.751.000,0,0.0,0.0,0,655.825.000,634.926.000,1.290.751.000,67
38,31/12/2014,"R$ 16,00 B","R$ 4,72 B","R$ 3,65",655.825.000,634.926.000,634.926.000,1.290.751.000,0,0.0,0.0,0,655.825.000,634.926.000,1.290.751.000,67
39,30/09/2014,"R$ 14,36 B","R$ 4,53 B","R$ 3,51",659.164.000,631.587.000,631.587.000,1.290.751.000,0,0.0,0.0,0,659.164.000,631.587.000,1.290.751.000,67
40,30/06/2014,"R$ 13,13 B","R$ 4,32 B","R$ 3,34",659.164.000,631.587.000,631.587.000,1.290.751.000,0,0.0,0.0,0,659.164.000,631.587.000,1.290.751.000,67
41,31/03/2014,"R$ 13,25 B","R$ 4,13 B","R$ 3,20",659.164.000,631.587.000,631.587.000,1.290.751.000,0,0.0,0.0,0,659.164.000,631.587.000,1.290.751.000,67
42,31/12/2013,"R$ 13,46 B","R$ 3,95 B","R$ 3,06",659.165.000,631.587.000,631.587.000,1.290.752.000,0,0.0,0.0,0,659.165.000,631.587.000,1.290.752.000,67
43,30/09/2013,"R$ 12,44 B","R$ 3,14 B","R$ 9,72",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
44,30/06/2013,"R$ 12,19 B","R$ 3,16 B","R$ 9,80",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
45,31/03/2013,"R$ 11,91 B","R$ 3,06 B","R$ 9,49",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
46,31/12/2012,"R$ 12,08 B","R$ 2,95 B","R$ 9,16",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
47,30/09/2012,"R$ 11,66 B","R$ 2,74 B","R$ 8,48",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
48,30/06/2012,"R$ 11,30 B","R$ 2,67 B","R$ 8,27",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
49,31/03/2012,"R$ 10,75 B","R$ 2,66 B","R$ 8,24",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
50,31/12/2011,"R$ 11,67 B","R$ 2,64 B","R$ 8,17",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
51,30/09/2011,"R$ 11,03 B","R$ 2,52 B","R$ 7,82",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
52,30/06/2011,"R$ 10,85 B","R$ 2,51 B","R$ 7,79",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
53,31/03/2011,"R$ 10,01 B","R$ 2,51 B","R$ 7,78",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
54,31/12/2010,"R$ 9,89 B","R$ 2,54 B","R$ 7,89",322.688.000,0,0,322.688.000,0,0.0,0.0,0,322.688.000,0,322.688.000,67
55,30/09/2010,"R$ 2,56 B","R$ 652,20 M","R$ 5,24",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
56,30/06/2010,"R$ 2,56 B","R$ 690,15 M","R$ 5,57",123.804.000,0,0,123.804.000,0,0.0,0.0,0,123.804.000,0,123.804.000,67
57,31/03/2010,"R$ 2,32 B","R$ 652,86 M","R$ 5,25",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
58,31/12/2009,"R$ 2,44 B","R$ 642,36 M","R$ 5,16",124.382.000,0,0,124.382.000,577.000,0.0,0.0,577.000,123.805.000,0,123.805.000,67
59,30/09/2009,"R$ 2,09 B","R$ 346,23 M","R$ 2,78",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
60,30/06/2009,"R$ 1,99 B","R$ 383,62 M","R$ 3,08",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
61,31/03/2009,"R$ 1,96 B","R$ 720,18 M","R$ 5,79",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
62,31/12/2008,"R$ 2,41 B","R$ 745,69 M","R$ 6,00",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
63,30/09/2008,"R$ 2,35 B","R$ 746,22 M","R$ 6,00",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
64,30/06/2008,"R$ 2,33 B","R$ 738,66 M","R$ 5,94",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
65,31/03/2008,"R$ 2,29 B","R$ 726,91 M","R$ 5,84",124.381.000,0,0,124.381.000,577.000,0.0,0.0,577.000,123.804.000,0,123.804.000,67
66,31/12/2007,"R$ 2,81 B","R$ 725,17 M","R$ 8,03",30.120.000,60.238.000,60.238.000,90.358.000,0,577.0,577.0,577.000,30.120.000,59.661.000,89.781.000,67
67,30/09/2007,"R$ 2,43 B","R$ 690,68 M","R$ 7,64",30.120.000,60.238.000,60.238.000,90.358.000,0,577.0,577.0,577.000,30.120.000,59.661.000,89.781.000,67
68,30/06/2007,"R$ 2,25 B","R$ 703,10 M","R$ 7,78",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
69,31/03/2007,"R$ 2,25 B","R$ 696,08 M","R$ 7,70",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
70,31/12/2006,"R$ 2,33 B","R$ 678,62 M","R$ 7,51",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
71,30/09/2006,"R$ 1,97 B","R$ 658,10 M","R$ 7,28",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
72,30/06/2006,"R$ 1,98 B","R$ 645,27 M","R$ 7,14",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
73,31/03/2006,"R$ 1,82 B","R$ 639,33 M","R$ 7,08",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
74,31/12/2005,"R$ 1,81 B","R$ 629,16 M","R$ 6,96",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
75,30/09/2005,"R$ 1,68 B","R$ 604,98 M","R$ 6,70",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
76,30/06/2005,"R$ 1,66 B","R$ 603,46 M","R$ 6,68",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
77,31/03/2005,"R$ 1,62 B","R$ 603,93 M","R$ 6,68",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
78,31/12/2004,"R$ 1,71 B","R$ 597,24 M","R$ 6,61",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
79,30/09/2004,"R$ 1,60 B","R$ 587,32 M","R$ 6,50",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
80,30/06/2004,"R$ 1,55 B","R$ 576,46 M","R$ 6,38",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
81,31/03/2004,"R$ 1,47 B","R$ 564,49 M","R$ 6,25",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
82,31/12/2003,"R$ 1,50 B","R$ 562,16 M","R$ 6,22",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
83,30/09/2003,"R$ 1,37 B","R$ 556,39 M","R$ 6,16",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
84,30/06/2003,"R$ 1,33 B","R$ 549,57 M","R$ 6,08",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
85,31/03/2003,"R$ 1,36 B","R$ 563,60 M","R$ 6,24",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
86,31/12/2002,"R$ 1,51 B","R$ 561,25 M","R$ 6,21",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
87,30/09/2002,"R$ 1,42 B","R$ 563,21 M","R$ 6,23",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
88,30/06/2002,"R$ 1,28 B","R$ 551,50 M","R$ 6,10",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
89,31/03/2002,"R$ 1,22 B","R$ 548,35 M","R$ 6,07",30.120.000,60.238.000,60.238.000,90.358.000,0,600.0,600.0,600.000,30.120.000,59.638.000,89.758.000,67
90,31/12/2001,"R$ 1,31 B","R$ 547,22 M","R$ 8,50",30.120.000,34.245.000,34.245.000,64.365.000,0,600.0,600.0,600.000,30.120.000,33.645.000,63.765.000,67
91,30/06/2001,"R$ 1,21 B","R$ 506,23 M","R$ 7,86",30.120.000,34.245.000,34.245.000,64.365.000,0,600.0,600.0,600.000,30.120.000,33.645.000,63.765.000,67
92,31/03/2001,"R$ 1,23 B","R$ 520,33 M","R$ 8,08",30.120.000,34.245.000,34.245.000,64.365.000,0,600.0,600.0,600.000,30.120.000,33.645.000,63.765.000,67
93,31/12/2000,"R$ 1,35 B","R$ 520,12 M","R$ 8,08",30.120.000,34.245.000,34.245.000,64.365.000,0,600.0,600.0,600.000,30.120.000,33.645.000,63.765.000,67
94,30/09/2000,"R$ 1,05 B","R$ 515,62 M","R$ 8,01",30.120.000,34.245.000,34.245.000,64.365.000,0,637.0,637.0,637.000,30.120.000,33.608.000,63.728.000,67
95,30/06/2000,"R$ 987,42 M","R$ 503,98 M","R$ 7,83",30.120.000,34.245.000,34.245.000,64.365.000,0,637.0,637.0,637.000,30.120.000,33.608.000,63.728.000,67
96,31/03/2000,"R$ 979,28 M","R$ 492,75 M","R$ 7,66",30.120.000,34.245.000,34.245.000,64.365.000,0,637.0,637.0,637.000,30.120.000,33.608.000,63.728.000,67
