,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,FICA,FICA EMPREENDIMENTOS IMOBILIÁRIOS S.A,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Incorporação Imobiliária,"R$ 1,10 mil",Consumo Cíclico,Construção Civil,Incorporações,-
