,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
18,31/03/2020,"-12,70","0,34","7,46","1,49",NA,"0,27","-30,32","0,91","-30,23","-30,45","3,95","7,44",NA,"0,27","R$ 45,54 M","76,86%"
19,31/12/2019,"-9,07","0,54","2,51","2,51",NA,"0,49","-13,73","1,32","-13,68","-13,72","1,75","2,50",NA,"0,49","R$ 84,75 M","0,00%"
20,30/09/2019,"-4,01","0,36","1,86","5,74","0,52","0,31","-3,91","1,34","-3,85","-3,85","2,82","1,83","0,51","0,31","R$ 56,87 M","0,00%"
21,30/06/2019,"-3,73","0,37","1,91","6,32","0,55","0,32","-3,91","1,35","-3,90","-3,91","2,89","1,90","0,54","0,32","R$ 59,08 M","0,00%"
22,31/03/2019,"-2,80","0,28","1,41","4,56","0,42","0,25","-2,88","1,20","-2,87","-2,88","3,06","1,40","0,42","0,25","R$ 45,49 M","0,00%"
23,31/12/2018,"-60,15","5,66","178,88","87,66",NA,"5,04","-51,18","12,62","-51,14","-51,40","17,30","178,76",NA,"5,04","R$ 944,64 M","0,00%"
24,30/09/2018,"-5,52","0,28","5,52","10,66","0,45","0,23","-3,86","0,69","-3,84","-3,88","1,36","5,50","0,45","0,23","R$ 47,96 M","0,00%"
25,30/06/2018,"-6,00","0,26","4,89","11,51","0,44","0,22","-3,65","0,59","-3,62","-3,66","1,08","4,85","0,44","0,22","R$ 46,02 M","0,00%"
26,31/03/2018,"-5,76","0,29","4,46","6,85","0,47","0,24","-3,52","0,73","-3,51","-3,55","1,48","4,45","0,47","0,24","R$ 50,87 M","0,00%"
27,31/12/2017,"-13,70","0,33","5,36","7,04",NA,"0,28","-7,62","0,78","-7,59","-7,76","1,49","5,33",NA,"0,28","R$ 61,52 M","0,00%"
28,30/09/2017,"-1,49","0,40","7,66","7,94","0,69","0,33","-2,00","0,74","-1,99","-2,00","1,23","7,63","0,69","0,33","R$ 73,63 M","0,00%"
29,30/06/2017,"-1,41","0,36","6,42","5,02","0,60","0,29","-1,92","0,65","-1,91","-1,92","1,08","6,38","0,60","0,29","R$ 66,37 M","0,00%"
30,31/03/2017,"-1,38","0,35","4,89","4,54","0,59","0,29","-1,90","0,61","-1,90","-1,91","1,00","4,88","0,59","0,29","R$ 65,40 M","0,00%"
31,31/12/2016,"-1,55","0,39","4,28","5,62",NA,"0,32","-2,12","0,68","-2,11","-2,12","1,11","4,25",NA,"0,32","R$ 73,15 M","0,00%"
32,30/09/2016,"-5,10","0,26","2,79","2,23","1,20","0,22","-7,02","0,49","-6,98","-7,64","0,83","2,78","1,19","0,21","R$ 61,04 M","0,00%"
33,30/06/2016,"-2,36","0,37","3,06","2,20","1,36","0,30","-2,87","0,70","-2,85","-2,94","1,20","3,03","1,35","0,30","R$ 85,26 M","0,00%"
34,31/03/2016,"-2,16","0,34","2,84","1,51","1,04","0,28","-2,56","0,65","-2,54","-2,65","1,14","2,82","1,04","0,28","R$ 79,93 M","0,00%"
35,31/12/2015,"-1,96","0,31","2,47","0,85",NA,"0,25","-2,37","0,48","-2,38","-2,49","0,75","2,47",NA,"0,25","R$ 72,66 M","66,67%"
36,30/09/2015,"-2,50","0,44","4,32","1,14","1,13","0,34","-3,25","1,21","-3,32","-3,43","8,41","4,41","1,16","0,34","R$ 109,00 M","44,44%"
37,30/06/2015,"-4,84","0,42","4,19","1,04","1,04","0,32","-7,82","1,12","-8,12","-8,78","5,26","4,35","1,08","0,33","R$ 111,90 M","43,29%"
38,31/03/2015,"-3,83","0,38","5,22","0,98","0,99","0,31","-5,39","0,80","-5,77","-6,06","1,43","5,59","1,06","0,34","R$ 121,11 M","40,00%"
39,31/12/2014,"-3,54","0,39","6,41","1,15","1,15","0,30","-5,23","0,74","-6,71","-7,01","1,76","8,24","1,48","0,38","R$ 126,44 M","0,00%"
40,30/09/2014,"-4,00","0,37","5,50","1,06","1,06","0,27","-4,36","0,77","-6,33","-6,53","3,66","7,99","1,54","0,39","R$ 124,01 M","0,00%"
41,30/06/2014,"-5,10","0,42","2,98","1,35","1,36","0,29","-5,61","0,86","-8,24","-8,48","15,09","4,39","2,00","0,42","R$ 141,45 M","0,00%"
42,31/03/2014,"-3,99","0,41","1,59","1,59","1,61","0,26","-18,06","0,82","-28,99","-31,02","-4,95","2,55","2,59","0,41","R$ 141,94 M","0,00%"
43,31/12/2013,"-4,73","0,42","1,37","1,62","1,65","0,26","-32,16","0,78","-54,00","-58,04","-4,37","2,30","2,77","0,43","R$ 149,69 M","0,00%"
44,30/09/2013,"-7,22","0,53","1,51","2,72","2,79","0,31","519,40","0,92","846,41","511,40","-3,70","2,46","4,55","0,50","R$ 194,26 M","0,00%"
45,30/06/2013,"-6,18","0,55","1,64","3,18","3,31","0,30","-63,64","0,98","-110,00","-118,49","-2,02","2,83","5,72","0,52","R$ 203,46 M","0,00%"
46,31/03/2013,"-11,65","0,55","1,43","4,07","4,20","0,32","-31,93","1,19","-58,65","-60,89","-2,26","2,62","7,71","0,59","R$ 210,73 M","0,00%"
47,31/12/2012,"-7,27","0,48","1,18","2,75","2,81","0,28","-15,76","0,94","-30,92","-31,65","-2,24","2,32","5,51","0,55","R$ 186,51 M","0,94%"
48,30/09/2012,"60,95","0,54","1,06","3,18","3,25","0,30","11,03","1,05","21,42","21,07","-1,85","2,06","6,32","0,58","R$ 213,15 M","0,83%"
49,30/06/2012,"12,28","0,55","0,96","2,88","2,93","0,30","5,50","1,06","10,39","10,28","-1,88","1,82","5,55","0,57","R$ 217,99 M","0,81%"
50,31/03/2012,"60,01","0,58","1,24","4,06","4,17","0,31","10,33","1,01","19,22","18,80","-2,17","2,30","7,75","0,58","R$ 233,01 M","0,76%"
51,31/12/2011,"35,28","0,63","1,34","53,94","97,14","0,33","10,05","1,16","18,74","18,33","-1,75","2,49","181,20","0,62","R$ 261,59 M","9,26%"
52,30/09/2011,"16,74","0,66","1,00","-15,83","-26,50","0,33","8,02","1,18","15,43","15,12","-1,57","1,93","-50,95","0,64","R$ 260,14 M","16,57%"
53,30/06/2011,"36,43","0,74","1,03","-29,78","-42,38","0,36","15,49","1,54","28,17","27,21","-1,27","1,88","-77,07","0,65","R$ 281,94 M","15,29%"
54,31/03/2011,"9,22","0,73","0,81","-15,44","-17,75","0,35","6,39","1,34","11,36","11,20","-1,43","1,44","-31,53","0,63","R$ 301,32 M","14,31%"
55,31/12/2010,"6,34","0,75","0,69","27,12","21,61","0,37","4,69","1,27","7,76","7,68","-1,65","1,14","35,79","0,61","R$ 297,58 M","7,25%"
56,30/09/2010,"13,43","0,69","0,68","-70,72","-508,79","0,37","6,23","1,64","9,91",NA,"-1,59","1,08","-809,59","0,59","R$ 272,20 M","1,32%"
57,30/06/2010,"9,75","0,61","0,60","-4,95","-5,99","0,33","5,71","1,19","9,85",NA,"-1,68","1,03","-10,34","0,56","R$ 242,21 M","1,48%"
58,31/03/2010,"10,96","0,59","0,66","-4,51","-4,81","0,30","6,88","0,88","11,64",NA,"-1,93","1,11","-8,14","0,51","R$ 229,76 M","1,56%"
59,31/12/2009,"15,59","0,62","0,78","-2,35","-2,45","0,31","12,21","1,19","19,67",NA,"-1,29","1,26","-3,95","0,50","R$ 235,29 M","0,00%"
60,30/09/2009,"28,60","0,90","1,27","-2,36","-2,26","0,48","-171,91","2,02","-225,11",NA,"-2,06","1,66","-2,96","0,63","R$ 341,41 M","2,64%"
61,30/06/2009,"21,84","0,82","1,15","-1,47","-1,42","0,46","48,27","1,44","61,62",NA,"-4,03","1,47","-1,82","0,59","R$ 309,11 M","6,55%"
62,31/03/2009,"6,52","0,61","0,88","-1,06","-1,02","0,35","8,65","0,81","10,51",NA,"20,71","1,07","-1,24","0,43","R$ 226,07 M","8,95%"
63,31/12/2008,"3,78","0,38","0,62","-0,55","-0,53","0,25","5,18","0,53","6,07",NA,"1,66","0,72","-0,62","0,30","R$ 142,10 M","14,25%"
64,30/09/2008,"4,30","0,47","1,02",NA,NA,"0,33","5,65","0,65","4,28",NA,"1,54","0,77",NA,"0,25","R$ 182,24 M","6,36%"
65,30/06/2008,"9,25","0,99","3,33",NA,NA,"0,74","19,18","1,13","12,90",NA,"1,83","2,24",NA,"0,50","R$ 378,32 M","0,09%"
66,31/03/2008,"-114,82","1,30","9,47",NA,NA,"1,03","-13,95","1,39","-10,31",NA,"1,95","7,00",NA,"0,76","R$ 482,12 M","0,07%"
67,31/12/2007,"-92,96","1,33","12,20",NA,NA,"1,14","-15,75","1,43","-8,79",NA,"1,75","6,81",NA,"0,63","R$ 485,35 M","0,07%"
68,30/09/2007,"-87,68","2,51","42,33",NA,NA,"2,30","-33,99","2,61","-23,87",NA,"2,88","29,72",NA,"1,62","R$ 899,65 M","0,00%"
69,30/06/2007,"-74,68","3,47","101,69",NA,NA,"3,22","-48,71","3,61","-37,69",NA,"3,92","78,70",NA,"2,50","R$ 1,22 B","0,00%"
70,31/03/2007,"108,18","7,62","32,76",NA,NA,"4,08","87,80","5,26","87,21",NA,"13,11","32,55",NA,"4,05","R$ 504,12 M","0,00%"
71,31/12/2006,"1.581,58","37,11","2.727,62",NA,NA,"23,91","1.297,21","26,79","1.285,41",NA,"44,53","2.702,80",NA,"23,70","R$ 2,34 B","0,00%"
