,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
16,30/06/2020,"R$ 841,87 M","R$ 182,43 M","R$ 119,90 M","- R$ 21,28 M","R$ 141,18 M","R$ 87,77 M","R$ 14,00",181
17,31/03/2020,"R$ 848,49 M","R$ 175,37 M","R$ 71,01 M","- R$ 20,30 M","R$ 91,31 M","R$ 28,19 M","R$ 4,50",181
18,31/12/2019,"R$ 797,72 M","R$ 146,17 M","R$ 49,69 M","- R$ 19,15 M","R$ 68,84 M","R$ 24,94 M","R$ 3,98",181
19,30/09/2019,"R$ 794,40 M","R$ 138,04 M","R$ 68,19 M","- R$ 19,98 M","R$ 88,17 M","R$ 29,50 M","R$ 4,71",181
20,30/06/2019,"R$ 769,41 M","R$ 117,84 M","R$ 50,93 M","- R$ 18,25 M","R$ 69,18 M","R$ 22,72 M","R$ 3,62",181
21,31/03/2019,"R$ 727,87 M","R$ 111,37 M","R$ 40,45 M","- R$ 17,64 M","R$ 58,09 M","R$ 8,26 M","R$ 1,32",181
22,31/12/2018,"R$ 735,14 M","R$ 126,42 M","R$ 50,32 M","- R$ 16,87 M","R$ 67,19 M","R$ 6,80 M","R$ 1,09",181
23,30/09/2018,"R$ 678,72 M","R$ 123,00 M","R$ 129,34 M","- R$ 14,30 M","R$ 143,63 M","R$ 87,61 M","R$ 13,98",181
24,30/06/2018,"R$ 613,38 M","R$ 113,91 M","R$ 130,89 M","- R$ 13,46 M","R$ 144,35 M","R$ 89,07 M","R$ 14,21",181
25,31/03/2018,"R$ 561,04 M","R$ 101,65 M","R$ 125,92 M","- R$ 12,72 M","R$ 138,64 M","R$ 96,44 M","R$ 15,39",181
26,31/12/2017,"R$ 483,88 M","R$ 74,51 M","R$ 106,98 M","- R$ 11,90 M","R$ 118,87 M","R$ 81,16 M","R$ 12,95",181
27,30/09/2017,"R$ 444,78 M","R$ 69,74 M","R$ 87,38 M","- R$ 11,13 M","R$ 98,51 M","R$ 45,08 M","R$ 7,19",181
28,30/06/2017,"R$ 432,58 M","R$ 72,65 M","R$ 79,21 M","- R$ 10,57 M","R$ 89,78 M","R$ 36,51 M","R$ 5,82",181
29,31/03/2017,"R$ 438,28 M","R$ 81,98 M","R$ 94,81 M","- R$ 10,13 M","R$ 104,95 M","R$ 44,40 M","R$ 7,08",181
30,31/12/2016,"R$ 437,89 M","R$ 92,32 M","R$ 107,04 M","- R$ 9,57 M","R$ 116,61 M","R$ 52,59 M","R$ 8,94",181
31,30/09/2016,"R$ 436,71 M","R$ 91,61 M","R$ 35,27 M","- R$ 9,19 M","R$ 44,46 M","- R$ 7,69 M","- R$ 1,31",181
32,30/06/2016,"R$ 427,56 M","R$ 84,09 M","R$ 26,35 M","- R$ 8,52 M","R$ 34,86 M","- R$ 44,36 M","- R$ 7,54",181
33,31/03/2016,"R$ 410,53 M","R$ 76,22 M","R$ 14,53 M","- R$ 8,49 M","R$ 23,01 M","- R$ 30,15 M","- R$ 0,08",181
34,31/12/2015,"R$ 397,67 M","R$ 68,53 M","R$ 5,98 M","- R$ 8,22 M","R$ 14,19 M","- R$ 40,83 M","- R$ 0,11",181
35,30/09/2015,"R$ 389,61 M","R$ 66,64 M","R$ 12,06 M","- R$ 8,04 M","R$ 20,10 M","- R$ 39,05 M","- R$ 0,11",181
36,30/06/2015,"R$ 376,26 M","R$ 61,95 M","R$ 20,71 M","- R$ 7,74 M","R$ 28,45 M","- R$ 16,95 M","- R$ 0,05",181
37,31/03/2015,"R$ 366,45 M","R$ 54,29 M","R$ 16,94 M","- R$ 8,45 M","R$ 25,39 M","- R$ 23,90 M","- R$ 0,07",181
38,31/12/2014,"R$ 367,49 M","R$ 51,19 M","R$ 11,58 M","- R$ 8,13 M","R$ 19,71 M","- R$ 20,19 M","- R$ 0,06",181
39,30/09/2014,"R$ 361,94 M","R$ 47,98 M","R$ 182,61 M","- R$ 9,39 M","R$ 192,00 M","- R$ 46,11 M","- R$ 0,13",181
40,30/06/2014,"R$ 364,52 M","R$ 44,90 M","R$ 157,34 M","- R$ 13,84 M","R$ 171,18 M","- R$ 64,58 M","- R$ 0,18",181
41,31/03/2014,"R$ 355,44 M","R$ 41,12 M","R$ 145,07 M","- R$ 17,99 M","R$ 163,06 M","- R$ 75,97 M","- R$ 0,21",181
42,31/12/2013,"R$ 349,28 M","R$ 36,95 M","R$ 129,62 M","- R$ 22,34 M","R$ 151,96 M","- R$ 92,91 M","- R$ 0,26",181
43,30/09/2013,"R$ 512,46 M","R$ 75,96 M","- R$ 51,24 M","- R$ 31,37 M","- R$ 19,87 M","- R$ 87,76 M","- R$ 0,24",181
44,30/06/2013,"R$ 547,32 M","R$ 83,87 M","- R$ 31,07 M","- R$ 31,24 M","R$ 163,00 mil","- R$ 68,22 M","- R$ 0,19",181
45,31/03/2013,"R$ 582,80 M","R$ 93,43 M","- R$ 20,28 M","- R$ 30,69 M","R$ 10,41 M","- R$ 59,57 M","- R$ 0,17",181
46,31/12/2012,"R$ 611,08 M","R$ 102,44 M","- R$ 8,64 M","- R$ 31,22 M","R$ 22,58 M","- R$ 45,05 M","- R$ 0,13",181
47,30/09/2012,"R$ 624,71 M","R$ 112,35 M","- R$ 25,86 M","- R$ 31,86 M","R$ 6,01 M","- R$ 64,30 M","- R$ 0,18",181
48,30/06/2012,"R$ 622,52 M","R$ 116,04 M","- R$ 18,83 M","- R$ 31,68 M","R$ 12,86 M","- R$ 77,58 M","- R$ 0,22",181
49,31/03/2012,"R$ 620,84 M","R$ 120,71 M","- R$ 12,80 M","- R$ 30,83 M","R$ 18,03 M","- R$ 59,26 M","- R$ 0,17",181
50,31/12/2011,"R$ 615,25 M","R$ 121,44 M","- R$ 6,50 M","- R$ 30,06 M","R$ 23,56 M","- R$ 58,41 M","- R$ 0,16",181
51,30/09/2011,"R$ 580,30 M","R$ 114,14 M","R$ 25,13 M","- R$ 27,31 M","R$ 52,44 M","- R$ 26,12 M","- R$ 0,25",181
52,30/06/2011,"R$ 557,83 M","R$ 114,78 M","R$ 20,27 M","- R$ 26,83 M","R$ 47,10 M","- R$ 17,25 M","- R$ 0,17",181
53,31/03/2011,"R$ 563,46 M","R$ 121,36 M","R$ 24,53 M","- R$ 26,78 M","R$ 51,32 M","- R$ 24,57 M","- R$ 0,24",181
54,31/12/2010,"R$ 554,98 M","R$ 126,08 M","R$ 32,19 M","- R$ 27,29 M","R$ 59,47 M","- R$ 19,36 M","- R$ 0,19",181
55,30/09/2010,"R$ 545,01 M","R$ 130,63 M","R$ 69,56 M",,,"- R$ 14,06 M","- R$ 0,13",181
56,30/06/2010,"R$ 497,69 M","R$ 122,46 M","R$ 59,69 M",,,"- R$ 13,93 M","- R$ 0,13",181
57,31/03/2010,"R$ 438,91 M","R$ 100,47 M","R$ 38,40 M",,,"- R$ 9,15 M","- R$ 0,09",181
58,31/12/2009,"R$ 501,55 M","R$ 104,26 M","R$ 33,91 M",,,"- R$ 15,81 M","- R$ 0,15",181
59,30/09/2009,"R$ 609,06 M","R$ 129,22 M","R$ 25,75 M",,,"- R$ 36,50 M","- R$ 0,35",181
60,30/06/2009,"R$ 706,32 M","R$ 147,61 M","R$ 46,41 M",,,"- R$ 46,69 M","- R$ 0,45",181
61,31/03/2009,"R$ 798,27 M","R$ 176,42 M","R$ 78,70 M",,,"- R$ 31,18 M","- R$ 0,30",181
62,31/12/2008,"R$ 807,89 M","R$ 204,48 M","R$ 109,84 M",,,"- R$ 5,65 M","- R$ 0,05",181
63,30/09/2008,"R$ 712,35 M","R$ 186,74 M","R$ 66,08 M",,,"- R$ 11,31 M","- R$ 0,11",181
64,30/06/2008,"R$ 684,59 M","R$ 173,30 M","R$ 49,05 M",,,"R$ 1,17 M","R$ 0,01",181
65,31/03/2008,"R$ 684,30 M","R$ 167,49 M","R$ 40,41 M",,,"- R$ 9,41 M","- R$ 0,09",181
66,31/12/2007,"R$ 681,26 M","R$ 152,23 M","R$ 22,34 M",,,"- R$ 20,85 M","- R$ 0,20",181
67,30/09/2007,"R$ 718,85 M","R$ 165,35 M","R$ 58,13 M",,,"R$ 5,07 M","R$ 0,05",181
68,30/06/2007,"R$ 722,33 M","R$ 172,90 M","R$ 60,79 M",,,"R$ 2,02 M","R$ 0,02",181
69,31/03/2007,"R$ 662,78 M","R$ 163,23 M","R$ 50,72 M",,,"- R$ 5,74 M","- R$ 0,06",181
70,31/12/2006,"R$ 591,00 M","R$ 142,59 M","R$ 32,46 M",,,"- R$ 14,53 M","- R$ 0,14",181
71,30/09/2006,"R$ 609,35 M","R$ 128,20 M","R$ 2,61 M",,,"- R$ 39,70 M","- R$ 0,38",181
72,30/06/2006,"R$ 578,03 M","R$ 118,86 M","- R$ 408,00 mil",,,"- R$ 34,53 M","- R$ 0,33",181
73,31/03/2006,"R$ 590,14 M","R$ 127,49 M","R$ 11,20 M",,,"- R$ 21,25 M","- R$ 0,20",181
74,31/12/2005,"R$ 615,19 M","R$ 147,12 M","R$ 35,33 M",,,"- R$ 11,64 M","- R$ 0,11",181
75,30/09/2005,"R$ 597,19 M","R$ 164,30 M","R$ 69,28 M",,,"R$ 20,04 M","R$ 0,19",181
76,30/06/2005,"R$ 627,06 M","R$ 182,43 M","R$ 95,59 M",,,"R$ 43,32 M","R$ 0,41",181
77,31/03/2005,"R$ 616,85 M","R$ 179,94 M","R$ 101,36 M",,,"R$ 37,04 M","R$ 0,35",181
78,31/12/2004,"R$ 554,56 M","R$ 159,75 M","R$ 86,90 M",,,"R$ 31,60 M","R$ 0,30",181
79,30/09/2004,"R$ 490,25 M","R$ 125,29 M","R$ 71,88 M",,,"R$ 11,46 M","R$ 0,11",181
80,30/06/2004,"R$ 427,06 M","R$ 100,51 M","R$ 46,15 M",,,"- R$ 14,43 M","- R$ 0,14",181
81,31/03/2004,"R$ 401,70 M","R$ 93,31 M","R$ 41,50 M",,,"R$ 4,54 M","R$ 0,04",181
82,31/12/2003,"R$ 422,38 M","R$ 100,03 M","R$ 50,38 M",,,"R$ 16,29 M","R$ 0,16",181
83,30/09/2003,"R$ 437,82 M","R$ 126,52 M","R$ 97,40 M",,,"R$ 76,01 M","R$ 0,73",181
84,30/06/2003,"R$ 0,00","R$ 0,00","R$ 56,11 M",,,"R$ 54,31 M","R$ 0,52",181
85,31/03/2003,"R$ 0,00","R$ 0,00","R$ 27,06 M",,,"R$ 16,28 M","R$ 0,16",181
86,31/12/2002,"R$ 325,60 M","R$ 84,31 M","R$ 74,15 M",,,"- R$ 3,56 M","- R$ 0,03",181
87,30/09/2002,"R$ 0,00","R$ 0,00","- R$ 36,60 M",,,"- R$ 49,25 M","- R$ 0,47",181
88,30/06/2002,"R$ 0,00","R$ 0,00","- R$ 26,56 M",,,"- R$ 29,45 M","- R$ 0,28",181
89,31/03/2002,"R$ 0,00","R$ 0,00","- R$ 11,01 M",,,"- R$ 9,03 M","- R$ 0,09",181
90,31/12/2001,"R$ 235,45 M","R$ 40,48 M","R$ 3,79 M",,,"- R$ 5,13 M","- R$ 0,05",181
91,30/09/2001,"R$ 0,00","R$ 0,00","- R$ 18,92 M",,,"- R$ 19,33 M","- R$ 0,19",181
92,31/12/2000,"R$ 121,76 M","R$ 21,28 M","- R$ 3,82 M",,,"- R$ 5,76 M","- R$ 0,06",181
93,30/09/2000,"R$ 0,00","R$ 0,00","R$ 3,09 M",,,"R$ 4,35 M","R$ 0,04",181
94,30/06/2000,"R$ 0,00","R$ 0,00","- R$ 172,00 mil",,,"R$ 1,78 M","R$ 0,02",181
95,31/03/2000,"R$ 0,00","R$ 0,00","R$ 2,09 M",,,"R$ 4,28 M","R$ 0,04",181
