,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
31,31/12/2016,"5,40","14,71","0,65","7,27","9,29","0,39","2,65","4,07","4,29","3,94","-0,45","1,05","15,03","0,63","R$ 284,14 M","2,38%"
32,30/09/2016,"-36,93","-10,06","0,65","8,25","11,71","0,39","8,06","-2,29","14,58","11,56","-0,32","1,18","21,19","0,70","R$ 284,14 M","2,38%"
33,30/06/2016,"-6,41","-14,31","0,66","7,30","12,27","0,39","10,79","-2,39","19,51","14,75","-0,32","1,20","22,21","0,70","R$ 284,14 M","2,38%"
34,31/03/2016,"-574,82","-844,87","42,22","533,58","1.009,17","23,79","1.193,12","-165,20","1.209,01","763,23","-20,29","42,78","1.022,61","24,10","R$ 17,33 B","2,38%"
35,31/12/2015,"-424,51","-771,39","43,58","476,43","780,32","24,39","2.898,89","-177,66","2.937,79","1.237,50","-20,86","44,17","790,79","24,72","R$ 17,33 B","2,38%"
36,30/09/2015,"-443,84","-1.583,45","44,49","624,14","954,74","24,28","1.436,71","-173,98","1.456,06","873,88","-21,02","45,09","967,61","24,61","R$ 17,33 B","2,38%"
37,30/06/2015,"-1.022,32","3.110,07","46,07","815,07","1.063,86","24,39","836,87","-257,66","847,82","617,24","-22,44","46,67","1.077,78","24,71","R$ 17,33 B","2,38%"
38,31/03/2015,"-725,27","1.530,46","47,30","882,51","1.002,92","24,58","1.023,17","-304,40","1.036,42","691,57","-23,09","47,91","1.015,91","24,90","R$ 17,33 B","2,38%"
39,31/12/2014,"-858,68","943,78","47,16","2.120,44","2.756,87","25,15","1.497,27","-538,56","1.516,53","890,68","-24,66","47,77","2.792,32","25,47","R$ 17,33 B","2,38%"
40,30/09/2014,"-375,87","728,68","47,89","5.265,02","20.391,11","25,34","94,91","-812,36","96,13","91,43","-25,43","48,50","20.651,57","25,66","R$ 17,33 B","2,38%"
41,30/06/2014,"-268,41","581,33","47,55","-3.134,82","-2.034,56","24,58","110,16","-288,67","111,59","102,56","-23,57","48,17","-2.060,95","24,89","R$ 17,33 B","2,38%"
42,31/03/2014,"-228,16","448,21","48,76","852,05","1.065,69","24,83","119,48","-489,13","121,00","107,65","-24,95","49,39","1.079,27","25,15","R$ 17,33 B","2,38%"
43,31/12/2013,"-186,54","411,77","49,62","524,16","648,77","24,90","133,72","-570,13","135,50","115,58","-25,33","50,29","657,44","25,24","R$ 17,33 B","2,38%"
44,30/09/2013,"-197,50","247,96","33,82","245,40","364,58","29,32","-338,28","-85,93","-342,76","-883,75","-23,97","34,27","369,40","29,71","R$ 17,33 B","2,38%"
45,30/06/2013,"-254,06","183,63","31,67","268,25","428,98","28,23","-557,80","-97,14","-565,23","107.751,11","-24,83","32,09","434,70","28,61","R$ 17,33 B","2,38%"
46,31/03/2013,"-290,97","151,21","29,74","357,19","929,05","27,41","-854,83","-114,03","-866,00","1.686,59","-25,88","30,13","941,20","27,77","R$ 17,33 B","2,38%"
47,31/12/2012,"-384,72","128,38","28,36","273,32","553,20","24,68","-2.005,14","-179,20","-2.035,65","779,35","-26,10","28,80","561,62","25,05","R$ 17,33 B","2,38%"
48,30/09/2012,"-269,56","108,79","27,74","2.732,10","2.077,23","24,12","-670,29","-221,07","-680,48","2.929,71","-27,18","28,17","2.108,80","24,48","R$ 17,33 B","2,38%"
49,30/06/2012,"-223,42","105,51","27,84","6.070,91","4.346,15","23,52","-920,71","-165,49","-934,48","1.368,47","-25,58","28,26","4.411,14","23,87","R$ 17,33 B","2,38%"
50,31/03/2012,"-292,49","98,55","27,92","-1.263,39","-1.160,06","23,45","-1.354,31","-204,35","-1.376,01","976,88","-26,74","28,37","-1.178,65","23,82","R$ 17,33 B","2,38%"
51,31/12/2011,"-296,73","95,38","28,17","-303,63","-296,83","22,65","-2.664,89","-385,77","-2.712,12","748,84","-27,57","28,67","-302,09","23,05","R$ 17,33 B","2,38%"
52,30/09/2011,"-193,10","24,89","8,69","-154,95","-77,41","6,19","200,71","-123,34","212,27","101,72","-7,72","9,19","-81,87","6,54","R$ 5,04 B","2,38%"
53,30/06/2011,"-292,41","31,66","9,04","-124,09","-87,06","6,34","248,89","-81,79","265,18","114,10","-7,22","9,63","-92,75","6,75","R$ 5,04 B","2,38%"
54,31/03/2011,"-205,30","32,44","8,95","-305,38","-138,96","6,29","205,58","-56,49","218,85","104,63","-6,85","9,53","-147,93","6,69","R$ 5,04 B","2,38%"
55,31/12/2010,"-260,58","33,53","9,09","423,10","-4.854,41","6,52","156,70","-68,56","166,33","90,02","-7,24","9,65","-5.152,85","6,92","R$ 5,04 B","2,38%"
56,30/09/2010,"-358,65","29,88","9,25","141,36","166,07","6,66","72,51","-72,40","76,73",NA,"-7,66","9,79","175,74","7,05","R$ 5,04 B","2,38%"
57,30/06/2010,"-362,05","26,33","10,13","95,97","146,32","6,55","84,50","-47,54","89,13",NA,"-7,37","10,69","154,33","6,91","R$ 5,04 B","2,38%"
58,31/03/2010,"-551,47","25,89","11,49","138,56","169,98","6,48","131,34","-30,00","138,47",NA,"-6,71","12,12","179,21","6,83","R$ 5,04 B","2,38%"
59,31/12/2009,"-319,06","53,04","10,06","75,19","88,97","8,45","148,73","-28,36","157,08",NA,"-7,42","10,62","93,96","8,93","R$ 5,04 B","2,38%"
60,30/09/2009,"-138,20","56,43","8,28","66,72","86,39","8,33","195,87","-31,28","207,19",NA,"-7,45","8,76","91,38","8,81","R$ 5,04 B","2,38%"
61,30/06/2009,"-108,02","49,99","7,14","67,69","116,20","8,11","108,69","-38,30","114,86",NA,"-7,73","7,55","122,79","8,57","R$ 5,04 B","2,38%"
62,31/03/2009,"-161,77","48,02","6,32","61,50","110,44","7,14","64,09","-34,13","67,84",NA,"-6,73","6,69","116,91","7,56","R$ 5,04 B","2,38%"
63,31/12/2008,"-893,49","44,99","6,24","72,74","145,15","6,72","45,92","-36,51","48,98",NA,"-6,50","6,66","154,82","7,17","R$ 5,04 B","2,38%"
64,30/09/2008,"-446,03","40,16","7,08",NA,NA,"6,80","76,33","-53,14","81,23",NA,"-7,09","7,53",NA,"7,24","R$ 5,04 B","2,38%"
65,30/06/2008,"4.303,52","34,25","7,37",NA,NA,"7,24","102,82","-127,79","108,47",NA,"-8,57","7,77",NA,"7,64","R$ 5,04 B","2,38%"
66,31/03/2008,"-535,88","37,16","7,37",NA,NA,"7,54","124,80","-97,60","131,87",NA,"-8,62","7,79",NA,"7,97","R$ 5,04 B","2,38%"
67,31/12/2007,"-241,91","43,29","7,40",NA,NA,"7,51","225,75","-73,44","239,70",NA,"-8,09","7,86",NA,"7,97","R$ 5,04 B","2,38%"
68,30/09/2007,"995,60","37,33","7,02",NA,NA,"7,51","86,76","-54,58","92,28",NA,"-8,02","7,46",NA,"7,98","R$ 5,04 B","2,38%"
69,30/06/2007,"2.494,43","34,84","6,98",NA,NA,"7,55","82,96","-65,03","88,03",NA,"-8,40","7,41",NA,"8,01","R$ 5,04 B","2,38%"
70,31/03/2007,"-878,09","35,05","7,61",NA,NA,"7,50","99,45","-91,94","105,41",NA,"-8,65","8,07",NA,"7,95","R$ 5,04 B","2,38%"
71,31/12/2006,"-347,08","37,10","8,53",NA,NA,"7,63","155,37","-127,19","165,28",NA,"-8,93","9,08",NA,"8,12","R$ 5,04 B","2,38%"
72,30/09/2006,"-127,06","38,19","8,28",NA,NA,"7,28","1.933,20","-52,90","2.062,95",NA,"-7,68","8,83",NA,"7,77","R$ 5,04 B","2,38%"
73,30/06/2006,"-146,06","34,95","8,73",NA,NA,"7,88","-12.362,08","-62,71","-13.077,86",NA,"-8,76","9,23",NA,"8,34","R$ 5,04 B","2,38%"
74,31/03/2006,"-237,41","33,36","8,55",NA,NA,"7,75","450,21","-117,39","475,40",NA,"-9,29","9,02",NA,"8,18","R$ 5,04 B","2,38%"
75,31/12/2005,"-433,38","33,08","8,20",NA,NA,"7,71","142,76","-174,80","150,69",NA,"-9,50","8,65",NA,"8,14","R$ 5,04 B","2,38%"
76,30/09/2005,"251,70","29,57","8,45",NA,NA,"7,98","72,80","-180,02","76,17",NA,"-10,30","8,84",NA,"8,35","R$ 5,04 B","2,38%"
77,30/06/2005,"116,44","28,53","8,04",NA,NA,"7,54","52,76","-722,70","55,46",NA,"-10,10","8,45",NA,"7,92","R$ 5,04 B","2,38%"
78,31/03/2005,"136,18","29,49","8,18",NA,NA,"7,97","49,76","272,90","51,92",NA,"-11,37","8,53",NA,"8,31","R$ 5,04 B","2,38%"
79,31/12/2004,"159,64","30,97","9,10",NA,NA,"8,63","58,04","740,96","60,41",NA,"-12,17","9,47",NA,"8,99","R$ 5,04 B","2,38%"
80,30/09/2004,"440,15","26,71","10,29",NA,NA,"8,13","70,17","-521,10","73,40",NA,"-11,43","10,76",NA,"8,50","R$ 5,04 B","2,38%"
81,30/06/2004,"-349,43","29,21","11,81",NA,NA,"8,73","109,29","-254,13","114,14",NA,"-11,87","12,33",NA,"9,12","R$ 5,04 B","2,38%"
82,31/03/2004,"1.111,20","29,23","12,56",NA,NA,"8,91","121,55","-211,54","126,48",NA,"-12,08","13,07",NA,"9,27","R$ 5,04 B","2,38%"
83,31/12/2003,"309,62","29,64","11,94",NA,NA,"9,24","100,11","-291,58","104,20",NA,"-12,83","12,43",NA,"9,62","R$ 5,04 B","2,38%"
84,30/09/2003,"66,36","28,43","11,52",NA,NA,"9,96","51,78","-338,78","53,70",NA,"-14,66","11,95",NA,"10,33","R$ 5,04 B","2,38%"
85,30/06/2003,"92,87","26,96","0,00",NA,NA,"23,28","89,89","-2.111,23","90,37",NA,"-157,87","0,00",NA,"23,41","R$ 5,04 B","2,38%"
86,31/03/2003,"309,91","29,93","0,00",NA,NA,"25,13","186,42","-6.584,50","187,55",NA,"-153,09","0,00",NA,"25,28","R$ 5,04 B","2,38%"
87,31/12/2002,"-1.418,37","32,78","15,49",NA,NA,"9,85","68,02","2.982,69","70,60",NA,"-14,15","16,08",NA,"10,22","R$ 5,04 B","2,38%"
88,30/09/2002,"-102,42","49,74","0,00",NA,NA,"35,50","-137,80","-1.342,85","-138,77",NA,"-113,50","0,00",NA,"35,75","R$ 5,04 B","2,38%"
89,30/06/2002,"-171,28","37,99","0,00",NA,NA,"31,04","-189,94","-1.913,40","-190,92",NA,"-155,91","0,00",NA,"31,20","R$ 5,04 B","2,38%"
90,31/03/2002,"-558,31","33,13","0,00",NA,NA,"28,66","-458,27","1.652,60","-460,18",NA,"-243,99","0,00",NA,"28,78","R$ 5,04 B","2,38%"
91,31/12/2001,"-983,18","32,04","21,42",NA,NA,"13,75","1.329,40","357,36","1.357,56",NA,"-25,84","21,88",NA,"14,05","R$ 5,04 B","2,38%"
92,30/09/2001,"-260,90","33,48","0,00",NA,NA,"31,51","-266,65","3.623,37","-266,64",NA,"-627,49","0,00",NA,"31,51","R$ 5,04 B","2,38%"
93,31/12/2000,"-875,80","30,89","41,42",NA,NA,"16,73","-1.319,31","-290,82","-1.333,48",NA,"-32,43","41,87",NA,"16,91","R$ 5,04 B","2,38%"
94,30/09/2000,"1.158,68","29,72","0,00",NA,NA,"28,24","1.633,33","2.116,55","1.633,27",NA,"-778,11","0,00",NA,"28,24","R$ 5,04 B","2,38%"
95,30/06/2000,"2.828,79","30,23","0,00",NA,NA,"29,56","-29.324,00","3.915,94","-29.318,32",NA,"-2.038,69","0,00",NA,"29,56","R$ 5,04 B","2,38%"
96,31/03/2000,"1.178,72","29,99","0,00",NA,NA,"29,24","2.410,96","1.761,69","2.409,76",NA,"-3.507,46","0,00",NA,"29,23","R$ 5,04 B","2,38%"
