,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
29,30/09/2017,"-441,83","1,62","0,87","6,96","6,90","0,51","20,46","1,43","28,02","14,03","-1,52","1,20","9,46","0,69","R$ 2,21 B","0,64%"
30,30/06/2017,"-43,19","1,32","0,76","5,49","5,18","0,40","48,96","1,10","72,19","17,94","-1,20","1,12","7,64","0,59","R$ 1,70 B","0,80%"
31,31/03/2017,"-30,96","1,21","0,70","5,05","4,71","0,36","67,41","1,01","109,91","19,57","-1,04","1,15","7,67","0,59","R$ 1,54 B","0,00%"
32,31/12/2016,"-23,72","1,13","0,61","3,58","3,43","0,33","74,54","0,89","127,11","19,05","-0,96","1,04","5,85","0,56","R$ 1,42 B","0,00%"
33,30/09/2016,"-37,79","1,02","0,53","2,18","2,43","0,31","37,03","0,84","62,00","15,40","-0,98","0,89","4,06","0,53","R$ 1,37 B","0,00%"
34,30/06/2016,"-57,00","1,08","0,52","3,07","3,65","0,33","26,00","0,82","43,68","14,52","-1,11","0,87","6,13","0,55","R$ 1,48 B","0,00%"
35,31/03/2016,"-28,16","0,73","0,31","5,53","14,55","0,20","30,49","0,62","77,21","15,75","-0,52","0,79","36,83","0,52","R$ 874,80 M","0,00%"
36,31/12/2015,"-38,85","0,75","0,31","6,07","32,07","0,18","25,70","0,57","69,87","16,07","-0,43","0,84","87,17","0,50","R$ 835,05 M","1,28%"
37,30/09/2015,"25,11","0,70","0,28","3,34","7,04","0,16","7,57","0,51","21,82","10,66","-0,35","0,81","20,27","0,46","R$ 803,74 M","4,16%"
38,30/06/2015,"13,04","0,68","0,30","1,75","2,50","0,19","5,46","0,60","13,31","7,82","-0,46","0,72","6,08","0,46","R$ 857,59 M","3,94%"
39,31/03/2015,"8,82","0,89","0,35","1,86","2,38","0,24","4,59","0,73","9,36","6,45","-0,58","0,72","4,86","0,48","R$ 1,17 B","5,50%"
40,31/12/2014,"5,43","0,77","0,29","1,58","1,91","0,23","2,97","0,56","6,07","4,57","-0,73","0,59","3,91","0,46","R$ 1,03 B","7,47%"
41,30/09/2014,"8,42","1,22","0,45","2,43","2,84","0,37","4,61","0,89","7,77","5,92","-1,31","0,75","4,78","0,62","R$ 1,72 B","4,66%"
42,30/06/2014,"7,39","1,31","0,45","3,64","4,45","0,39","4,06","0,99","6,78","5,40","-1,23","0,75","7,43","0,64","R$ 1,81 B","4,36%"
43,31/03/2014,"6,52","1,20","0,40","2,56","3,17","0,34","3,53","0,88","6,07","4,86","-0,99","0,68","5,45","0,58","R$ 1,56 B","3,96%"
44,31/12/2013,"8,04","1,41","0,44","4,43","6,72","0,39","4,23","1,01","7,36","5,83","-1,12","0,77","11,70","0,67","R$ 1,85 B","3,06%"
45,30/09/2013,"15,15","2,50","0,74","13,11","28,22","0,66","7,65","1,51","10,60","8,21","-2,19","1,02","39,10","0,91","R$ 2,81 B","1,04%"
46,30/06/2013,"20,72","1,96","0,73","7,57","12,30","0,59","9,33","1,39","12,11","8,78","-2,21","0,94","15,97","0,77","R$ 2,65 B","1,13%"
47,31/03/2013,"51,56","2,32","0,87","6,13","8,70","0,65","14,87","1,71","18,75","12,33","-1,92","1,10","10,98","0,82","R$ 3,00 B","0,49%"
48,31/12/2012,"67,59","2,10","0,82","10,58","47,90","0,67","17,13","2,21","22,17","13,29","-1,75","1,06","61,99","0,86","R$ 2,72 B","1,86%"
49,30/09/2012,"34,72","1,98","0,76","-41,74","-8,24","0,66","13,04","2,30","16,63","10,99","-1,73","0,97","-10,51","0,84","R$ 2,52 B","3,20%"
50,30/06/2012,"18,68","1,77","0,64","-21,39","-6,61","0,56","8,94","1,91","12,29","8,90","-1,44","0,88","-9,08","0,77","R$ 2,28 B","3,61%"
51,31/03/2012,"11,28","1,84","0,63","-21,19","-7,33","0,61","6,65","1,75","8,68","6,95","-1,93","0,83","-9,57","0,80","R$ 2,39 B","4,08%"
52,31/12/2011,"9,81","1,95","0,64","224,45","-16,11","0,66","5,74","1,78","7,02","5,90","-2,23","0,78","-19,70","0,80","R$ 2,48 B","3,40%"
53,30/09/2011,"8,44","1,85","0,61","5,08","7,55","0,63","5,07","1,78","5,59","4,80","-2,11","0,67","8,31","0,70","R$ 2,45 B","3,35%"
54,30/06/2011,"7,66","1,79","0,57","7,72","16,79","0,60","4,54","1,47","4,96","4,27","-2,38","0,62","18,32","0,66","R$ 2,19 B","3,65%"
55,31/03/2011,"10,12","2,26","0,72","7,42","12,74","0,71","5,82","1,90","6,04","5,16","-2,27","0,75","13,22","0,74","R$ 2,63 B","2,84%"
56,31/12/2010,"11,03","2,35","0,74","12,31","33,74","0,74","6,11","1,98","6,29","5,32","-2,40","0,76","34,74","0,76","R$ 2,54 B","2,60%"
57,30/09/2010,"16,73","3,09","1,04","60,37","-87,87","1,01","8,38","2,34","8,69",NA,"-4,13","1,08","-91,07","1,04","R$ 3,26 B","1,72%"
58,30/06/2010,"16,60","2,96","0,95","16,57","31,37","1,04","8,11","2,48","8,51",NA,"-4,44","0,99","32,90","1,09","R$ 2,71 B","2,13%"
59,31/03/2010,"10,15","1,48","0,57","14,82","71,47","0,52","5,28","1,44","6,27",NA,"-1,84","0,68","84,90","0,62","R$ 1,47 B","2,20%"
60,31/12/2009,"17,22","2,71","0,97","9,63","16,17","0,93","9,82","2,29","10,44",NA,"-3,69","1,03","17,20","0,99","R$ 2,29 B","2,81%"
61,30/09/2009,"15,24","2,70","0,94","9,83","32,16","0,92","8,54","2,26","9,19",NA,"-3,73","1,02","34,61","0,99","R$ 2,27 B","3,01%"
62,30/06/2009,"11,24","2,42","0,73","9,05","-207,56","0,94","5,69","3,14","6,04",NA,"-2,99","0,78","-220,49","1,00","R$ 1,87 B","3,49%"
63,31/03/2009,"6,88","1,74","0,49","5,71","-66,68","0,64","3,55","2,16","4,09",NA,"-1,88","0,56","-76,91","0,74","R$ 1,33 B","5,21%"
64,31/12/2008,"3,76","1,10","0,28","2,95","38,77","0,39","1,91","1,30","2,61",NA,"-1,14","0,39","53,01","0,54","R$ 850,40 M","6,17%"
65,30/09/2008,"6,15","1,80","0,47",NA,NA,"0,62","3,22","1,85","3,69",NA,"-1,91","0,54",NA,"0,71","R$ 1,38 B","4,13%"
66,30/06/2008,"11,14","3,25","0,84",NA,NA,"1,19","6,08","3,68","6,13",NA,"-3,81","0,85",NA,"1,20","R$ 2,25 B","2,48%"
67,31/03/2008,"14,01","3,96","1,00",NA,NA,"1,35","7,25","4,43","7,25",NA,"-3,80","1,00",NA,"1,35","R$ 2,55 B","2,09%"
68,31/12/2007,"15,75","4,38","1,08",NA,NA,"1,52","7,99","5,68","8,66",NA,"-3,92","1,17",NA,"1,64","R$ 2,77 B","1,95%"
69,30/09/2007,"19,61","5,39","1,41",NA,NA,"1,87","10,42","6,30","10,49",NA,"-5,22","1,42",NA,"1,88","R$ 3,12 B","1,35%"
70,30/06/2007,"17,45","4,73","1,25",NA,NA,"1,61","9,30","5,22","9,76",NA,"-4,59","1,31",NA,"1,69","R$ 2,70 B","1,64%"
71,31/03/2007,"15,59","4,02","1,09",NA,NA,"1,53","8,31","4,53","8,36",NA,"-5,48","1,10",NA,"1,54","R$ 2,21 B","1,90%"
72,31/12/2006,"14,01","3,56","0,92",NA,NA,"1,34","7,39","3,96","7,65",NA,"-4,73","0,96",NA,"1,39","R$ 1,84 B","2,40%"
73,30/09/2006,"10,72","2,50","0,64",NA,NA,"0,96","5,13","2,72","5,32",NA,"-3,59","0,66",NA,"0,99","R$ 1,23 B","3,36%"
74,30/06/2006,"9,61","2,24","0,54",NA,NA,"0,86","4,59","2,34","4,91",NA,"-3,42","0,58",NA,"0,92","R$ 1,08 B","4,00%"
75,31/03/2006,"10,95","3,35","0,61",NA,NA,"1,00","5,48","3,36","5,83",NA,"-2,45","0,65",NA,"1,06","R$ 1,14 B","3,13%"
76,31/12/2005,"12,18","4,31","0,75",NA,NA,"1,23","6,21","4,29","6,47",NA,"-2,88","0,78",NA,"1,28","R$ 1,39 B","3,24%"
77,30/09/2005,"7,49","2,77","0,48",NA,NA,"0,83","3,65","2,66","4,35",NA,"-2,14","0,57",NA,"0,99","R$ 920,75 M","4,75%"
78,30/06/2005,"7,10","3,03","0,51",NA,NA,"0,85","3,44","2,81","4,00",NA,"-2,03","0,59",NA,"0,99","R$ 910,27 M","4,64%"
79,31/03/2005,"7,48","3,48","0,57",NA,NA,"0,94","3,46","3,08","3,99",NA,"-2,21","0,66",NA,"1,08","R$ 970,09 M","3,83%"
80,31/12/2004,"8,44","4,15","0,64",NA,NA,"1,09","3,79","3,88","4,29",NA,"-2,37","0,73",NA,"1,23","R$ 1,06 B","1,55%"
81,30/09/2004,"7,53","3,70","0,62",NA,NA,"1,03","3,83","3,19","4,17",NA,"-2,59","0,68",NA,"1,12","R$ 920,40 M","0,72%"
82,30/06/2004,"7,22","3,42","0,56",NA,NA,"0,90","3,53","3,12","4,23",NA,"-2,00","0,67",NA,"1,08","R$ 741,73 M","0,88%"
83,31/03/2004,"6.584,97","2.797,91","437,09",NA,NA,"669,88","3.058,23","2.610,98","3.065,26",NA,"-1.329,10","438,10",NA,"671,43","R$ 539,93 B","0,00%"
84,31/12/2003,"8,24","3,45","0,51",NA,NA,"0,80","3,90","3,35","4,95",NA,"-1,52","0,64",NA,"1,02","R$ 544,35 M","677,86%"
85,30/09/2003,"8,19","2,51","0,37",NA,NA,"0,57","3,30","2,28","4,58",NA,"-1,09","0,51",NA,"0,79","R$ 367,21 M","2.615,50%"
86,30/06/2003,"7,60","2,02","0,29",NA,NA,"0,45","2,56","2,33","3,91",NA,"-0,76","0,45",NA,"0,68","R$ 275,07 M","3.532,98%"
87,31/03/2003,"7,11","1,48","0,21",NA,NA,"0,31","1,78","1,73","3,30",NA,"-0,51","0,39",NA,"0,58","R$ 190,50 M","5.271,88%"
88,31/12/2002,"12,59","1,48","0,21",NA,NA,"0,29","1,76","1,69","3,44",NA,"-0,46","0,41",NA,"0,57","R$ 172,57 M","3.604,35%"
89,30/09/2002,"-40,27","1,30","0,20",NA,NA,"0,27","1,53","1,17","3,39",NA,"-0,47","0,44",NA,"0,59","R$ 145,79 M","0,00%"
90,30/06/2002,"-27,76","1,02","0,16",NA,NA,"0,23","1,35","0,88","3,17",NA,"-0,43","0,38",NA,"0,53","R$ 117,05 M","0,00%"
91,31/03/2002,"173,99","0,85","0,14",NA,NA,"0,20","1,17","1,04","2,76",NA,"-0,35","0,32",NA,"0,47","R$ 96,04 M","2.921,88%"
92,31/12/2001,"21,60","0,94","0,15",NA,NA,"0,22","1,39","1,25","3,14",NA,"-0,38","0,35",NA,"0,50","R$ 101,89 M","4.602,86%"
93,30/06/2001,"28,62","0,58","0,11",NA,NA,"0,15","1,20","0,83","3,44",NA,"-0,26","0,31",NA,"0,42","R$ 67,83 M","6.712,50%"
94,31/03/2001,"-23,17","0,58","0,11",NA,NA,"0,14","1,29","1,04","3,69",NA,"-0,22","0,30",NA,"0,40","R$ 64,90 M","3.004,44%"
95,31/12/2000,"-30,17","0,60","0,11",NA,NA,"0,14","1,41","1,22","4,28",NA,"-0,21","0,33",NA,"0,42","R$ 64,90 M","3.004,44%"
96,30/09/2000,"17,07","0,54","0,12",NA,NA,"0,13","1,39","1,09","4,46",NA,"-0,21","0,37",NA,"0,43","R$ 64,90 M","3.004,44%"
97,30/06/2000,"-12,41","0,55","0,12",NA,NA,"0,14","1,67","2,51","3,87",NA,"-0,21","0,28",NA,"0,33","R$ 64,90 M","3.004,44%"
98,31/03/2000,"-5,69","0,55","0,13",NA,NA,"0,15","2,16","2,44","4,71",NA,"-0,22","0,29",NA,"0,32","R$ 64,90 M","3.004,44%"
