,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao
20,30/06/2019,"R$ 184,48 M","- R$ 12,25 M","- R$ 21,02",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
21,31/03/2019,"R$ 182,74 M","- R$ 16,20 M","- R$ 27,79",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
22,31/12/2018,"R$ 173,93 M","- R$ 19,92 M","- R$ 34,16",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
23,30/09/2018,"R$ 189,33 M","- R$ 22,78 M","- R$ 39,08",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
24,30/06/2018,"R$ 191,05 M","- R$ 25,80 M","- R$ 44,26",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
25,31/03/2018,"R$ 189,03 M","- R$ 29,18 M","- R$ 50,05",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
26,31/12/2017,"R$ 197,81 M","- R$ 31,75 M","- R$ 54,45",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
27,30/09/2017,"R$ 195,10 M","- R$ 47,12 M","- R$ 80,82",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
28,30/06/2017,"R$ 174,44 M","- R$ 68,88 M","- R$ 118,15",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
29,31/03/2017,"R$ 170,24 M","- R$ 70,17 M","- R$ 120,36",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
30,31/12/2016,"R$ 166,64 M","- R$ 68,49 M","- R$ 117,47",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
31,30/09/2016,"R$ 171,82 M","- R$ 65,59 M","- R$ 112,51",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
32,30/06/2016,"R$ 172,93 M","- R$ 63,60 M","- R$ 109,09",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
33,31/03/2016,"R$ 172,20 M","- R$ 60,09 M","- R$ 103,07",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
34,31/12/2015,"R$ 175,35 M","- R$ 52,79 M","- R$ 90,55",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
35,30/09/2015,"R$ 177,24 M","- R$ 24,59 M","- R$ 42,18",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
36,30/06/2015,"R$ 183,96 M","- R$ 4,11 M","- R$ 7,05",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
37,31/03/2015,"R$ 192,95 M","R$ 3,80 M","R$ 6,52",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
38,31/12/2014,"R$ 185,54 M","R$ 7,50 M","R$ 12,86",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
39,30/09/2014,"R$ 193,64 M","R$ 12,08 M","R$ 20,72",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
40,30/06/2014,"R$ 192,63 M","R$ 1,13 M","R$ 1,93",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
41,31/03/2014,"R$ 190,77 M","R$ 507,00 mil","R$ 0,87",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
42,31/12/2013,"R$ 185,36 M","R$ 448,00 mil","R$ 0,77",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
43,30/09/2013,"R$ 192,80 M","R$ 1,27 M","R$ 2,17",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
44,30/06/2013,"R$ 192,43 M","R$ 1,45 M","R$ 2,48",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
45,31/03/2013,"R$ 186,23 M","R$ 3,20 M","R$ 5,49",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
46,31/12/2012,"R$ 182,12 M","R$ 6,46 M","R$ 11,08",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
47,30/09/2012,"R$ 189,37 M","R$ 12,35 M","R$ 21,18",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
48,30/06/2012,"R$ 192,20 M","R$ 15,07 M","R$ 25,85",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
49,31/03/2012,"R$ 191,79 M","R$ 19,13 M","R$ 32,81",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
50,31/12/2011,"R$ 194,92 M","R$ 22,01 M","R$ 37,75",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
51,30/09/2011,"R$ 206,08 M","R$ 26,64 M","R$ 45,69",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
52,30/06/2011,"R$ 205,55 M","R$ 25,44 M","R$ 43,64",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
53,31/03/2011,"R$ 202,00 M","R$ 25,15 M","R$ 43,14",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
54,31/12/2010,"R$ 197,84 M","R$ 28,41 M","R$ 48,73",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
55,30/09/2010,"R$ 200,01 M","R$ 31,25 M","R$ 53,60",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
56,30/06/2010,"R$ 198,34 M","R$ 31,13 M","R$ 53,39",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
57,31/03/2010,"R$ 193,39 M","R$ 31,04 M","R$ 53,23",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
58,31/12/2009,"R$ 115,17 M","- R$ 15,74 M","- R$ 27,01",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
59,30/09/2009,"R$ 109,40 M","- R$ 19,96 M","- R$ 34,23",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
60,30/06/2009,"R$ 111,61 M","- R$ 17,77 M","- R$ 30,48",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
61,31/03/2009,"R$ 116,78 M","- R$ 12,61 M","- R$ 21,62",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
62,31/12/2008,"R$ 123,16 M","- R$ 5,60 M","- R$ 9,60",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
63,30/09/2008,"R$ 114,15 M","R$ 12,78 M","R$ 21,93",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
64,30/06/2008,"R$ 103,72 M","R$ 13,38 M","R$ 22,95",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
65,31/03/2008,"R$ 92,44 M","R$ 12,79 M","R$ 21,95",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
66,31/12/2007,"R$ 85,99 M","R$ 12,06 M","R$ 20,68",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
67,30/09/2007,"R$ 76,26 M","R$ 12,37 M","R$ 21,22",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
68,30/06/2007,"R$ 75,00 M","R$ 11,49 M","R$ 19,71",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
69,31/03/2007,"R$ 72,98 M","R$ 10,12 M","R$ 17,36",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
70,31/12/2006,"R$ 70,88 M","R$ 9,49 M","R$ 16,28",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
71,30/09/2006,"R$ 72,73 M","R$ 9,52 M","R$ 16,33",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
72,30/06/2006,"R$ 71,05 M","R$ 9,09 M","R$ 15,58",343.000,240.000,240.000,583.000,0,0,0,0,343.000,240.000,583.000
73,31/03/2006,"R$ 68,18 M","R$ 8,46 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
74,31/12/2005,"R$ 68,22 M","R$ 8,59 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
75,30/09/2005,"R$ 69,04 M","R$ 9,46 M","R$ 0,02",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
76,30/06/2005,"R$ 64,94 M","R$ 8,55 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
77,31/03/2005,"R$ 60,43 M","R$ 8,09 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
78,31/12/2004,"R$ 55,81 M","R$ 7,09 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
79,30/09/2004,"R$ 52,21 M","R$ 7,66 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
80,30/06/2004,"R$ 45,99 M","R$ 6,83 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
81,31/03/2004,"R$ 38,79 M","R$ 6,06 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
82,31/12/2003,"R$ 36,69 M","R$ 5,74 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
83,30/09/2003,"R$ 34,87 M","R$ 6,09 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
84,30/06/2003,"R$ 31,21 M","R$ 5,63 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
85,31/03/2003,"R$ 28,86 M","R$ 5,25 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
86,31/12/2002,"R$ 26,73 M","R$ 5,06 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
87,30/09/2002,"R$ 26,78 M","R$ 5,09 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
88,30/06/2002,"R$ 26,46 M","R$ 4,62 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
89,31/12/2001,"R$ 24,71 M","R$ 4,79 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
90,30/09/2001,"R$ 24,90 M","R$ 4,88 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
91,31/03/2001,"R$ 22,84 M","R$ 4,09 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
92,31/12/2000,"R$ 22,18 M","R$ 4,06 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
93,30/09/2000,"R$ 22,94 M","R$ 4,19 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
94,30/06/2000,"R$ 21,92 M","R$ 3,80 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
95,31/03/2000,"R$ 21,12 M","R$ 3,64 M","R$ 0,01",343.000.000,240.000.000,240.000.000,583.000.000,0,0,0,0,343.000.000,240.000.000,583.000.000
