,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
17,31/03/2020,"R$ 9,76 B","R$ 3,35 B","R$ 2,41 B","- R$ 339,59 M","R$ 2,75 B","R$ 1,55 B","R$ 11,67",322
18,31/12/2019,"R$ 9,51 B","R$ 3,11 B","R$ 2,17 B","- R$ 338,27 M","R$ 2,51 B","R$ 1,37 B","R$ 10,32",322
19,30/09/2019,"R$ 8,90 B","R$ 2,74 B","R$ 2,64 B","- R$ 336,55 M","R$ 2,97 B","R$ 1,86 B","R$ 14,03",322
20,30/06/2019,"R$ 8,22 B","R$ 2,35 B","R$ 2,26 B","- R$ 340,04 M","R$ 2,60 B","R$ 1,61 B","R$ 12,14",322
21,31/03/2019,"R$ 7,47 B","R$ 2,01 B","R$ 1,92 B","- R$ 341,18 M","R$ 2,26 B","R$ 1,36 B","R$ 10,27",322
22,31/12/2018,"R$ 6,84 B","R$ 1,94 B","R$ 1,84 B","- R$ 343,16 M","R$ 2,19 B","R$ 1,34 B","R$ 10,15",322
23,30/09/2018,"R$ 6,42 B","R$ 1,99 B","R$ 1,12 B","- R$ 346,07 M","R$ 1,47 B","R$ 662,81 M","R$ 5,02",322
24,30/06/2018,"R$ 6,06 B","R$ 2,07 B","R$ 1,20 B","- R$ 348,35 M","R$ 1,54 B","R$ 683,25 M","R$ 5,18",322
25,31/03/2018,"R$ 5,82 B","R$ 2,11 B","R$ 1,22 B","- R$ 360,06 M","R$ 1,58 B","R$ 715,57 M","R$ 5,50",322
26,31/12/2017,"R$ 5,54 B","R$ 2,05 B","R$ 1,14 B","- R$ 375,40 M","R$ 1,52 B","R$ 640,12 M","R$ 4,92",322
27,30/09/2017,"R$ 5,37 B","R$ 1,99 B","R$ 1,06 B","- R$ 394,11 M","R$ 1,45 B","R$ 591,62 M","R$ 4,55",322
28,30/06/2017,"R$ 5,21 B","R$ 2,01 B","R$ 1,07 B","- R$ 409,61 M","R$ 1,48 B","R$ 599,67 M","R$ 4,61",322
29,31/03/2017,"R$ 5,34 B","R$ 2,28 B","R$ 1,35 B","- R$ 403,44 M","R$ 1,76 B","R$ 783,77 M","R$ 6,16",322
30,31/12/2016,"R$ 5,66 B","R$ 2,48 B","R$ 1,58 B","- R$ 389,60 M","R$ 1,97 B","R$ 901,10 M","R$ 7,08",322
31,30/09/2016,"R$ 5,98 B","R$ 2,57 B","R$ 1,70 B","- R$ 374,78 M","R$ 2,07 B","R$ 1,01 B","R$ 7,92",322
32,30/06/2016,"R$ 6,35 B","R$ 2,45 B","R$ 1,60 B","- R$ 361,58 M","R$ 1,96 B","R$ 984,27 M","R$ 7,73",322
33,31/03/2016,"R$ 6,52 B","R$ 2,27 B","R$ 1,44 B","- R$ 359,39 M","R$ 1,80 B","R$ 869,32 M","R$ 7,01",322
34,31/12/2015,"R$ 6,60 B","R$ 2,02 B","R$ 1,17 B","- R$ 359,93 M","R$ 1,53 B","R$ 698,85 M","R$ 5,64",322
35,30/09/2015,"R$ 6,56 B","R$ 1,88 B","R$ 1,04 B","- R$ 368,65 M","R$ 1,41 B","R$ 607,52 M","R$ 4,90",322
36,30/06/2015,"R$ 6,46 B","R$ 1,88 B","R$ 1,03 B","- R$ 376,66 M","R$ 1,40 B","R$ 569,40 M","R$ 4,59",322
37,31/03/2015,"R$ 6,40 B","R$ 1,82 B","R$ 962,24 M","- R$ 386,63 M","R$ 1,35 B","R$ 533,67 M","R$ 4,38",322
38,31/12/2014,"R$ 6,39 B","R$ 1,89 B","R$ 1,05 B","- R$ 385,35 M","R$ 1,44 B","R$ 611,60 M","R$ 5,02",322
39,30/09/2014,"R$ 6,38 B","R$ 1,92 B","R$ 1,11 B","- R$ 372,21 M","R$ 1,48 B","R$ 636,00 M","R$ 5,22",322
40,30/06/2014,"R$ 6,42 B","R$ 1,91 B","R$ 1,11 B","- R$ 357,98 M","R$ 1,47 B","R$ 637,66 M","R$ 5,23",322
41,31/03/2014,"R$ 6,41 B","R$ 1,81 B","R$ 1,09 B","- R$ 339,93 M","R$ 1,43 B","R$ 625,76 M","R$ 5,22",322
42,31/12/2013,"R$ 6,34 B","R$ 1,78 B","R$ 1,07 B","- R$ 331,94 M","R$ 1,40 B","R$ 618,91 M","R$ 5,17",322
43,30/09/2013,"R$ 6,20 B","R$ 1,71 B","R$ 997,63 M","- R$ 318,45 M","R$ 1,32 B","R$ 571,73 M","R$ 4,77",322
44,30/06/2013,"R$ 5,93 B","R$ 1,65 B","R$ 953,76 M","- R$ 311,58 M","R$ 1,27 B","R$ 543,90 M","R$ 4,54",322
45,31/03/2013,"R$ 5,61 B","R$ 1,49 B","R$ 753,35 M","- R$ 302,59 M","R$ 1,06 B","R$ 413,74 M","R$ 3,45",322
46,31/12/2012,"R$ 5,28 B","R$ 1,40 B","R$ 671,75 M","- R$ 290,01 M","R$ 961,76 M","R$ 366,66 M","R$ 3,06",322
47,30/09/2012,"R$ 4,88 B","R$ 1,25 B","R$ 540,38 M","- R$ 280,01 M","R$ 820,39 M","R$ 272,53 M","R$ 2,27",322
48,30/06/2012,"R$ 4,56 B","R$ 1,11 B","R$ 426,74 M","- R$ 263,58 M","R$ 690,31 M","R$ 185,84 M","R$ 1,55",322
49,31/03/2012,"R$ 4,30 B","R$ 1,14 B","R$ 492,46 M","- R$ 250,18 M","R$ 742,63 M","R$ 241,45 M","R$ 2,02",322
50,31/12/2011,"R$ 4,10 B","R$ 1,11 B","R$ 475,69 M","- R$ 240,60 M","R$ 716,28 M","R$ 236,14 M","R$ 1,97",322
51,30/09/2011,"R$ 4,08 B","R$ 1,24 B","R$ 637,89 M","- R$ 231,13 M","R$ 869,02 M","R$ 328,31 M","R$ 2,74",322
52,30/06/2011,"R$ 4,07 B","R$ 1,40 B","R$ 810,77 M","- R$ 222,67 M","R$ 1,03 B","R$ 476,24 M","R$ 3,97",322
53,31/03/2011,"R$ 4,08 B","R$ 1,48 B","R$ 908,28 M","- R$ 216,29 M","R$ 1,12 B","R$ 535,89 M","R$ 4,47",322
54,31/12/2010,"R$ 4,10 B","R$ 1,52 B","R$ 971,83 M","- R$ 209,70 M","R$ 1,18 B","R$ 579,98 M","R$ 4,84",322
55,30/09/2010,"R$ 3,85 B","R$ 1,04 B","R$ 504,75 M",,,"R$ 306,46 M","R$ 2,56",322
56,30/06/2010,,,,,,,,322
57,31/03/2010,,,,,,,,322
58,31/12/2009,"R$ 3,88 B","R$ 1,15 B","R$ 637,67 M",,,"R$ 367,87 M","R$ 3,07",322
59,30/09/2009,"R$ 3,98 B","R$ 1,18 B","R$ 671,45 M",,,"R$ 374,87 M","R$ 3,13",322
60,30/06/2009,"R$ 4,15 B","R$ 1,28 B","R$ 756,37 M",,,"R$ 445,84 M","R$ 3,72",322
61,31/03/2009,"R$ 4,13 B","R$ 1,36 B","R$ 810,37 M",,,"R$ 489,96 M","R$ 4,09",322
62,31/12/2008,"R$ 3,99 B","R$ 1,37 B","R$ 838,76 M",,,"R$ 514,05 M","R$ 4,29",322
63,30/09/2008,"R$ 3,77 B","R$ 1,36 B","R$ 849,23 M",,,"R$ 511,73 M","R$ 4,27",322
64,30/06/2008,"R$ 3,50 B","R$ 1,29 B","R$ 798,82 M",,,"R$ 474,72 M","R$ 3,96",322
65,31/03/2008,"R$ 3,32 B","R$ 1,26 B","R$ 796,40 M",,,"R$ 471,42 M","R$ 3,93",322
66,31/12/2007,"R$ 3,21 B","R$ 1,21 B","R$ 756,77 M",,,"R$ 442,99 M","R$ 3,70",322
67,30/09/2007,"R$ 3,13 B","R$ 1,17 B","R$ 731,02 M",,,"R$ 436,48 M","R$ 0,04",322
68,30/06/2007,"R$ 3,06 B","R$ 1,13 B","R$ 702,46 M",,,"R$ 425,03 M","R$ 0,04",322
69,31/03/2007,"R$ 3,03 B","R$ 1,10 B","R$ 688,52 M",,,"R$ 412,19 M","R$ 0,03",322
70,31/12/2006,"R$ 2,97 B","R$ 1,10 B","R$ 707,14 M",,,"R$ 427,39 M","R$ 0,04",322
71,30/09/2006,"R$ 2,87 B","R$ 1,07 B","R$ 689,15 M",,,"R$ 415,48 M","R$ 0,03",322
72,30/06/2006,"R$ 2,74 B","R$ 1,02 B","R$ 643,87 M",,,"R$ 383,45 M","R$ 0,03",322
73,31/03/2006,"R$ 2,62 B","R$ 974,19 M","R$ 608,09 M",,,"R$ 365,87 M","R$ 0,03",322
74,31/12/2005,"R$ 2,51 B","R$ 908,25 M","R$ 534,33 M",,,"R$ 319,07 M","R$ 0,03",322
75,30/09/2005,"R$ 2,44 B","R$ 864,56 M","R$ 488,18 M",,,"R$ 293,50 M","R$ 0,02",322
76,30/06/2005,"R$ 2,42 B","R$ 840,16 M","R$ 476,33 M",,,"R$ 288,22 M","R$ 0,02",322
77,31/03/2005,"R$ 2,31 B","R$ 813,94 M","R$ 450,07 M",,,"R$ 264,65 M","R$ 0,02",322
78,31/12/2004,"R$ 2,22 B","R$ 779,73 M","R$ 422,14 M",,,"R$ 241,75 M","R$ 0,02",322
79,30/09/2004,"R$ 2,15 B","R$ 719,54 M","R$ 399,86 M",,,"R$ 228,44 M","R$ 0,02",322
80,30/06/2004,"R$ 2,04 B","R$ 664,67 M","R$ 360,91 M",,,"R$ 188,29 M","R$ 0,02",322
81,31/03/2004,"R$ 2,00 B","R$ 530,20 M","R$ 250,79 M",,,"R$ 122,21 M","R$ 0,01",322
82,31/12/2003,"R$ 1,95 B","R$ 499,36 M","R$ 228,49 M",,,"R$ 103,47 M","R$ 0,01",322
83,30/09/2003,"R$ 1,81 B","R$ 586,59 M","R$ 315,37 M",,,"R$ 136,54 M","R$ 0,01",322
84,30/06/2003,"R$ 1,61 B","R$ 512,61 M","R$ 247,30 M",,,"R$ 96,53 M","R$ 0,01",322
85,31/03/2003,"R$ 1,42 B","R$ 551,02 M","R$ 286,56 M",,,"R$ 115,97 M","R$ 0,01",322
86,31/12/2002,"R$ 1,27 B","R$ 517,80 M","R$ 250,72 M",,,"R$ 107,75 M","R$ 0,01",322
87,30/09/2002,"R$ 1,16 B","R$ 392,97 M","R$ 136,59 M",,,"R$ 67,84 M","R$ 0,01",322
88,30/06/2002,"R$ 1,07 B","R$ 385,98 M","R$ 135,71 M",,,"R$ 76,99 M","R$ 0,01",322
89,31/03/2002,"R$ 978,76 M","R$ 339,35 M","R$ 97,54 M",,,"R$ 64,17 M","R$ 0,01",322
90,31/12/2001,"R$ 869,18 M","R$ 312,82 M","R$ 90,35 M",,,"R$ 64,25 M","R$ 0,01",322
91,30/06/2001,"R$ 667,55 M","R$ 246,94 M","R$ 28,56 M",,,"R$ 29,75 M","R$ 0,00",322
92,31/03/2001,"R$ 599,99 M","R$ 233,09 M","R$ 30,21 M",,,"R$ 43,27 M","R$ 0,00",322
93,31/12/2000,"R$ 534,99 M","R$ 216,20 M","R$ 39,69 M",,,"R$ 45,25 M","R$ 0,00",322
94,30/09/2000,"R$ 472,42 M","R$ 197,25 M","- R$ 30,49 M",,,"- R$ 16,47 M","- R$ 0,00",322
95,30/06/2000,"R$ 418,17 M","R$ 179,47 M","- R$ 44,07 M",,,"- R$ 44,37 M","- R$ 0,00",322
96,31/03/2000,"R$ 376,30 M","R$ 170,64 M","- R$ 62,08 M",,,"- R$ 75,44 M","- R$ 0,01",322
