,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
18,31/12/2019,"R$ 3,20 B","R$ 823,03 M","R$ 1,04 B","- R$ 921,23 M","R$ 1,96 B","R$ 503,36 M","R$ 1,48",397
19,30/09/2019,"R$ 3,49 B","R$ 1,06 B","R$ 1,11 B","- R$ 840,37 M","R$ 1,95 B","R$ 560,79 M","R$ 1,65",397
20,30/06/2019,"R$ 3,64 B","R$ 1,17 B","R$ 1,03 B","- R$ 761,52 M","R$ 1,79 B","R$ 544,38 M","R$ 1,60",397
21,31/03/2019,"R$ 3,73 B","R$ 1,22 B","R$ 1,01 B","- R$ 681,82 M","R$ 1,70 B","R$ 549,07 M","R$ 1,61",397
22,31/12/2018,"R$ 3,73 B","R$ 1,25 B","R$ 938,63 M","- R$ 604,59 M","R$ 1,54 B","R$ 521,62 M","R$ 1,53",397
23,30/09/2018,"R$ 3,64 B","R$ 1,20 B","R$ 852,45 M","- R$ 593,11 M","R$ 1,45 B","R$ 445,00 M","R$ 1,31",397
24,30/06/2018,"R$ 3,53 B","R$ 1,16 B","R$ 838,11 M","- R$ 583,32 M","R$ 1,42 B","R$ 425,82 M","R$ 1,25",397
25,31/03/2018,"R$ 3,52 B","R$ 1,19 B","R$ 871,91 M","- R$ 574,63 M","R$ 1,45 B","R$ 446,24 M","R$ 1,31",397
26,31/12/2017,"R$ 3,49 B","R$ 1,19 B","R$ 902,55 M","- R$ 566,86 M","R$ 1,47 B","R$ 461,25 M","R$ 1,36",397
27,30/09/2017,"R$ 3,40 B","R$ 1,13 B","R$ 917,01 M","- R$ 566,53 M","R$ 1,48 B","R$ 447,34 M","R$ 1,32",397
28,30/06/2017,"R$ 3,39 B","R$ 1,12 B","R$ 875,34 M","- R$ 564,95 M","R$ 1,44 B","R$ 415,82 M","R$ 1,22",397
29,31/03/2017,"R$ 3,33 B","R$ 1,07 B","R$ 806,89 M","- R$ 562,74 M","R$ 1,37 B","R$ 356,92 M","R$ 1,05",397
30,31/12/2016,"R$ 3,28 B","R$ 1,07 B","R$ 910,45 M","- R$ 559,77 M","R$ 1,47 B","R$ 417,55 M","R$ 1,23",397
31,30/09/2016,"R$ 3,35 B","R$ 1,18 B","R$ 916,49 M","- R$ 549,31 M","R$ 1,47 B","R$ 455,63 M","R$ 1,34",397
32,30/06/2016,"R$ 3,27 B","R$ 1,13 B","R$ 864,21 M","- R$ 539,37 M","R$ 1,40 B","R$ 398,25 M","R$ 1,17",397
33,31/03/2016,"R$ 3,20 B","R$ 1,09 B","R$ 859,66 M","- R$ 528,45 M","R$ 1,39 B","R$ 404,88 M","R$ 1,19",397
34,31/12/2015,"R$ 3,17 B","R$ 1,08 B","R$ 700,73 M","- R$ 515,41 M","R$ 1,22 B","R$ 295,80 M","R$ 0,87",397
35,30/09/2015,"R$ 3,13 B","R$ 1,05 B","R$ 801,92 M","- R$ 505,32 M","R$ 1,31 B","R$ 336,62 M","R$ 0,99",397
36,30/06/2015,"R$ 3,12 B","R$ 1,07 B","R$ 791,67 M","- R$ 487,32 M","R$ 1,28 B","R$ 352,96 M","R$ 1,04",397
37,31/03/2015,"R$ 3,11 B","R$ 1,06 B","R$ 786,54 M","- R$ 466,06 M","R$ 1,25 B","R$ 361,79 M","R$ 1,06",397
38,31/12/2014,"R$ 3,06 B","R$ 1,05 B","R$ 765,95 M","- R$ 447,46 M","R$ 1,21 B","R$ 378,76 M","R$ 1,11",397
39,30/09/2014,"R$ 3,06 B","R$ 1,07 B","R$ 750,73 M","- R$ 427,44 M","R$ 1,18 B","R$ 398,78 M","R$ 1,17",397
40,30/06/2014,"R$ 3,09 B","R$ 1,10 B","R$ 826,92 M","- R$ 416,11 M","R$ 1,24 B","R$ 481,51 M","R$ 1,42",397
41,31/03/2014,"R$ 3,08 B","R$ 1,13 B","R$ 834,13 M","- R$ 406,32 M","R$ 1,24 B","R$ 478,73 M","R$ 1,41",397
42,31/12/2013,"R$ 3,04 B","R$ 1,10 B","R$ 823,89 M","- R$ 393,57 M","R$ 1,22 B","R$ 469,42 M","R$ 1,38",397
43,30/09/2013,"R$ 2,97 B","R$ 1,02 B","R$ 746,41 M","- R$ 381,39 M","R$ 1,13 B","R$ 423,73 M","R$ 1,25",397
44,30/06/2013,"R$ 2,90 B","R$ 963,45 M","R$ 708,53 M","- R$ 369,87 M","R$ 1,08 B","R$ 400,47 M","R$ 1,18",397
45,31/03/2013,"R$ 2,92 B","R$ 966,88 M","R$ 710,07 M","- R$ 357,85 M","R$ 1,07 B","R$ 404,06 M","R$ 1,19",397
46,31/12/2012,"R$ 2,99 B","R$ 1,02 B","R$ 756,45 M","- R$ 360,67 M","R$ 1,12 B","R$ 440,07 M","R$ 1,29",397
47,30/09/2012,"R$ 2,94 B","R$ 1,02 B","R$ 768,57 M","- R$ 338,88 M","R$ 1,11 B","R$ 452,78 M","R$ 1,33",397
48,30/06/2012,"R$ 2,96 B","R$ 1,06 B","R$ 798,89 M","- R$ 315,04 M","R$ 1,11 B","R$ 444,58 M","R$ 1,31",397
49,31/03/2012,"R$ 2,91 B","R$ 1,08 B","R$ 838,80 M","- R$ 293,21 M","R$ 1,13 B","R$ 477,15 M","R$ 1,40",397
50,31/12/2011,"R$ 2,86 B","R$ 1,12 B","R$ 926,91 M","- R$ 258,93 M","R$ 1,19 B","R$ 520,94 M","R$ 1,53",397
51,30/09/2011,"R$ 2,73 B","R$ 1,10 B","R$ 844,15 M","- R$ 240,16 M","R$ 1,08 B","R$ 468,15 M","R$ 1,38",397
52,30/06/2011,"R$ 2,46 B","R$ 951,93 M","R$ 695,43 M","- R$ 224,69 M","R$ 920,12 M","R$ 472,49 M","R$ 1,39",397
53,31/03/2011,"R$ 2,34 B","R$ 931,02 M","R$ 656,58 M","- R$ 210,74 M","R$ 867,32 M","R$ 450,52 M","R$ 1,33",397
54,31/12/2010,"R$ 2,25 B","R$ 920,65 M","R$ 612,73 M","- R$ 195,62 M","R$ 808,35 M","R$ 438,83 M","R$ 1,29",397
55,30/09/2010,"R$ 2,25 B","R$ 975,63 M","R$ 792,27 M",,,"R$ 568,32 M","R$ 1,67",397
56,30/06/2010,"R$ 2,45 B","R$ 1,19 B","R$ 1,00 B",,,"R$ 618,06 M","R$ 1,82",397
57,31/03/2010,"R$ 2,37 B","R$ 1,15 B","R$ 1,01 B",,,"R$ 636,58 M","R$ 1,87",397
58,31/12/2009,"R$ 2,28 B","R$ 1,06 B","R$ 939,12 M",,,"R$ 605,73 M","R$ 1,78",397
59,30/09/2009,"R$ 2,30 B","R$ 1,07 B","R$ 1,02 B",,,"R$ 619,90 M","R$ 1,82",397
60,30/06/2009,"R$ 2,33 B","R$ 1,08 B","R$ 1,06 B",,,"R$ 629,51 M","R$ 1,85",397
61,31/03/2009,"R$ 2,88 B","R$ 1,23 B","R$ 1,28 B",,,"R$ 647,37 M","R$ 1,90",397
62,31/12/2008,"R$ 2,96 B","R$ 1,28 B","R$ 1,34 B",,,"R$ 663,19 M","R$ 1,95",397
63,30/09/2008,"R$ 2,91 B","R$ 1,25 B","R$ 1,19 B",,,"R$ 605,98 M","R$ 1,78",397
64,30/06/2008,"R$ 2,76 B","R$ 1,16 B","R$ 1,08 B",,,"R$ 558,38 M","R$ 1,64",397
65,31/03/2008,"R$ 2,22 B","R$ 1,03 B","R$ 871,43 M",,,"R$ 548,30 M","R$ 1,61",397
66,31/12/2007,"R$ 2,17 B","R$ 1,02 B","R$ 865,55 M",,,"R$ 548,38 M","R$ 1,61",397
67,30/09/2007,"R$ 2,11 B","R$ 996,47 M","R$ 873,80 M",,,"R$ 553,45 M","R$ 1,63",397
68,30/06/2007,"R$ 2,10 B","R$ 1,00 B","R$ 936,25 M",,,"R$ 587,91 M","R$ 1,73",397
69,31/03/2007,"R$ 2,03 B","R$ 969,52 M","R$ 914,66 M",,,"R$ 564,06 M","R$ 1,66",397
70,31/12/2006,"R$ 1,96 B","R$ 924,27 M","R$ 874,03 M",,,"R$ 540,94 M","R$ 1,59",397
71,30/09/2006,"R$ 1,91 B","R$ 894,95 M","R$ 818,95 M",,,"R$ 496,34 M","R$ 1,46",397
72,30/06/2006,"R$ 1,79 B","R$ 808,93 M","R$ 695,82 M",,,"R$ 424,08 M","R$ 1,25",397
73,31/03/2006,"R$ 1,74 B","R$ 776,19 M","R$ 668,18 M",,,"R$ 416,99 M","R$ 1,23",397
74,31/12/2005,"R$ 1,72 B","R$ 783,67 M","R$ 668,31 M",,,"R$ 410,26 M","R$ 1,21",397
75,30/09/2005,"R$ 1,66 B","R$ 768,37 M","R$ 639,64 M",,,"R$ 380,80 M","R$ 1,12",397
76,30/06/2005,"R$ 1,59 B","R$ 770,32 M","R$ 626,76 M",,,"R$ 340,36 M","R$ 1,00",397
77,31/03/2005,"R$ 1,50 B","R$ 714,05 M","R$ 596,79 M",,,"R$ 279,15 M","R$ 0,82",397
78,31/12/2004,"R$ 1,40 B","R$ 641,75 M","R$ 538,81 M",,,"R$ 222,34 M","R$ 0,65",397
79,30/09/2004,"R$ 1,31 B","R$ 592,57 M","R$ 526,71 M",,,"R$ 322,07 M","R$ 0,95",397
80,30/06/2004,"R$ 1,27 B","R$ 544,87 M","R$ 512,93 M",,,"R$ 322,77 M","R$ 0,95",397
81,31/03/2004,"R$ 1,24 B","R$ 549,20 M","R$ 499,76 M",,,"R$ 357,68 M","R$ 1,05",397
82,31/12/2003,"R$ 1,22 B","R$ 547,65 M","R$ 497,04 M",,,"R$ 351,88 M","R$ 1,03",397
83,30/09/2003,"R$ 1,29 B","R$ 647,21 M","R$ 597,99 M",,,"R$ 360,32 M","R$ 1,06",397
84,30/06/2003,"R$ 1,19 B","R$ 572,73 M","R$ 520,71 M",,,"R$ 98,22 M","R$ 0,29",397
85,31/03/2003,"R$ 1,08 B","R$ 495,88 M","R$ 443,73 M",,,"- R$ 120,40 M","- R$ 0,35",397
86,31/12/2002,"R$ 978,37 M","R$ 437,76 M","R$ 380,07 M",,,"- R$ 166,81 M","- R$ 0,49",397
87,30/09/2002,"R$ 731,73 M","R$ 226,57 M","R$ 181,19 M",,,"- R$ 417,51 M","- R$ 1,23",397
88,30/06/2002,"R$ 649,89 M","R$ 178,12 M","R$ 134,62 M",,,"- R$ 206,56 M","- R$ 0,61",397
89,31/03/2002,"R$ 619,08 M","R$ 159,47 M","R$ 122,31 M",,,"- R$ 114,53 M","- R$ 0,34",397
90,31/12/2001,"R$ 602,50 M","R$ 145,17 M","R$ 117,60 M",,,"- R$ 161,39 M","- R$ 0,47",397
91,30/06/2001,"R$ 596,47 M","R$ 143,48 M","R$ 114,36 M",,,"- R$ 162,67 M","- R$ 0,48",397
92,31/03/2001,"R$ 567,78 M","R$ 141,08 M","R$ 110,84 M",,,"- R$ 110,21 M","- R$ 0,32",397
93,31/12/2000,"R$ 542,59 M","R$ 143,31 M","R$ 113,66 M",,,"- R$ 33,58 M","- R$ 0,10",397
94,30/09/2000,"R$ 500,94 M","R$ 146,76 M","R$ 108,76 M",,,"R$ 55,36 M","R$ 0,16",397
95,30/06/2000,"R$ 487,51 M","R$ 150,87 M","R$ 112,13 M",,,"R$ 11,21 M","R$ 0,03",397
96,31/03/2000,"R$ 457,63 M","R$ 136,95 M","R$ 99,69 M",,,"- R$ 28,98 M","- R$ 0,09",397
