,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
31,30/09/2016,"R$ 125,69 M","R$ 6,60 M","- R$ 47,16 M","- R$ 6,29 M","- R$ 40,87 M","- R$ 61,99 M","- R$ 30,12",404
32,30/06/2016,"R$ 135,45 M","R$ 4,80 M","- R$ 51,01 M","- R$ 7,71 M","- R$ 43,30 M","- R$ 67,70 M","- R$ 32,90",404
33,31/03/2016,"R$ 138,68 M","R$ 1,72 M","- R$ 55,86 M","- R$ 9,09 M","- R$ 46,76 M","- R$ 73,61 M","- R$ 35,77",404
34,31/12/2015,"R$ 151,71 M","R$ 6,43 M","- R$ 51,83 M","- R$ 10,45 M","- R$ 41,38 M","- R$ 69,78 M","- R$ 33,91",404
35,30/09/2015,"R$ 167,85 M","R$ 11,22 M","- R$ 48,84 M","- R$ 11,40 M","- R$ 37,44 M","- R$ 60,12 M","- R$ 29,21",404
36,30/06/2015,"R$ 178,55 M","R$ 15,97 M","- R$ 44,34 M","- R$ 10,94 M","- R$ 33,40 M","- R$ 52,17 M","- R$ 2,53",404
37,31/03/2015,"R$ 185,85 M","R$ 20,45 M","- R$ 42,01 M","- R$ 10,80 M","- R$ 31,20 M","- R$ 47,76 M","- R$ 2,32",404
38,31/12/2014,"R$ 195,65 M","R$ 25,14 M","- R$ 38,87 M","- R$ 10,56 M","- R$ 28,30 M","- R$ 41,19 M","- R$ 2,00",404
39,30/09/2014,"R$ 206,05 M","R$ 37,70 M","R$ 3,33 M","- R$ 9,78 M","R$ 13,11 M","- R$ 9,44 M","- R$ 0,46",404
40,30/06/2014,"R$ 212,38 M","R$ 44,55 M","R$ 8,59 M","- R$ 9,94 M","R$ 18,53 M","- R$ 3,11 M","- R$ 0,15",404
41,31/03/2014,"R$ 226,32 M","R$ 51,37 M","R$ 14,98 M","- R$ 9,74 M","R$ 24,72 M","R$ 2,08 M","R$ 0,10",404
42,31/12/2013,"R$ 228,44 M","R$ 54,61 M","R$ 18,22 M","- R$ 9,58 M","R$ 27,80 M","R$ 5,14 M","R$ 0,25",404
43,30/09/2013,"R$ 220,30 M","R$ 49,65 M","R$ 30,14 M","- R$ 9,45 M","R$ 39,58 M","R$ 5,93 M","R$ 0,29",404
44,30/06/2013,"R$ 211,42 M","R$ 44,34 M","R$ 25,53 M","- R$ 9,35 M","R$ 34,88 M","R$ 1,63 M","R$ 0,08",404
45,31/03/2013,"R$ 197,81 M","R$ 37,63 M","R$ 17,01 M","- R$ 9,32 M","R$ 26,33 M","- R$ 5,77 M","- R$ 0,28",404
46,31/12/2012,"R$ 190,59 M","R$ 30,16 M","R$ 7,53 M","- R$ 9,38 M","R$ 16,91 M","- R$ 14,92 M","- R$ 0,72",404
47,30/09/2012,"R$ 198,22 M","R$ 32,10 M","- R$ 10,83 M","- R$ 9,36 M","- R$ 1,46 M","- R$ 19,36 M","- R$ 0,94",404
48,30/06/2012,"R$ 217,39 M","R$ 38,58 M","- R$ 6,24 M","- R$ 9,56 M","R$ 3,32 M","- R$ 14,44 M","- R$ 0,70",404
49,31/03/2012,"R$ 229,60 M","R$ 43,62 M","- R$ 289,00 mil","- R$ 9,18 M","R$ 8,89 M","- R$ 8,61 M","- R$ 0,42",404
50,31/12/2011,"R$ 234,03 M","R$ 49,37 M","R$ 7,76 M","- R$ 8,82 M","R$ 16,58 M","- R$ 927,00 mil","- R$ 0,05",404
51,30/09/2011,"R$ 235,83 M","R$ 53,00 M","R$ 1,09 M","- R$ 8,36 M","R$ 9,45 M","- R$ 5,80 M","- R$ 0,28",404
52,30/06/2011,"R$ 229,38 M","R$ 55,02 M","R$ 4,17 M","- R$ 14,43 M","R$ 18,60 M","- R$ 4,40 M","- R$ 0,21",404
53,31/03/2011,"R$ 226,87 M","R$ 55,54 M","R$ 6,20 M","- R$ 7,38 M","R$ 13,58 M","- R$ 2,21 M","- R$ 0,43",404
54,31/12/2010,"R$ 225,95 M","R$ 57,42 M","R$ 8,14 M","- R$ 7,06 M","R$ 15,20 M","- R$ 731,00 mil","- R$ 0,14",404
55,30/09/2010,"R$ 215,58 M","R$ 54,74 M","R$ 11,83 M",,,"R$ 2,65 M","R$ 0,51",404
56,30/06/2010,"R$ 193,10 M","R$ 47,74 M","R$ 7,16 M",,,"R$ 58,00 mil","R$ 0,01",404
57,31/03/2010,"R$ 171,29 M","R$ 42,95 M","R$ 3,99 M",,,"- R$ 2,73 M","- R$ 0,53",404
58,31/12/2009,"R$ 153,58 M","R$ 35,54 M","- R$ 2,27 M",,,"- R$ 7,09 M","- R$ 1,38",404
59,30/09/2009,"R$ 156,92 M","R$ 39,14 M","R$ 4,52 M",,,"- R$ 2,57 M","- R$ 0,50",404
60,30/06/2009,"R$ 178,07 M","R$ 46,38 M","R$ 9,96 M",,,"R$ 1,20 M","R$ 0,23",404
61,31/03/2009,"R$ 197,24 M","R$ 52,18 M","R$ 15,35 M",,,"R$ 4,79 M","R$ 0,93",404
62,31/12/2008,"R$ 211,24 M","R$ 57,83 M","R$ 20,81 M",,,"R$ 8,59 M","R$ 1,67",404
63,30/09/2008,"R$ 209,11 M","R$ 55,20 M","R$ 18,48 M",,,"R$ 6,43 M","R$ 1,25",404
64,30/06/2008,"R$ 199,48 M","R$ 52,48 M","R$ 18,67 M",,,"R$ 5,19 M","R$ 1,01",404
65,31/03/2008,"R$ 195,04 M","R$ 51,40 M","R$ 18,95 M",,,"R$ 5,92 M","R$ 1,15",404
66,31/12/2007,"R$ 190,46 M","R$ 49,27 M","R$ 17,95 M",,,"R$ 5,00 M","R$ 0,97",404
67,30/09/2007,"R$ 181,73 M","R$ 46,40 M","R$ 18,38 M",,,"R$ 5,07 M","R$ 0,98",404
68,30/06/2007,"R$ 175,71 M","R$ 43,78 M","R$ 16,10 M",,,"R$ 4,28 M","R$ 0,83",404
69,31/03/2007,"R$ 170,84 M","R$ 42,46 M","R$ 15,38 M",,,"R$ 3,78 M","R$ 0,73",404
70,31/12/2006,"R$ 168,93 M","R$ 42,64 M","R$ 16,45 M",,,"R$ 4,23 M","R$ 0,82",404
71,30/09/2006,"R$ 170,45 M","R$ 42,82 M","R$ 18,15 M",,,"R$ 5,70 M","R$ 1,11",404
72,30/06/2006,"R$ 166,22 M","R$ 40,22 M","R$ 15,58 M",,,"R$ 3,66 M","R$ 0,71",404
73,31/03/2006,"R$ 164,46 M","R$ 38,70 M","R$ 13,69 M",,,"R$ 2,08 M","R$ 0,40",404
74,31/12/2005,"R$ 165,16 M","R$ 37,40 M","R$ 12,17 M",,,"R$ 1,05 M","R$ 0,20",404
75,30/09/2005,"R$ 171,52 M","R$ 38,77 M","R$ 13,17 M",,,"R$ 2,57 M","R$ 0,50",404
76,30/06/2005,"R$ 177,15 M","R$ 41,86 M","R$ 15,64 M",,,"R$ 4,38 M","R$ 0,85",404
77,31/03/2005,"R$ 170,67 M","R$ 42,08 M","R$ 16,94 M",,,"R$ 5,11 M","R$ 0,00",404
78,31/12/2004,"R$ 160,24 M","R$ 40,25 M","R$ 15,47 M",,,"R$ 4,23 M","R$ 0,00",404
79,30/09/2004,"R$ 142,64 M","R$ 36,56 M","R$ 19,63 M",,,"R$ 7,29 M","R$ 0,00",404
80,30/06/2004,"R$ 124,67 M","R$ 30,42 M","R$ 14,97 M",,,"R$ 3,26 M","R$ 0,00",404
81,31/03/2004,"R$ 115,73 M","R$ 25,66 M","R$ 10,52 M",,,"- R$ 168,00 mil","- R$ 0,00",404
82,31/12/2003,"R$ 110,76 M","R$ 24,87 M","R$ 10,72 M",,,"- R$ 1,07 M","- R$ 0,00",404
83,30/09/2003,"R$ 106,01 M","R$ 25,21 M","R$ 11,57 M",,,"R$ 1,80 M","R$ 0,00",404
84,30/06/2003,"R$ 99,68 M","R$ 24,88 M","R$ 11,96 M",,,"R$ 356,00 mil","R$ 0,00",404
85,31/03/2003,"R$ 94,50 M","R$ 26,12 M","R$ 14,02 M",,,"R$ 907,00 mil","R$ 0,00",404
86,31/12/2002,"R$ 86,76 M","R$ 24,08 M","R$ 12,67 M",,,"R$ 876,00 mil","R$ 0,00",404
87,30/09/2002,"R$ 80,74 M","R$ 21,92 M","R$ 5,90 M",,,"R$ 1,31 M","R$ 0,00",404
88,30/06/2002,"R$ 80,41 M","R$ 22,10 M","R$ 7,02 M",,,"R$ 3,01 M","R$ 0,00",404
89,31/03/2002,"R$ 78,28 M","R$ 21,40 M","R$ 7,11 M",,,"R$ 2,08 M","R$ 0,00",404
90,31/12/2001,"R$ 76,18 M","R$ 21,25 M","R$ 7,65 M",,,"R$ 656,00 mil","R$ 0,00",404
91,31/03/2001,"R$ 70,58 M","R$ 19,57 M","R$ 5,63 M",,,"- R$ 6,91 M","- R$ 0,00",404
92,31/12/2000,"R$ 67,50 M","R$ 18,46 M","R$ 4,95 M",,,"- R$ 8,80 M","- R$ 0,00",404
93,30/09/2000,"R$ 66,05 M","R$ 17,53 M","R$ 5,18 M",,,"- R$ 8,78 M","- R$ 0,00",404
94,30/06/2000,"R$ 61,90 M","R$ 16,15 M","R$ 4,18 M",,,"- R$ 10,80 M","- R$ 0,00",404
95,31/03/2000,"R$ 56,07 M","R$ 13,98 M","R$ 3,91 M",,,"- R$ 10,01 M","- R$ 0,00",404
