,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
12,30/09/2021,"0,18","-0,66","0,14","-101,25","-3,76","0,14","0,47","17,39","1,34","1,27","-0,11","0,40","-10,83","0,40","R$ 36,50 M","0,00%"
13,30/06/2021,"0,33","-1,07","0,27","50,35","-13,01","0,24","0,62","-2,79","1,34","1,28","-0,18","0,58","-27,89","0,52","R$ 66,58 M","0,00%"
14,31/03/2021,"0,82","-0,14","0,16","-4,86","-2,77","0,13","0,50","-0,31","1,82","1,68","-0,06","0,57","-10,18","0,48","R$ 46,09 M","0,00%"
15,31/12/2020,"0,50","-0,07","0,08","-1,52","-1,16","0,07","0,26","-0,16","1,73","1,58","-0,03","0,55","-7,54","0,44","R$ 35,53 M","0,00%"
16,30/09/2020,"-0,47","-0,05","0,09","-1,43","-1,10","0,07","-1,72","-0,09","-15,72","-40,98","-0,02","0,78","-10,05","0,62","R$ 39,00 M","0,00%"
17,30/06/2020,"-0,44","-0,06","0,09","-1,56","-1,17","0,08","-1,42","-0,11","-12,71","-23,03","-0,03","0,82","-10,51","0,74","R$ 51,94 M","0,00%"
18,31/03/2020,"-0,17","-0,03","0,04","-1,92","-1,03","0,04","-0,56","-0,05","-7,35","-11,87","-0,01","0,50","-13,57","0,50","R$ 13,99 M","0,00%"
19,31/12/2019,"-0,15","-0,03","0,03","-1,15","-0,75","0,03","-0,44","-0,05","-6,47","-9,69","-0,01","0,49","-11,13","0,51","R$ 13,54 M","0,00%"
20,30/09/2019,"-0,21","-0,05","0,05","-5,54","-1,74","0,06","-0,49","-0,09","-4,37","-5,67","-0,02","0,49","-15,34","0,49","R$ 11,39 M","0,00%"
21,30/06/2019,"-0,26","-0,06","0,06","138,18","-3,17","0,06","-0,55","-0,10","-4,42","-5,80","-0,02","0,49","-25,45","0,48","R$ 11,21 M","0,00%"
22,31/03/2019,"-0,30","-0,06","0,06","-20,46","-2,00","0,06","-0,57","-0,11","-4,72","-6,36","-0,02","0,50","-16,59","0,47","R$ 10,98 M","0,00%"
23,31/12/2018,"-0,26","-0,05","0,05","-10,72","-1,48","0,05","-0,49","-0,09","-4,72","-6,51","-0,02","0,50","-14,15","0,45","R$ 9,74 M","0,00%"
24,30/09/2018,"-4,12","-0,04","0,04","4,00","-2,84","0,03","-0,38","-0,07","-5,11","-7,41","-0,01","0,52","-37,99","0,42","R$ 8,26 M","0,00%"
25,30/06/2018,"0,59","-0,04","0,04","7,09","-3,48","0,03","-0,37","-0,07","-5,00","-7,26","-0,01","0,56","-47,37","0,42","R$ 8,19 M","0,00%"
26,31/03/2018,"0,49","-0,04","0,04","3,26","8,86","0,03","-0,39","-0,08","-5,16","-7,72","-0,01","0,60","117,93","0,43","R$ 8,69 M","0,00%"
27,31/12/2017,"0,79","-0,04","0,04","1,50","1,98","0,03","-0,32","-0,06","-4,62","-6,81","-0,01","0,61","28,23","0,41","R$ 8,25 M","0,00%"
28,30/09/2017,"-0,99","-0,04","0,05","2,36","2,88","0,03","-2,93","-0,06","-40,69","22,48","-0,01","0,66","39,96","0,42","R$ 8,44 M","0,00%"
29,30/06/2017,"-0,27","-0,04","0,05","2,58","3,43","0,03","9,65","-0,05","131,96","13,16","-0,01","0,67","46,90","0,40","R$ 8,54 M","0,00%"
30,31/03/2017,"-0,28","-0,04","0,05","2,18","3,94","0,03","1,65","-0,05","22,99","9,01","-0,01","0,65","54,94","0,40","R$ 8,54 M","0,00%"
31,31/12/2016,"-0,27","-0,04","0,05","0,51","0,56","0,03","4,78","-0,05","65,45","11,84","-0,01","0,63","7,66","0,39","R$ 8,54 M","0,00%"
32,30/09/2016,"-0,09","-0,04","0,04","0,98","1,13","0,03","-0,12","-0,06","-1,65","-1,90","-0,01","0,62","15,68","0,41","R$ 8,54 M","0,00%"
33,30/06/2016,"-0,08","-0,04","0,04","0,33","0,34","0,03","-0,11","-0,06","-1,53","-1,81","-0,01","0,58","4,80","0,41","R$ 8,54 M","0,00%"
34,31/03/2016,"-0,08","-0,04","0,04","0,26","0,27","0,03","-0,10","-0,07","-1,43","-1,71","-0,01","0,58","3,79","0,42","R$ 8,54 M","0,00%"
35,31/12/2015,"-0,08","-0,05","0,04","0,33","0,34","0,03","-0,11","-0,07","-1,63","-2,05","-0,01","0,56","5,10","0,46","R$ 8,54 M","0,00%"
36,30/09/2015,"-0,04","-0,03","0,02","0,11","0,12","0,01","-0,05","-0,04","-1,53","-1,99","-0,01","0,44","3,23","0,35","R$ 8,44 M","0,00%"
37,30/06/2015,"-0,15","-0,12","0,04","0,43","0,50","0,04","-0,18","-0,13","-2,00","-2,65","-0,02","0,50","5,64","0,40","R$ 15,50 M","0,00%"
38,31/03/2015,"-0,17","-0,14","0,04","0,57","0,91","0,04","-0,20","-0,16","-2,18","-2,93","-0,02","0,49","10,07","0,41","R$ 19,21 M","0,00%"
39,31/12/2014,"-0,17","-0,14","0,04","0,50","2,25","0,03","-0,19","-0,15","-2,34","-3,21","-0,02","0,46","28,38","0,40","R$ 18,52 M","0,00%"
40,30/09/2014,"-1,74","-0,84","0,08","1,38","-5,05","0,07","4,94","-0,50","29,08","7,39","-0,06","0,47","-29,69","0,44","R$ 24,70 M","0,00%"
41,30/06/2014,"-6,95","-1,43","0,10","1,70","-5,59","0,10","2,51","-0,84","12,05","5,59","-0,08","0,49","-26,77","0,48","R$ 28,13 M","0,00%"
42,31/03/2014,"12,87","-2,66","0,12","1,99","-7,25","0,12","1,79","-1,10","7,18","4,35","-0,11","0,48","-29,13","0,49","R$ 31,56 M","0,00%"
43,31/12/2013,"6,61","-3,69","0,15","2,49","72,25","0,16","1,86","-1,67","6,00","3,94","-0,14","0,48","232,76","0,51","R$ 36,36 M","0,00%"
44,30/09/2013,"4,44","-2,60","0,12","2,97","-47,38","0,12","0,87","-1,96","3,78","2,88","-0,11","0,52","-204,93","0,53","R$ 45,00 M","0,00%"
45,30/06/2013,"13,13","-1,78","0,10","5,74","-4,39","0,10","0,84","-1,54","4,45","3,26","-0,09","0,54","-23,30","0,53","R$ 41,71 M","0,00%"
46,31/03/2013,"-3,07","-1,45","0,09","7,54","-4,46","0,09","1,04","-1,66","6,43","4,16","-0,08","0,55","-27,59","0,53","R$ 39,24 M","0,00%"
47,31/12/2012,"-1,10","-1,15","0,09","-1,67","-1,04","0,08","2,19","-1,77","14,51","6,46","-0,07","0,57","-6,90","0,55","R$ 38,42 M","0,00%"
48,30/09/2012,"-1,25","-1,51","0,12","-8,01","-2,19","0,13","-2,24","-8,42","-10,05","-74,44","-0,12","0,55","-9,83","0,57","R$ 43,63 M","0,00%"
49,30/06/2012,"-1,33","-1,40","0,09","13,98","-2,85","0,10","-3,07","-2,37","-16,65","31,33","-0,09","0,48","-15,44","0,55","R$ 40,20 M","0,00%"
50,31/03/2012,"-3,37","-4,50","0,13","8,88","-3,06","0,15","-100,41","42,67","-378,38","12,30","-0,15","0,48","-11,53","0,57","R$ 46,79 M","0,00%"
51,31/12/2011,"-33,97","58,85","0,13","2,09","72,38","0,16","4,06","5,15","12,88","6,03","-0,17","0,43","229,61","0,51","R$ 48,36 M","0,00%"
52,30/09/2011,"-7,81","13,98","0,19","4,88","-7,29","0,22","41,50","41,92","102,17","11,79","-0,22","0,47","-17,95","0,54","R$ 57,62 M","0,00%"
53,30/06/2011,"-12,96","77,88","0,25","4,51","-9,78","0,28","13,66","56,00","31,43","7,05","-0,28","0,57","-22,50","0,64","R$ 74,98 M","0,00%"
54,31/03/2011,"-6,63","6,68","0,06","1,83","-2,40","0,07","2,36","1,87","12,25","5,59","-0,08","0,33","-12,43","0,38","R$ 19,12 M","0,00%"
55,31/12/2010,"-90,72","46,90","0,29","20,15","-7,22","0,34","8,15","5,88","16,25","8,70","-0,36","0,59","-14,40","0,68","R$ 76,76 M","0,00%"
56,30/09/2010,"25,07","7,27","0,31","14,36","-9,80","0,32","5,61","4,31","10,42",NA,"-0,37","0,57","-18,21","0,60","R$ 78,79 M","0,00%"
57,30/06/2010,"1.241,90","13,85","0,37","-103,19","-9,18","0,37","10,07","4,83","20,09",NA,"-0,42","0,74","-18,31","0,74","R$ 95,34 M","0,00%"
58,31/03/2010,"-28,22","17,45","0,45","237,30","-12,86","0,42","19,34","9,10","35,88",NA,"-0,45","0,84","-23,86","0,77","R$ 98,73 M","0,00%"
59,31/12/2009,"-11,23","-5,20","0,52","11,77","114,93","0,56","-35,02","11,51","-55,83",NA,"-0,53","0,83","183,18","0,89","R$ 87,40 M","0,00%"
60,30/09/2009,"-26,42","-6,05","0,43","5,26","100,61","0,48","15,02","4,74","27,68",NA,"-0,49","0,80","185,41","0,89","R$ 89,87 M","0,00%"
61,30/06/2009,"59,20","-5,74","0,40","4,62","-38,87","0,52","7,10","5,80","13,05",NA,"-0,51","0,73","-71,42","0,95","R$ 91,75 M","0,00%"
62,31/03/2009,"12,55","-6,03","0,30","3,31","-24,86","0,42","3,92","3,61","7,98",NA,"-0,44","0,62","-50,68","0,85","R$ 84,65 M","0,00%"
63,31/12/2008,"6,67","-6,81","0,27","3,14","-12,91","0,39","2,75","4,18","5,93",NA,"-0,41","0,58","-27,78","0,85","R$ 82,80 M","0,00%"
64,30/09/2008,"9,60","-6,93","0,30",NA,NA,"0,41","3,34","3,61","6,51",NA,"-0,43","0,57",NA,"0,80","R$ 85,75 M","0,00%"
65,30/06/2008,"22,60","-8,52","0,59",NA,NA,"0,83","6,28","7,57","9,25",NA,"-0,84","0,87",NA,"1,22","R$ 138,19 M","0,00%"
66,31/03/2008,"27,84","-10,97","0,84",NA,NA,"1,20","8,69","9,57","12,02",NA,"-1,22","1,17",NA,"1,66","R$ 195,53 M","0,00%"
67,31/12/2007,"38,06","-10,99","1,00",NA,NA,"1,46","10,61","12,03","13,14",NA,"-1,45","1,24",NA,"1,81","R$ 203,86 M","0,00%"
68,30/09/2007,"27,21","-8,83","0,76",NA,NA,"1,05","7,50","6,93","9,73",NA,"-1,08","0,98",NA,"1,36","R$ 149,21 M","0,00%"
69,30/06/2007,"33,50","-7,43","0,82",NA,NA,"1,14","8,90","8,49","10,66",NA,"-1,12","0,98",NA,"1,37","R$ 140,97 M","0,00%"
70,31/03/2007,"19,05","-3,37","0,42",NA,NA,"0,58","4,68","4,12","6,84",NA,"-0,56","0,62",NA,"0,84","R$ 78,03 M","0,00%"
71,31/12/2006,"16,56","-3,08","0,41",NA,NA,"0,61","4,25","3,77","6,01",NA,"-0,59","0,58",NA,"0,86","R$ 74,95 M","0,00%"
72,30/09/2006,"8,13","-2,17","0,27",NA,NA,"0,40","2,55","2,22","4,35",NA,"-0,39","0,46",NA,"0,68","R$ 56,60 M","0,00%"
73,30/06/2006,"7,73","-1,17","0,17",NA,NA,"0,25","1,82","1,68","3,78",NA,"-0,23","0,35",NA,"0,52","R$ 32,76 M","0,00%"
74,31/03/2006,"13,62","-1,11","0,17",NA,NA,"0,25","2,07","2,14","4,79",NA,"-0,23","0,40",NA,"0,59","R$ 35,16 M","0,00%"
75,31/12/2005,"25,80","-1,00","0,16",NA,NA,"0,25","2,23","2,79","4,90",NA,"-0,21","0,36",NA,"0,54","R$ 32,69 M","0,00%"
76,30/09/2005,"9,20","-0,86","0,14",NA,NA,"0,22","1,80","2,13","3,98",NA,"-0,19","0,31",NA,"0,49","R$ 29,50 M","0,00%"
77,30/06/2005,"5,56","-0,86","0,14",NA,NA,"0,24","1,56","2,28","3,65",NA,"-0,20","0,32",NA,"0,55","R$ 33,41 M","0,00%"
78,31/03/2005,"6,54","-1,19","0,20",NA,NA,"0,33","1,97","4,42","13.583,12",NA,"-0,27","1.347,81",NA,"2.244,17","R$ 230,00 B","0,00%"
79,31/12/2004,"10,09","-1,48","0,27",NA,NA,"0,44","2,76","7,79","4,49",NA,"-0,36","0,43",NA,"0,72","R$ 44,25 M","0,00%"
80,30/09/2004,"4,31","-1,03","0,22",NA,NA,"0,32","1,60","6,11","3,13",NA,"-0,25","0,43",NA,"0,62","R$ 37,73 M","0,00%"
81,30/06/2004,"3,48","-0,34","0,09",NA,NA,"0,12","0,76","6,02","2,26",NA,"-0,09","0,27",NA,"0,37","R$ 10,98 M","0,00%"
82,31/03/2004,"-52,06","-0,26","0,08",NA,NA,"0,09","0,83","-4,65","3,45",NA,"-0,07","0,31",NA,"0,38","R$ 9,78 M","0,00%"
83,31/12/2003,"-9,18","-0,29","0,09",NA,NA,"0,11","0,91","-3,31","3,35",NA,"-0,08","0,32",NA,"0,40","R$ 10,98 M","0,00%"
84,30/09/2003,"4,29","1,77","0,07",NA,NA,"0,09","0,67","-2,88","3,16",NA,"-0,10","0,34",NA,"0,44","R$ 13,55 M","0,00%"
85,30/06/2003,"27,46","2,16","0,10",NA,NA,"0,12","0,82","-3,19","2,88",NA,"-0,12","0,35",NA,"0,42","R$ 8,92 M","0,00%"
86,31/03/2003,"9,64","1,45","0,09",NA,NA,"0,10","0,62","-6,76","2,36",NA,"-0,11","0,35",NA,"0,39","R$ 9,60 M","0,00%"
87,31/12/2002,"8,22","1,23","0,08",NA,NA,"0,09","0,57","-2,85","2,33",NA,"-0,09","0,34",NA,"0,37","R$ 8,58 M","0,00%"
88,30/09/2002,"5,09","2,59","0,08",NA,NA,"0,09","1,13","-1,23","5,10",NA,"-0,09","0,37",NA,"0,40","R$ 8,23 M","0,00%"
89,30/06/2002,"2,56","1,85","0,10",NA,NA,"0,10","1,10","-1,55","5,82",NA,"-0,10","0,51",NA,"0,54","R$ 19,72 M","0,00%"
90,31/03/2002,"6,42","24,41","0,17",NA,NA,"0,20","1,88","-2,98","6,58",NA,"-0,19","0,60",NA,"0,68","R$ 26,07 M","0,00%"
91,31/12/2001,"22,74","34,22","0,20",NA,NA,"0,23","1,95","-3,33","5,98",NA,"-0,22","0,60",NA,"0,70","R$ 27,10 M","0,00%"
92,31/03/2001,"-1,41","-0,28","0,14",NA,NA,"0,13","1,74","-0,47","8,14",NA,"-0,07","0,65",NA,"0,61","R$ 15,09 M","0,00%"
93,31/12/2000,"-1,17","-0,30","0,15",NA,NA,"0,14","2,08","-0,51","9,20",NA,"-0,08","0,67",NA,"0,63","R$ 15,26 M","0,00%"
94,30/09/2000,"-0,64","-0,18","0,09",NA,NA,"0,08","1,09","-0,33","7,40",NA,"-0,05","0,58",NA,"0,54","R$ 10,98 M","0,00%"
95,30/06/2000,"-0,86","-0,31","0,15",NA,NA,"0,13","2,22","-0,45","10,65",NA,"-0,08","0,72",NA,"0,62","R$ 16,46 M","0,00%"
96,31/03/2000,"-0,41","-0,15","0,07",NA,NA,"0,06","1,05","-0,87","8,64",NA,"-0,04","0,60",NA,"0,48","R$ 6,86 M","0,00%"
