,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
42,31/12/2013,"R$ 213,19 M","- R$ 248,92 M","- R$ 0,35",710.010.000,0,0,710.010.000,0,0,0,0,710.010.000,0,710.010.000,367
43,30/09/2013,"R$ 258,13 M","- R$ 208,55 M","- R$ 0,29",710.010.000,0,0,710.010.000,0,0,0,0,710.010.000,0,710.010.000,367
44,30/06/2013,"R$ 265,18 M","- R$ 204,58 M","- R$ 0,29",710.010.000,0,0,710.010.000,0,0,0,0,710.010.000,0,710.010.000,367
45,31/03/2013,"R$ 275,83 M","- R$ 185,74 M","- R$ 0,26",710.010.000,0,0,710.010.000,0,0,0,0,710.010.000,0,710.010.000,367
46,31/12/2012,"R$ 280,03 M","- R$ 183,16 M","- R$ 0,26",710.010.000,0,0,710.010.000,0,0,0,0,710.010.000,0,710.010.000,367
47,30/09/2012,"R$ 310,18 M","- R$ 4,10 M","- R$ 0,01",573.819.104,0,0,573.819.104,0,0,0,0,573.819.104,0,573.819.104,367
48,30/06/2012,"R$ 333,68 M","- R$ 6,27 M","- R$ 0,01",507.150.000,0,0,507.150.000,0,0,0,0,507.150.000,0,507.150.000,367
49,31/03/2012,"R$ 353,45 M","R$ 5,46 M","R$ 0,01",507.150.000,0,0,507.150.000,0,0,0,0,507.150.000,0,507.150.000,367
50,31/12/2011,"R$ 274,91 M","R$ 16,69 M","R$ 0,03",507.150.000,0,0,507.150.000,0,0,0,0,507.150.000,0,507.150.000,367
51,30/09/2011,"R$ 259,24 M","R$ 18,78 M","R$ 0,04",507.150.000,0,0,507.150.000,0,0,0,0,507.150.000,0,507.150.000,367
52,30/06/2011,"R$ 214,71 M","- R$ 9,99 M","- R$ 0,02",405.720.000,0,0,405.720.000,0,0,0,0,405.720.000,0,405.720.000,367
53,31/03/2011,"R$ 211,97 M","- R$ 9,80 M","- R$ 0,02",405.720.000,0,0,405.720.000,0,0,0,0,405.720.000,0,405.720.000,367
54,31/12/2010,"R$ 207,14 M","- R$ 5,24 M","- R$ 0,01",405.720.000,0,0,405.720.000,0,0,0,0,405.720.000,0,405.720.000,367
55,30/09/2010,"R$ 189,31 M","- R$ 39,46 M","- R$ 0,14",289.800.000,0,0,289.800.000,0,0,0,0,289.800.000,0,289.800.000,367
56,30/06/2010,"R$ 189,83 M","- R$ 32,37 M","- R$ 0,11",289.800.000,0,0,289.800.000,0,0,0,0,289.800.000,0,289.800.000,367
57,31/03/2010,"R$ 199,33 M","- R$ 35,58 M","- R$ 0,37",96.600.000,0,0,96.600.000,0,0,0,0,96.600.000,0,96.600.000,367
58,31/12/2009,"R$ 121,00 M","- R$ 113,47 M","- R$ 1,17",96.600.000,0,0,96.600.000,0,0,0,0,96.600.000,0,96.600.000,367
59,30/09/2009,"R$ 114,87 M","- R$ 176,34 M","- R$ 1,83",96.600.000,0,0,96.600.000,0,0,0,0,96.600.000,0,96.600.000,367
60,30/06/2009,"R$ 175,88 M","- R$ 38,96 M","- R$ 0,40",96.600.000,0,0,96.600.000,0,0,0,0,96.600.000,0,96.600.000,367
61,31/03/2009,"R$ 180,17 M","- R$ 38,53 M","- R$ 1,60",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
62,31/12/2008,"R$ 181,52 M","- R$ 36,79 M","- R$ 1,52",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
63,30/09/2008,"R$ 179,20 M","- R$ 32,73 M","- R$ 1,36",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
64,30/06/2008,"R$ 170,06 M","- R$ 29,17 M","- R$ 1,21",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
65,31/03/2008,"R$ 158,43 M","- R$ 26,34 M","- R$ 1,09",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
66,31/12/2007,"R$ 158,48 M","- R$ 32,72 M","- R$ 1,35",24.150.000,0,0,24.150.000,0,0,0,0,24.150.000,0,24.150.000,367
67,30/09/2007,"R$ 155,57 M","- R$ 42,06 M","- R$ 17,42",1.221.000,1.194.000,1.194.000,2.415.000,0,0,0,0,1.221.000,1.194.000,2.415.000,367
68,30/06/2007,"R$ 154,47 M","- R$ 41,15 M","- R$ 21,30",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
69,31/03/2007,"R$ 210,36 M","- R$ 38,11 M","- R$ 19,72",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
70,31/12/2006,"R$ 206,98 M","- R$ 28,92 M","- R$ 14,97",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
71,30/09/2006,"R$ 62,75 M","- R$ 83,54 M","- R$ 43,24",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
72,30/06/2006,"R$ 58,41 M","- R$ 83,08 M","- R$ 43,00",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
73,31/03/2006,"R$ 60,66 M","- R$ 80,16 M","- R$ 41,49",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
74,31/12/2005,"R$ 61,63 M","- R$ 78,03 M","- R$ 40,39",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
75,30/09/2005,"R$ 58,69 M","- R$ 70,20 M","- R$ 36,33",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
76,30/06/2005,"R$ 58,44 M","- R$ 66,75 M","- R$ 34,55",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
77,31/03/2005,"R$ 59,42 M","- R$ 65,28 M","- R$ 33,79",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
78,31/12/2004,"R$ 58,22 M","- R$ 63,30 M","- R$ 32,77",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
79,30/09/2004,"R$ 68,11 M","- R$ 56,44 M","- R$ 29,21",738.000,1.194.000,1.194.000,1.932.000,0,0,0,0,738.000,1.194.000,1.932.000,367
80,30/06/2004,"R$ 66,26 M","- R$ 55,35 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
81,31/03/2004,"R$ 66,79 M","- R$ 52,35 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
82,31/12/2003,"R$ 64,88 M","- R$ 50,27 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
83,30/09/2003,"R$ 66,44 M","- R$ 52,01 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
84,30/06/2003,"R$ 72,34 M","- R$ 46,92 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
85,31/03/2003,"R$ 68,41 M","- R$ 46,68 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
86,31/12/2002,"R$ 65,23 M","- R$ 42,70 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
87,30/09/2002,"R$ 74,20 M","- R$ 23,58 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
88,30/06/2002,"R$ 76,89 M","- R$ 9,14 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
89,31/03/2002,"R$ 75,30 M","- R$ 840,00 mil","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
90,31/12/2001,"R$ 77,85 M","- R$ 1,68 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
91,30/06/2001,"R$ 73,91 M","- R$ 1,83 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
92,31/03/2001,"R$ 75,21 M","- R$ 1,74 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
93,31/12/2000,"R$ 76,42 M","R$ 719,00 mil","R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
94,30/09/2000,"R$ 81,15 M","- R$ 6,30 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
95,30/06/2000,"R$ 82,70 M","- R$ 2,46 M","- R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
96,31/03/2000,"R$ 91,28 M","R$ 1,60 M","R$ 0,00",7.380.000.000,11.940.000.000,11.940.000.000,19.320.000.000,0,0,0,0,7.380.000.000,11.940.000.000,19.320.000.000,367
