,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
64,30/09/2008,"221,16","-4,33","1,17",NA,NA,"0,79","10,52","-1,29","12,85",NA,"-0,44","1,43",NA,"0,97","R$ 141,76 M","0,00%"
65,30/06/2008,"39,50","-4,45","1,13",NA,NA,"0,76","10,36","-1,39","12,67",NA,"-0,44","1,38",NA,"0,93","R$ 129,93 M","0,00%"
66,31/03/2008,"91,28","-10,63","2,53",NA,NA,"1,77","20,64","-6,14","22,30",NA,"-1,22","2,74",NA,"1,91","R$ 280,14 M","0,00%"
67,31/12/2007,"-17,41","-6,65","2,04",NA,NA,"1,37","-55,13","-5,50","-66,61",NA,"-0,94","2,47",NA,"1,66","R$ 217,59 M","0,00%"
68,30/09/2007,"0,29","-0,28","0,11",NA,NA,"0,08","0,12","-0,23","0,59",NA,"-0,05","0,56",NA,"0,38","R$ 11,83 M","0,00%"
69,30/06/2007,"0,51","-0,52","0,21",NA,NA,"0,14","0,21","-0,39","0,67",NA,"-0,09","0,67",NA,"0,44","R$ 21,25 M","0,00%"
70,31/03/2007,"0,51","-0,56","0,22",NA,NA,"0,10","0,21","-0,23","0,66",NA,"-0,06","0,70",NA,"0,33","R$ 21,25 M","0,00%"
71,31/12/2006,"0,63","-1,07","0,34",NA,NA,"0,15","0,28","-0,38","0,69",NA,"-0,10","0,84",NA,"0,37","R$ 30,89 M","0,00%"
72,30/09/2006,"-0,44","-0,07","0,07",NA,NA,"0,09","2,04","-0,07","17,53",NA,"-0,03","0,57",NA,"0,79","R$ 5,80 M","0,00%"
73,30/06/2006,"-0,35","-0,07","0,07",NA,NA,"0,10","4,66","-0,07","40,07",NA,"-0,03","0,58",NA,"0,85","R$ 5,80 M","0,00%"
74,31/03/2006,"-0,39","-0,07","0,07",NA,NA,"0,10","4,41","-0,07","38,23",NA,"-0,03","0,57",NA,"0,83","R$ 5,80 M","0,00%"
75,31/12/2005,"-0,39","-0,07","0,07",NA,NA,"0,09","4,73","-0,07","39,89",NA,"-0,03","0,55",NA,"0,79","R$ 5,80 M","0,00%"
76,30/09/2005,"-0,42","-0,08","0,07",NA,NA,"0,10","1,92","-0,08","15,50",NA,"-0,03","0,53",NA,"0,80","R$ 5,80 M","0,00%"
77,30/06/2005,"-0,51","-0,09","0,07",NA,NA,"0,10","1,56","-0,09","12,50",NA,"-0,03","0,53",NA,"0,79","R$ 5,80 M","0,00%"
78,31/03/2005,"-0,39","-0,09","0,06",NA,NA,"0,10","1,46","-0,09","11,58",NA,"-0,03","0,49",NA,"0,78","R$ 5,80 M","0,00%"
79,31/12/2004,"-0,44","-0,09","0,07",NA,NA,"0,10","1,89","-0,10","14,74",NA,"-0,03","0,58",NA,"0,78","R$ 5,80 M","0,00%"
80,30/09/2004,"-1,31","-0,10","0,08",NA,NA,"0,09","0,78","-0,08","5,03",NA,"-0,03","0,50",NA,"0,55","R$ 5,80 M","0,00%"
81,30/06/2004,"-6.874,63","-1.047,25","830,47",NA,NA,"874,76","13.324,14","-831,52","13.331,65",NA,"-302,97","830,94",NA,"875,26","R$ 57,96 B","0,00%"
82,31/03/2004,"-16.042,07","-1.107,16","1.066,07",NA,NA,"867,77","20.034,57","-895,38","20.045,12",NA,"-315,22","1.066,63",NA,"868,23","R$ 57,96 B","0,00%"
83,31/12/2003,"-7.657,55","-1.152,93","968,37",NA,NA,"893,33","73.181,82","-1.023,78","73.221,68",NA,"-337,43","968,90",NA,"893,81","R$ 57,96 B","0,00%"
84,30/09/2003,"-0,20","-0,11","0,10",NA,NA,"0,09","-0,31","-0,10","-2,01",NA,"-0,03","0,67",NA,"0,56","R$ 5,80 M","0,00%"
85,30/06/2003,"-0,08","-0,06","0,04",NA,NA,"0,04","-0,12","-0,05","-1,38",NA,"-0,02","0,44",NA,"0,46","R$ 2,90 M","0,00%"
86,31/03/2003,"-0,06","-0,06","0,03",NA,NA,"0,04","-0,10","-0,05","-1,25",NA,"-0,02","0,37",NA,"0,51","R$ 2,90 M","0,00%"
87,31/12/2002,"-0,07","-0,07","0,02",NA,NA,"0,04","-0,14","-0,06","-1,62",NA,"-0,02","0,29",NA,"0,53","R$ 2,90 M","0,00%"
88,30/09/2002,"-0,20","-0,16","0,03",NA,NA,"0,05","-5,95","-0,07","-48,99",NA,"-0,03","0,22",NA,"0,43","R$ 3,86 M","0,00%"
89,30/06/2002,"-0,53","-0,42","0,03",NA,NA,"0,05","0,52","-0,09","3,64",NA,"-0,03","0,19",NA,"0,36","R$ 3,86 M","0,00%"
90,31/03/2002,"4,06","-4,60","0,03",NA,NA,"0,05","0,26","-0,12","1,70",NA,"-0,04","0,18",NA,"0,34","R$ 3,86 M","0,00%"
91,31/12/2001,"-1,65","-2,30","0,03",NA,NA,"0,05","0,40","-0,13","2,54",NA,"-0,04","0,18",NA,"0,32","R$ 3,86 M","0,00%"
92,30/06/2001,"5,98","-2,12","0,03",NA,NA,"0,05","0,31","-0,13","2,00",NA,"-0,04","0,19",NA,"0,34","R$ 3,86 M","0,00%"
93,31/03/2001,"-1,16","-2,22","0,03",NA,NA,"0,05","0,27","-0,13","1,81",NA,"-0,04","0,20",NA,"0,34","R$ 3,86 M","0,00%"
94,31/12/2000,"-3,56","5,37","0,03",NA,NA,"0,05","0,37","-0,14","2,57",NA,"-0,04","0,19",NA,"0,35","R$ 3,86 M","0,00%"
95,30/09/2000,"-0,17","-0,61","0,02",NA,NA,"0,05","-0,23","-0,17","-1,71",NA,"-0,04","0,18",NA,"0,35","R$ 3,86 M","0,00%"
96,30/06/2000,"-0,16","-1,57","0,02",NA,NA,"0,05","-0,24","-0,17","-1,83",NA,"-0,04","0,18",NA,"0,36","R$ 3,86 M","0,00%"
97,31/03/2000,"-0,17","2,42","0,02",NA,NA,"0,04","-0,33","-0,26","-2,43",NA,"-0,04","0,16",NA,"0,32","R$ 3,86 M","0,00%"
