,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
17,31/03/2020,"R$ 62,91 M","R$ 19,56 M","R$ 14,60 M","- R$ 1,40 M","R$ 16,01 M","R$ 16,90 M","R$ 2,38",367
18,31/12/2019,"R$ 60,48 M","R$ 16,86 M","R$ 6,30 M","- R$ 1,54 M","R$ 7,84 M","- R$ 38,50 M","- R$ 5,42",367
19,30/09/2019,"R$ 59,42 M","R$ 15,75 M","R$ 6,36 M","- R$ 2,94 M","R$ 9,30 M","- R$ 2,26 M","- R$ 0,32",367
20,30/06/2019,"R$ 58,42 M","R$ 16,72 M","R$ 11,36 M","R$ 0,00","R$ 11,36 M","R$ 5,32 M","R$ 0,75",367
21,31/03/2019,"R$ 57,26 M","R$ 17,52 M","R$ 9,27 M","- R$ 1,52 M","R$ 10,79 M","R$ 2,45 M","R$ 0,35",367
22,31/12/2018,"R$ 42,04 M","R$ 10,88 M","- R$ 2,90 M","- R$ 4,55 M","R$ 1,66 M","- R$ 61,14 M","- R$ 8,61",367
23,30/09/2018,"R$ 56,17 M","R$ 13,95 M","R$ 7,32 M","R$ 0,00","R$ 7,32 M","R$ 2,21 M","R$ 0,31",367
24,30/06/2018,"R$ 52,09 M","R$ 10,62 M","- R$ 2,00 mil","R$ 0,00","- R$ 2,00 mil","- R$ 6,35 M","- R$ 0,89",367
25,31/03/2018,"R$ 49,26 M","R$ 9,30 M","R$ 5,23 M","- R$ 1,46 M","R$ 6,69 M","- R$ 1,69 M","- R$ 0,24",367
26,31/12/2017,"R$ 40,96 M","R$ 6,02 M","- R$ 8,39 M","- R$ 1,63 M","- R$ 6,76 M","- R$ 20,08 M","- R$ 2,83",367
27,30/09/2017,"R$ 53,23 M","R$ 12,93 M","R$ 4,57 M","- R$ 1,64 M","R$ 6,21 M","- R$ 217,00 mil","- R$ 0,03",367
28,30/06/2017,"R$ 48,46 M","R$ 8,51 M","R$ 4,79 M","- R$ 1,55 M","R$ 6,34 M","- R$ 1,59 M","- R$ 0,22",367
29,31/03/2017,"R$ 47,78 M","R$ 8,34 M","R$ 4,25 M","- R$ 1,52 M","R$ 5,76 M","- R$ 3,46 M","- R$ 0,49",367
30,31/12/2016,"R$ 46,81 M","R$ 7,59 M","R$ 5,56 M","- R$ 1,89 M","R$ 7,44 M","- R$ 3,27 M","- R$ 0,46",367
31,30/09/2016,"R$ 48,83 M","R$ 9,41 M","R$ 4,60 M","- R$ 1,83 M","R$ 6,43 M","- R$ 4,61 M","- R$ 0,65",367
32,30/06/2016,"R$ 49,13 M","R$ 8,06 M","R$ 4,17 M","- R$ 1,86 M","R$ 6,03 M","- R$ 5,20 M","- R$ 0,73",367
33,31/03/2016,"R$ 51,53 M","R$ 11,85 M","R$ 9,08 M","- R$ 1,76 M","R$ 10,84 M","- R$ 240,00 mil","- R$ 0,00",367
34,31/12/2015,"R$ 55,31 M","R$ 12,22 M","R$ 5,38 M","- R$ 1,84 M","R$ 7,22 M","- R$ 3,82 M","- R$ 0,01",367
35,30/09/2015,"R$ 54,72 M","R$ 12,42 M","R$ 5,22 M","- R$ 1,81 M","R$ 7,03 M","- R$ 3,83 M","- R$ 0,01",367
36,30/06/2015,"R$ 49,75 M","R$ 10,70 M","R$ 5,55 M","- R$ 1,76 M","R$ 7,31 M","- R$ 2,08 M","- R$ 0,00",367
37,31/03/2015,"R$ 47,54 M","R$ 11,40 M","R$ 5,74 M","- R$ 1,76 M","R$ 7,50 M","- R$ 1,36 M","- R$ 0,00",367
38,31/12/2014,"R$ 49,49 M","R$ 13,04 M","- R$ 6,80 M","- R$ 1,83 M","- R$ 4,97 M","- R$ 11,59 M","- R$ 0,02",367
39,30/09/2014,"R$ 46,28 M","R$ 10,72 M","R$ 34,09 M","- R$ 1,83 M","R$ 35,92 M","R$ 28,89 M","R$ 0,04",367
40,30/06/2014,"R$ 44,10 M","R$ 8,04 M","R$ 4,71 M","- R$ 1,81 M","R$ 6,52 M","- R$ 4,07 M","- R$ 0,01",367
41,31/03/2014,"R$ 47,29 M","R$ 8,51 M","R$ 2,30 M","- R$ 1,75 M","R$ 4,05 M","- R$ 15,39 M","- R$ 0,02",367
42,31/12/2013,"R$ 55,84 M","R$ 9,98 M","R$ 3,19 M","- R$ 1,80 M","R$ 4,99 M","- R$ 40,37 M","- R$ 0,06",367
43,30/09/2013,"R$ 57,77 M","R$ 11,96 M","R$ 4,82 M","- R$ 1,87 M","R$ 6,70 M","- R$ 3,88 M","- R$ 0,01",367
44,30/06/2013,"R$ 55,22 M","R$ 9,88 M","- R$ 841,00 mil","- R$ 1,61 M","R$ 764,00 mil","- R$ 10,10 M","- R$ 0,01",367
45,31/03/2013,"R$ 56,28 M","R$ 10,03 M","R$ 1,73 M","- R$ 1,62 M","R$ 3,35 M","- R$ 2,59 M","- R$ 0,00",367
46,31/12/2012,"R$ 63,05 M","R$ 7,27 M","- R$ 192,66 M","- R$ 1,60 M","- R$ 191,06 M","- R$ 198,20 M","- R$ 0,28",367
47,30/09/2012,"R$ 76,03 M","R$ 3,44 M","- R$ 9,04 M","- R$ 1,42 M","- R$ 7,62 M","- R$ 9,83 M","- R$ 0,02",367
48,30/06/2012,"R$ 94,51 M","R$ 5,18 M","- R$ 10,39 M","- R$ 1,64 M","- R$ 8,75 M","- R$ 11,72 M","- R$ 0,02",367
49,31/03/2012,"R$ 67,04 M","R$ 1,29 M","- R$ 13,96 M","- R$ 1,63 M","- R$ 12,34 M","- R$ 11,24 M","- R$ 0,02",367
50,31/12/2011,"R$ 49,43 M","R$ 6,14 M","- R$ 2,81 M","- R$ 1,36 M","- R$ 1,46 M","- R$ 2,07 M","- R$ 0,00",367
51,30/09/2011,"R$ 47,49 M","R$ 4,01 M","- R$ 3,63 M","- R$ 1,26 M","- R$ 2,85 M","- R$ 4,51 M","- R$ 0,01",367
52,30/06/2011,"R$ 48,10 M","R$ 2,00 M","R$ 3,53 M","- R$ 1,25 M","R$ 4,79 M","- R$ 186,00 mil","- R$ 0,00",367
53,31/03/2011,"R$ 36,84 M","R$ 811,00 mil","- R$ 3,36 M","- R$ 1,33 M","- R$ 2,03 M","- R$ 5,78 M","- R$ 0,01",367
54,31/12/2010,"R$ 33,50 M","R$ 1,48 M","- R$ 9,22 M",,,"- R$ 4,52 M","- R$ 0,01",367
55,30/09/2010,"R$ 29,04 M","R$ 2,63 M","- R$ 3,73 M",,,"- R$ 7,10 M","- R$ 0,02",367
56,30/06/2010,"R$ 28,49 M","R$ 1,85 M","R$ 7,28 M",,,"R$ 3,21 M","R$ 0,01",367
57,31/03/2010,"R$ 28,32 M","R$ 3,44 M","- R$ 185,00 mil",,,"- R$ 21,88 M","- R$ 0,23",367
58,31/12/2009,"R$ 28,73 M","R$ 2,59 M","- R$ 168,43 M",,,"R$ 62,86 M","R$ 0,65",367
59,30/09/2009,"R$ 33,14 M","R$ 4,90 M","R$ 39,70 M",,,"- R$ 137,38 M","- R$ 1,42",367
60,30/06/2009,"R$ 32,17 M","R$ 6,22 M","R$ 3,01 M",,,"- R$ 429,00 mil","- R$ 0,00",367
61,31/03/2009,"R$ 28,61 M","R$ 5,03 M","R$ 1,79 M",,,"- R$ 1,74 M","- R$ 0,07",367
62,31/12/2008,"R$ 35,47 M","R$ 4,24 M","R$ 847,00 mil",,,"- R$ 4,07 M","- R$ 0,17",367
63,30/09/2008,"R$ 32,03 M","R$ 4,44 M","- R$ 615,00 mil",,,"- R$ 3,56 M","- R$ 0,15",367
64,30/06/2008,"R$ 30,63 M","R$ 2,86 M","- R$ 417,00 mil",,,"- R$ 2,83 M","- R$ 0,12",367
65,31/03/2008,"R$ 31,07 M","R$ 4,66 M","R$ 11,20 M",,,"R$ 6,38 M","R$ 0,26",367
66,31/12/2007,"R$ 27,42 M","R$ 3,78 M","R$ 3,31 M",,,"R$ 644,00 mil","R$ 0,03",367
67,30/09/2007,"R$ 26,23 M","R$ 4,05 M","- R$ 1,55 M",,,"- R$ 910,00 mil","- R$ 0,38",367
68,30/06/2007,"R$ 25,91 M","R$ 3,19 M","R$ 618,00 mil",,,"- R$ 3,05 M","- R$ 1,58",367
69,31/03/2007,"R$ 26,99 M","R$ 3,65 M","- R$ 6,32 M",,,"- R$ 9,18 M","- R$ 4,75",367
70,31/12/2006,"R$ 25,13 M","R$ 3,23 M","R$ 106,06 M",,,"R$ 54,60 M","R$ 28,26",367
71,30/09/2006,"R$ 23,49 M","R$ 4,24 M","R$ 2,33 M",,,"- R$ 434,00 mil","- R$ 0,22",367
72,30/06/2006,"R$ 21,74 M","R$ 3,43 M","R$ 1.000,00 mil",,,"- R$ 2,93 M","- R$ 1,52",367
73,31/03/2006,"R$ 21,45 M","R$ 4,45 M","R$ 1,94 M",,,"- R$ 2,14 M","- R$ 1,11",367
74,31/12/2005,"R$ 21,29 M","R$ 2,87 M","- R$ 2,43 M",,,"- R$ 7,83 M","- R$ 4,05",367
75,30/09/2005,"R$ 21,79 M","R$ 3,34 M","R$ 732,00 mil",,,"- R$ 3,45 M","- R$ 1,78",367
76,30/06/2005,"R$ 23,65 M","R$ 3,74 M","R$ 1,07 M",,,"- R$ 1,46 M","- R$ 0,76",367
77,31/03/2005,"R$ 22,34 M","R$ 4,14 M","R$ 1,85 M",,,"- R$ 1,98 M","- R$ 1,03",367
78,31/12/2004,"R$ 20,81 M","R$ 3,80 M","- R$ 635,00 mil",,,"- R$ 6,86 M","- R$ 3,55",367
79,30/09/2004,"R$ 20,12 M","R$ 4,23 M","R$ 1,42 M",,,"- R$ 1,09 M","- R$ 0,57",367
80,30/06/2004,"R$ 20,40 M","R$ 4,30 M","R$ 1,07 M",,,"- R$ 3,00 M","- R$ 0,00",367
81,31/03/2004,"R$ 6,55 M","R$ 1,11 M","R$ 949,00 mil",,,"- R$ 19,00 mil","- R$ 0,00",367
82,31/12/2003,"R$ 17,33 M","R$ 1,62 M","R$ 3,75 M",,,"R$ 1,74 M","R$ 0,00",367
83,30/09/2003,"R$ 15,25 M","R$ 884,00 mil","- R$ 1,69 M",,,"- R$ 5,10 M","- R$ 0,00",367
84,30/06/2003,"R$ 15,24 M","R$ 2,32 M","- R$ 123,00 mil",,,"- R$ 238,00 mil","- R$ 0,00",367
85,31/03/2003,"R$ 12,04 M","R$ 1,31 M","- R$ 1,15 M",,,"- R$ 3,98 M","- R$ 0,00",367
86,31/12/2002,"R$ 13,01 M","- R$ 2,42 M","- R$ 15,65 M",,,"- R$ 19,12 M","- R$ 0,00",367
87,30/09/2002,"R$ 34,16 M","R$ 2,54 M","- R$ 6,97 M",,,"- R$ 14,44 M","- R$ 0,00",367
88,30/06/2002,"R$ 34,79 M","R$ 4,15 M","- R$ 4,03 M",,,"- R$ 8,30 M","- R$ 0,00",367
89,31/03/2002,"R$ 37,03 M","R$ 6,00 M","R$ 5,41 M",,,"R$ 836,00 mil","R$ 0,00",367
90,31/12/2001,"R$ 68,47 M","R$ 14,99 M","R$ 6,12 M",,,"R$ 194,00 mil","R$ 0,00",367
91,30/06/2001,"R$ 34,56 M","R$ 9,58 M","R$ 3,55 M",,,"- R$ 78,00 mil","- R$ 0,00",367
92,31/03/2001,"R$ 32,36 M","R$ 5,95 M","R$ 17,00 mil",,,"- R$ 2,46 M","- R$ 0,00",367
93,31/12/2000,"R$ 32,30 M","R$ 3,51 M","R$ 19,04 M",,,"R$ 7,02 M","R$ 0,00",367
94,30/09/2000,"R$ 30,89 M","R$ 4,83 M","- R$ 680,00 mil",,,"- R$ 3,83 M","- R$ 0,00",367
95,30/06/2000,"R$ 34,36 M","R$ 553,00 mil","- R$ 4,08 M",,,"- R$ 4,06 M","- R$ 0,00",367
96,31/03/2000,"R$ 42,87 M","R$ 4,32 M","- R$ 3,84 M",,,"- R$ 209,00 mil","- R$ 0,00",367
