,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
25,31/03/2018,"R$ 5,56 B","R$ 3,42 B","R$ 1,67 B","- R$ 416,20 M","R$ 2,09 B","R$ 1,86 B","R$ 1,14",1
26,31/12/2017,"R$ 5,56 B","R$ 3,45 B","R$ 1,69 B","- R$ 416,71 M","R$ 2,11 B","R$ 1,88 B","R$ 1,15",1
27,30/09/2017,"R$ 6,09 B","R$ 3,96 B","R$ 2,21 B","- R$ 411,15 M","R$ 2,62 B","R$ 2,36 B","R$ 1,44",1
28,30/06/2017,"R$ 5,47 B","R$ 3,34 B","R$ 1,64 B","- R$ 410,74 M","R$ 2,06 B","R$ 1,79 B","R$ 1,10",1
29,31/03/2017,"R$ 5,34 B","R$ 3,21 B","R$ 1,66 B","- R$ 406,70 M","R$ 2,07 B","R$ 1,76 B","R$ 1,08",1
30,31/12/2016,"R$ 5,24 B","R$ 3,09 B","R$ 1,81 B","- R$ 401,61 M","R$ 2,21 B","R$ 1,86 B","R$ 1,15",1
31,30/09/2016,"R$ 4,70 B","R$ 2,56 B","R$ 1,30 B","- R$ 393,70 M","R$ 1,69 B","R$ 1,29 B","R$ 0,79",1
32,30/06/2016,"R$ 5,23 B","R$ 3,07 B","R$ 1,81 B","- R$ 376,83 M","R$ 2,18 B","R$ 1,73 B","R$ 1,07",1
33,31/03/2016,"R$ 5,25 B","R$ 3,06 B","R$ 1,70 B","- R$ 376,56 M","R$ 2,08 B","R$ 1,62 B","R$ 1,00",1
34,31/12/2015,"R$ 5,27 B","R$ 3,02 B","R$ 1,50 B","- R$ 379,87 M","R$ 1,88 B","R$ 1,40 B","R$ 0,86",1
35,30/09/2015,"R$ 5,16 B","R$ 2,91 B","R$ 1,39 B","- R$ 382,17 M","R$ 1,77 B","R$ 1,34 B","R$ 0,83",1
36,30/06/2015,"R$ 5,07 B","R$ 2,81 B","R$ 1,29 B","- R$ 386,61 M","R$ 1,67 B","R$ 1,24 B","R$ 0,77",1
37,31/03/2015,"R$ 4,39 B","R$ 2,45 B","R$ 1,14 B","- R$ 320,07 M","R$ 1,46 B","R$ 1,10 B","R$ 0,68",1
38,31/12/2014,"R$ 3,77 B","R$ 2,13 B","R$ 1,04 B","- R$ 249,77 M","R$ 1,29 B","R$ 1,00 B","R$ 0,62",1
39,30/09/2014,"R$ 3,06 B","R$ 1,76 B","R$ 926,98 M","- R$ 184,64 M","R$ 1,11 B","R$ 873,42 M","R$ 0,54",1
40,30/06/2014,"R$ 2,43 B","R$ 1,44 B","R$ 831,32 M","- R$ 121,03 M","R$ 952,35 M","R$ 788,36 M","R$ 2,93",1
41,31/03/2014,"R$ 2,19 B","R$ 1,23 B","R$ 663,28 M","- R$ 114,12 M","R$ 777,40 M","R$ 619,02 M","R$ 2,30",1
42,31/12/2013,"R$ 2,02 B","R$ 1,09 B","R$ 558,75 M","- R$ 108,21 M","R$ 666,96 M","R$ 516,57 M","R$ 1,92",1
43,30/09/2013,"R$ 1,86 B","R$ 971,16 M","R$ 469,57 M","- R$ 101,98 M","R$ 571,56 M","R$ 423,69 M","R$ 1,58",1
44,30/06/2013,"R$ 1,73 B","R$ 864,41 M","R$ 400,71 M","- R$ 98,69 M","R$ 499,40 M","R$ 356,65 M","R$ 1,33",1
45,31/03/2013,"R$ 1,56 B","R$ 752,83 M","R$ 330,83 M","- R$ 92,46 M","R$ 423,29 M","R$ 289,58 M","R$ 1,08",1
46,31/12/2012,"R$ 1,41 B","R$ 642,73 M","R$ 243,06 M","- R$ 85,94 M","R$ 328,99 M","R$ 202,04 M","R$ 1,50",1
47,30/09/2012,"R$ 1,24 B","R$ 549,76 M","R$ 200,55 M","- R$ 76,07 M","R$ 276,62 M","R$ 170,85 M","R$ 0,18",1
48,30/06/2012,"R$ 1,03 B","R$ 439,88 M","R$ 141,90 M","- R$ 61,52 M","R$ 203,42 M","R$ 130,59 M","R$ 0,15",1
49,31/03/2012,"R$ 880,14 M","R$ 346,48 M","R$ 93,16 M","- R$ 52,53 M","R$ 145,69 M","R$ 89,90 M","R$ 0,11",1
50,31/12/2011,"R$ 734,55 M","R$ 241,10 M","R$ 37,76 M","- R$ 44,41 M","R$ 82,17 M","R$ 37,38 M","R$ 0,06",1
51,30/09/2011,"R$ 686,44 M","R$ 213,52 M","R$ 30,24 M","- R$ 43,14 M","R$ 73,37 M","R$ 32,54 M","R$ 0,05",1
52,30/06/2011,"R$ 659,98 M","R$ 190,79 M","R$ 6,68 M","- R$ 41,30 M","R$ 47,98 M","R$ 1,60 M","R$ 0,00",1
53,31/03/2011,"R$ 652,00 M","R$ 183,10 M","- R$ 13,66 M","- R$ 39,87 M","R$ 26,21 M","- R$ 15,69 M","- R$ 0,03",1
54,31/12/2010,"R$ 599,68 M","R$ 165,28 M","- R$ 31,36 M","- R$ 35,39 M","R$ 4,03 M","- R$ 29,62 M","- R$ 0,06",1
55,30/09/2010,"R$ 532,41 M","R$ 154,31 M","- R$ 65,04 M",,,"- R$ 65,72 M","- R$ 0,14",1
56,30/06/2010,"R$ 457,05 M","R$ 139,12 M","- R$ 52,25 M",,,"- R$ 46,46 M","- R$ 0,11",1
57,31/03/2010,"R$ 390,73 M","R$ 134,63 M","- R$ 18,65 M",,,"- R$ 14,68 M","- R$ 0,03",1
58,31/12/2009,"R$ 352,94 M","R$ 122,09 M","- R$ 8,91 M",,,"- R$ 8,10 M","- R$ 0,02",1
59,30/09/2009,"R$ 346,91 M","R$ 126,08 M","R$ 41,41 M",,,"R$ 39,00 M","R$ 0,09",1
60,30/06/2009,"R$ 336,39 M","R$ 122,67 M","R$ 41,85 M",,,"R$ 37,12 M","R$ 0,17",1
61,31/03/2009,"R$ 316,03 M","R$ 112,73 M","R$ 35,66 M",,,"R$ 32,29 M","R$ 0,15",1
62,31/12/2008,"R$ 279,56 M","R$ 99,63 M","R$ 26,66 M",,,"R$ 30,56 M","R$ 0,14",1
63,30/09/2008,"R$ 246,51 M","R$ 92,93 M","R$ 24,66 M",,,"R$ 32,11 M","R$ 0,15",1
64,30/06/2008,"R$ 211,16 M","R$ 84,25 M","- R$ 3,13 M",,,"R$ 5,30 M","R$ 0,02",1
65,31/03/2008,"R$ 158,53 M","R$ 73,09 M","- R$ 3,25 M",,,"R$ 6,60 M","R$ 0,03",1
66,31/12/2007,"R$ 87,54 M","R$ 33,14 M","- R$ 26,16 M",,,"- R$ 16,58 M","- R$ 0,08",1
67,30/09/2007,,,,,,,,1
68,30/06/2007,,,,,,,,1
69,31/03/2007,"R$ 0,00","R$ 0,00","- R$ 49,60 mil",,,"- R$ 49,60 mil","- R$ 2,48",1
70,31/12/2006,"R$ 0,00","R$ 0,00","- R$ 43,14 mil",,,"- R$ 43,14 mil","- R$ 2,16",1
71,30/09/2006,"R$ 0,00","R$ 0,00","- R$ 44,61 mil",,,"- R$ 44,61 mil","- R$ 2,23",1
72,30/06/2006,"R$ 0,00","R$ 0,00","- R$ 34,50 mil",,,"- R$ 34,50 mil","- R$ 1,72",1
73,31/03/2006,"R$ 0,00","R$ 0,00","- R$ 35,49 mil",,,"- R$ 35,49 mil","- R$ 1,77",1
74,31/12/2005,"R$ 0,00","R$ 0,00","- R$ 41,89 mil",,,"- R$ 41,89 mil","- R$ 2,09",1
75,30/09/2005,"R$ 0,00","R$ 0,00","- R$ 42,76 mil",,,"- R$ 42,76 mil","- R$ 2,14",1
76,30/06/2005,"R$ 0,00","R$ 0,00","- R$ 52,00 mil",,,"- R$ 52,00 mil","- R$ 2,60",1
77,31/03/2005,"R$ 0,00","R$ 0,00","- R$ 56,00 mil",,,"- R$ 56,00 mil","- R$ 2,80",1
78,31/12/2004,"R$ 0,00","R$ 0,00","- R$ 46,00 mil",,,"- R$ 46,00 mil","- R$ 2,30",1
79,30/09/2004,"R$ 0,00","R$ 0,00","- R$ 42,73 mil",,,"- R$ 42,73 mil","- R$ 2,14",1
80,30/06/2004,"R$ 0,00","R$ 0,00","- R$ 34,44 mil",,,"- R$ 34,44 mil","- R$ 1,72",1
81,31/03/2004,"R$ 0,00","R$ 0,00","- R$ 27,59 mil",,,"- R$ 27,59 mil","- R$ 1,38",1
82,31/12/2003,"R$ 0,00","R$ 0,00","- R$ 33,46 mil",,,"- R$ 33,46 mil","- R$ 1,67",1
83,30/09/2003,"R$ 0,00","R$ 0,00","- R$ 54,14 mil",,,"- R$ 54,14 mil","- R$ 2,71",1
84,30/06/2003,"R$ 0,00","R$ 0,00","- R$ 47,63 mil",,,"- R$ 47,63 mil","- R$ 2,38",1
85,31/03/2003,"R$ 0,00","R$ 0,00","- R$ 39,20 mil",,,"- R$ 39,20 mil","- R$ 1,96",1
86,31/12/2002,"R$ 0,00","R$ 0,00","- R$ 25,52 mil",,,"- R$ 25,52 mil","- R$ 1,28",1
87,30/09/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
88,30/06/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
89,31/03/2002,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
90,31/12/2001,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
91,30/09/2001,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
92,30/06/2001,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
93,31/03/2001,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
94,31/12/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
95,30/09/2000,"R$ 0,00","R$ 0,00","R$ 71,62 mil",,,"R$ 71,62 mil","R$ 3,58",1
96,30/06/2000,"R$ 0,00","R$ 0,00","R$ 71,62 mil",,,"R$ 71,62 mil","R$ 3,58",1
97,31/03/2000,"R$ 0,00","R$ 0,00","R$ 0,00",,,"R$ 0,00","R$ 0,00",1
