,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,COGNA ON,COGNA EDUCAÇÃO S.A.,ATIVO,FASE OPERACIONAL,Novo Mercado,A Companhia tem por objeto a participação. como sócia ou acionista. em sociedades que explorem a administração de atividades de educação.,"R$ 151,50 M",Consumo Cíclico,Diversos,Serviços Educacionais,"IBOVESPA, IBRA, IBRX, ICO2, ICON, IGC, IGCT, IGNM, ISE, ITAG, IVBX, SMLL"
