,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
44,31/12/2013,"5,54","1,09","1,42","5,11","6,91","0,70","5,12","8,04","6,06","5,08","-2,59","1,68","8,18","0,83","R$ 2,86 B","1,85%"
45,30/09/2013,"6,75","1,12","1,54","4,75","6,10","0,71","6,09","6,64","7,28","5,98","-2,80","1,84","7,29","0,85","R$ 2,86 B","1,85%"
46,30/06/2013,"8,02","1,16","1,65","5,25","6,77","0,73","7,14","8,00","8,50","6,82","-2,64","1,97","8,05","0,87","R$ 2,86 B","1,85%"
47,31/03/2013,"9,88","1,19","1,83","7,21","10,56","0,73","8,65","8,80","10,20","7,97","-2,38","2,16","12,45","0,86","R$ 2,86 B","1,85%"
48,31/12/2012,"7,08","0,64","1,02","4,55","6,90","0,38","5,89","8,32","7,63","5,64","-1,05","1,32","8,94","0,49","R$ 1,43 B","1,85%"
49,30/09/2012,"58,62","4,42","8,09","47,53","75,97","2,54","49,94","51,55","52,55","38,10","-6,72","8,51","79,94","2,67","R$ 10,02 B","1,85%"
50,30/06/2012,"68,77","4,10","8,70","100,50","364,83","2,36","63,29","56,29","66,73","46,55","-6,17","9,17","384,65","2,49","R$ 8,98 B","1,85%"
51,31/03/2012,"99,91","4,16","10,20","236,74","-1.852,97","2,63","96,41","16,41","102,31","65,42","-12,66","10,83","-1.966,40","2,79","R$ 8,98 B","1,85%"
52,31/12/2011,"172,25","4,36","8,76","-2.419,30","-180,46","2,17","170,47","-50,87","184,26","84,68","-3,98","9,47","-195,05","2,35","R$ 6,44 B","1,85%"
53,30/09/2011,"194,81","5,19","9,24","-962,12","-184,88","4,29","209,67","15,55","208,89","86,08","41,26","9,20","-184,19","4,28","R$ 6,34 B","1,85%"
54,30/06/2011,"3.109,24","5,89","7,52","-278,32","-105,57","4,31","743,11","50,59","753,56","104,95","-23,46","7,63","-107,06","4,37","R$ 4,97 B","1,85%"
55,31/03/2011,"-316,41","5,85","7,62","-140,41","-77,69","4,38","-363,58","48,24","-368,47","191,97","-27,38","7,72","-78,74","4,44","R$ 4,97 B","1,85%"
56,31/12/2010,"-167,62","6,08","8,28","-73,02","-51,59","4,54","-158,36","73,94","-160,43","1.247,97","-23,48","8,39","-52,27","4,60","R$ 4,97 B","1,85%"
57,30/09/2010,"-75,56","6,00","9,33","-98,87","-57,36","4,60","-76,34","119,38","-76,09",NA,"-23,59","9,30","-57,17","4,59","R$ 4,97 B","1,85%"
58,30/06/2010,"-100,13","5,94","10,18","-131,16","-67,40","4,42","-89,04","74,39","-88,38",NA,"-22,56","10,10","-66,90","4,39","R$ 4,65 B","1,85%"
59,31/03/2010,"-316,83","5,73","11,91","-114,67","-60,54","4,20","-249,46","49,23","-244,87",NA,"-23,27","11,69","-59,43","4,13","R$ 4,65 B","1,85%"
60,31/12/2009,"-574,08","5,85","13,18","-267,30","-84,23","5,34","-522,15","10,16","-477,76",NA,"12,17","12,06","-77,07","4,89","R$ 4,65 B","1,85%"
61,30/09/2009,"119,30","5,52","13,41","-15,99","-14,22","5,07","112,34","8,84","101,98",NA,"10,31","12,17","-12,91","4,60","R$ 4,65 B","1,85%"
62,30/06/2009,"63,17","5,18","6,97","18,44","36,05","4,27","56,02","16,19","54,54",NA,"48,86","6,79","35,10","4,15","R$ 2,34 B","1,85%"
63,31/03/2009,"72,62","5,11","7,42","11,27","17,73","4,11","65,75","14,56","63,27",NA,"47,52","7,14","17,07","3,96","R$ 2,34 B","1,85%"
64,31/12/2008,"76,72","5,40","8,39","9,75","14,46","4,37","87,96","16,04","83,95",NA,"53,84","8,01","13,80","4,17","R$ 2,34 B","1,85%"
65,30/09/2008,"73,01","5,18","9,51",NA,NA,"4,24","95,09","12,88","88,87",NA,"28,72","8,89",NA,"3,96","R$ 2,34 B","1,85%"
66,30/06/2008,"442,22","5,11","11,10",NA,NA,"4,19","-749,08","9,66","-679,78",NA,"16,54","10,08",NA,"3,80","R$ 2,34 B","1,85%"
67,31/03/2008,"355,41","5,09","14,79",NA,NA,"4,25","-721,87","7,23","-633,47",NA,"10,03","12,98",NA,"3,73","R$ 2,34 B","1,85%"
68,31/12/2007,"-141,39","5,36","26,78",NA,NA,"4,66","-89,62","6,91","-77,84",NA,"8,58","23,26",NA,"4,05","R$ 2,34 B","1,85%"
69,30/09/2007,NA,"5,36",NA,NA,NA,"4,76",NA,"6,28",NA,NA,"7,37",NA,NA,"4,07","R$ 2,34 B","1,85%"
70,30/06/2007,NA,"12,76",NA,NA,NA,"6,57",NA,"35,95",NA,NA,"-21,69",NA,NA,"6,78","R$ 783,09 M","1,85%"
71,31/03/2007,"-4,29","-0,62","0,00",NA,NA,"68,09","-4,29","-3,51","-4,23",NA,"-0,52","0,00",NA,"67,09","R$ 213,00 mil","1,85%"
72,31/12/2006,"-4,94","-0,65","0,00",NA,NA,"129,96","-4,94","-3,67","-4,90",NA,"-0,55","0,00",NA,"128,96","R$ 213,00 mil","1,85%"
73,30/09/2006,"-4,77","-0,66","0,00",NA,NA,"234,58","-4,77","-3,72","-4,75",NA,"-0,56","0,00",NA,"233,58","R$ 213,00 mil","1,85%"
74,30/06/2006,"-6,17","-0,70","0,00",NA,NA,"299,58","-6,17","-3,74","-6,15",NA,"-0,59","0,00",NA,"298,58","R$ 213,00 mil","1,85%"
75,31/03/2006,"-6,00","-0,72","0,00",NA,NA,"71.000,00","-6,00","-4,12","-6,00",NA,"-0,61","0,00",NA,"70.999,00","R$ 213,00 mil","1,85%"
76,31/12/2005,"-5,08","-0,75","0,00",NA,NA,"55,00","-5,08","-5,30","-4,99",NA,"-0,65","0,00",NA,"54,00","R$ 213,00 mil","1,85%"
77,30/09/2005,"-4,98","-0,77","0,00",NA,NA,"3.435,48","-4,98","-5,18","-4,98",NA,"-0,67","0,00",NA,"3.434,48","R$ 213,00 mil","1,85%"
78,30/06/2005,"-4,10","-0,79","0,00",NA,NA,"213,00","-4,10","-5,33","-4,08",NA,"-0,68","0,00",NA,"212,00","R$ 213,00 mil","1,85%"
79,31/03/2005,"-3,80","-0,82","0,00",NA,NA,"106,50","-3,80","-5,46","-3,77",NA,"-0,71","0,00",NA,"105,50","R$ 213,00 mil","1,85%"
80,31/12/2004,"-4,63","-0,88","0,00",NA,NA,"71,00","-4,63","-6,66","-4,57",NA,"-0,77","0,00",NA,"70,00","R$ 213,00 mil","1,85%"
81,30/09/2004,"-4,98","-0,91","0,00",NA,NA,"56,56","-4,98","-7,28","-4,90",NA,"-0,80","0,00",NA,"55,56","R$ 213,00 mil","1,85%"
82,30/06/2004,"-6,19","-0,97","0,00",NA,NA,"355,59","-6,19","-8,70","-6,17",NA,"-0,87","0,00",NA,"354,59","R$ 213,00 mil","1,85%"
83,31/03/2004,"-7,72","-1,04","0,00",NA,NA,"178,24","-7,72","-14,84","-7,68",NA,"-0,97","0,00",NA,"177,24","R$ 213,00 mil","1,85%"
84,31/12/2003,"-6,37","-1,08","0,00",NA,NA,"44,92","-6,37","-28,23","-6,22",NA,"-1,02","0,00",NA,"43,92","R$ 213,00 mil","1,85%"
85,30/09/2003,"-3,93","-1,11","0,00",NA,NA,"434,69","-3,93","-18,06","-3,93",NA,"-1,04","0,00",NA,"433,69","R$ 213,00 mil","1,85%"
86,30/06/2003,"-4,47","-1,15","0,00",NA,NA,"437,37","-4,47","-18,05","-4,46",NA,"-1,08","0,00",NA,"436,37","R$ 213,00 mil","1,85%"
87,31/03/2003,"-5,43","-1,21","0,00",NA,NA,"335,96","-5,43","-24,66","-5,42",NA,"-1,15","0,00",NA,"334,96","R$ 213,00 mil","1,85%"
88,31/12/2002,"-8,35","-1,31","0,00",NA,NA,"281,75","-8,35","-1.086,73","-8,32",NA,"-1,30","0,00",NA,"280,75","R$ 213,00 mil","1,85%"
89,30/09/2002,"0,00","10,65","0,00",NA,NA,"1,21","0,00","219,81","0,00",NA,"-1,38","0,00",NA,"1,21","R$ 213,00 mil","1,85%"
90,30/06/2002,"0,00","10,65","0,00",NA,NA,"1,26","0,00","-1,44","0,00",NA,"-0,72","0,00",NA,"1,26","R$ 213,00 mil","1,85%"
91,31/03/2002,"0,00","10,65","0,00",NA,NA,"1,31","0,00","-1,49","0,00",NA,"-0,74","0,00",NA,"1,30","R$ 213,00 mil","1,85%"
92,31/12/2001,"0,00","10,65","0,00",NA,NA,"1,35","0,00","-1,55","0,00",NA,"-0,77","0,00",NA,"1,34","R$ 213,00 mil","1,85%"
93,30/09/2001,"0,00","10,65","0,00",NA,NA,"1,40","0,00","-1,62","0,00",NA,"-0,81","0,00",NA,"1,39","R$ 213,00 mil","1,85%"
94,30/06/2001,"0,00","10,65","0,00",NA,NA,"1,44","0,00","-1,68","0,00",NA,"-0,84","0,00",NA,"1,44","R$ 213,00 mil","1,85%"
95,31/03/2001,"0,00","10,65","0,00",NA,NA,"1,50","0,00","-1,74","0,00",NA,"-0,87","0,00",NA,"1,50","R$ 213,00 mil","1,85%"
96,31/12/2000,"0,00","10,65","0,00",NA,NA,"1,55","0,00","-1,81","0,00",NA,"-0,91","0,00",NA,"1,54","R$ 213,00 mil","1,85%"
97,30/09/2000,"2,97","10,65","0,00",NA,NA,"1,25","2,97","-1,98","2,97",NA,"-0,82","0,00",NA,"1,25","R$ 213,00 mil","1,85%"
98,30/06/2000,"2,97","2,32","0,00",NA,NA,"0,91","2,97","-1,51","2,97",NA,"-0,75","0,00",NA,"0,91","R$ 213,00 mil","1,85%"
99,31/03/2000,"0,00","10,65","0,00",NA,NA,"1,36","0,00","-1,59","0,00",NA,"-0,79","0,00",NA,"1,35","R$ 213,00 mil","1,85%"
