,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
20,31/12/2019,"17,72","1,42","1,14","10,83","13,79","0,98","12,70","5,27","12,79","8,05","-8,08","1,15","13,88","0,99","R$ 665,96 M","0,99%"
21,30/09/2019,"12,86","1,27","0,97","18,94","28,00","0,87","8,90","4,21","9,32","6,37","-7,61","1,02","29,33","0,91","R$ 581,23 M","0,45%"
22,30/06/2019,"16,42","1,24","0,89","-36,18","-22,08","0,82","10,23","4,67","11,05","7,11","-5,09","0,96","-23,85","0,89","R$ 548,87 M","0,47%"
23,31/03/2019,"21,40","1,10","0,81","-19,43","-13,38","0,73","12,49","4,53","13,85","8,16","-4,22","0,90","-14,83","0,81","R$ 491,25 M","0,53%"
24,31/12/2018,"54,75","1,03","0,79","-22,09","-14,37","0,64","21,56","4,04","24,35","10,56","-2,99","0,89","-16,24","0,73","R$ 452,57 M","0,00%"
25,30/09/2018,"-7,98","0,77","0,57","-20,59","-11,48","0,47","-10,40","3,86","-12,36","-112,61","-1,79","0,68","-13,64","0,56","R$ 318,38 M","0,00%"
26,30/06/2018,"-5,25","0,61","0,45","7,99","15,58","0,37","-5,67","7,83","-7,45","-19,32","-1,05","0,60","20,46","0,48","R$ 251,28 M","0,00%"
27,31/03/2018,"-7,12","0,66","0,49","513,13","-16,40","0,42","-6,93","4,17","-8,30","-25,15","-1,67","0,58","-19,64","0,51","R$ 278,12 M","0,00%"
28,31/12/2017,"-9,22","0,73","0,55","-16,97","-8,63","0,44","-8,01","4,08","-9,66","-29,87","-1,55","0,66","-10,40","0,53","R$ 315,74 M","0,00%"
29,30/09/2017,"-20,20","1,16","0,95","-12,47","-8,79","0,70","-10,66","6,71","-12,11","-26,00","-2,37","1,08","-9,99","0,79","R$ 526,24 M","0,00%"
30,30/06/2017,"-29,82","1,29","1,16","-34,78","-18,67","0,82","-14,55","6,33","-16,52","-45,78","-3,51","1,31","-21,20","0,93","R$ 593,34 M","0,00%"
31,31/03/2017,"-29,85","1,43","1,39","28,27","57,18","0,91","-14,30","7,34","-16,30","-35,80","-3,87","1,58","65,18","1,04","R$ 662,54 M","0,00%"
32,31/12/2016,"-25,31","1,19","1,18","10,54","14,00","0,73","-11,51","5,21","-13,49","-28,13","-2,99","1,38","16,41","0,86","R$ 559,92 M","0,48%"
33,30/09/2016,"186,92","0,86","0,75","5,71","8,12","0,54","-23,20","3,20","-28,57","54,27","-2,69","0,92","10,00","0,67","R$ 411,78 M","0,65%"
34,30/06/2016,"86,61","1,20","0,91","10,05","31,09","0,81","-247,66","4,12","-284,73","27,39","-6,29","1,05","35,75","0,93","R$ 573,34 M","0,47%"
35,31/03/2016,"29,19","0,89","0,60","12,27","-50,80","0,57","49,39","2,96","60,69","15,17","-3,55","0,74","-62,43","0,70","R$ 431,78 M","0,62%"
36,31/12/2015,"59,06","0,75","0,52","49,75","-9,23","0,47","99,40","2,62","124,90","16,06","-2,31","0,66","-11,60","0,58","R$ 368,37 M","9,73%"
37,30/09/2015,"13,49","1,20","0,79","-27,87","-6,86","0,70","35,00","4,58","41,41","17,87","-2,67","0,93","-8,12","0,83","R$ 576,23 M","6,22%"
38,30/06/2015,"7,56","1,12","0,68","90,86","-11,10","0,67","9,91","3,48","11,50","8,32","-3,18","0,78","-12,88","0,78","R$ 530,71 M","9,14%"
39,31/03/2015,"8,26","1,58","0,93","20,12","-43,63","0,93","8,12","4,43","8,86","7,40","-4,58","1,02","-47,64","1,01","R$ 781,38 M","6,21%"
40,31/12/2014,"5,93","1,55","0,87","8,17","24,81","0,93","5,49","4,56","6,15","5,48","-4,65","0,97","27,82","1,04","R$ 787,43 M","3,27%"
41,30/09/2014,"10,95","2,52","1,42","13,26","26,97","1,37","7,96","6,51","8,37","7,59","-5,57","1,49","28,37","1,44","R$ 1,18 B","2,17%"
42,30/06/2014,"13,65","3,18","1,71","13,77","26,20","1,76","10,07","9,10","10,83","9,72","-6,93","1,84","28,19","1,89","R$ 1,28 B","1,85%"
43,31/03/2014,"12,10","2,41","1,44","10,06","17,69","1,26","9,13","7,57","10,22","8,90","-4,07","1,61","19,81","1,41","R$ 934,80 M","2,53%"
44,31/12/2013,"15,89","2,71","1,66","14,88","25,81","1,46","11,73","6,79","12,98","11,11","-5,99","1,84","28,55","1,62","R$ 986,91 M","1,88%"
45,30/09/2013,"13,30","2,16","1,32","5,80","7,40","1,15","9,13","4,65","9,86","8,24","-5,14","1,43","7,99","1,24","R$ 759,37 M","1,04%"
46,30/06/2013,"12,18","1,64","1,08","5,39","7,86","0,91","9,04","3,78","11,03","8,72","-4,40","1,32","9,59","1,11","R$ 543,34 M","2,46%"
47,31/03/2013,"10,87","1,20","0,89","5,26","8,65","0,67","8,31","3,27","10,66","8,18","-2,78","1,14","11,09","0,86","R$ 396,44 M","3,37%"
48,31/12/2012,"11,13","1,09","0,82","5,78","10,47","0,59","8,27","2,63","9,99","7,40","-2,59","0,99","12,65","0,72","R$ 348,26 M","1,58%"
49,30/09/2012,"10,20","0,94","0,69","6,88","19,52","0,49","7,43","1,90","8,42","6,28","-2,28","0,79","22,10","0,56","R$ 288,30 M","1,91%"
50,30/06/2012,"10,32","1,00","0,67","13,57","133,01","0,50","6,67","1,90","8,06","6,26","-2,05","0,81","160,62","0,60","R$ 301,12 M","0,00%"
51,31/03/2012,"9,02","1,05","0,68","11,03","41,45","0,51","6,49","1,84","7,62","6,01","-2,16","0,80","48,65","0,60","R$ 314,22 M","0,00%"
52,31/12/2011,"13,44","1,28","0,90","9,71","21,62","0,58","9,72","1,98","10,81","8,06","-2,33","1,00","24,04","0,65","R$ 379,69 M","0,00%"
53,30/09/2011,"10,99","1,12","0,80","6,92","11,42","0,52","8,33","1,93","9,42","6,89","-1,93","0,91","12,92","0,59","R$ 314,23 M","0,00%"
54,30/06/2011,"13,10","1,30","0,97","6,72","9,86","0,65","10,41","2,93","11,93","8,39","-2,33","1,11","11,29","0,74","R$ 353,50 M","0,00%"
55,31/03/2011,"13,39","1,23","0,93","5,70","7,56","0,61","9,45","2,67","10,89","7,76","-2,18","1,07","8,71","0,70","R$ 327,32 M","0,00%"
56,31/12/2010,"17,01","1,61","1,18","8,14","11,29","0,78","10,48","3,34","11,66","8,65","-2,80","1,31","12,55","0,87","R$ 432,06 M","0,00%"
57,30/09/2010,"41,99","1,98","1,42","24,88",NA,"0,88","20,04","4,05","22,82",NA,"-2,62","1,62",NA,"1,01","R$ 497,46 M","0,00%"
58,30/06/2010,"80,33","2,09","1,66","70,90",NA,"0,95","48,09","4,57","56,53",NA,"-2,84","1,95",NA,"1,12","R$ 510,32 M","0,00%"
59,31/03/2010,"229,88","2,07","1,92","45,15",NA,"0,96","-168,78","5,06","-200,99",NA,"-2,81","2,29",NA,"1,15","R$ 497,24 M","0,00%"
60,31/12/2009,"-237,96","4,19","3,33","53,37","94,77","1,72","-54,98","6,53","-62,07",NA,"-5,25","3,76","106,98","1,94","R$ 716,27 M","0,00%"
61,30/09/2009,"-63,45","2,65","1,85","38,02","46,49","1,07","53,70","4,07","63,95",NA,"-3,19","2,21","55,37","1,27","R$ 442,45 M","0,00%"
62,30/06/2009,"-13,86","1,33","0,84","7,19","7,39","0,58","11,95","1,93","16,79",NA,"-2,20","1,18","10,38","0,82","R$ 221,22 M","0,00%"
63,31/03/2009,"-37,42","1,33","0,70","6,92","7,84","0,58","7,08","1,92","10,44",NA,"-2,19","1,03","11,56","0,85","R$ 221,20 M","0,00%"
64,31/12/2008,"-55,00","1,05","0,55","11,06","12,47","0,44","5,05","1,56","7,87",NA,"-1,43","0,86","19,43","0,68","R$ 182,17 M","0,00%"
65,30/09/2008,"22,79","1,19","0,78",NA,NA,"0,47","22,28","1,95","29,73",NA,"-1,28","1,04",NA,"0,62","R$ 208,19 M","0,00%"
66,30/06/2008,"-31,35","2,93","2,55",NA,NA,"1,31","-26,22","4,94","-30,74",NA,"-4,56","3,00",NA,"1,54","R$ 532,83 M","0,00%"
67,31/03/2008,"56,78","3,41","3,89",NA,NA,"1,54","-15,22","6,35","-17,88",NA,"-5,00","4,57",NA,"1,80","R$ 597,47 M","0,00%"
68,31/12/2007,"-54,66","2,98","3,38",NA,NA,"1,30","-11,54","5,87","-13,69",NA,"-3,84","4,01",NA,"1,55","R$ 513,93 M","0,00%"
69,30/09/2007,"-2,36","3,56","3,17",NA,NA,"0,92","-5,43","-10,37","-6,52",NA,"-1,10","3,80",NA,"1,10","R$ 416,25 M","0,00%"
70,30/06/2007,"-1,11","-1,25","1,38",NA,NA,"0,68","-2,65","-0,71","-7,47",NA,"-0,27","3,89",NA,"1,92","R$ 206,14 M","0,00%"
71,31/03/2007,"-2,06","-2,64","3,14",NA,NA,"1,84","-4,98","-1,60","-8,58",NA,"-0,65","5,41",NA,"3,16","R$ 525,26 M","0,00%"
72,31/12/2006,"-2,28","-3,22","3,10",NA,NA,"1,83","-5,00","-1,86","-8,30",NA,"-0,72","5,16",NA,"3,03","R$ 570,85 M","0,00%"
73,30/09/2006,"-6,18","-29,47","2,60",NA,NA,"1,37","-7,93","-2,49","-12,11",NA,"-0,86","3,97",NA,"2,09","R$ 654,10 M","0,00%"
74,30/06/2006,"-8,98","30,46","2,21",NA,NA,"1,41","-8,80","-3,03","-13,21",NA,"-0,99","3,32",NA,"2,11","R$ 654,10 M","0,00%"
75,31/03/2006,"-14,43","13,94","2,50",NA,NA,"1,72","-18,94","-7,51","-26,32",NA,"-1,56","3,48",NA,"2,39","R$ 782,94 M","0,00%"
76,31/12/2005,"-21,29","12,45","2,63",NA,NA,"1,93","-39,70","-18,27","-52,54",NA,"-2,03","3,48",NA,"2,55","R$ 901,86 M","0,29%"
77,30/09/2005,"-36,39","9,84","2,43",NA,NA,"1,86","-122,01","-62,99","-162,47",NA,"-2,21","3,23",NA,"2,48","R$ 822,58 M","0,89%"
78,30/06/2005,"-112,01","7,88","2,12",NA,NA,"1,68","54,42","36,42","75,09",NA,"-2,28","2,93",NA,"2,32","R$ 743,30 M","0,99%"
79,31/03/2005,"57,03","6,99","2,12",NA,NA,"1,81","23,90","15,59","31,40",NA,"-2,91","2,78",NA,"2,38","R$ 782,94 M","0,94%"
80,31/12/2004,"35,34","8,39","2,69",NA,NA,"2,65","20,61","18,73","24,00",NA,"-4,89","3,13",NA,"3,09","R$ 976,19 M","0,60%"
81,30/09/2004,"30,13","7,62","2,39",NA,NA,"2,51","18,14","59,86","20,78",NA,"-3,99","2,74",NA,"2,87","R$ 862,22 M","0,48%"
82,30/06/2004,"21,30","6,52","2,00",NA,NA,"2,18","11,52","27,99","13,26",NA,"-3,72","2,31",NA,"2,51","R$ 703,65 M","0,59%"
83,31/03/2004,"17,78","4,69","1,49",NA,NA,"1,70","9,88","16,10","11,51",NA,"-3,18","1,73",NA,"1,98","R$ 485,62 M","0,85%"
84,31/12/2003,"22,91","4,95","1,50",NA,NA,"2,03","12,71","22,09","14,10",NA,"-4,07","1,66",NA,"2,25","R$ 465,80 M","0,83%"
85,30/09/2003,"11,28","2,80","0,86",NA,NA,"1,20","6,85","16,26","8,04",NA,"-2,41","1,01",NA,"1,41","R$ 247,77 M","1,16%"
86,30/06/2003,"11,13","2,01","0,62",NA,NA,"0,85","5,60","8,36","8,02",NA,"-1,78","0,88",NA,"1,21","R$ 158,57 M","1,80%"
87,31/03/2003,"8,39","1,25","0,42",NA,NA,"0,52","3,31","4,74","4,95",NA,"-1,11","0,63",NA,"0,78","R$ 100,10 M","2,86%"
88,31/12/2002,"6,22","1,14","0,39",NA,NA,"0,43","2,50","6,27","3,56",NA,"-0,76","0,56",NA,"0,61","R$ 88,20 M","4,02%"
89,30/09/2002,"8,49","1,59","0,54",NA,NA,"0,57","3,06","8,73","4,09",NA,"-1,00","0,72",NA,"0,77","R$ 110,01 M","4,02%"
90,30/06/2002,"6,49","1,40","0,51",NA,NA,"0,66","2,98","66,68","4,19",NA,"-1,25","0,71",NA,"0,92","R$ 94,15 M","4,70%"
91,31/03/2002,"5,62","1,33","0,53",NA,NA,"0,60","3,04","7,63","4,35",NA,"-1,29","0,76",NA,"0,86","R$ 94,15 M","4,70%"
92,31/12/2001,"7,75","1,43","0,58",NA,NA,"0,59","3,75","10,65","4,63",NA,"-1,13","0,72",NA,"0,73","R$ 94,15 M","4,70%"
93,30/09/2001,"12,25","1,56","0,66",NA,NA,"0,72","4,81","13,00","6,09",NA,"-1,50","0,84",NA,"0,91","R$ 94,15 M","4,70%"
94,30/06/2001,"18,58","1,65","0,71",NA,NA,"0,87","5,90","38,01","7,01",NA,"-1,94","0,84",NA,"1,04","R$ 94,15 M","4,70%"
95,31/03/2001,"58,77","0,00","0,77",NA,NA,"0,00","7,39","0,00","7,39",NA,"0,00","0,77",NA,"0,00","R$ 94,15 M","4,70%"
96,31/12/2000,"93,31","1,62","0,86",NA,NA,"0,82","7,96","196,15","9,12",NA,"-1,68","0,99",NA,"0,94","R$ 94,15 M","4,70%"
97,30/09/2000,"-3,92","0,00","0,98",NA,NA,"0,00","-15,35","0,00","-15,35",NA,"0,00","0,98",NA,"0,00","R$ 94,15 M","4,70%"
98,30/06/2000,"-2,91","0,00","1,03",NA,NA,"0,00","-9,69","0,00","-9,69",NA,"0,00","1,03",NA,"0,00","R$ 94,15 M","4,70%"
99,31/03/2000,"-0,11","0,00","0,04",NA,NA,"0,00","-0,39","0,00","-0,39",NA,"0,00","0,04",NA,"0,00","R$ 3,81 M","4,70%"
