,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
23,30/09/2018,"R$ 556,69 M","R$ 45,57 M","- R$ 30,62 M","- R$ 27,26 M","- R$ 3,36 M","- R$ 39,89 M","- R$ 1,52",154
24,30/06/2018,"R$ 552,36 M","R$ 38,59 M","- R$ 44,29 M","- R$ 27,20 M","- R$ 17,09 M","- R$ 47,82 M","- R$ 1,82",154
25,31/03/2018,"R$ 569,74 M","R$ 45,50 M","- R$ 40,16 M","- R$ 26,91 M","- R$ 13,24 M","- R$ 39,06 M","- R$ 1,48",154
26,31/12/2017,"R$ 578,38 M","R$ 48,43 M","- R$ 39,40 M","- R$ 26,66 M","- R$ 12,75 M","- R$ 34,26 M","- R$ 1,30",154
27,30/09/2017,"R$ 554,33 M","R$ 40,73 M","- R$ 49,38 M","- R$ 26,39 M","- R$ 22,99 M","- R$ 26,05 M","- R$ 0,99",154
28,30/06/2017,"R$ 513,47 M","R$ 40,13 M","- R$ 40,78 M","- R$ 26,06 M","- R$ 14,72 M","- R$ 19,89 M","- R$ 0,76",154
29,31/03/2017,"R$ 476,74 M","R$ 32,81 M","- R$ 46,32 M","- R$ 25,23 M","- R$ 21,09 M","- R$ 22,20 M","- R$ 0,84",154
30,31/12/2016,"R$ 475,30 M","R$ 32,70 M","- R$ 48,64 M","- R$ 25,31 M","- R$ 23,33 M","- R$ 22,12 M","- R$ 0,84",154
31,30/09/2016,"R$ 548,78 M","R$ 65,49 M","- R$ 17,75 M","- R$ 27,09 M","R$ 9,34 M","R$ 2,20 M","R$ 0,08",154
32,30/06/2016,"R$ 630,64 M","R$ 84,18 M","- R$ 2,32 M","- R$ 26,38 M","R$ 24,06 M","R$ 6,62 M","R$ 0,25",154
33,31/03/2016,"R$ 713,86 M","R$ 97,56 M","R$ 8,74 M","- R$ 26,23 M","R$ 34,97 M","R$ 14,79 M","R$ 0,56",154
34,31/12/2015,"R$ 705,98 M","R$ 90,80 M","R$ 3,71 M","- R$ 25,12 M","R$ 28,82 M","R$ 6,24 M","R$ 0,24",154
35,30/09/2015,"R$ 733,73 M","R$ 108,69 M","R$ 16,46 M","- R$ 21,70 M","R$ 38,16 M","R$ 42,71 M","R$ 1,62",154
36,30/06/2015,"R$ 785,32 M","R$ 140,01 M","R$ 53,55 M","- R$ 20,47 M","R$ 74,02 M","R$ 70,21 M","R$ 2,67",154
37,31/03/2015,"R$ 840,48 M","R$ 177,61 M","R$ 96,28 M","- R$ 18,96 M","R$ 115,24 M","R$ 94,63 M","R$ 3,60",154
38,31/12/2014,"R$ 905,84 M","R$ 217,92 M","R$ 143,44 M","- R$ 17,53 M","R$ 160,97 M","R$ 132,68 M","R$ 5,04",154
39,30/09/2014,"R$ 833,84 M","R$ 220,34 M","R$ 148,83 M","- R$ 15,32 M","R$ 164,14 M","R$ 108,14 M","R$ 4,11",154
40,30/06/2014,"R$ 746,42 M","R$ 204,74 M","R$ 126,94 M","- R$ 14,57 M","R$ 141,51 M","R$ 93,64 M","R$ 3,58",154
41,31/03/2014,"R$ 648,51 M","R$ 178,72 M","R$ 102,43 M","- R$ 15,21 M","R$ 117,64 M","R$ 77,27 M","R$ 2,95",154
42,31/12/2013,"R$ 594,76 M","R$ 161,92 M","R$ 84,12 M","- R$ 14,18 M","R$ 98,30 M","R$ 62,10 M","R$ 2,37",154
43,30/09/2013,"R$ 573,65 M","R$ 149,13 M","R$ 83,17 M","- R$ 16,33 M","R$ 99,51 M","R$ 57,10 M","R$ 2,18",154
44,30/06/2013,"R$ 501,54 M","R$ 117,96 M","R$ 60,12 M","- R$ 15,89 M","R$ 76,01 M","R$ 44,60 M","R$ 1,70",154
45,31/03/2013,"R$ 446,26 M","R$ 102,35 M","R$ 47,72 M","- R$ 14,47 M","R$ 62,19 M","R$ 36,46 M","R$ 1,39",154
46,31/12/2012,"R$ 424,44 M","R$ 96,04 M","R$ 42,13 M","- R$ 14,77 M","R$ 56,90 M","R$ 31,28 M","R$ 1,19",154
47,30/09/2012,"R$ 415,71 M","R$ 89,99 M","R$ 38,79 M","- R$ 13,18 M","R$ 51,98 M","R$ 28,27 M","R$ 1,08",154
48,30/06/2012,"R$ 446,57 M","R$ 95,20 M","R$ 45,13 M","- R$ 12,91 M","R$ 58,05 M","R$ 29,18 M","R$ 0,02",154
49,31/03/2012,"R$ 459,11 M","R$ 95,88 M","R$ 48,40 M","- R$ 12,97 M","R$ 61,37 M","R$ 34,83 M","R$ 0,03",154
50,31/12/2011,"R$ 422,13 M","R$ 85,71 M","R$ 39,06 M","- R$ 13,33 M","R$ 52,39 M","R$ 28,25 M","R$ 0,02",154
51,30/09/2011,"R$ 391,82 M","R$ 77,18 M","R$ 37,74 M","- R$ 13,85 M","R$ 51,59 M","R$ 28,58 M","R$ 0,02",154
52,30/06/2011,"R$ 364,00 M","R$ 74,72 M","R$ 33,95 M","- R$ 14,34 M","R$ 48,29 M","R$ 26,99 M","R$ 0,02",154
53,31/03/2011,"R$ 353,80 M","R$ 76,85 M","R$ 34,63 M","- R$ 13,96 M","R$ 48,60 M","R$ 24,44 M","R$ 0,02",154
54,31/12/2010,"R$ 366,33 M","R$ 80,52 M","R$ 41,21 M","- R$ 14,32 M","R$ 55,53 M","R$ 25,40 M","R$ 0,02",154
55,30/09/2010,"R$ 350,15 M","R$ 70,63 M","R$ 24,83 M",,,"R$ 11,85 M","R$ 0,01",154
56,30/06/2010,"R$ 306,98 M","R$ 50,82 M","R$ 10,61 M",,,"R$ 6,35 M","R$ 0,00",154
57,31/03/2010,"R$ 259,02 M","R$ 34,22 M","- R$ 2,95 M",,,"R$ 2,16 M","R$ 0,00",154
58,31/12/2009,"R$ 215,08 M","R$ 27,20 M","- R$ 13,03 M",,,"- R$ 3,01 M","- R$ 0,00",154
59,30/09/2009,"R$ 238,90 M","R$ 47,65 M","R$ 8,24 M",,,"- R$ 6,97 M","- R$ 0,01",154
60,30/06/2009,"R$ 263,74 M","R$ 59,09 M","R$ 18,51 M",,,"- R$ 15,97 M","- R$ 0,01",154
61,31/03/2009,"R$ 316,38 M","R$ 81,97 M","R$ 31,26 M",,,"- R$ 5,91 M","- R$ 0,00",154
62,31/12/2008,"R$ 329,05 M","R$ 80,38 M","R$ 36,06 M",,,"- R$ 3,31 M","- R$ 0,00",154
63,30/09/2008,"R$ 265,89 M","R$ 56,79 M","R$ 9,34 M",,,"R$ 9,14 M","R$ 0,01",154
64,30/06/2008,"R$ 208,55 M","R$ 45,66 M","- R$ 20,32 M",,,"- R$ 17,00 M","- R$ 0,01",154
65,31/03/2008,"R$ 153,49 M","R$ 19,53 M","- R$ 39,25 M",,,"R$ 10,52 M","R$ 0,01",154
66,31/12/2007,"R$ 151,96 M","R$ 11,18 M","- R$ 44,52 M",,,"- R$ 9,40 M","- R$ 0,01",154
67,30/09/2007,"R$ 131,31 M","- R$ 3,57 M","- R$ 76,65 M",,,"- R$ 176,68 M","- R$ 0,15",154
68,30/06/2007,"R$ 149,13 M","- R$ 14,19 M","- R$ 77,74 M",,,"- R$ 186,44 M","- R$ 1,88",154
69,31/03/2007,"R$ 167,39 M","- R$ 22,87 M","- R$ 105,49 M",,,"- R$ 255,29 M","- R$ 2,58",154
70,31/12/2006,"R$ 183,93 M","- R$ 19,11 M","- R$ 114,24 M",,,"- R$ 249,96 M","- R$ 2,52",154
71,30/09/2006,"R$ 251,54 M","R$ 3,03 M","- R$ 82,44 M",,,"- R$ 105,77 M","- R$ 1,07",154
72,30/06/2006,"R$ 295,84 M","R$ 17,04 M","- R$ 74,30 M",,,"- R$ 72,87 M","- R$ 0,74",154
73,31/03/2006,"R$ 312,57 M","R$ 35,67 M","- R$ 41,33 M",,,"- R$ 54,26 M","- R$ 0,55",154
74,31/12/2005,"R$ 342,71 M","R$ 51,07 M","- R$ 22,72 M",,,"- R$ 42,36 M","- R$ 0,43",154
75,30/09/2005,"R$ 339,06 M","R$ 61,97 M","- R$ 6,74 M",,,"- R$ 22,61 M","- R$ 0,23",154
76,30/06/2005,"R$ 350,54 M","R$ 82,30 M","R$ 13,66 M",,,"- R$ 6,64 M","- R$ 0,07",154
77,31/03/2005,"R$ 370,04 M","R$ 103,86 M","R$ 32,76 M",,,"R$ 13,73 M","R$ 0,14",154
78,31/12/2004,"R$ 363,07 M","R$ 118,17 M","R$ 47,37 M",,,"R$ 27,63 M","R$ 0,28",154
79,30/09/2004,"R$ 360,17 M","R$ 119,18 M","R$ 47,54 M",,,"R$ 28,61 M","R$ 0,29",154
80,30/06/2004,"R$ 350,98 M","R$ 119,72 M","R$ 61,11 M",,,"R$ 33,04 M","R$ 0,33",154
81,31/03/2004,"R$ 326,42 M","R$ 98,77 M","R$ 49,15 M",,,"R$ 27,31 M","R$ 0,28",154
82,31/12/2003,"R$ 311,18 M","R$ 80,28 M","R$ 36,66 M",,,"R$ 20,34 M","R$ 0,21",154
83,30/09/2003,"R$ 288,67 M","R$ 72,33 M","R$ 36,17 M",,,"R$ 21,96 M","R$ 0,22",154
84,30/06/2003,"R$ 256,42 M","R$ 60,96 M","R$ 28,29 M",,,"R$ 14,25 M","R$ 0,14",154
85,31/03/2003,"R$ 237,49 M","R$ 62,99 M","R$ 30,28 M",,,"R$ 11,92 M","R$ 0,12",154
86,31/12/2002,"R$ 223,38 M","R$ 66,48 M","R$ 35,23 M",,,"R$ 14,17 M","R$ 0,14",154
87,30/09/2002,"R$ 205,51 M","R$ 65,20 M","R$ 35,98 M",,,"R$ 12,96 M","R$ 0,13",154
88,30/06/2002,"R$ 186,34 M","R$ 58,41 M","R$ 31,55 M",,,"R$ 14,50 M","R$ 0,15",154
89,31/03/2002,"R$ 176,50 M","R$ 56,19 M","R$ 30,96 M",,,"R$ 16,74 M","R$ 0,17",154
90,31/12/2001,"R$ 161,85 M","R$ 51,27 M","R$ 25,12 M",,,"R$ 12,15 M","R$ 0,12",154
91,30/09/2001,"R$ 142,41 M","R$ 44,00 M","R$ 19,58 M",,,"R$ 7,69 M","R$ 0,08",154
92,30/06/2001,"R$ 133,54 M","R$ 41,53 M","R$ 15,96 M",,,"R$ 5,07 M","R$ 0,05",154
93,31/03/2001,"R$ 121,93 M","R$ 35,84 M","R$ 12,74 M",,,"R$ 1,60 M","R$ 0,02",154
94,31/12/2000,"R$ 109,06 M","R$ 32,74 M","R$ 11,83 M",,,"R$ 1,01 M","R$ 0,01",154
95,30/09/2000,"R$ 95,92 M","R$ 16,14 M","- R$ 6,13 M",,,"- R$ 24,00 M","- R$ 0,24",154
96,30/06/2000,"R$ 91,19 M","R$ 11,95 M","- R$ 9,71 M",,,"- R$ 32,31 M","- R$ 0,33",154
97,31/03/2000,"R$ 91,54 M","R$ 10,96 M","- R$ 9,67 M",,,"- R$ 34,87 M","- R$ 8,69",154
