,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
14,31/12/2020,"R$ 4,41 B","R$ 1,68 B","R$ 5,93",284.014.325,0,0,284.014.325,397.495,0,0,397.495,283.616.830,0,283.616.830,65
15,30/09/2020,"R$ 3,88 B","R$ 1,77 B","R$ 6,25",284.014.325,0,0,284.014.325,522.883,0,0,522.883,283.491.442,0,283.491.442,65
16,30/06/2020,"R$ 3,56 B","R$ 1,64 B","R$ 5,78",284.014.325,0,0,284.014.325,522.883,0,0,522.883,283.491.442,0,283.491.442,65
17,31/03/2020,"R$ 3,48 B","R$ 1,51 B","R$ 5,30",284.014.325,0,0,284.014.325,1.715.764,0,0,1.715.764,282.298.561,0,282.298.561,65
18,31/12/2019,"R$ 3,38 B","R$ 1,43 B","R$ 5,02",284.014.325,0,0,284.014.325,2.538.200,0,0,2.538.200,281.476.125,0,281.476.125,65
19,30/09/2019,"R$ 4,29 B","R$ 2,32 B","R$ 8,20",283.339.225,0,0,283.339.225,2.641.200,0,0,2.641.200,280.698.025,0,280.698.025,65
20,30/06/2019,"R$ 3,69 B","R$ 2,38 B","R$ 8,40",283.239.325,0,0,283.239.325,2.641.200,0,0,2.641.200,280.598.125,0,280.598.125,65
21,31/03/2019,"R$ 3,76 B","R$ 2,45 B","R$ 8,66",283.176.825,0,0,283.176.825,2.641.200,0,0,2.641.200,280.535.625,0,280.535.625,65
22,31/12/2018,"R$ 3,55 B","R$ 2,35 B","R$ 8,31",283.176.825,0,0,283.176.825,2.641.200,0,0,2.641.200,280.535.625,0,280.535.625,65
23,30/09/2018,"R$ 3,72 B","R$ 2,29 B","R$ 8,08",283.176.825,0,0,283.176.825,270.000,0,0,270.000,282.906.825,0,282.906.825,65
24,30/06/2018,"R$ 3,42 B","R$ 2,18 B","R$ 7,69",283.176.825,0,0,283.176.825,270.000,0,0,270.000,282.906.825,0,282.906.825,65
25,31/03/2018,"R$ 3,59 B","R$ 2,28 B","R$ 8,09",282.176.825,0,0,282.176.825,0,0,0,0,282.176.825,0,282.176.825,65
26,31/12/2017,"R$ 3,53 B","R$ 2,37 B","R$ 8,19",288.967.088,0,0,288.967.088,3.455.063,0,0,3.455.063,285.512.025,0,285.512.025,65
27,30/09/2017,"R$ 3,81 B","R$ 2,27 B","R$ 7,87",288.332.588,0,0,288.332.588,3.261.463,0,0,3.261.463,285.071.125,0,285.071.125,65
28,30/06/2017,"R$ 3,68 B","R$ 2,22 B","R$ 7,76",285.491.088,0,0,285.491.088,3.261.463,0,0,3.261.463,282.229.625,0,282.229.625,65
29,31/03/2017,"R$ 3,72 B","R$ 2,18 B","R$ 7,81",278.794.088,0,0,278.794.088,3.261.463,0,0,3.261.463,275.532.625,0,275.532.625,65
30,31/12/2016,"R$ 3,59 B","R$ 2,06 B","R$ 7,40",278.794.088,0,0,278.794.088,3.261.463,0,0,3.261.463,275.532.625,0,275.532.625,65
31,30/09/2016,"R$ 3,68 B","R$ 2,23 B","R$ 8,00",278.794.088,0,0,278.794.088,3.261.463,0,0,3.261.463,275.532.625,0,275.532.625,65
32,30/06/2016,"R$ 3,52 B","R$ 2,08 B","R$ 7,59",274.325.088,0,0,274.325.088,3.261.463,0,0,3.261.463,271.063.625,0,271.063.625,65
33,31/03/2016,"R$ 3,60 B","R$ 2,18 B","R$ 7,93",274.325.088,0,0,274.325.088,3.261.463,0,0,3.261.463,271.063.625,0,271.063.625,65
34,31/12/2015,"R$ 3,43 B","R$ 1,99 B","R$ 7,25",274.325.088,0,0,274.325.088,47.221,0,0,47.221,274.277.867,0,274.277.867,65
35,30/09/2015,"R$ 3,78 B","R$ 1,99 B","R$ 7,26",274.325.088,0,0,274.325.088,43.164,0,0,43.164,274.281.924,0,274.281.924,65
36,30/06/2015,"R$ 3,74 B","R$ 2,37 B","R$ 8,64",274.325.088,0,0,274.325.088,39.999,0,0,39.999,274.285.089,0,274.285.089,65
37,31/03/2015,"R$ 3,77 B","R$ 2,41 B","R$ 8,80",273.662.588,0,0,273.662.588,0,0,0,0,273.662.588,0,273.662.588,65
38,31/12/2014,"R$ 3,79 B","R$ 2,35 B","R$ 8,60",273.412.588,0,0,273.412.588,0,0,0,0,273.412.588,0,273.412.588,65
39,30/09/2014,"R$ 3,78 B","R$ 2,35 B","R$ 8,60",273.387.588,0,0,273.387.588,0,0,0,0,273.387.588,0,273.387.588,65
40,30/06/2014,"R$ 3,00 B","R$ 2,07 B","R$ 7,73",267.984.987,0,0,267.984.987,0,0,0,0,267.984.987,0,267.984.987,65
41,31/03/2014,"R$ 3,22 B","R$ 2,04 B","R$ 7,64",266.602.637,0,0,266.602.637,0,0,0,0,266.602.637,0,266.602.637,65
42,31/12/2013,"R$ 3,24 B","R$ 2,01 B","R$ 7,54",266.602.637,0,0,266.602.637,0,0,0,0,266.602.637,0,266.602.637,65
43,30/09/2013,"R$ 3,11 B","R$ 2,05 B","R$ 7,70",266.209.780,0,0,266.209.780,0,0,0,0,266.209.780,0,266.209.780,65
44,30/06/2013,"R$ 3,12 B","R$ 2,03 B","R$ 7,64",265.995.495,0,0,265.995.495,0,0,0,0,265.995.495,0,265.995.495,65
45,31/03/2013,"R$ 3,06 B","R$ 2,02 B","R$ 7,63",264.115.480,0,0,264.115.480,0,0,0,0,264.115.480,0,264.115.480,65
46,31/12/2012,"R$ 3,10 B","R$ 2,00 B","R$ 7,58",263.401.198,0,0,263.401.198,0,0,0,0,263.401.198,0,263.401.198,65
47,30/09/2012,"R$ 3,09 B","R$ 2,01 B","R$ 7,61",263.329.770,0,0,263.329.770,0,0,0,0,263.329.770,0,263.329.770,65
48,30/06/2012,"R$ 2,85 B","R$ 1,99 B","R$ 7,56",263.142.831,0,0,263.142.831,0,0,0,0,263.142.831,0,263.142.831,65
49,31/03/2012,"R$ 2,82 B","R$ 1,96 B","R$ 7,53",260.083.463,0,0,260.083.463,0,0,0,0,260.083.463,0,260.083.463,65
50,31/12/2011,"R$ 2,86 B","R$ 1,94 B","R$ 7,47",260.083.463,0,0,260.083.463,0,0,0,0,260.083.463,0,260.083.463,65
51,30/09/2011,"R$ 2,76 B","R$ 1,93 B","R$ 7,45",258.631.234,0,0,258.631.234,0,0,0,0,258.631.234,0,258.631.234,65
52,30/06/2011,"R$ 2,59 B","R$ 1,56 B","R$ 6,02",258.631.234,0,0,258.631.234,0,0,0,0,258.631.234,0,258.631.234,65
53,31/03/2011,"R$ 2,46 B","R$ 1,61 B","R$ 1,00",1.614.883.000,0,0,1.614.883.000,0,0,0,0,1.614.883.000,0,1.614.883.000,65
54,31/12/2010,"R$ 2,45 B","R$ 1,61 B","R$ 1,00",1.614.883.000,0,0,1.614.883.000,0,0,0,0,1.614.883.000,0,1.614.883.000,65
