,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
43,31/12/2013,"-8,77","4,82","0,87","3,68","4,27","0,59","43,94","15,58","71,03","22,18","-0,71","1,41","6,90","0,96","R$ 700,46 M","0,00%"
44,30/09/2013,"-21,30","3,40","0,83","3,37","4,13","0,56","13,04","5,49","20,74","12,70","-0,76","1,32","6,56","0,89","R$ 700,46 M","0,00%"
45,30/06/2013,"-27,50","3,44","0,90","3,66","4,73","0,56","11,43","5,23","18,14","11,76","-0,76","1,43","7,51","0,88","R$ 700,46 M","0,00%"
46,31/03/2013,"-5,86","3,36","0,94","4,56","6,98","0,61","7,75","14,11","12,32","9,13","-0,79","1,49","11,09","0,97","R$ 700,46 M","0,00%"
47,31/12/2012,"-6,01","3,49","1,00","11,57","335,35","0,63","8,37","11,04","14,17","10,33","-0,83","1,70","567,82","1,07","R$ 700,46 M","0,00%"
48,30/09/2012,"-8,77","3,07","1,04","38,75","-23,51","0,61","5,54","8,21","9,22","7,42","-0,85","1,72","-39,09","1,02","R$ 700,46 M","0,00%"
49,30/06/2012,"-9,73","3,08","1,05","106,22","-15,87","0,66","5,70","23,24","9,31","7,59","-0,88","1,72","-25,91","1,09","R$ 700,46 M","0,00%"
50,31/03/2012,"16,64","2,11","1,11","-81,39","-12,29","0,62","6,32","2,37","9,25","7,40","-1,42","1,63","-17,99","0,92","R$ 700,46 M","0,00%"
51,31/12/2011,"18,87","2,16","1,14","15,53","-620,47","0,63","6,97","2,48","10,72","8,42","-1,36","1,75","-953,95","0,96","R$ 700,46 M","0,00%"
52,30/09/2011,"17,28","2,18","1,04","26,79","-21,55","0,64","7,46","2,17","11,80","9,18","-1,53","1,65","-34,08","1,01","R$ 700,46 M","0,00%"
53,30/06/2011,"16,26","1,53","1,03","22,69","-24,70","0,73","7,93","2,01","10,66","8,12","-4,65","1,39","-33,21","0,98","R$ 698,70 M","0,00%"
54,31/03/2011,"10,21","1,37","0,93","8,27","42,44","0,66","6,76","1,73","9,25","7,05","-4,69","1,27","58,05","0,90","R$ 635,19 M","0,00%"
55,31/12/2010,"9,09","1,39","0,95","22,45","-22,08","0,64","6,17","1,70","8,89","6,94","-3,91","1,37","-31,84","0,92","R$ 635,19 M","0,00%"
56,30/09/2010,"8,86","1,40","1,02","4,87","7,51","0,64","5,98","1,58","7,40",NA,"-4,63","1,27","9,31","0,79","R$ 635,19 M","0,00%"
57,30/06/2010,"11,72","1,45","1,04","4,72","6,67","0,69","7,35","2,18","7,89",NA,"-3,37","1,12","7,16","0,74","R$ 635,19 M","0,00%"
58,31/03/2010,"10,01","1,24","0,85","3,80","5,35","0,57","5,50","1,95","6,18",NA,"-2,32","0,96","6,00","0,64","R$ 529,32 M","0,00%"
59,31/12/2009,"10,48","1,45","0,78","3,84","5,71","0,61","4,72","2,14","5,02",NA,"-2,11","0,83","6,07","0,65","R$ 529,32 M","0,00%"
60,30/09/2009,"12,15","1,47","0,75","4,20","6,96","0,65","4,06","2,31","4,41",NA,"-2,38","0,82","7,56","0,71","R$ 529,32 M","0,00%"
61,30/06/2009,"8,67","1,45","0,73","3,95","8,06","0,64","3,50","2,12","3,66",NA,"-2,50","0,77","8,44","0,67","R$ 529,32 M","0,00%"
62,31/03/2009,"8,75","1,37","0,72","6,41","60,46","0,58","3,56","2,03","4,04",NA,"-2,00","0,82","68,75","0,66","R$ 482,15 M","0,00%"
63,31/12/2008,"8,80","1,48","0,81","9,29","-58,54","0,60","4,46","2,39","5,06",NA,"-1,72","0,92","-66,53","0,68","R$ 482,15 M","0,00%"
64,30/09/2008,"8,08","1,42","0,88",NA,NA,"0,67","4,70","2,29","5,98",NA,"-2,82","1,12",NA,"0,85","R$ 471,75 M","0,00%"
65,30/06/2008,"9,41","1,51","0,99",NA,NA,"0,77","5,79","2,60","7,14",NA,"-3,91","1,22",NA,"0,95","R$ 471,75 M","0,00%"
66,31/03/2008,"9,22","1,43","0,94",NA,NA,"0,72","5,74","2,42","7,06",NA,"-3,65","1,15",NA,"0,89","R$ 428,86 M","0,00%"
67,31/12/2007,"9,88","1,49","1,00",NA,NA,"0,73","5,91","2,68","7,19",NA,"-3,14","1,22",NA,"0,89","R$ 428,86 M","0,00%"
68,30/09/2007,"10,55","1,49","0,95",NA,NA,"0,77","6,45","2,79","7,33",NA,"-3,59","1,08",NA,"0,87","R$ 428,86 M","0,00%"
69,30/06/2007,"11,11","1,55","0,96",NA,NA,"0,78","6,87","2,92","7,73",NA,"-3,39","1,09",NA,"0,88","R$ 428,86 M","0,00%"
70,31/03/2007,"12,13","1,60","1,03",NA,NA,"0,84","7,72","2,91","8,75",NA,"-4,48","1,16",NA,"0,95","R$ 428,86 M","0,00%"
71,31/12/2006,"14,21","1,66","1,05",NA,NA,"0,85","9,41","2,98","10,93",NA,"-4,22","1,22",NA,"0,99","R$ 428,86 M","0,00%"
72,30/09/2006,"15,44","1,68","1,22",NA,NA,"0,91","11,04","3,03","12,25",NA,"-5,70","1,35",NA,"1,01","R$ 428,86 M","0,00%"
73,30/06/2006,"17,83","1,74","1,28",NA,NA,"1,01","13,64","3,28","15,18",NA,"-9,01","1,42",NA,"1,12","R$ 428,86 M","0,00%"
74,31/03/2006,"21,54","1,78","1,27",NA,NA,"1,02","16,09","3,34","17,86",NA,"-8,64","1,41",NA,"1,13","R$ 428,86 M","0,00%"
75,31/12/2005,"23,67","1,81","1,35",NA,NA,"1,01","15,89","3,30","18,25",NA,"-7,73","1,56",NA,"1,16","R$ 428,86 M","0,00%"
76,30/09/2005,"27,20","1,85","1,31",NA,NA,"1,07","17,89","3,60","19,02",NA,"-8,47","1,40",NA,"1,14","R$ 428,86 M","0,00%"
77,30/06/2005,"38,22","1,90","1,52",NA,NA,"1,14","22,31","3,54","23,93",NA,"-15,16","1,63",NA,"1,23","R$ 428,86 M","0,00%"
78,31/03/2005,"25,44","1,91","1,68",NA,NA,"1,17","17,26","3,90","18,22",NA,"-13,67","1,78",NA,"1,24","R$ 428,86 M","0,00%"
79,31/12/2004,"18,49","1,93","1,72",NA,NA,"1,18","15,10","3,51","16,25",NA,"-25,09","1,85",NA,"1,27","R$ 428,86 M","0,00%"
80,30/09/2004,"17,24","1,97","1,91",NA,NA,"1,25","15,28","3,52","15,11",NA,"-120,47","1,89",NA,"1,24","R$ 428,86 M","0,00%"
81,30/06/2004,"13,28","1,98","1,86",NA,NA,"1,24","13,77","3,34","13,00",NA,"1.181,28","1,76",NA,"1,17","R$ 428,86 M","0,00%"
82,31/03/2004,"14.216,37","2.035,98","1.817,71",NA,NA,"1.378,60","15.328,25","3.235,11","15.245,92",NA,"13.351,76","1.807,95",NA,"1.371,19","R$ 428,86 B","0,00%"
83,31/12/2003,"12.422,38","2.090,72","1.666,81",NA,NA,"1.352,49","12.057,96","3.319,46","11.994,26",NA,"24.885,63","1.658,00",NA,"1.345,35","R$ 428,86 B","0,00%"
84,30/09/2003,"21.465,05","2.123,99","1.733,08",NA,NA,"1.353,11","14.917,26","3.252,14","14.836,96",NA,"25.470,72","1.723,75",NA,"1.345,82","R$ 428,86 B","0,00%"
85,30/06/2003,"14.194,38","2.216,67","1.537,37",NA,NA,"1.413,08","9.805,08","3.424,25","9.752,40",NA,"28.179,10","1.529,11",NA,"1.405,49","R$ 428,86 B","0,00%"
86,31/03/2003,"12.206,10","2.263,79","1.562,50",NA,NA,"1.341,96","8.196,03","3.483,46","8.151,98",NA,"-61.089,32","1.554,11",NA,"1.334,75","R$ 428,86 B","0,00%"
87,31/12/2002,"15.228,10","2.428,84","1.769,59",NA,NA,"1.219,46","9.901,22","3.837,76","9.848,86",NA,"-6.768,42","1.760,23",NA,"1.213,02","R$ 428,86 B","0,00%"
88,30/09/2002,"8.870,32","2.117,70","3.055,37",NA,NA,"1.763,70","7.302,00","5.277,85","7.262,98",NA,"10.560,61","3.039,05",NA,"1.754,28","R$ 428,86 B","0,00%"
89,30/06/2002,"12.655,37","2.382,15","3.490,11",NA,NA,"2.065,29","10.910,96","5.810,74","10.852,62",NA,"9.285,82","3.471,45",NA,"2.054,25","R$ 428,86 B","0,00%"
90,31/03/2002,"15.717,14","2.509,54","3.839,84",NA,NA,"2.226,14","13.569,85","5.848,81","13.497,36",NA,"8.316,17","3.819,33",NA,"2.214,25","R$ 428,86 B","0,00%"
91,31/12/2001,"15.458,50","2.659,46","2.072,44",NA,NA,"1.744,70","11.402,35","4.140,40","11.341,96",NA,"22.536,50","2.061,46",NA,"1.735,46","R$ 428,86 B","0,00%"
92,30/06/2001,"17.589,38","2.707,65","4.742,34",NA,NA,"2.310,01","15.083,73","6.213,52","15.003,11",NA,"10.270,56","4.716,99",NA,"2.297,67","R$ 428,86 B","0,00%"
93,31/03/2001,"20.193,35","2.850,27","4.884,60",NA,NA,"2.376,13","16.788,09","7.175,97","16.698,29",NA,"14.420,35","4.858,47",NA,"2.363,42","R$ 428,86 B","0,00%"
94,31/12/2000,"22.413,49","3.064,69","2.677,87",NA,NA,"2.217,68","15.711,99","4.866,02","15.628,19",NA,"12.363,61","2.663,58",NA,"2.205,85","R$ 428,86 B","0,00%"
95,30/09/2000,"24.105,13","3.034,28","4.789,54",NA,NA,"2.609,28","18.714,72","7.711,42","18.614,55",NA,"13.158,22","4.763,90",NA,"2.595,32","R$ 428,86 B","0,00%"
96,30/06/2000,"22.941,81","3.115,94","4.902,43",NA,NA,"2.695,95","18.030,71","8.119,32","17.934,21",NA,"13.667,49","4.876,19",NA,"2.681,52","R$ 428,86 B","0,00%"
97,31/03/2000,"21.682,01","3.225,86","4.955,28",NA,NA,"2.795,91","17.224,00","8.352,25","17.131,81",NA,"13.877,77","4.928,75",NA,"2.780,94","R$ 428,86 B","0,00%"
