,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
34,31/03/2016,"11,95","1,48","0,36","-336,36","-10,71","0,54","9,36","5,29","9,02","6,07","-1,00","0,35","-10,33","0,52","R$ 3,59 B","6,10%"
35,31/12/2015,"10,90","1,34","0,33","-7,46","-4,36","0,48","7,58","5,50","7,18","5,06","-0,86","0,32","-4,13","0,45","R$ 3,25 B","6,65%"
36,30/09/2015,"9,93","1,70","0,45","-7,34","-5,03","0,62","6,89","4,27","6,99","5,50","-1,27","0,46","-5,10","0,63","R$ 4,43 B","3,13%"
37,30/06/2015,"7,29","1,92","0,47","64,81","-24,42","0,72","5,15","4,82","5,18","4,34","-1,50","0,47","-24,57","0,72","R$ 4,61 B","13,10%"
38,31/03/2015,"9,96","2,58","0,60","25,47","-453,68","0,88","6,72","6,26","6,59","5,56","-1,69","0,59","-444,70","0,86","R$ 5,91 B","20,89%"
39,31/12/2014,"7,55","2,67","0,55","12,67","27,37","0,86","5,08","6,93","4,83","4,20","-1,57","0,53","26,01","0,82","R$ 5,60 B","22,18%"
40,30/09/2014,"8,44","2,58","0,61","10,87","-27,20","0,95","6,18","5,29","5,38","4,60","-2,10","0,53","-23,66","0,83","R$ 5,80 B","10,24%"
41,30/06/2014,"7,62","2,91","0,63","8,31","38,76","1,06","5,98","6,48","5,43","4,67","-2,25","0,57","35,16","0,96","R$ 5,97 B","19,63%"
42,31/03/2014,"6,70","2,26","0,58","5,58","-19,15","0,85","5,09","4,09","4,42","3,86","-2,07","0,51","-16,63","0,74","R$ 5,62 B","10,26%"
43,31/12/2013,"7,40","2,56","0,64","5,22",NA,"0,91","5,63","5,18","4,60","3,99","-1,96","0,53",NA,"0,75","R$ 5,74 B","9,64%"
44,30/09/2013,"8,58","2,45","0,72","6,66",NA,"1,00","6,20","4,34","5,39","4,67","-2,73","0,63",NA,"0,87","R$ 6,20 B","5,28%"
45,30/06/2013,"8,34","2,38","0,64","6,66",NA,"0,91","5,69","4,53","4,90","4,21","-2,18","0,55",NA,"0,78","R$ 5,24 B","6,05%"
46,31/03/2013,"10,68","3,10","0,79","7,75",NA,"1,13","7,39","6,27","6,39","5,44","-2,49","0,68",NA,"0,98","R$ 6,15 B","5,04%"
47,31/12/2012,"9,49","2,84","0,68","9,66",NA,"0,96","6,60","6,51","5,79","4,90","-1,88","0,60",NA,"0,85","R$ 5,31 B","5,92%"
48,30/09/2012,"6,46","2,20","0,59","6,35",NA,"0,82","4,70","4,34","4,06","3,53","-1,88","0,51",NA,"0,71","R$ 4,60 B","5,43%"
49,30/06/2012,"6,08","2,34","0,60","9,98",NA,"0,86","4,44","5,07","4,16","3,63","-1,85","0,56",NA,"0,81","R$ 4,56 B","5,59%"
50,31/03/2012,"17,66","2,71","0,66","11,85",NA,"1,00","16,51","6,28","14,67","9,76","-2,10","0,59",NA,"0,88","R$ 4,78 B","5,19%"
51,31/12/2011,"13,78","2,96","0,68","6,21",NA,"0,97","14,10","9,62","11,69","8,16","-1,69","0,56",NA,"0,80","R$ 4,79 B","5,14%"
52,30/09/2011,"17,13","3,08","0,69","5,46",NA,"0,98","22,48","15,78","19,27","11,19","-1,58","0,59",NA,"0,84","R$ 4,69 B","0,00%"
53,30/06/2011,"35,06","3,28","0,65","4,41",NA,"0,91","108,87","26,15","93,71","21,79","-1,33","0,56",NA,"0,79","R$ 4,61 B","13,50%"
54,31/03/2011,"9,20","3,06","0,77","5,15",NA,"1,13","7,69","6,13","6,75","5,65","-2,54","0,67",NA,"0,99","R$ 5,23 B","11,55%"
55,31/12/2010,"9,01","3,42","0,76","4,69",NA,"1,15","7,34","8,82","6,34","5,43","-2,17","0,65",NA,"1,00","R$ 5,23 B","11,65%"
56,30/09/2010,"9,36","2,50","0,68","4,87",NA,"1,06","7,36","3,66","6,70",NA,"-3,67","0,62",NA,"0,96","R$ 5,20 B","20,97%"
57,30/06/2010,"8,77","2,55","0,69","3,86",NA,"1,07","8,38","4,18","7,55",NA,"-3,29","0,62",NA,"0,96","R$ 4,93 B","8,60%"
58,31/03/2010,"9,92","2,66","0,73","3,40",NA,"1,10","7,78","4,87","6,31",NA,"-3,04","0,59",NA,"0,89","R$ 4,94 B","8,53%"
59,31/12/2009,"14,19","3,14","0,77","4,03",NA,"1,19","10,76","6,22","10,08",NA,"-2,79","0,72",NA,"1,12","R$ 5,24 B","8,65%"
60,30/09/2009,"12,48","2,96","1,17","6,15",NA,"1,38","8,63","6,81","8,01",NA,"-4,22","1,08",NA,"1,29","R$ 5,48 B","5,15%"
61,30/06/2009,"10,83","3,10","1,21","5,68",NA,"1,58","7,53","9,37","7,29",NA,"-4,95","1,17",NA,"1,53","R$ 5,36 B","13,92%"
62,31/03/2009,"8,10","2,82","1,03","5,66",NA,"1,37","6,30","11,77","6,06",NA,"-3,44","0,99",NA,"1,32","R$ 4,59 B","16,33%"
63,31/12/2008,"5,24","2,21","0,59","5,25",NA,"0,90","3,93","5,23","3,96",NA,"-2,16","0,59",NA,"0,91","R$ 3,46 B","22,42%"
64,30/09/2008,"4,18","1,19","0,53",NA,NA,"0,69","3,32","3,69","3,23",NA,"-3,01","0,51",NA,"0,67","R$ 3,07 B","24,57%"
65,30/06/2008,"8,12","2,24","0,93",NA,NA,"1,29","6,21","7,36","5,53",NA,"-5,14","0,83",NA,"1,14","R$ 4,41 B","3,42%"
66,31/03/2008,"10,24","2,95","1,15",NA,NA,"1,67","7,74","12,41","7,07",NA,"-5,58","1,05",NA,"1,53","R$ 5,24 B","2,80%"
67,31/12/2007,"10,59","2,91","0,90",NA,NA,"1,32","6,99","9,89","6,60",NA,"-3,19","0,85",NA,"1,24","R$ 4,89 B","16,06%"
68,30/09/2007,"17,01","4,82","1,78",NA,NA,"2,52","12,38","23,58","12,18",NA,"-6,83","1,75",NA,"2,48","R$ 8,12 B","9,30%"
69,30/06/2007,"21,81","6,72","2,36",NA,NA,"3,15","15,60","27,09","14,45",NA,"-7,61","2,18",NA,"2,92","R$ 10,03 B","7,16%"
70,31/03/2007,"18,49","4,19","2,01",NA,NA,"2,54","13,50","18,89","13,91",NA,"-9,73","2,07",NA,"2,61","R$ 9,12 B","8,72%"
71,31/12/2006,"10,34","1,79","0,70",NA,NA,"0,86","6,11","5,66","5,89",NA,"-2,30","0,67",NA,"0,82","R$ 3,58 B","2,95%"
72,30/09/2006,"9,49","1,55","0,87",NA,NA,"0,89","6,45","10,98","6,68",NA,"-2,56","0,90",NA,"0,92","R$ 3,10 B","0,00%"
73,30/06/2006,"9,17","0,95","0,57",NA,NA,"0,53","5,59","4,84","4,96",NA,"-1,62","0,51",NA,"0,47","R$ 1,62 B","0,00%"
74,31/03/2006,"16,22","0,92","0,49",NA,NA,"0,53","5,96","9,20","5,37",NA,"-1,46","0,44",NA,"0,48","R$ 1,32 B","0,00%"
75,31/12/2005,"24,48","0,92","0,27",NA,NA,"0,34","4,66","3,58","4,01",NA,"-0,62","0,23",NA,"0,29","R$ 1,32 B","0,00%"
76,30/09/2005,"-292,31","0,96","0,51",NA,NA,"0,54","7,69","13,12","7,90",NA,"-1,37","0,52",NA,"0,56","R$ 1,32 B","0,00%"
77,30/06/2005,"-32,42","0,96","0,49",NA,NA,"0,54","8,37","-418,91","8,56",NA,"-1,23","0,50",NA,"0,55","R$ 1,32 B","0,00%"
78,31/03/2005,"-107,56","0,96","0,51",NA,NA,"0,53","7,38","112,60","8,00",NA,"-1,19","0,56",NA,"0,57","R$ 1,32 B","0,00%"
79,31/12/2004,"182,84","0,96","0,26",NA,NA,"0,29","5,11","16,67","5,58",NA,"-0,44","0,28",NA,"0,32","R$ 1,32 B","0,00%"
80,30/09/2004,"26,32","0,96","0,56",NA,NA,"0,54","6,02","70,76","6,66",NA,"-1,27","0,62",NA,"0,60","R$ 1,32 B","0,00%"
81,30/06/2004,"13,11","0,93","0,61",NA,NA,"0,57","5,34","18,54","5,48",NA,"-1,63","0,62",NA,"0,59","R$ 1,32 B","0,00%"
82,31/03/2004,"30,53","0,95","0,65",NA,NA,"0,61","7,72","20,91","7,62",NA,"-1,88","0,64",NA,"0,60","R$ 1,32 B","0,00%"
83,31/12/2003,"21,21","0,97","0,31",NA,NA,"0,33","4,16","22,39","3,76",NA,"-0,52","0,28",NA,"0,30","R$ 1,32 B","0,00%"
84,30/09/2003,"-268,33","0,98","0,72",NA,NA,"0,62","15,72","16,20","15,48",NA,"-1,91","0,71",NA,"0,61","R$ 1,32 B","0,00%"
85,30/06/2003,"9,20","0,99","0,74",NA,NA,"0,66","6,32","15,91","6,20",NA,"-2,22","0,72",NA,"0,65","R$ 1,32 B","0,00%"
86,31/03/2003,"6,10","0,97","0,79",NA,NA,"0,67","4,88","14,79","4,98",NA,"-2,51","0,80",NA,"0,68","R$ 1,32 B","0,00%"
87,31/12/2002,"11,71","1,00","0,33",NA,NA,"0,36","3,18","24,73","3,09",NA,"-0,57","0,32",NA,"0,35","R$ 1,32 B","0,00%"
88,30/09/2002,"45,58","0,94","0,84",NA,NA,"0,70","14,80","13,88","14,25",NA,"-3,31","0,81",NA,"0,67","R$ 1,32 B","0,00%"
89,30/06/2002,"-27,78","1,06","0,87",NA,NA,"0,78","221,90","13,64","219,44",NA,"-3,78","0,86",NA,"0,77","R$ 1,32 B","0,00%"
90,31/03/2002,"-39,95","1,10","0,84",NA,NA,"0,80","37,87","20,81","37,81",NA,"-3,40","0,84",NA,"0,80","R$ 1,32 B","0,00%"
91,31/12/2001,"185,44","1,06","0,40",NA,NA,"0,46","9,83","5,88","11,26",NA,"-0,95","0,45",NA,"0,53","R$ 1,32 B","0,00%"
92,30/06/2001,"10,21","0,96","0,81",NA,NA,"0,72","6,79","9,03","6,55",NA,"-4,14","0,79",NA,"0,69","R$ 1,32 B","0,00%"
93,31/03/2001,"13,33","1,00","0,84",NA,NA,"0,71","7,56","6,79","7,39",NA,"-3,91","0,82",NA,"0,70","R$ 1,32 B","0,00%"
94,31/12/2000,"12,19","1,00","0,41",NA,NA,"0,46","4,35","3,78","5,96",NA,"-1,08","0,56",NA,"0,63","R$ 1,32 B","0,00%"
95,30/09/2000,"18,33","1,01","0,89",NA,NA,"0,73","6,55","4,58","6,46",NA,"-6,39","0,88",NA,"0,72","R$ 1,32 B","0,00%"
96,30/06/2000,"20,37","1,03","0,89",NA,NA,"0,73","5,72","3,85","5,70",NA,"-7,18","0,88",NA,"0,73","R$ 1,32 B","0,00%"
97,31/03/2000,"28,68","1,05","0,92",NA,NA,"0,77","6,66","4,34","6,59",NA,"-8,45","0,91",NA,"0,76","R$ 1,32 B","0,00%"
