,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
0,30/06/2024,"R$ 3,63 B","R$ 2,27 B","R$ 2,49 B","- R$ 18,82 M","R$ 2,51 B","R$ 1,54 B","R$ 1,49",233
1,31/03/2024,"R$ 3,40 B","R$ 2,15 B","R$ 2,32 B","- R$ 17,32 M","R$ 2,33 B","R$ 1,36 B","R$ 1,31",233
2,31/12/2023,"R$ 3,36 B","R$ 2,12 B","R$ 2,34 B","- R$ 17,92 M","R$ 2,35 B","R$ 1,37 B","R$ 1,32",233
3,30/09/2023,"R$ 2,57 B","R$ 1,77 B","R$ 1,84 B","- R$ 18,05 M","R$ 1,86 B","R$ 908,96 M","R$ 0,88",233
4,30/06/2023,"R$ 2,34 B","R$ 1,66 B","R$ 1,82 B","- R$ 20,06 M","R$ 1,84 B","R$ 932,47 M","R$ 0,90",233
5,31/03/2023,"R$ 2,51 B","R$ 1,98 B","R$ 2,28 B","- R$ 23,36 M","R$ 2,30 B","R$ 1,28 B","R$ 1,23",233
6,31/12/2022,"R$ 2,62 B","R$ 2,12 B","R$ 2,44 B","- R$ 24,98 M","R$ 2,47 B","R$ 1,45 B","R$ 1,40",233
7,30/09/2022,"R$ 2,82 B","R$ 2,40 B","R$ 2,91 B","- R$ 25,87 M","R$ 2,93 B","R$ 1,85 B","R$ 1,79",233
8,30/06/2022,"R$ 3,30 B","R$ 2,82 B","R$ 3,37 B","- R$ 26,10 M","R$ 3,39 B","R$ 2,08 B","R$ 2,02",233
9,31/03/2022,"R$ 3,36 B","R$ 2,84 B","R$ 3,46 B","- R$ 24,82 M","R$ 3,48 B","R$ 2,22 B","R$ 2,15",233
10,31/12/2021,"R$ 3,47 B","R$ 2,82 B","R$ 3,44 B","- R$ 22,65 M","R$ 3,46 B","R$ 2,21 B","R$ 2,14",233
11,30/09/2021,"R$ 3,92 B","R$ 3,11 B","R$ 3,86 B","- R$ 19,69 M","R$ 3,88 B","R$ 2,54 B","R$ 2,46",233
12,30/06/2021,"R$ 3,93 B","R$ 3,05 B","R$ 3,89 B","- R$ 18,28 M","R$ 3,91 B","R$ 2,66 B","R$ 2,57",233
13,31/03/2021,"R$ 3,78 B","R$ 2,76 B","R$ 3,46 B","- R$ 16,52 M","R$ 3,48 B","R$ 2,43 B","R$ 2,35",233
14,31/12/2020,"R$ 3,56 B","R$ 2,51 B","R$ 3,19 B","- R$ 15,28 M","R$ 3,21 B","R$ 2,26 B","R$ 2,19",233
15,30/09/2020,"R$ 2,81 B","R$ 1,85 B","R$ 2,28 B","- R$ 14,93 M","R$ 2,30 B","R$ 1,61 B","R$ 1,56",233
16,30/06/2020,"R$ 2,47 B","R$ 1,57 B","R$ 1,87 B","- R$ 14,11 M","R$ 1,89 B","R$ 1,34 B","R$ 1,29",233
17,31/03/2020,"R$ 2,14 B","R$ 1,43 B","R$ 1,73 B","- R$ 13,26 M","R$ 1,74 B","R$ 1,21 B","R$ 1,17",233
18,31/12/2019,"R$ 1,79 B","R$ 1,22 B","R$ 1,40 B","- R$ 13,20 M","R$ 1,42 B","R$ 1,00 B","R$ 0,97",233
19,30/09/2019,"R$ 1,86 B","R$ 1,32 B","R$ 1,46 B","- R$ 12,03 M","R$ 1,48 B","R$ 1,09 B","R$ 1,06",233
20,30/06/2019,"R$ 1,70 B","R$ 1,26 B","R$ 1,41 B","- R$ 9,90 M","R$ 1,42 B","R$ 1,03 B","R$ 1,00",233
21,31/03/2019,"R$ 1,64 B","R$ 1,24 B","R$ 1,35 B","- R$ 8,30 M","R$ 1,36 B","R$ 999,66 M","R$ 0,97",233
22,31/12/2018,"R$ 1,64 B","R$ 1,27 B","R$ 1,43 B","- R$ 6,40 M","R$ 1,44 B","R$ 1,07 B","R$ 1,04",233
23,30/09/2018,"R$ 1,43 B","R$ 1,18 B","R$ 1,37 B","- R$ 6,09 M","R$ 1,38 B","R$ 1,02 B","R$ 0,99",233
24,30/06/2018,"R$ 1,24 B","R$ 1,03 B","R$ 1,15 B","- R$ 5,38 M","R$ 1,15 B","R$ 851,41 M","R$ 0,82",233
25,31/03/2018,"R$ 1,06 B","R$ 866,60 M","R$ 921,29 M","- R$ 4,60 M","R$ 925,88 M","R$ 664,20 M","R$ 0,64",233
26,31/12/2017,"R$ 1,08 B","R$ 879,28 M","R$ 926,26 M","- R$ 3,93 M","R$ 930,19 M","R$ 648,29 M","R$ 0,63",233
27,30/09/2017,"R$ 1,01 B","R$ 840,27 M","R$ 843,70 M","- R$ 3,40 M","R$ 847,10 M","R$ 554,34 M","R$ 0,54",233
28,30/06/2017,"R$ 1,16 B","R$ 987,38 M","R$ 1,05 B","- R$ 3,16 M","R$ 1,05 B","R$ 674,58 M","R$ 0,65",233
29,31/03/2017,"R$ 1,32 B","R$ 1,15 B","R$ 1,25 B","- R$ 2,99 M","R$ 1,25 B","R$ 809,75 M","R$ 0,78",233
30,31/12/2016,"R$ 1,39 B","R$ 1,24 B","R$ 1,37 B","- R$ 3,32 M","R$ 1,37 B","R$ 862,07 M","R$ 0,83",233
31,30/09/2016,"R$ 1,55 B","R$ 1,43 B","R$ 1,58 B","- R$ 3,01 M","R$ 1,58 B","R$ 986,42 M","R$ 0,95",233
32,30/06/2016,"R$ 1,54 B","R$ 1,43 B","R$ 1,54 B","- R$ 2,73 M","R$ 1,54 B","R$ 927,86 M","R$ 0,90",233
33,31/03/2016,"R$ 1,60 B","R$ 1,49 B","R$ 1,62 B","- R$ 2,48 M","R$ 1,62 B","R$ 961,18 M","R$ 0,93",233
34,31/12/2015,"R$ 1,54 B","R$ 1,42 B","R$ 1,54 B","- R$ 1,74 M","R$ 1,54 B","R$ 909,42 M","R$ 0,88",233
35,30/09/2015,"R$ 1,43 B","R$ 1,29 B","R$ 1,37 B","- R$ 1,59 M","R$ 1,38 B","R$ 817,08 M","R$ 0,79",233
36,30/06/2015,"R$ 1,70 B","R$ 1,55 B","R$ 1,80 B","- R$ 1,50 M","R$ 1,81 B","R$ 1,16 B","R$ 1,12",233
37,31/03/2015,"R$ 1,57 B","R$ 1,42 B","R$ 1,63 B","- R$ 1,46 M","R$ 1,64 B","R$ 995,27 M","R$ 0,96",233
38,31/12/2014,"R$ 1,50 B","R$ 1,32 B","R$ 1,52 B","- R$ 1,45 M","R$ 1,52 B","R$ 904,85 M","R$ 0,88",233
39,30/09/2014,"R$ 1,46 B","R$ 1,27 B","R$ 1,44 B","- R$ 1,39 M","R$ 1,45 B","R$ 830,56 M","R$ 0,80",233
40,30/06/2014,"R$ 1,45 B","R$ 1,26 B","R$ 1,40 B","- R$ 1,56 M","R$ 1,40 B","R$ 810,89 M","R$ 0,78",233
41,31/03/2014,"R$ 1,45 B","R$ 1,25 B","R$ 1,36 B","- R$ 1,63 M","R$ 1,36 B","R$ 833,21 M","R$ 0,81",233
42,31/12/2013,"R$ 1,45 B","R$ 1,23 B","R$ 1,32 B","- R$ 1,68 M","R$ 1,32 B","R$ 892,85 M","R$ 0,86",233
43,30/09/2013,"R$ 1,48 B","R$ 1,29 B","R$ 1,31 B","- R$ 1,94 M","R$ 1,32 B","R$ 871,37 M","R$ 0,84",233
44,30/06/2013,"R$ 1,40 B","R$ 1,22 B","R$ 1,15 B","- R$ 1,90 M","R$ 1,15 B","R$ 692,96 M","R$ 0,67",233
45,31/03/2013,"R$ 1,31 B","R$ 1,16 B","R$ 1,11 B","- R$ 1,86 M","R$ 1,11 B","R$ 664,51 M","R$ 0,64",233
46,31/12/2012,"R$ 1,22 B","R$ 1,11 B","R$ 1,09 B","- R$ 1,78 M","R$ 1,09 B","R$ 589,18 M","R$ 0,57",233
47,30/09/2012,"R$ 1,21 B","R$ 1,10 B","R$ 1,09 B","- R$ 1,69 M","R$ 1,09 B","R$ 542,21 M","R$ 1,57",233
48,30/06/2012,"R$ 1,13 B","R$ 1,05 B","R$ 992,89 M","- R$ 1,56 M","R$ 994,45 M","R$ 519,59 M","R$ 1,97",233
49,31/03/2012,"R$ 1,07 B","R$ 1,00 B","R$ 954,23 M","- R$ 1,53 M","R$ 955,76 M","R$ 518,39 M","R$ 1,97",233
