,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
0,Atual - 08/11/2024,"7,27","1,74","3,08","8,19","8,44","0,60","4,44","12,98","7,72","7,66","-0,99","5,36","14,66","1,04","R$ 12,07 B","9,82%"
1,30/09/2024,"7,20","1,73","3,05","8,11","8,36","0,59","4,40","12,86","7,68","7,63","-0,98","5,33","14,59","1,04","R$ 11,97 B","9,92%"
2,30/06/2024,"7,96","1,81","3,38","8,43","8,72","0,62","4,93","7,80","8,53","8,46","-1,07","5,85","15,08","1,07","R$ 12,17 B","7,89%"
3,31/03/2024,"9,09","1,75","3,62","8,36","8,70","0,63","5,32","17,89","9,04","8,97","-1,04","6,15","14,77","1,07","R$ 12,24 B","6,06%"
4,31/12/2023,"8,76","1,79","3,57","15,85","17,60","0,62","5,13","6,84","8,70","8,63","-1,09","6,04","29,82","1,04","R$ 11,91 B","6,44%"
5,30/09/2023,"13,56","1,85","4,80","14,15","17,26","0,63","6,68","4,63","11,20","11,09","-1,22","8,05","28,93","1,06","R$ 12,27 B","9,45%"
6,30/06/2023,"13,40","1,87","5,33","12,40","15,29","0,66","6,86","5,19","11,30","11,18","-1,29","8,78","25,19","1,09","R$ 12,48 B","10,87%"
7,31/03/2023,"9,74","1,92","4,95","10,63","12,67","0,67","5,46","6,02","9,12","9,03","-1,26","8,26","21,15","1,13","R$ 12,45 B","17,15%"
8,31/12/2022,"8,84","1,95","4,90","6,37","6,99","0,74","5,25","6,20","8,17","8,09","-1,48","7,62","10,88","1,15","R$ 12,87 B","16,64%"
9,30/09/2022,"7,39","1,97","4,84","7,19","7,57","0,77","4,70","5,17","7,06","7,00","-1,65","7,27","11,38","1,15","R$ 13,62 B","13,39%"
10,30/06/2022,"7,17","2,09","4,52","8,27","8,58","0,82","4,44","5,59","6,45","6,40","-1,78","6,57","12,47","1,19","R$ 14,91 B","8,86%"
11,31/03/2022,"6,49","1,99","4,29","8,62","8,93","0,83","4,17","7,60","5,90","5,86","-1,74","6,07","12,65","1,17","R$ 14,15 B","12,43%"
12,31/12/2021,"5,86","1,94","3,74","8,95","9,29","0,82","3,78","18,06","5,64","5,60","-1,53","5,58","13,87","1,22","R$ 12,94 B","11,96%"
13,30/09/2021,"5,06","1,86","3,28","10,73","11,26","0,80","3,33","10,02","4,92","4,89","-1,63","4,84","16,63","1,18","R$ 12,95 B","12,07%"
14,30/06/2021,"5,15","2,15","3,49","12,56","13,11","0,90","3,52","12,10","5,08","5,06","-1,78","5,03","18,92","1,30","R$ 13,68 B","13,37%"
15,31/03/2021,"5,69","2,09","3,65","23,10","24,89","0,92","3,99","8,01","5,55","5,53","-2,06","5,08","34,65","1,28","R$ 13,79 B","12,08%"
16,31/12/2020,"4,69","1,76","2,98","20,53","22,30","0,75","3,33","7,00","4,99","4,97","-1,62","4,48","33,47","1,13","R$ 10,59 B","10,41%"
17,30/09/2020,"6,54","1,83","3,74","19,57","20,41","0,76","4,62","4,33","6,73","6,69","-1,86","5,46","29,76","1,11","R$ 10,52 B","7,90%"
18,30/06/2020,"7,34","1,81","3,97","18,73","19,59","0,73","5,24","3,70","8,09","8,03","-1,80","6,13","30,24","1,12","R$ 9,84 B","5,62%"
19,31/03/2020,"7,68","1,75","4,32","11,67","11,99","0,75","5,35","4,23","8,65","8,59","-1,91","6,99","19,39","1,21","R$ 9,28 B","7,08%"
20,31/12/2019,"10,10","2,05","5,64","11,29","11,53","0,90","7,20","3,93","10,88","10,78","-2,71","8,51","17,42","1,36","R$ 10,02 B","6,44%"
21,30/09/2019,"8,90","1,95","5,22","10,81","11,16","0,91","6,65","4,69","9,89","9,81","-2,69","7,77","16,59","1,35","R$ 9,73 B","5,55%"
22,30/06/2019,"9,41","1,98","5,71","9,62","9,92","0,93","6,88","3,78","10,57","10,50","-3,22","8,78","15,25","1,42","R$ 10,17 B","7,23%"
23,31/03/2019,"8,49","1,79","5,16","7,85","8,10","0,93","6,26","5,41","9,35","9,29","-3,05","7,71","12,10","1,39","R$ 9,05 B","10,11%"
24,31/12/2018,"7,55","1,77","4,95","6,76","6,97","0,94","5,66","6,32","8,54","8,50","-2,93","7,47","10,52","1,42","R$ 8,93 B","11,87%"
25,30/09/2018,"7,59","1,72","5,41","5,85","5,99","0,87","5,66","3,95","8,62","8,58","-3,19","8,24","9,12","1,33","R$ 8,31 B","9,84%"
26,30/06/2018,"8,28","1,60","5,67","5,04","5,13","0,86","6,14","5,11","8,98","8,94","-2,93","8,29","7,51","1,26","R$ 7,27 B","9,49%"
27,31/03/2018,"10,47","1,52","6,55","4,89","4,96","0,84","7,55","4,66","10,91","10,85","-3,17","9,47","7,16","1,22","R$ 7,09 B","8,52%"
28,31/12/2017,"11,16","1,66","6,72","4,91","4,97","0,90","7,81","5,56","11,35","11,30","-3,01","9,76","7,22","1,31","R$ 7,57 B","8,41%"
