,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
36,31/12/2015,"0,10","0,00","0,00","0,02","0,06","0,00","0,01","0,00","4,40","3,58","0,00","0,21","16,99","0,32","R$ 3,09 M","0,00%"
37,30/09/2015,"22,00","5,87","0,67","26,91","86,14","1,19","9,07","4,72","12,08","10,34","-2,18","0,89","114,67","1,58","R$ 3,09 B","0,00%"
38,30/06/2015,"21,66","6,09","0,68","72,07","-108,55","1,44","9,28","4,09","11,60","9,71","-3,50","0,85","-135,74","1,80","R$ 3,09 B","0,00%"
39,31/03/2015,"25,66","6,64","0,71","75,56","-90,58","1,63","10,82","4,40","13,56","10,83","-4,26","0,89","-113,52","2,05","R$ 3,09 B","0,00%"
40,31/12/2014,"0,03","0,01","0,00","-0,07","-0,03","0,00","0,01","0,00","2,58","2,07","0,00","0,16","-5,78","0,35","R$ 3,09 M","0,00%"
41,30/09/2014,"0,03","0,01","0,00","-0,45","-0,03","0,00","0,01","0,01","3,07","2,41","0,00","0,17","-7,07","0,41","R$ 3,09 M","0,00%"
42,30/06/2014,"32,22","7,58","0,80","136,21","-42,27","1,86","14,97","5,86","17,94","14,18","-4,23","0,96","-50,65","2,22","R$ 3,09 B","0,00%"
43,31/03/2014,"28,25","7.964,59","0,86","48,52","-83,27","2.044,23","14,37","5.837,48","14,37","11,77","-5.199,67","0,86","-83,29","2.044,60","R$ 3,09 B","0,00%"
44,31/12/2013,"28,25","7,83","0,86","48,45","-83,52","1,95","14,37","5,62","16,50","13,51","-4,82","0,99","-95,89","2,24","R$ 3,09 B","0,00%"
45,30/09/2013,"28,61","8,31","0,90","78,52","-52,38","2,28","14,43","8,15","16,68","13,79","-5,12","1,04","-60,57","2,64","R$ 3,09 B","0,00%"
46,30/06/2013,"29,52","8,82","0,94","-67,08","-20,95","2,25","14,83","7,41","17,12","14,27","-5,08","1,09","-24,18","2,59","R$ 3,09 B","0,00%"
47,31/03/2013,"29,01","8,77","0,97","77,91","-45,96","2,41","14,93","10,03","17,17","14,46","-4,98","1,12","-52,87","2,77","R$ 3,09 B","0,00%"
48,31/12/2012,"28,78","9,42","0,98","-345,56","-26,14","2,38","14,65","9,17","16,88","14,41","-4,87","1,13","-30,11","2,74","R$ 3,09 B","0,00%"
49,30/09/2012,"26,86","10,04","1,00","-253,80","-25,38","2,62","13,70","8,61","15,81","13,77","-6,02","1,16","-29,30","3,02","R$ 3,09 B","0,00%"
50,30/06/2012,"25,79","10,68","1,02","49,37","-75,56","2,63","13,47","8,62","15,15","13,36","-5,86","1,15","-85,02","2,96","R$ 3,09 B","0,00%"
51,31/03/2012,"12,64","5,29","0,49","27,17","-63,29","1,39","6,46","10,31","7,89","7,07","-2,32","0,60","-77,34","1,70","R$ 1,44 B","0,00%"
52,31/12/2011,"14,16","6,25","0,56","36,76","-37,92","1,54","7,33","15,87","8,58","7,79","-2,34","0,65","-44,40","1,80","R$ 1,55 B","0,00%"
53,30/09/2011,"14,87","7,12","0,59","-39,06","-24,46","1,78","7,80","27,16","9,08","8,35","-2,59","0,68","-28,49","2,07","R$ 1,55 B","0,00%"
54,30/06/2011,"16,08","7,96","0,62","-32,82",NA,"1,88","8,55","17,74","9,89","9,20","-2,85","0,72",NA,"2,17","R$ 1,55 B","0,00%"
55,31/03/2011,"19,22","9,25","0,67","-227,17",NA,"1,96","10,41","98,55","12,12","11,18","-2,55","0,78",NA,"2,28","R$ 1,55 B","0,00%"
56,31/12/2010,"7,06","3,51","0,24","8,80",NA,"0,70","3,87","11,60","5,37","4,94","-0,94","0,33",NA,"0,97","R$ 515,00 M","0,00%"
