,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
17,31/03/2020,"R$ 18,82 B","- R$ 9,65 B","- R$ 7,66",928.965.058,329.703.517,329.703.517,1.258.668.575,0.0,444.246,444.246,444.246,928.965.058,329.259.271,1.258.224.329,5
18,31/12/2019,"R$ 19,20 B","- R$ 3,52 B","- R$ 2,80",928.965.058,329.568.166,329.568.166,1.258.533.224,0.0,444.245,444.245,444.245,928.965.058,329.123.921,1.258.088.979,5
19,30/09/2019,"R$ 18,61 B","- R$ 644,79 M","- R$ 0,51",928.965.058,329.359.720,329.359.720,1.258.324.778,0.0,290.09,290.09,290.09,928.965.058,329.069.630,1.258.034.688,5
20,30/06/2019,"R$ 17,74 B","- R$ 88,43 M","- R$ 0,07",928.965.058,329.115.383,329.115.383,1.258.080.441,0.0,432.98,432.98,432.98,928.965.058,328.682.403,1.257.647.461,5
21,31/03/2019,"R$ 16,74 B","- R$ 471,89 M","- R$ 0,38",928.965.058,327.175.146,327.175.146,1.256.140.204,0.0,10.55,10.55,10.55,928.965.058,327.164.596,1.256.129.654,5
22,31/12/2018,"R$ 11,79 B","R$ 3,16 B","R$ 2,52",928.965.058,326.631.190,326.631.190,1.255.596.248,0.0,332.98,332.98,332.98,928.965.058,326.298.210,1.255.263.268,5
23,30/09/2018,"R$ 11,45 B","R$ 2,95 B","R$ 2,35",928.965.058,326.063.741,326.063.741,1.255.028.799,0.0,282.98,282.98,282.98,928.965.058,325.780.761,1.254.745.819,5
24,30/06/2018,"R$ 10,96 B","R$ 2,87 B","R$ 2,28",928.965.058,325.992.745,325.992.745,1.254.957.803,0.0,500.0,500.0,500.0,928.965.058,325.492.745,1.254.457.803,5
25,31/03/2018,"R$ 10,40 B","R$ 3,02 B","R$ 2,41",928.965.058,323.965.337,323.965.337,1.252.930.395,0.0,153.0,153.0,153.0,928.965.058,323.812.337,1.252.777.395,5
26,31/12/2017,"R$ 10,32 B","R$ 2,83 B","R$ 2,27",928.965.058,321.650.720,321.650.720,1.250.615.778,0.0,103.0,103.0,103.0,928.965.058,321.547.720,1.250.512.778,5
27,30/09/2017,"R$ 9,01 B","R$ 2,52 B","R$ 2,02",928.965.058,320.086.893,320.086.893,1.249.051.951,0.0,63.0,63.0,63.0,928.965.058,320.023.893,1.248.988.951,5
28,30/06/2017,"R$ 9,18 B","R$ 2,29 B","R$ 1,84",928.965.058,317.571.266,317.571.266,1.246.536.324,0.0,0.0,0.0,0.0,928.965.058,317.571.266,1.246.536.324,5
29,31/03/2017,"R$ 8,07 B","R$ 1,06 B","R$ 0,89",928.965.058,254.571.266,254.571.266,1.183.536.324,0.0,0.0,0.0,0.0,928.965.058,254.571.266,1.183.536.324,5
30,31/12/2016,"R$ 8,40 B","R$ 1,00 B","R$ 0,85",928.965.058,254.571.226,254.571.226,1.183.536.284,0.0,0.0,0.0,0.0,928.965.058,254.571.226,1.183.536.284,5
