,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,KARSTEN,KARSTEN S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Fabricação. exportação. importação e o comércio atacadista e varejista de fios. tecidos e produtos têxteis em geral.,"R$ 1,90 mil",Consumo Cíclico,Tecidos. Vestuário e Calçados,Fios e Tecidos,-
