,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,31/03/2021,"2,09","-0,87","0,39","6,28","-205,49","0,30","1,94","1,19","8,68","7,60","-0,27","1,76","-918,40","1,32","R$ 171,18 M","0,00%"
15,31/12/2020,"1,48","-0,62","0,31","2,31","3,74","0,23","1,42","0,92","7,92","6,97","-0,21","1,75","20,82","1,31","R$ 140,35 M","0,00%"
16,30/09/2020,"0,60","-0,40","0,22","1,40","1,74","0,16","0,80","0,69","6,02","5,41","-0,14","1,67","13,03","1,20","R$ 83,13 M","0,00%"
17,30/06/2020,"1,61","-0,27","0,22","1,15","1,35","0,19","1,82","0,68","15,27","11,85","-0,13","1,84","11,36","1,56","R$ 82,66 M","0,00%"
18,31/03/2020,"3,29","-0,27","0,20","2,11","3,07","0,18","1,64","0,64","13,88","10,70","-0,13","1,72","26,01","1,54","R$ 78,92 M","0,00%"
19,31/12/2019,"-3,24","-0,15","0,12","1,07","2,19","0,11","1,16","0,36","16,44","12,44","-0,07","1,69","30,99","1,50","R$ 52,42 M","0,00%"
20,30/09/2019,"-0,96","-0,23","0,24","2,23","6,55","0,21","2,12","-0,17","17,58","13,68","-0,07","1,99","54,39","1,77","R$ 75,58 M","0,00%"
21,30/06/2019,"-0,94","-0,22","0,20","2,64","18,06","0,18","1,65","-0,16","15,09","12,15","-0,06","1,85","164,64","1,67","R$ 63,91 M","0,00%"
22,31/03/2019,"-0,38","-0,07","0,06","-1,27","-0,54","0,06","0,40","-0,05","10,65","9,25","-0,02","1,71","-14,59","1,51","R$ 30,45 M","0,00%"
23,31/12/2018,"-0,39","-0,08","0,07","0,87","1,81","0,06","0,45","-0,06","11,21","9,44","-0,02","1,63","45,36","1,51","R$ 30,62 M","0,00%"
24,30/09/2018,"-0,40","-0,08","0,07","7,97","-4,85","0,07","0,51","-0,06","11,57","9,59","-0,02","1,52","-109,04","1,47","R$ 26,03 M","0,00%"
25,30/06/2018,"-0,62","-0,08","0,06","0,44","0,57","0,06","0,36","-0,06","8,77","7,51","-0,02","1,51","13,84","1,42","R$ 24,22 M","0,00%"
26,31/03/2018,"-0,45","-0,09","0,07","0,21","0,23","0,06","0,52","-0,06","11,53","9,40","-0,02","1,45","5,02","1,37","R$ 24,79 M","0,00%"
27,31/12/2017,"-48,34","-0,12","0,08","0,54","0,66","0,08","0,57","-0,08","9,56","8,02","-0,03","1,38","11,06","1,32","R$ 27,68 M","0,00%"
28,30/09/2017,"-1,27","-0,13","0,08","0,38","0,47","0,08","1,06","-0,09","16,62","12,26","-0,03","1,32","7,34","1,28","R$ 27,71 M","0,00%"
29,30/06/2017,"-0,55","-0,13","0,09","0,89","2,31","0,09","3,17","-0,09","45,70","23,40","-0,03","1,27","33,28","1,30","R$ 28,96 M","0,00%"
30,31/03/2017,"-0,50","-0,15","0,09","1,79","-3,80","0,09","5,84","-0,11","77,77","30,10","-0,04","1,22","-50,65","1,24","R$ 30,07 M","0,00%"
31,31/12/2016,"-0,29","-0,14","0,09","2,90","-1,91","0,09","-31,16","-0,10","-411,59","58,17","-0,03","1,20","-25,19","1,19","R$ 29,91 M","0,00%"
32,30/09/2016,"-0,15","-0,07","0,04","5,69","-0,58","0,04","1,39","-0,04","39,85","19,17","-0,02","1,15","-16,70","1,08","R$ 22,28 M","0,00%"
33,30/06/2016,"-0,20","-0,09","0,05","1,10","-4,19","0,05","3,49","-0,06","72,54","23,12","-0,02","1,09","-87,23","1,03","R$ 19,53 M","0,00%"
34,31/03/2016,"-3,20","-1,31","0,61","4,65","8,31","0,60","14,75","-0,82","40,87","23,04","-0,27","1,68","23,03","1,65","R$ 206,92 M","0,00%"
35,31/12/2015,"-0,39","-0,17","0,07","0,49","0,66","0,07","1,57","-0,10","23,42","13,60","-0,03","1,10","9,86","1,04","R$ 31,90 M","0,00%"
36,30/09/2015,"-0,14","-0,14","0,05","0,30","0,27","0,06","-0,29","-0,09","-5,23","-6,08","-0,03","0,99","4,82","1,01","R$ 36,48 M","0,00%"
37,30/06/2015,"-0,17","-0,20","0,06","0,49","0,46","0,06","-0,42","-0,12","-6,21","-7,57","-0,03","0,88","6,79","0,93","R$ 38,72 M","0,00%"
38,31/03/2015,"-0,25","-0,35","0,09","2,08","1,21","0,09","-0,60","-0,21","-6,33","-7,71","-0,06","0,96","12,84","1,01","R$ 58,15 M","0,00%"
39,31/12/2014,"-0,26","-0,40","0,08","3,94","1,70","0,09","-0,59","-0,23","-5,98","-7,41","-0,05","0,85","17,17","0,88","R$ 45,48 M","0,00%"
40,30/09/2014,"-0,19","-0,21","0,02","-0,44","-0,83","0,02","0,45","-0,36","13,80","9,16","-0,02","0,72","-25,60","0,64","R$ 18,88 M","0,00%"
41,30/06/2014,"-0,31","-0,68","0,04","0,62","0,61","0,04","1,64","-0,26","34,87","16,50","-0,03","0,84","13,01","0,83","R$ 22,92 M","0,00%"
42,31/03/2014,"-0,21","-0,74","0,02","0,22","0,27","0,02","0,42","-0,28","16,95","11,07","-0,02","0,83","10,98","0,77","R$ 11,14 M","0,00%"
43,31/12/2013,"-0,23","-6,52","0,03","0,67","1,27","0,02","0,88","0,26","27,42","14,75","-0,03","0,82","39,79","0,76","R$ 15,09 M","0,00%"
44,30/09/2013,"-0,47","3,97","0,04","0,25","0,27","0,04","0,89","2,83","15,76","10,07","-0,04","0,74","4,75","0,70","R$ 18,32 M","0,00%"
45,30/06/2013,"-0,96","0,62","0,04","0,54","0,71","0,03","0,43","0,35","9,60","7,43","-0,04","0,80","15,87","0,70","R$ 19,22 M","0,00%"
46,31/03/2013,"-2,14","1,20","0,08","1,08","1,43","0,07","1,02","0,55","10,37","8,04","-0,09","0,83","14,49","0,73","R$ 28,31 M","0,00%"
47,31/12/2012,"-11,09","0,75","0,08","0,73","1,01","0,07","0,76","0,33","7,01","5,82","-0,09","0,73","9,37","0,60","R$ 27,98 M","0,00%"
48,30/09/2012,"-0,77","0,80","0,08","1,13","2,75","0,07","4,34","-14,04","43,43","21,35","-0,07","0,76","27,53","0,67","R$ 27,57 M","0,00%"
49,30/06/2012,"-0,49","0,77","0,07","0,66","1,01","0,06","-2,24","-25,27","-23,53","-51,78","-0,07","0,76","10,66","0,66","R$ 31,49 M","0,00%"
50,31/03/2012,"-0,50","0,89","0,09","1,29","2,73","0,09","-1,18","9,65","-9,77","-12,45","-0,10","0,77","22,59","0,71","R$ 35,64 M","0,00%"
51,31/12/2011,"-0,59","1,06","0,12","1,78","3,02","0,11","-1,10","-0,92","-6,79","-8,02","-0,11","0,72","18,68","0,70","R$ 40,77 M","6,45%"
52,30/09/2011,"-1,87","0,83","0,16","4,78","9,85","0,14","-8,27","28,96","-39,95","-218,40","-0,17","0,76","47,56","0,69","R$ 56,80 M","4,73%"
53,30/06/2011,"-5,92","0,86","0,20","12,59","-22,84","0,18","11,31","2,63","45,51","24,30","-0,26","0,80","-91,93","0,74","R$ 72,03 M","8,85%"
54,31/03/2011,"12,66","0,90","0,25","12,26","-19,27","0,22","4,08","2,04","13,18","10,54","-0,34","0,80","-62,28","0,71","R$ 88,80 M","7,02%"
55,31/12/2010,"5,15","0,82","0,25","6,09","21,75","0,22","2,69","1,85","8,37","7,16","-0,36","0,77","67,79","0,69","R$ 87,51 M","4,21%"
56,30/09/2010,"4,14","0,69","0,21","0,67","0,74","0,18","2,16","0,81","7,77",NA,"-0,36","0,76","2,66","0,66","R$ 78,21 M","1,81%"
57,30/06/2010,"3,38","0,59","0,18","0,59","0,64","0,16","1,72","0,94","7,83",NA,"-0,30","0,83","2,89","0,74","R$ 89,52 M","2,16%"
58,31/03/2010,"6,21","0,70","0,22","0,59","0,60","0,20","2,29","0,77","7,77",NA,"-0,45","0,75","2,03","0,69","R$ 95,23 M","1,86%"
59,31/12/2009,"7,35","1,05","0,20","0,59","0,61","0,22","2,27","0,71","8,14",NA,"-0,47","0,73","2,18","0,80","R$ 91,29 M","2,07%"
60,30/09/2009,"-1,10","1,21","0,20","6,44","14,14","0,25","4,70","0,84","16,32",NA,"-0,49","0,69","49,08","0,85","R$ 64,95 M","0,00%"
61,30/06/2009,"-1,22","1,48","0,22","-3,69","-2,19","0,28","5,52","0,94","17,09",NA,"-0,53","0,69","-6,77","0,85","R$ 67,75 M","0,00%"
62,31/03/2009,"-1,84","1,72","0,28","-1,41","-1,10","0,31","4,48","0,97","12,58",NA,"-0,60","0,78","-3,08","0,86","R$ 76,73 M","0,00%"
63,31/12/2008,"-1,94","1,64","0,27","-2,33","-1,34","0,27","3,55","1,68","9,60",NA,"-0,40","0,72","-3,61","0,72","R$ 73,55 M","0,00%"
64,30/09/2008,"6,40","0,92","0,33",NA,NA,"0,33","3,34","0,97","6,75",NA,"-1,08","0,66",NA,"0,66","R$ 84,77 M","4,71%"
65,30/06/2008,"7,34","1,26","0,49",NA,NA,"0,53","5,06","1,65","7,91",NA,"-2,11","0,76",NA,"0,83","R$ 133,80 M","3,42%"
66,31/03/2008,"955,29","135,29","52,03",NA,NA,"61,23","613,86","154,54","566,79",NA,"-404,98","48,04",NA,"56,54","R$ 12,67 B","3,40%"
67,31/12/2007,"11,43","1,29","0,47",NA,NA,"0,60","6,80","1,29","240,36",NA,"-8,18","16,43",NA,"21,12","R$ 4,37 B","3.735,53%"
68,30/09/2007,"-8,59","1,56","0,55",NA,NA,"0,77","-44,81","1,82","-54,01",NA,"-9,64","0,66",NA,"0,93","R$ 138,11 M","0,00%"
69,30/06/2007,"-5,12","1,09","0,36",NA,NA,"0,56","-16,11","1,21","-22,02",NA,"-33,93","0,49",NA,"0,77","R$ 101,66 M","0,00%"
70,31/03/2007,"-2,96","0,75","0,23",NA,NA,"0,35","-6,28","0,80","-11,86",NA,"-3,75","0,44",NA,"0,66","R$ 67,37 M","0,00%"
71,31/12/2006,"-2,54","0,66","0,20",NA,NA,"0,28","-4,25","0,68","-10,00",NA,"-1,76","0,47",NA,"0,66","R$ 58,26 M","0,00%"
72,30/09/2006,"104,91","0,26","0,10",NA,NA,"0,12","6,48","0,34","26,30",NA,"-0,66","0,40",NA,"0,49","R$ 34,76 M","5.527,56%"
73,30/06/2006,"-75,09","0,35","0,14",NA,NA,"0,17","10,50","0,41","30,16",NA,"-1,40","0,40",NA,"0,48","R$ 37,27 M","4.127,40%"
74,31/03/2006,"16,03","0,31","0,12",NA,NA,"0,14","4,11","0,36","13,72",NA,"-0,95","0,40",NA,"0,47","R$ 36,63 M","4.621,04%"
75,31/12/2005,"11,67","0,34","0,13",NA,NA,"0,15","2,72","0,37","9,23",NA,"-1,08","0,44",NA,"0,52","R$ 38,28 M","5.328,36%"
76,30/09/2005,"5,55","0,41","0,15",NA,NA,"0,19","2,52","0,45","7,13",NA,"-1,46","0,43",NA,"0,53","R$ 42,64 M","11.490,54%"
77,30/06/2005,"4,86","0,44","0,16",NA,NA,"0,20","2,36","0,57","6,50",NA,"-1,13","0,45",NA,"0,56","R$ 45,13 M","10.505,63%"
78,31/03/2005,"5,14","0,52","0,18",NA,NA,"0,22","2,42","0,69","6,74",NA,"-0,86","0,51",NA,"0,61","R$ 58,85 M","9.192,43%"
79,31/12/2004,"4,97","0,57","0,19",NA,NA,"0,24","2,48","0,76","6,24",NA,"-0,88","0,49",NA,"0,60","R$ 61,96 M","7.890,20%"
80,30/09/2004,"7,74","0,64","0,23",NA,NA,"0,27","3,39","1,03","7,74",NA,"-0,87","0,52",NA,"0,62","R$ 68,18 M","7.519,65%"
81,30/06/2004,"10,50","0,68","0,24",NA,NA,"0,31","3,22","1,55","6,30",NA,"-0,91","0,46",NA,"0,61","R$ 69,41 M","7.293,30%"
82,31/03/2004,"17,29","0,70","0,24",NA,NA,"0,29","3,54","1,06","7,37",NA,"-0,95","0,51",NA,"0,61","R$ 62,86 M","7.220,37%"
83,31/12/2003,"6,89","0,73","0,24",NA,NA,"0,29","2,30","1,15","5,11",NA,"-0,79","0,53",NA,"0,63","R$ 68,96 M","7.221,81%"
84,30/09/2003,"2,85","0,55","0,19",NA,NA,"0,23","1,37","1,16","3,43",NA,"-0,60","0,48",NA,"0,58","R$ 53,75 M","12.027,78%"
85,30/06/2003,"2,97","0,63","0,21",NA,NA,"0,28","1,41","1,29","2,95",NA,"-0,80","0,44",NA,"0,58","R$ 58,52 M","10.312,55%"
86,31/03/2003,"1,75","0,45","0,14",NA,NA,"0,17","0,84","0,97","2,59",NA,"-0,38","0,44",NA,"0,52","R$ 48,23 M","14.570,75%"
87,31/12/2002,"3,13","0,56","0,18",NA,NA,"0,20","1,11","1,11","3,11",NA,"-0,44","0,50",NA,"0,56","R$ 46,14 M","13.409,26%"
88,30/09/2002,"4,91","0,59","0,11",NA,NA,"0,21","0,93","1,36","2,65",NA,"-0,42","0,31",NA,"0,59","R$ 43,08 M","9.902,22%"
89,30/06/2002,"3,45","0,34","0,08",NA,NA,"0,13","0,68","0,66","2,65",NA,"-0,34","0,31",NA,"0,52","R$ 31,15 M","16.824,16%"
90,31/03/2002,"7,66","0,39","0,11",NA,NA,"0,15","1,11","0,95","4,05",NA,"-0,33","0,41",NA,"0,55","R$ 31,13 M","15.200,78%"
91,31/12/2001,"8,89","0,54","0,18",NA,NA,"0,19","2,01","1,50","6,56",NA,"-0,37","0,57",NA,"0,62","R$ 35,48 M","11.708,71%"
92,30/06/2001,"3,54","0,46","0,27",NA,NA,"0,21","1,44","0,88","3,18",NA,"-0,66","0,59",NA,"0,46","R$ 35,90 M","3.597,00%"
93,31/03/2001,"4,28","0,46","0,27",NA,NA,"0,22","1,58","0,74","3,36",NA,"-1,06","0,58",NA,"0,48","R$ 35,36 M","3.677,61%"
94,30/09/2000,"7,93","0,46","0,26",NA,NA,"0,22","3,31","1,35","7,27",NA,"-0,66","0,58",NA,"0,49","R$ 34,74 M","3.773,71%"
95,30/06/2000,"7,90","0,55","0,31",NA,NA,"0,29","3,03","1,72","4,96",NA,"-0,93","0,50",NA,"0,47","R$ 39,13 M","6.600,00%"
96,31/03/2000,"5,55","0,52","0,30",NA,NA,"0,28","2,61","1,40","3,73",NA,"-1,12","0,43",NA,"0,40","R$ 41,41 M","7.262,14%"
