,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
14,31/03/2021,"46,19","2,81","0,99","49,98","-137,46","1,27","32,11","4,12","38,81","15,99","-5,27","1,20","-166,12","1,53","R$ 2,86 B","0,72%"
15,31/12/2020,"50,99","2,83","1,02","21,86","42,67","1,30","31,07","4,10","36,74","16,13","-5,90","1,20","50,46","1,54","R$ 2,86 B","0,72%"
16,30/09/2020,"58,96","3,30","1,20","44,77","130,19","1,52","35,62","4,36","37,84","17,31","-8,00","1,27","138,32","1,62","R$ 3,31 B","0,42%"
17,30/06/2020,"50,31","5,92","1,14","181,31","-141,51","2,04","30,55","9,97","36,40","18,09","-4,52","1,36","-168,60","2,43","R$ 3,14 B","0,46%"
18,31/03/2020,"40,37","5,89","1,13","52,39","174,09","1,98","25,41","8,86","29,28","16,29","-4,50","1,30","200,66","2,28","R$ 3,14 B","0,72%"
19,31/12/2019,"1,34","0,20","0,04","1,83","6,25","0,07","0,86","0,29","4,48","2,49","-0,17","0,20","32,71","0,37","R$ 102,47 M","0,74%"
20,30/09/2019,"30,24","4,85","0,92","18,51","23,39","1,79","19,05","7,07","22,24","13,77","-4,72","1,07","27,29","2,09","R$ 2,42 B","1,06%"
21,30/06/2019,"22,65","3,71","0,73","16,91","23,18","1,39","14,53","5,35","17,72","11,84","-3,81","0,89","28,28","1,70","R$ 1,79 B","1,57%"
22,31/03/2019,"23,28","3,69","0,71","17,77","27,37","1,46","15,20","8,50","18,32","13,19","-3,38","0,85","32,97","1,76","R$ 1,76 B","1,13%"
23,31/12/2018,"23,62","3,82","0,73","16,12","29,26","1,77","15,87","6,90","16,78","13,40","-6,34","0,77","30,94","1,87","R$ 1,77 B","1,12%"
24,30/09/2018,"24,27","3,46","0,66","35,01","-133,05","1,64","16,65","5,61","18,14","14,07","-7,03","0,72","-145,04","1,79","R$ 1,57 B","1,13%"
25,30/06/2018,"25,24","3,40","0,65","24,19","210,00","1,63","17,18","5,43","18,73","14,40","-7,36","0,71","228,89","1,77","R$ 1,50 B","0,67%"
26,31/03/2018,"28,71","3,85","0,74","59,01","-89,95","1,91","19,06","5,53","20,56","16,01","-11,84","0,80","-97,04","2,06","R$ 1,69 B","1,03%"
27,31/12/2017,"29,81","4,18","0,79","43,60","233,06","1,88","18,98","5,92","20,04","15,95","-8,02","0,83","246,08","1,98","R$ 1,78 B","0,97%"
28,30/09/2017,"36,99","5,34","0,99","28,22","51,79","2,67","22,19","10,21","23,04","18,69","-11,12","1,03","53,77","2,77","R$ 2,21 B","0,77%"
29,30/06/2017,"44,09","6,40","1,19","38,11","80,08","3,17","26,21","11,57","27,21","22,24","-13,72","1,23","83,14","3,29","R$ 2,60 B","0,63%"
30,31/03/2017,"46,77","6,69","1,23","25,32","37,20","3,41","27,53","12,10","28,29","23,17","-16,33","1,27","38,23","3,50","R$ 2,64 B","0,62%"
31,31/12/2016,"51,30","7,13","1,28","26,79","38,78","3,32","29,72","12,37","30,44","24,91","-12,41","1,31","39,73","3,40","R$ 2,72 B","0,60%"
32,30/09/2016,"37,31","5,27","0,94","21,35","30,33","2,59","21,13","9,03","22,09","18,23","-11,69","0,98","31,71","2,71","R$ 1,96 B","0,78%"
33,30/06/2016,"42,39","5,79","1,02","22,76","30,85","2,70","22,86","8,98","23,82","19,72","-11,65","1,06","32,14","2,82","R$ 2,11 B","0,66%"
34,31/03/2016,"34,74","4,90","0,85","22,71","32,89","2,34","18,88","7,64","19,97","16,60","-10,85","0,90","34,78","2,47","R$ 1,73 B","0,80%"
35,31/12/2015,"30,66","4,03","0,70","19,13","30,27","1,83","16,50","6,19","17,69","14,56","-7,25","0,75","32,46","1,96","R$ 1,39 B","1,06%"
36,30/09/2015,"23,88","3,11","0,53","17,64","39,02","1,47","12,47","4,69","13,87","11,47","-6,82","0,59","43,42","1,63","R$ 1,04 B","1,22%"
37,30/06/2015,"20,19","2,61","0,45","15,36","43,07","1,22","11,01","3,90","12,58","10,37","-5,51","0,51","49,23","1,39","R$ 858,33 M","0,91%"
38,31/03/2015,"20,13","3,03","0,50","37,23","-46,43","1,42","12,64","4,44","14,31","11,88","-6,62","0,57","-52,56","1,60","R$ 958,77 M","1,33%"
39,31/12/2014,"19,15","3,04","0,50","41,27","-30,55","1,31","12,38","4,30","13,94","11,75","-5,02","0,56","-34,39","1,48","R$ 945,07 M","1,43%"
40,30/09/2014,"18,39","3,00","0,50","31,09","-21,69","1,36","13,73","5,37","15,33","12,80","-4,67","0,56","-24,22","1,52","R$ 912,98 M","1,45%"
41,30/06/2014,"17,59","3,40","0,56","20,36","-26,86","1,60","13,43","5,91","14,82","12,76","-6,17","0,62","-29,64","1,77","R$ 1,02 B","1,30%"
42,31/03/2014,"14,75","2,83","0,45","12,23","-33,46","1,40","10,46","4,88","11,44","9,94","-6,42","0,49","-36,60","1,53","R$ 804,07 M","1,64%"
43,31/12/2013,"13,75","2,79","0,44","12,39","-35,60","1,29","9,97","4,54","10,72","9,36","-5,05","0,48","-38,26","1,38","R$ 772,09 M","1,65%"
44,30/09/2013,"19,02","3,79","0,61","22,47","-46,96","1,77","12,76","5,38","13,32","11,77","-8,55","0,63","-48,99","1,84","R$ 1,02 B","1,22%"
45,30/06/2013,"24,99","4,79","0,76","45,12","-69,63","2,32","16,82","6,51","17,43","15,35","-14,69","0,78","-72,14","2,41","R$ 1,22 B","1,02%"
46,31/03/2013,"26,51","5,03","0,78","50,88","-173,05","2,38","17,99","6,71","18,35","16,14","-13,83","0,80","-176,51","2,43","R$ 1,22 B","1,02%"
47,31/12/2012,"29,11","5,87","0,90","71,28","-241,23","2,74","19,93","7,95","20,00","17,74","-14,48","0,90","-242,08","2,75","R$ 1,37 B","0,82%"
48,30/09/2012,"19,51","3,82","0,59","29,97","118,60","1,91","13,18","4,97","13,15","11,67","-16,55","0,59","118,28","1,91","R$ 872,98 M","1,27%"
49,30/06/2012,"16,55","3,18","0,49","20,66","60,14","1,59","11,09","4,14","11,26","9,99","-14,02","0,49","61,08","1,62","R$ 696,79 M","1,59%"
50,31/03/2012,"16,28","3,06","0,46","16,65","39,76","1,47","10,82","4,15","10,84","9,62","-8,91","0,46","39,86","1,48","R$ 640,01 M","1,58%"
51,31/12/2011,"18,22","3,42","0,51","13,47","24,09","1,54","11,91","4,63","12,11","10,77","-7,13","0,52","24,50","1,57","R$ 681,67 M","1,48%"
52,30/09/2011,"13,63","2,43","0,36","13,57","26,61","1,21","7,79","3,26","8,07","7,30","-9,18","0,38","27,58","1,25","R$ 476,12 M","1,98%"
53,30/06/2011,"10,68","1,91","0,28","12,16","25,98","0,95","6,04","2,50","6,33","5,68","-7,74","0,30","27,24","1,00","R$ 359,38 M","2,62%"
54,31/03/2011,"12,22","2,18","0,32","15,60","43,61","1,10","6,95","2,79","7,27","6,45","-10,53","0,34","45,59","1,15","R$ 395,39 M","2,26%"
55,31/12/2010,"13,35","2,37","0,34","50,83","-52,15","1,09","7,66","3,03","7,94","6,97","-5,99","0,36","-54,08","1,13","R$ 410,77 M","2,18%"
56,30/09/2010,"11,22","2,07","0,31","23,86","-165,77","1,02","7,10","2,59","6,95",NA,"-8,88","0,30","-162,33","1,00","R$ 353,58 M","2,38%"
57,30/06/2010,"9,87","1,85","0,27","32,55","-32,88","0,96","6,34","2,26","6,50",NA,"-17,39","0,27","-33,70","0,98","R$ 303,07 M","2,78%"
58,31/03/2010,"10,39","2,08","0,30","10,61","21,92","1,05","6,81","2,52","6,80",NA,"-14,29","0,30","21,92","1,05","R$ 329,01 M","2,55%"
59,31/12/2009,"11,17","2,20","0,31","8,38","13,25","1,00","7,36","2,62","6,86",NA,"-5,92","0,29","12,35","0,93","R$ 331,79 M","2,53%"
60,30/09/2009,"9,26","1,60","0,23","6,09","12,90","0,78","5,15","2,03","4,76",NA,"-6,06","0,21","11,92","0,72","R$ 238,65 M","2,41%"
61,30/06/2009,"9,76","1,23","0,18","7,72","25,75","0,60","5,90","1,52","5,50",NA,"-5,14","0,17","23,98","0,56","R$ 176,83 M","3,26%"
62,31/03/2009,"11,87","0,99","0,14","55,41","-11,79","0,50","9,76","1,22","10,08",NA,"-6,01","0,15","-12,17","0,52","R$ 134,48 M","3,24%"
63,31/12/2008,"13,41","0,99","0,14","12,72","-49,41","0,47","15,66","1,20","14,77",NA,"-3,56","0,13","-46,57","0,44","R$ 129,89 M","3,36%"
64,30/09/2008,"11,73","0,93","0,13",NA,NA,"0,48","11,90","1,23","12,15",NA,"-5,58","0,14",NA,"0,49","R$ 120,61 M","3,62%"
65,30/06/2008,"15,99","1,54","0,23",NA,NA,"0,80","11,89","1,91","11,81",NA,"-13,39","0,23",NA,"0,80","R$ 199,48 M","2,19%"
66,31/03/2008,"17,45","2,00","0,30",NA,NA,"1,09","10,57","2,56","10,52",NA,"-36,55","0,30",NA,"1,08","R$ 256,80 M","1,71%"
67,31/12/2007,"12,36","1,40","0,21",NA,NA,"0,69","7,47","1,69","7,32",NA,"-7,21","0,21",NA,"0,68","R$ 175,13 M","2,50%"
68,30/09/2007,"22,11","2,43","0,38",NA,NA,"1,33","15,36","3,04","15,49",NA,"-89,87","0,38",NA,"1,34","R$ 303,30 M","1,44%"
69,30/06/2007,"17,16","2,01","0,32",NA,NA,"1,10","12,43","2,49","12,48",NA,"-81,75","0,32",NA,"1,10","R$ 247,46 M","1,76%"
70,31/03/2007,"14,97","1,84","0,29",NA,NA,"1,08","11,38","2,24","11,42",NA,"16,90","0,30",NA,"1,08","R$ 220,52 M","1,98%"
71,31/12/2006,"15,96","1,95","0,31",NA,NA,"0,98","11,27","2,28","11,11",NA,"-14,78","0,31",NA,"0,97","R$ 229,91 M","1,90%"
72,30/09/2006,"10,65","1,22","0,20",NA,NA,"0,69","6,63","1,51","6,53",NA,"45,36","0,20",NA,"0,68","R$ 143,11 M","2,98%"
73,30/06/2006,"9,03","1,01","0,17",NA,NA,"0,58","13,78","1,24","13,61",NA,"15,15","0,17",NA,"0,57","R$ 115,42 M","3,70%"
74,31/03/2006,"9,12","1,03","0,17",NA,NA,"0,58","13,79","1,26","13,73",NA,"37,05","0,17",NA,"0,57","R$ 113,40 M","3,51%"
75,31/12/2005,"8,14","0,96","0,16",NA,NA,"0,48","10,69","1,14","10,29",NA,"-5,78","0,15",NA,"0,46","R$ 103,95 M","3,83%"
76,30/09/2005,"7,57","0,90","0,16",NA,NA,"0,50","9,34","1,11","9,16",NA,"-391,23","0,15",NA,"0,49","R$ 97,81 M","4,34%"
77,30/06/2005,"8,76","1,06","0,19",NA,NA,"0,65","4,67","1,37","4,61",NA,"6,94","0,19",NA,"0,64","R$ 112,69 M","3,76%"
78,31/03/2005,"7,77","0,98","0,17",NA,NA,"0,61","3,98","1,28","4,09",NA,"6,44","0,18",NA,"0,62","R$ 100,32 M","3,98%"
79,31/12/2004,"8,73","1,00","0,17",NA,NA,"0,56","3,99","1,27","3,93",NA,"-74,75","0,17",NA,"0,55","R$ 100,32 M","3,98%"
80,30/09/2004,"10,02","0,95","0,17",NA,NA,"0,59","4,15","1,24","4,16",NA,"6,08","0,17",NA,"0,59","R$ 96,02 M","3,73%"
81,30/06/2004,"9,04","0,80","0,14",NA,NA,"0,48","3,56","1,05","3,60",NA,"9,50","0,14",NA,"0,48","R$ 78,77 M","4,55%"
82,31/03/2004,"11,00","0,94","0,16",NA,NA,"0,60","4,33","1,25","4,35",NA,"4,96","0,16",NA,"0,61","R$ 89,30 M","4,47%"
83,31/12/2003,"8,91","0,95","0,17",NA,NA,"0,52","4,18","1,22","4,13",NA,"-17,18","0,17",NA,"0,51","R$ 89,30 M","4,47%"
84,30/09/2003,"6,91","0,86","0,16",NA,NA,"0,51","3,85","1,12","3,81",NA,"8,99","0,16",NA,"0,51","R$ 82,06 M","4,38%"
85,30/06/2003,"5,69","0,64","0,12",NA,NA,"0,41","3,16","0,84","3,27",NA,"3,37","0,13",NA,"0,42","R$ 60,34 M","5,95%"
86,31/03/2003,"6,47","0,59","0,11",NA,NA,"0,40","3,53","0,78","3,68",NA,"2,00","0,11",NA,"0,42","R$ 53,56 M","5,57%"
87,31/12/2002,"8,27","0,58","0,11",NA,NA,"0,35","4,63","0,75","4,57",NA,"4,52","0,11",NA,"0,35","R$ 51,08 M","5,84%"
88,30/09/2002,"8,13","0,44","0,08",NA,NA,"0,28","4,56","0,60","4,64",NA,"2,66","0,09",NA,"0,29","R$ 39,00 M","7,11%"
89,30/06/2002,"8,30","0,44","0,08",NA,NA,"0,27","4,69","0,62","4,86",NA,"3,79","0,09",NA,"0,28","R$ 37,98 M","7,30%"
90,31/03/2002,"7,65","0,52","0,10",NA,NA,"0,35","4,60","0,74","4,64",NA,"2,32","0,10",NA,"0,35","R$ 44,97 M","6,22%"
91,31/12/2001,"6,54","0,53","0,10",NA,NA,"0,29","4,03","0,69","3,94",NA,"-9,07","0,10",NA,"0,28","R$ 45,47 M","6,16%"
92,30/06/2001,"5,62","0,43","0,08",NA,NA,"0,28","3,06","0,61","3,09",NA,"2,49","0,08",NA,"0,28","R$ 37,07 M","6,11%"
93,31/03/2001,"8,33","0,41","0,08",NA,NA,"0,27","3,94","0,58","3,96",NA,"2,51","0,08",NA,"0,27","R$ 34,64 M","3,16%"
94,31/12/2000,"11,39","0,41","0,08",NA,NA,"0,23","4,01","0,53","3,65",NA,"-11,80","0,07",NA,"0,21","R$ 33,65 M","3,26%"
95,30/09/2000,"43,75","0,50","0,13",NA,NA,"0,31","8,54","0,71","8,45",NA,"4,30","0,13",NA,"0,31","R$ 41,08 M","1,45%"
96,30/06/2000,"26,42","0,55","0,18",NA,NA,"0,36","9,04","0,76","9,29",NA,"3,04","0,19",NA,"0,37","R$ 44,54 M","1,33%"
97,31/03/2000,"8,79","0,55","0,25",NA,NA,"0,47","5,32","2,29","5,35",NA,"9,75","0,25",NA,"0,47","R$ 45,02 M","1,33%"
