,data,receita_liquida,resultado_bruto,ebit,depreciacao,ebitda,lucro_liquido,lucro_acao,ticker
12,30/06/2021,"R$ 37,12 M","R$ 2,79 M","R$ 146,71 M","- R$ 613,00 mil","R$ 147,32 M","R$ 132,66 M","R$ 6,70",164
13,31/03/2021,"R$ 26,07 M","R$ 2,16 M","R$ 156,77 M","- R$ 1,07 M","R$ 157,84 M","R$ 140,81 M","R$ 7,11",164
14,31/12/2020,"R$ 25,54 M","R$ 1,63 M","- R$ 19,97 M","- R$ 1,53 M","- R$ 18,44 M","- R$ 36,87 M","- R$ 1,86",164
15,30/09/2020,"R$ 16,46 M","- R$ 1,27 M","- R$ 15,25 M","- R$ 1,88 M","- R$ 13,36 M","- R$ 32,25 M","- R$ 5,97",164
16,30/06/2020,"R$ 9,21 M","- R$ 3,57 M","- R$ 15,17 M","- R$ 2,41 M","- R$ 12,77 M","- R$ 26,68 M","- R$ 4,94",164
17,31/03/2020,"R$ 3,61 M","- R$ 5,12 M","- R$ 17,47 M","- R$ 2,59 M","- R$ 14,89 M","- R$ 29,68 M","- R$ 5,50",164
18,31/12/2019,"R$ 1,75 M","- R$ 6,98 M","- R$ 21,38 M","- R$ 2,78 M","- R$ 18,60 M","- R$ 35,78 M","- R$ 6,63",164
19,30/09/2019,"R$ 2,54 M","- R$ 12,68 M","- R$ 25,76 M","- R$ 2,96 M","- R$ 22,80 M","- R$ 39,10 M","- R$ 7,24",164
20,30/06/2019,"- R$ 1,38 M","- R$ 34,46 M","- R$ 73,98 M","- R$ 3,11 M","- R$ 70,87 M","- R$ 124,22 M","- R$ 23,00",164
21,31/03/2019,"R$ 24,41 M","- R$ 38,97 M","- R$ 80,43 M","- R$ 3,26 M","- R$ 77,17 M","- R$ 130,14 M","- R$ 4,82",164
22,31/12/2018,"R$ 49,05 M","- R$ 42,16 M","- R$ 83,72 M","- R$ 3,45 M","- R$ 80,28 M","- R$ 133,46 M","- R$ 4,94",164
23,30/09/2018,"R$ 70,61 M","- R$ 63,98 M","- R$ 105,96 M","- R$ 3,64 M","- R$ 102,33 M","- R$ 159,93 M","- R$ 5,92",164
24,30/06/2018,"R$ 90,72 M","- R$ 48,24 M","- R$ 66,91 M","- R$ 3,81 M","- R$ 63,10 M","- R$ 83,31 M","- R$ 3,09",164
25,31/03/2018,"R$ 76,18 M","- R$ 51,36 M","- R$ 71,74 M","- R$ 3,97 M","- R$ 67,77 M","- R$ 84,87 M","- R$ 3,14",164
26,31/12/2017,"R$ 63,77 M","- R$ 54,86 M","- R$ 74,96 M","- R$ 4,11 M","- R$ 70,85 M","- R$ 84,23 M","- R$ 3,12",164
27,30/09/2017,"R$ 49,63 M","- R$ 42,13 M","- R$ 57,82 M","- R$ 4,21 M","- R$ 53,61 M","- R$ 56,69 M","- R$ 2,10",164
28,30/06/2017,"R$ 58,43 M","- R$ 42,83 M","- R$ 57,81 M","- R$ 4,29 M","- R$ 53,53 M","- R$ 50,19 M","- R$ 1,86",164
29,31/03/2017,"R$ 74,86 M","- R$ 47,80 M","- R$ 62,29 M","- R$ 4,36 M","- R$ 57,93 M","- R$ 51,37 M","- R$ 1,90",164
30,31/12/2016,"R$ 122,30 M","- R$ 37,02 M","- R$ 47,04 M","- R$ 4,40 M","- R$ 42,63 M","- R$ 39,76 M","- R$ 1,47",164
31,30/09/2016,"R$ 181,56 M","- R$ 13,69 M","- R$ 25,04 M","- R$ 4,40 M","- R$ 20,64 M","- R$ 22,16 M","- R$ 0,82",164
32,30/06/2016,"R$ 216,90 M","R$ 3,07 M","- R$ 9,81 M","- R$ 4,40 M","- R$ 5,41 M","- R$ 4,71 M","- R$ 0,17",164
33,31/03/2016,"R$ 277,38 M","R$ 24,19 M","R$ 10,54 M","- R$ 4,42 M","R$ 14,96 M","R$ 800,00 mil","R$ 0,03",164
34,31/12/2015,"R$ 288,38 M","R$ 29,33 M","R$ 9,74 M","- R$ 4,44 M","R$ 14,18 M","R$ 1,25 M","R$ 0,05",164
35,30/09/2015,"R$ 300,79 M","R$ 31,49 M","R$ 9,61 M","- R$ 4,52 M","R$ 14,14 M","R$ 2,36 M","R$ 0,09",164
36,30/06/2015,"R$ 329,51 M","R$ 33,26 M","R$ 11,51 M","- R$ 4,55 M","R$ 16,06 M","R$ 3,98 M","R$ 0,15",164
37,31/03/2015,"R$ 329,38 M","R$ 35,64 M","R$ 13,52 M","- R$ 4,52 M","R$ 18,04 M","R$ 5,71 M","R$ 0,21",164
38,31/12/2014,"R$ 332,74 M","R$ 36,90 M","R$ 15,31 M","- R$ 4,46 M","R$ 19,77 M","R$ 7,08 M","R$ 0,26",164
39,30/09/2014,"R$ 348,55 M","R$ 39,59 M","R$ 15,15 M","- R$ 4,35 M","R$ 19,50 M","R$ 10,76 M","R$ 0,40",164
40,30/06/2014,"R$ 335,28 M","R$ 37,58 M","R$ 14,12 M","- R$ 4,20 M","R$ 18,32 M","R$ 10,26 M","R$ 0,38",164
41,31/03/2014,"R$ 308,11 M","R$ 34,39 M","R$ 12,10 M","- R$ 4,05 M","R$ 16,15 M","R$ 9,03 M","R$ 0,33",164
42,31/12/2013,"R$ 287,59 M","R$ 32,14 M","R$ 9,89 M","- R$ 3,90 M","R$ 13,79 M","R$ 7,68 M","R$ 0,28",164
43,30/09/2013,"R$ 241,04 M","R$ 23,78 M","R$ 9,66 M","- R$ 4,14 M","R$ 13,81 M","R$ 7,72 M","R$ 0,29",164
44,30/06/2013,"R$ 222,60 M","R$ 23,08 M","R$ 9,20 M","- R$ 4,09 M","R$ 13,29 M","R$ 7,22 M","R$ 0,27",164
45,31/03/2013,"R$ 219,55 M","R$ 22,77 M","R$ 9,63 M","- R$ 4,22 M","R$ 13,85 M","R$ 7,64 M","R$ 0,28",164
46,31/12/2012,"R$ 218,24 M","R$ 24,07 M","R$ 11,45 M","- R$ 4,31 M","R$ 15,76 M","R$ 8,79 M","R$ 0,33",164
47,30/09/2012,"R$ 223,89 M","R$ 28,06 M","R$ 8,73 M","- R$ 4,07 M","R$ 12,80 M","R$ 6,81 M","R$ 0,25",164
48,30/06/2012,"R$ 216,20 M","R$ 27,27 M","R$ 8,35 M","- R$ 4,21 M","R$ 12,57 M","R$ 7,71 M","R$ 0,29",164
49,31/03/2012,"R$ 199,62 M","R$ 26,92 M","R$ 7,81 M","- R$ 4,06 M","R$ 11,87 M","R$ 8,08 M","R$ 0,30",164
50,31/12/2011,"R$ 187,67 M","R$ 26,48 M","R$ 7,45 M","- R$ 3,97 M","R$ 11,43 M","R$ 8,08 M","R$ 0,30",164
51,30/09/2011,"R$ 195,80 M","R$ 36,08 M","R$ 18,23 M","- R$ 4,19 M","R$ 22,43 M","R$ 11,42 M","R$ 0,42",164
52,30/06/2011,"R$ 202,43 M","R$ 40,05 M","R$ 22,06 M","- R$ 3,96 M","R$ 26,03 M","R$ 12,68 M","R$ 0,47",164
53,31/03/2011,"R$ 247,47 M","R$ 45,11 M","R$ 26,92 M","- R$ 3,88 M","R$ 30,80 M","R$ 14,34 M","R$ 0,53",164
54,31/12/2010,"R$ 327,36 M","R$ 49,33 M","R$ 30,92 M","- R$ 3,79 M","R$ 34,71 M","R$ 16,17 M","R$ 598,85",164
55,30/09/2010,"R$ 406,11 M","R$ 43,48 M","R$ 28,56 M",,,"R$ 14,15 M","R$ 523,89",164
56,30/06/2010,"R$ 473,00 M","R$ 49,67 M","R$ 40,96 M",,,"R$ 20,78 M","R$ 769,63",164
57,31/03/2010,"R$ 470,34 M","R$ 47,20 M","R$ 39,70 M",,,"R$ 19,24 M","R$ 712,56",164
58,31/12/2009,"R$ 417,78 M","R$ 42,37 M","R$ 36,43 M",,,"R$ 15,93 M","R$ 589,85",164
59,30/09/2009,"R$ 365,32 M","R$ 35,86 M","R$ 31,54 M",,,"R$ 12,25 M","R$ 453,59",164
60,30/06/2009,"R$ 319,46 M","R$ 27,44 M","R$ 18,60 M",,,"R$ 2,70 M","R$ 100,04",164
61,31/03/2009,"R$ 296,76 M","R$ 23,10 M","R$ 14,50 M",,,"R$ 1,14 M","R$ 42,22",164
62,31/12/2008,"R$ 279,89 M","R$ 21,40 M","R$ 12,99 M",,,"R$ 1,02 M","R$ 37,70",164
63,30/09/2008,"R$ 236,20 M","R$ 22,46 M","R$ 13,40 M",,,"R$ 1,49 M","R$ 55,15",164
64,30/06/2008,"R$ 191,86 M","R$ 18,66 M","R$ 9,73 M",,,"R$ 1,29 M","R$ 47,93",164
65,31/03/2008,"R$ 158,18 M","R$ 18,53 M","R$ 9,96 M",,,"R$ 818,00 mil","R$ 30,30",164
66,31/12/2007,"R$ 132,70 M","R$ 17,85 M","R$ 9,43 M",,,"R$ 267,00 mil","R$ 9,89",164
67,30/09/2007,"R$ 140,95 M","R$ 12,98 M","R$ 4,49 M",,,"- R$ 3,30 M","- R$ 122,07",164
68,30/06/2007,"R$ 160,96 M","R$ 12,47 M","R$ 5,07 M",,,"- R$ 3,35 M","- R$ 124,11",164
69,31/03/2007,"R$ 167,64 M","R$ 13,07 M","R$ 5,44 M",,,"- R$ 3,34 M","- R$ 123,85",164
70,31/12/2006,"R$ 182,42 M","R$ 13,04 M","R$ 5,73 M",,,"- R$ 3,54 M","- R$ 131,26",164
71,30/09/2006,"R$ 178,06 M","R$ 15,34 M","R$ 8,58 M",,,"- R$ 1,44 M","- R$ 53,33",164
72,30/06/2006,"R$ 160,29 M","R$ 15,22 M","R$ 7,72 M",,,"- R$ 2,08 M","- R$ 76,85",164
73,31/03/2006,"R$ 148,86 M","R$ 12,97 M","R$ 6,31 M",,,"- R$ 2,86 M","- R$ 106,04",164
74,31/12/2005,"R$ 124,23 M","R$ 10,86 M","R$ 4,34 M",,,"- R$ 3,65 M","- R$ 135,26",164
75,30/09/2005,"R$ 90,14 M","R$ 8,83 M","R$ 3,04 M",,,"- R$ 4,81 M","- R$ 177,96",164
76,30/06/2005,"R$ 72,94 M","R$ 6,97 M","R$ 1,53 M",,,"- R$ 5,40 M","- R$ 199,96",164
77,31/03/2005,"R$ 63,09 M","R$ 6,12 M","R$ 736,00 mil",,,"- R$ 5,73 M","- R$ 0,02",164
78,31/12/2004,"R$ 58,25 M","R$ 5,69 M","R$ 480,00 mil",,,"- R$ 5,84 M","- R$ 0,02",164
79,30/09/2004,"R$ 57,06 M","R$ 5,15 M","R$ 80,00 mil",,,"- R$ 4,53 M","- R$ 0,02",164
80,30/06/2004,"R$ 54,62 M","R$ 5,33 M","R$ 155,00 mil",,,"- R$ 4,88 M","- R$ 0,02",164
81,31/03/2004,"R$ 61,59 M","R$ 5,86 M","R$ 600,00 mil",,,"- R$ 5,14 M","- R$ 0,02",164
82,31/12/2003,"R$ 70,23 M","R$ 6,35 M","R$ 1,18 M",,,"- R$ 5,17 M","- R$ 0,02",164
83,30/09/2003,"R$ 78,47 M","R$ 7,70 M","R$ 3,01 M",,,"- R$ 4,92 M","- R$ 0,02",164
84,30/06/2003,"R$ 80,68 M","R$ 7,29 M","R$ 2,94 M",,,"- R$ 4,51 M","- R$ 0,02",164
85,31/03/2003,"R$ 71,40 M","R$ 6,60 M","R$ 2,42 M",,,"- R$ 4,00 M","- R$ 0,01",164
86,31/12/2002,"R$ 61,74 M","R$ 5,94 M","R$ 1,97 M",,,"- R$ 3,65 M","- R$ 0,01",164
87,30/09/2002,"R$ 56,66 M","R$ 6,25 M","R$ 1,62 M",,,"- R$ 4,52 M","- R$ 0,02",164
88,30/06/2002,"R$ 52,42 M","R$ 6,33 M","R$ 1,78 M",,,"- R$ 4,47 M","- R$ 0,02",164
89,31/03/2002,"R$ 55,26 M","R$ 6,22 M","R$ 2,21 M",,,"- R$ 3,63 M","- R$ 0,01",164
90,31/12/2001,"R$ 57,18 M","R$ 6,18 M","R$ 3,02 M",,,"- R$ 2,73 M","- R$ 0,01",164
91,31/03/2001,"R$ 52,21 M","R$ 3,98 M","R$ 1,24 M",,,"- R$ 3,14 M","- R$ 0,01",164
92,31/12/2000,"R$ 51,97 M","R$ 4,01 M","R$ 42,00 mil",,,"- R$ 4,80 M","- R$ 0,02",164
93,30/09/2000,"R$ 47,94 M","R$ 3,29 M","- R$ 1,60 M",,,"- R$ 6,22 M","- R$ 0,02",164
94,30/06/2000,"R$ 47,99 M","R$ 3,75 M","- R$ 1,87 M",,,"- R$ 6,92 M","- R$ 0,03",164
95,31/03/2000,"R$ 45,36 M","R$ 4,15 M","- R$ 1,78 M",,,"- R$ 7,06 M","- R$ 0,03",164
