,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
34,31/12/2015,"R$ 15,30 B","R$ 6,64 B","R$ 10,17",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
35,30/09/2015,"R$ 14,68 B","R$ 6,34 B","R$ 9,72",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
36,30/06/2015,"R$ 14,21 B","R$ 6,12 B","R$ 9,37",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
37,31/03/2015,"R$ 14,11 B","R$ 6,11 B","R$ 9,36",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
38,31/12/2014,"R$ 13,62 B","R$ 5,65 B","R$ 8,66",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
39,30/09/2014,"R$ 12,33 B","R$ 5,42 B","R$ 8,30",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
40,30/06/2014,"R$ 12,43 B","R$ 5,26 B","R$ 8,06",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
41,31/03/2014,"R$ 12,86 B","R$ 5,65 B","R$ 8,66",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
42,31/12/2013,"R$ 12,65 B","R$ 5,36 B","R$ 8,21",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
43,30/09/2013,"R$ 12,15 B","R$ 5,31 B","R$ 8,13",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
44,30/06/2013,"R$ 12,20 B","R$ 5,67 B","R$ 8,69",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
45,31/03/2013,"R$ 12,13 B","R$ 5,35 B","R$ 8,19",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
46,31/12/2012,"R$ 12,26 B","R$ 5,46 B","R$ 8,36",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
47,30/09/2012,"R$ 11,63 B","R$ 5,30 B","R$ 8,12",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
48,30/06/2012,"R$ 11,66 B","R$ 5,60 B","R$ 8,59",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
49,31/03/2012,"R$ 12,26 B","R$ 5,26 B","R$ 8,06",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
50,31/12/2011,"R$ 12,37 B","R$ 5,45 B","R$ 8,35",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
51,30/09/2011,"R$ 12,78 B","R$ 5,25 B","R$ 8,05",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
52,30/06/2011,"R$ 12,20 B","R$ 5,58 B","R$ 8,55",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
53,31/03/2011,"R$ 13,00 B","R$ 5,38 B","R$ 8,24",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
54,31/12/2010,"R$ 12,85 B","R$ 5,07 B","R$ 7,77",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
55,30/09/2010,"R$ 12,86 B","R$ 4,92 B","R$ 7,54",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
56,30/06/2010,"R$ 10,76 B","R$ 4,88 B","R$ 7,48",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
57,31/03/2010,"R$ 10,77 B","R$ 4,70 B","R$ 7,19",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
58,31/12/2009,"R$ 9,65 B","R$ 3,68 B","R$ 5,64",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
59,30/09/2009,"R$ 8,87 B","R$ 3,61 B","R$ 5,52",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
60,30/06/2009,"R$ 8,76 B","R$ 3,67 B","R$ 5,62",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
61,31/03/2009,"R$ 8,46 B","R$ 3,40 B","R$ 5,22",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
62,31/12/2008,"R$ 8,34 B","R$ 3,17 B","R$ 4,86",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
63,30/09/2008,"R$ 8,00 B","R$ 3,08 B","R$ 4,71",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
64,30/06/2008,"R$ 7,64 B","R$ 3,43 B","R$ 5,25",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
65,31/03/2008,"R$ 6,90 B","R$ 3,21 B","R$ 4,92",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
66,31/12/2007,"R$ 6,60 B","R$ 2,82 B","R$ 4,32",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
67,30/09/2007,"R$ 6,54 B","R$ 3,06 B","R$ 4,69",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
68,30/06/2007,"R$ 6,08 B","R$ 3,15 B","R$ 4,82",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
69,31/03/2007,"R$ 5,78 B","R$ 3,01 B","R$ 4,61",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
70,31/12/2006,"R$ 5,54 B","R$ 2,76 B","R$ 4,24",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
71,30/09/2006,"R$ 5,92 B","R$ 3,07 B","R$ 4,70",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
72,30/06/2006,"R$ 5,62 B","R$ 3,25 B","R$ 4,98",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
73,31/03/2006,"R$ 6,01 B","R$ 3,06 B","R$ 4,69",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
74,31/12/2005,"R$ 5,71 B","R$ 2,69 B","R$ 4,11",652.742.192,0,0,652.742.192,0,0,0,0,652.742.192,0,652.742.192,145
75,30/09/2005,"R$ 5,91 B","R$ 3,38 B","R$ 5,17",652.742.000,0,0,652.742.000,0,0,0,0,652.742.000,0,652.742.000,145
76,30/06/2005,"R$ 5,77 B","R$ 3,07 B","R$ 4,70",652.667.000,75.000,75.000,652.742.000,0,0,0,0,652.667.000,75.000,652.742.000,145
77,31/03/2005,"R$ 6,35 B","R$ 2,96 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
78,31/12/2004,"R$ 6,21 B","R$ 2,79 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
79,30/09/2004,"R$ 6,15 B","R$ 3,14 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
80,30/06/2004,"R$ 6,07 B","R$ 2,90 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
81,31/03/2004,"R$ 6,25 B","R$ 2,73 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
82,31/12/2003,"R$ 6,13 B","R$ 2,60 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
83,30/09/2003,"R$ 6,16 B","R$ 2,81 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
84,30/06/2003,"R$ 6,23 B","R$ 2,85 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
85,31/03/2003,"R$ 6,79 B","R$ 2,67 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
86,31/12/2002,"R$ 6,78 B","R$ 2,76 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
87,30/09/2002,"R$ 6,97 B","R$ 2,59 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
88,30/06/2002,"R$ 6,69 B","R$ 2,89 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
89,31/03/2002,"R$ 6,26 B","R$ 3,00 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
90,31/12/2001,"R$ 6,22 B","R$ 2,94 B","R$ 0,00",464.052.075.000,188.690.118.000,188.690.118.000,652.742.193.000,0,0,0,0,464.052.075.000,188.690.118.000,652.742.193.000,145
91,30/06/2001,"R$ 5,35 B","R$ 2,66 B","R$ 0,00",464.052.075.000,140.186.664.000,140.186.664.000,604.238.739.000,0,0,0,0,464.052.075.000,140.186.664.000,604.238.739.000,145
92,31/03/2001,"R$ 5,36 B","R$ 2,47 B","R$ 0,00",464.052.075.000,140.186.664.000,140.186.664.000,604.238.739.000,0,0,0,0,464.052.075.000,140.186.664.000,604.238.739.000,145
93,31/12/2000,"R$ 5,18 B","R$ 2,43 B","R$ 0,00",464.052.075.000,139.793.179.000,139.793.179.000,603.845.254.000,0,0,0,0,464.052.075.000,139.793.179.000,603.845.254.000,145
94,30/09/2000,"R$ 4,57 B","R$ 2,36 B","R$ 0,00",464.052.075.000,86.853.331.000,86.853.331.000,550.905.406.000,0,0,0,0,464.052.075.000,86.853.331.000,550.905.406.000,145
95,30/06/2000,"R$ 4,46 B","R$ 2,32 B","R$ 0,00",454.100.459.000,84.990.757.000,84.990.757.000,539.091.216.000,0,0,0,0,454.100.459.000,84.990.757.000,539.091.216.000,145
96,31/03/2000,"R$ 4,29 B","R$ 2,28 B","R$ 0,00",454.100.459.000,84.990.757.000,84.990.757.000,539.091.216.000,0,0,0,0,454.100.459.000,84.990.757.000,539.091.216.000,145
