,empresa,razaoSocial,situacao_registro,situacao_emissor,segmento_listagem,atividade,volume_financeiro,setor,subsetor,segmento,indices
0,GER PARANAP,RIO PARANAPANEMA ENERGIA S.A.,ATIVO,FASE OPERACIONAL,Tradicional - BOVESPA,Geração e Comercialização de energia elétrica,"R$ 2,95 mil",Utilidade Pública,Energia Elétrica,Energia Elétrica,-
