,data,preco_lucro,preco_vpa,preco_receita_liq,preco_fco,preco_fcf,preco_ativo_total,preco_ebit,preco_capital_giro,ev_ebit,ev_ebitda,preco_ncav,ev_receita_liquida,ev_fcf,ev_ativo_total,market_cap_empresa,divdend_yield
33,30/06/2016,"10,06","0,75","1,16","17,23","19,67","0,56","13,41","1,59","8,46","6,64","5,46","0,73","12,42","0,35","R$ 363,66 M","4,57%"
34,31/03/2016,"12,59","0,75","1,18","16,72","18,67","0,56","19,32","1,61","11,68","8,38","5,63","0,71","11,29","0,34","R$ 363,66 M","4,57%"
35,31/12/2015,"13,94","0,81","1,25","10,64","11,24","0,60","23,14","1,78","15,47","10,68","7,09","0,84","7,51","0,40","R$ 404,78 M","8,99%"
36,30/09/2015,"18,40","0,76","1,25","11,64","29,47","0,58","43,52","1,74","23,65","12,67","6,20","0,68","16,02","0,32","R$ 350,88 M","9,47%"
37,30/06/2015,"17,37","0,76","1,29","11,23","11,62","0,59","32,52","1,71","19,22","11,57","5,13","0,76","6,87","0,35","R$ 357,30 M","9,32%"
38,31/03/2015,"17,23","0,75","1,33","29,02","31,07","0,58","28,82","1,59","13,68","8,62","3,97","0,63","14,75","0,28","R$ 346,12 M","9,12%"
39,31/12/2014,"21,33","0,79","1,44","37,51","43,38","0,60","42,42","1,70","23,21","12,63","5,25","0,79","23,74","0,33","R$ 372,78 M","8,03%"
40,30/09/2014,"482,72","0,75","1,48","197,28","186.329,03","0,58","-47,11","1,60","-25,47","-423,22","4,10","0,80","100.725,18","0,31","R$ 375,29 M","8,03%"
41,30/06/2014,"-95,31","0,76","1,52","-54,43","-36,97","0,58","-27,31","1,66","-16,04","-35,42","4,90","0,89","-21,71","0,34","R$ 379,08 M","8,03%"
42,31/03/2014,"-34,63","0,69","1,49","66,59","-324,42","0,53","-17,14","1,45","-8,09","-12,65","4,07","0,70","-153,12","0,25","R$ 354,09 M","8,41%"
43,31/12/2013,"-31,83","0,69","1,53","10,38","16,00","0,53","-16,85","1,42","-9,05","-13,75","3,93","0,82","8,60","0,28","R$ 370,53 M","8,41%"
44,30/09/2013,"18,66","0,73","1,70","184,98","-31,60","0,56","29,58","1,48","14,74","9,56","3,76","0,85","-15,75","0,28","R$ 385,51 M","4,77%"
45,30/06/2013,"29,33","0,75","1,76","-68,41","-20,07","0,57","57,95","1,53","28,58","14,11","4,10","0,87","-9,90","0,28","R$ 379,15 M","4,77%"
46,31/03/2013,"43,40","0,71","1,83","-66,42","-23,41","0,55","119,61","1,37","53,97","17,70","3,02","0,83","-10,56","0,25","R$ 385,51 M","4,77%"
47,31/12/2012,"140,48","0,70","1,86","-10,89","-9,58","0,55","-139,37","1,30","-72,11","50,98","2,62","0,96","-4,96","0,29","R$ 382,35 M","3,58%"
48,30/09/2012,"-135,60","0,71","1,90","-129,63","-90,88","0,52","-60,11","1,30","-38,73","573,63","3,69","1,23","-58,55","0,34","R$ 385,51 M","3,58%"
49,30/06/2012,"-25,80","0,71","1,91","7,07","7,23","0,53","-22,26","1,34","-13,98","-24,08","4,15","1,20","4,54","0,33","R$ 379,15 M","3,64%"
50,31/03/2012,"-57,17","0,67","1,91","6,22","6,40","0,50","-46,36","1,18","-27,40","-290,58","2,95","1,13","3,78","0,29","R$ 379,08 M","3,64%"
51,31/12/2011,"-196,65","0,69","1,97","22,06","24,16","0,51","-158,11","1,25","-118,92","55,72","3,48","1,48","18,17","0,38","R$ 391,99 M","6,56%"
52,30/09/2011,"48,63","0,75","1,99","-565,85","-1.003,42","0,54","112,12","1,42","95,85","30,48","5,39","1,70","-857,84","0,46","R$ 398,36 M","6,35%"
53,30/06/2011,"16,55","0,73","2,12","-153,42","-103,86","0,52","20,16","1,29","16,03","11,71","4,30","1,68","-82,55","0,42","R$ 414,42 M","5,96%"
54,31/03/2011,"16,68","0,70","2,18","-61,27","-49,52","0,55","20,10","1,14","16,17","11,86","2,10","1,75","-39,84","0,44","R$ 432,41 M","1,49%"
55,31/12/2010,"15,43","0,69","2,13","25,39","30,07","0,51","18,79","1,12","13,36","9,85","2,56","1,51","21,37","0,36","R$ 420,20 M","1,54%"
56,30/09/2010,"127,18","0,58","1,86","-3,41","-3,31","0,47","-82,43","0,90","-62,14",NA,"1,41","1,40","-2,50","0,35","R$ 359,80 M","0,68%"
57,30/06/2010,"420,58","0,70","2,22","-1,97","-1,94","0,58","-38,23","1,20","-31,27",NA,"1,85","1,82","-1,59","0,48","R$ 429,25 M","0,59%"
58,31/03/2010,"112,27","0,75","2,51","-1,89","-1,86","0,63","-30,89","1,28","-31,95",NA,"1,90","2,60","-1,92","0,65","R$ 449,69 M","0,54%"
59,31/12/2009,"78,39","0,74","2,63","-2,03","-2,01","0,62","-26,20","1,27","-27,45",NA,"1,88","2,76","-2,10","0,65","R$ 456,69 M","0,54%"
60,30/09/2009,"103,35","0,87","0,00","-10,45","-9,51","0,82","-24,89","1,50","-17,28",NA,"1,68","0,00","-6,60","0,57","R$ 533,28 M","13,41%"
61,30/06/2009,"1,46","0,95","0,00","-2,19","-2,11","0,89","1,03","1,71","0,53",NA,"1,94","0,00","-1,08","0,45","R$ 549,59 M","13,09%"
62,31/03/2009,"1,16","0,78","0,00","-3,94","-1,82","0,65","0,80","1,45","0,22",NA,"2,27","0,00","-0,49","0,18","R$ 482,07 M","22,65%"
63,31/12/2008,"1,44","1,01","3,67","-3,82","-2,14","0,62","0,99","1,87","0,97",NA,"-11,14","3,61","-2,10","0,61","R$ 546,19 M","4,96%"
64,30/09/2008,"1,22","0,74","0,00",NA,NA,"0,55","0,84","1,24","0,22",NA,"2,92","0,00",NA,"0,15","R$ 501,15 M","8,42%"
65,30/06/2008,"18,68","1,58","0,00",NA,NA,"1,03","19,12","-4,82","18,96",NA,"-1,84","0,00",NA,"1,02","R$ 501,21 M","2,55%"
66,31/03/2008,"14,17","1,46","0,00",NA,NA,"1,32","20,99","7,61","18,57",NA,"17,33","0,00",NA,"1,17","R$ 435,62 M","4,33%"
67,31/12/2007,"15,26","1,41","1,29",NA,NA,"0,19","2,78","-4,26","2,56",NA,"-0,21","1,19",NA,"0,18","R$ 398,41 M","6,51%"
68,30/09/2007,"10,06","1,39","0,00",NA,NA,"1,29","13,08","12,10","13,30",NA,"31,67","0,00",NA,"1,32","R$ 373,16 M","3,96%"
69,30/06/2007,"8,64","1,32","0,00",NA,NA,"1,24","10,81","8,76","10,10",NA,"16,58","0,00",NA,"1,15","R$ 340,53 M","4,12%"
70,31/03/2007,"8,46","1,26","0,00",NA,NA,"1,14","10,59","8,65","10,24",NA,"35,51","0,00",NA,"1,10","R$ 305,19 M","4,54%"
71,31/12/2006,"9,48","1,32","1,14",NA,NA,"0,17","2,67","-4,23","2,79",NA,"-0,19","1,20",NA,"0,18","R$ 310,97 M","3,35%"
72,30/09/2006,"7,09","1,19","0,00",NA,NA,"1,08","7,59","7,69","7,89",NA,"22,06","0,00",NA,"1,13","R$ 296,90 M","3,68%"
73,30/06/2006,"8,32","1,29","0,00",NA,NA,"1,13","8,95","6,19","9,33",NA,"19,04","0,00",NA,"1,18","R$ 308,40 M","5,16%"
74,31/03/2006,"8,25","1,30","0,00",NA,NA,"1,18","8,73","8,27","9,99",NA,"23,88","0,00",NA,"1,35","R$ 340,53 M","5,16%"
75,31/12/2005,"10,46","1,44","1,37",NA,NA,"0,20","4,19","-8,10","4,65",NA,"-0,23","1,52",NA,"0,22","R$ 328,38 M","5,29%"
76,30/09/2005,"13,75","1,32","0,00",NA,NA,"1,13","12,98","15,83","12,75",NA,"-15,52","0,00",NA,"1,11","R$ 267,28 M","5,90%"
77,30/06/2005,"12,59","1,36","0,00",NA,NA,"1,23","11,92","6,97","11,70",NA,"15,52","0,00",NA,"1,20","R$ 284,56 M","1,65%"
78,31/03/2005,"12,47","1,30","0,00",NA,NA,"1,15","11,62","12,01","11,83",NA,"-53,74","0,00",NA,"1,17","R$ 269,85 M","1,81%"
79,31/12/2004,"16,77","1,48","1,37",NA,NA,"0,21","4,33","-46,47","4,64",NA,"-0,24","1,47",NA,"0,22","R$ 279,49 M","5,27%"
80,30/09/2004,"9,76","1,18","0,00",NA,NA,"1,04","9,58","6,56","9,46",NA,"24,08","0,00",NA,"1,03","R$ 231,30 M","4,11%"
81,30/06/2004,"10,32","1,16","0,00",NA,NA,"1,02","11,09","4,97","11,00",NA,"12,10","0,00",NA,"1,02","R$ 218,32 M","8,67%"
82,31/03/2004,"3,41","0,94","0,00",NA,NA,"0,78","3,51","5,18","3,72",NA,"-27,50","0,00",NA,"0,82","R$ 179,90 M","11,14%"
83,31/12/2003,"4,03","0,98","1,37",NA,NA,"0,15","3,56","1,94","4,27",NA,"-0,20","1,64",NA,"0,18","R$ 176,75 M","11,13%"
84,30/09/2003,"2,67","0,59","0,00",NA,NA,"0,52","2,49","1,65","0,98",NA,"2,72","0,00",NA,"0,20","R$ 102,86 M","0,00%"
85,30/06/2003,"3,48","0,61","0,00",NA,NA,"0,53","2,85","1,59","1,58",NA,"2,59","0,00",NA,"0,29","R$ 109,23 M","0,00%"
86,31/03/2003,"-13,00","0,76","0,00",NA,NA,"0,67","-179,30","36,63","-183,47",NA,"-6,23","0,00",NA,"0,68","R$ 109,23 M","0,00%"
87,31/12/2002,"-6,96","0,50","0,52",NA,NA,"0,08","-391,37","0,45","-610,44",NA,"-0,12","0,81",NA,"0,13","R$ 77,10 M","0,00%"
88,30/09/2002,"-3,45","0,35","0,00",NA,NA,"0,30","-3,63","8,43","-4,65",NA,"-2,85","0,00",NA,"0,39","R$ 57,83 M","0,00%"
89,30/06/2002,"-4,29","0,34","0,00",NA,NA,"0,29","-4,16","8,88","-6,49",NA,"-2,64","0,00",NA,"0,46","R$ 64,25 M","0,00%"
90,31/03/2002,"-6,59","0,33","0,00",NA,NA,"0,29","-5,60","-58,61","-8,52",NA,"-1,96","0,00",NA,"0,44","R$ 64,25 M","0,00%"
91,31/12/2001,"-8,43","0,33","0,49",NA,NA,"0,06","-39,88","-0,34","-47,98",NA,"-0,06","0,59",NA,"0,07","R$ 64,25 M","0,00%"
92,30/06/2001,"-8,33","0,32","0,00",NA,NA,"0,30","-6,21","6,45","-7,77",NA,"-25,93","0,00",NA,"0,37","R$ 64,25 M","0,00%"
93,31/03/2001,"-6,84","0,32","0,00",NA,NA,"0,29","-5,29","9,94","-6,18",NA,"-6,52","0,00",NA,"0,34","R$ 64,25 M","0,00%"
94,31/12/2000,"-9,59","0,31","0,47",NA,NA,"0,07","-10,27","-10,98","-12,06",NA,"-0,08","0,56",NA,"0,08","R$ 63,61 M","0,00%"
95,30/09/2000,"-9,38","0,24","0,00",NA,NA,"0,22","-7,18","16,85","-7,18",NA,"-4,95","0,00",NA,"0,22","R$ 39,45 M","0,00%"
96,30/06/2000,"-34,01","0,23","0,00",NA,NA,"0,22","-16,76","13,73","-16,56",NA,"-5,26","0,00",NA,"0,22","R$ 39,45 M","0,00%"
97,31/03/2000,"-57,26","0,23","0,00",NA,NA,"0,22","-22,04","12,02","-22,04",NA,"-5,02","0,00",NA,"0,22","R$ 39,45 M","0,00%"
