,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
24,30/06/2018,"R$ 59,15 M","- R$ 81,57 M","- R$ 6,85",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
25,31/03/2018,"R$ 58,45 M","- R$ 83,96 M","- R$ 7,06",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
26,31/12/2017,"R$ 59,21 M","- R$ 82,98 M","- R$ 6,97",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
27,30/09/2017,"R$ 59,30 M","- R$ 82,28 M","- R$ 6,91",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
28,30/06/2017,"R$ 58,27 M","- R$ 82,50 M","- R$ 6,93",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
29,31/03/2017,"R$ 59,26 M","- R$ 82,24 M","- R$ 6,91",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
30,31/12/2016,"R$ 57,55 M","- R$ 81,57 M","- R$ 6,85",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
31,30/09/2016,"R$ 56,75 M","- R$ 82,29 M","- R$ 6,92",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
32,30/06/2016,"R$ 54,81 M","- R$ 83,38 M","- R$ 7,01",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
33,31/03/2016,"R$ 53,93 M","- R$ 84,01 M","- R$ 7,06",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
34,31/12/2015,"R$ 51,76 M","- R$ 84,84 M","- R$ 7,13",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
35,30/09/2015,"R$ 51,33 M","- R$ 81,87 M","- R$ 6,88",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
36,30/06/2015,"R$ 49,51 M","- R$ 82,87 M","- R$ 6,96",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
37,31/03/2015,"R$ 48,72 M","- R$ 83,67 M","- R$ 7,03",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
38,31/12/2014,"R$ 47,46 M","- R$ 84,34 M","- R$ 7,09",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
39,30/09/2014,"R$ 47,62 M","- R$ 85,22 M","- R$ 7,16",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
40,30/06/2014,"R$ 45,21 M","- R$ 87,01 M","- R$ 7,31",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
41,31/03/2014,"R$ 44,82 M","- R$ 87,61 M","- R$ 7,36",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
42,31/12/2013,"R$ 41,56 M","- R$ 89,32 M","- R$ 7,51",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
43,30/09/2013,"R$ 41,05 M","- R$ 90,17 M","- R$ 7,58",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
44,30/06/2013,"R$ 41,93 M","- R$ 88,96 M","- R$ 7,48",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
45,31/03/2013,"R$ 39,27 M","- R$ 93,18 M","- R$ 7,83",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
46,31/12/2012,"R$ 39,25 M","- R$ 92,30 M","- R$ 7,76",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
47,30/09/2012,"R$ 40,70 M","- R$ 99,40 M","- R$ 8,35",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
48,30/06/2012,"R$ 38,86 M","- R$ 100,40 M","- R$ 8,44",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
49,31/03/2012,"R$ 37,66 M","- R$ 100,68 M","- R$ 8,46",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
50,31/12/2011,"R$ 35,58 M","- R$ 101,57 M","- R$ 8,54",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
51,30/09/2011,"R$ 40,88 M","- R$ 105,27 M","- R$ 8,85",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
52,30/06/2011,"R$ 40,40 M","- R$ 106,62 M","- R$ 8,96",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
53,31/03/2011,"R$ 38,62 M","- R$ 107,21 M","- R$ 9,01",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
54,31/12/2010,"R$ 35,27 M","- R$ 107,88 M","- R$ 9,07",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
55,30/09/2010,"R$ 36,08 M","- R$ 106,49 M","- R$ 8,95",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
56,30/06/2010,"R$ 33,72 M","- R$ 109,49 M","- R$ 9,20",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
57,31/03/2010,"R$ 31,40 M","- R$ 110,77 M","- R$ 9,31",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
58,31/12/2009,"R$ 29,33 M","- R$ 111,40 M","- R$ 9,36",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
59,30/09/2009,"R$ 29,13 M","- R$ 111,20 M","- R$ 9,34",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
60,30/06/2009,"R$ 28,11 M","- R$ 114,65 M","- R$ 9,63",3.966.667,7.933.333,7.933.333,11.900.000,0,0,0,0,3.966.667,7.933.333,11.900.000,308
61,31/03/2009,"R$ 26,16 M","- R$ 115,00 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
62,31/12/2008,"R$ 24,51 M","- R$ 113,84 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
63,30/09/2008,"R$ 25,67 M","- R$ 110,81 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
64,30/06/2008,"R$ 22,64 M","- R$ 111,46 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
65,31/03/2008,"R$ 20,31 M","- R$ 116,89 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
66,31/12/2007,"R$ 18,29 M","- R$ 115,97 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
67,30/09/2007,"R$ 17,96 M","- R$ 114,40 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
68,30/06/2007,"R$ 16,71 M","- R$ 113,26 M","- R$ 0,10",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
69,31/03/2007,"R$ 16,58 M","- R$ 111,88 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
70,31/12/2006,"R$ 14,91 M","- R$ 110,78 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
71,30/09/2006,"R$ 14,79 M","- R$ 108,66 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
72,30/06/2006,"R$ 14,47 M","- R$ 106,64 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
73,31/03/2006,"R$ 14,50 M","- R$ 104,15 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
74,31/12/2005,"R$ 14,37 M","- R$ 101,86 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
75,30/09/2005,"R$ 15,63 M","- R$ 101,98 M","- R$ 0,09",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
76,30/06/2005,"R$ 15,30 M","- R$ 99,71 M","- R$ 0,08",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
77,31/03/2005,"R$ 15,56 M","- R$ 97,14 M","- R$ 0,08",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
78,31/12/2004,"R$ 14,39 M","- R$ 95,34 M","- R$ 0,08",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
79,30/09/2004,"R$ 13,80 M","- R$ 92,69 M","- R$ 0,08",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
80,30/06/2004,"R$ 13,19 M","- R$ 90,85 M","- R$ 0,08",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
81,31/03/2004,"R$ 13,34 M","- R$ 88,20 M","- R$ 0,07",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
82,31/12/2003,"R$ 12,80 M","- R$ 86,23 M","- R$ 0,07",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
83,30/09/2003,"R$ 12,99 M","- R$ 83,88 M","- R$ 0,07",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
84,30/06/2003,"R$ 12,57 M","- R$ 81,67 M","- R$ 0,07",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
85,31/03/2003,"R$ 12,79 M","- R$ 79,13 M","- R$ 0,07",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
86,31/12/2002,"R$ 12,31 M","- R$ 77,18 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
87,30/09/2002,"R$ 12,58 M","- R$ 74,90 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
88,30/06/2002,"R$ 12,47 M","- R$ 73,11 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
89,31/03/2002,"R$ 12,85 M","- R$ 71,99 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
90,31/12/2001,"R$ 12,27 M","- R$ 70,45 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
91,30/09/2001,"R$ 12,20 M","- R$ 68,64 M","- R$ 0,06",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
92,31/03/2001,"R$ 12,45 M","- R$ 64,01 M","- R$ 0,05",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
93,31/12/2000,"R$ 12,22 M","- R$ 63,08 M","- R$ 0,05",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
94,30/09/2000,"R$ 12,62 M","- R$ 61,76 M","- R$ 0,05",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
95,30/06/2000,"R$ 12,40 M","- R$ 60,54 M","- R$ 0,05",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
96,31/03/2000,"R$ 13,19 M","- R$ 58,83 M","- R$ 0,05",396.666.667,793.333.333,793.333.333,1.190.000.000,0,0,0,0,396.666.667,793.333.333,1.190.000.000,308
